r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
338723 19409 4246 121555 19409 20309 19409 22133 2844.6175235569294 5
134100 19412 9562 12976 19412 20312 19412 22197 10179.631822018418 5
318541 19419 2114 1292 19419 20319 19419 22155 4261.191574228841 5
298983 19424 3131 103761 19424 20324 19424 22154 3536.4185929419878 5
334016 19427 11840 4378 19427 20327 19427 22190 7511.335135947781 5
50522 19431 4106 35777 19431 20331 19431 22155 2857.399438174144 5
242052 19434 53536 4250 19434 20334 19434 22163 3363.9399874685546 5
202620 19442 96646 12636 19442 20342 19442 22212 8289.681287746787 5
239854 19448 4234 11437 19448 20348 19448 22186 4522.521136801139 5
112200 19455 7880 12076 19455 20355 19455 22177 2541.9675333802625 5
300314 19457 512 6367 19457 20357 19457 22205 5759.34646266385 5
332877 19467 7345 3376 19467 20367 19467 22248 9704.382678877982 5
192837 19482 8944 4240 19482 20382 19482 22352 20374.059898656502 5
288462 19491 11512 93915 19491 20391 19491 22332 16878.156857385235 5
128333 19494 65563 35947 19494 20394 19494 22335 16858.223231884356 5
925 19514 10421 12862 19514 20414 19514 22243 3468.514498749464 5
253516 19520 129711 17220 19520 20420 19520 22251 3616.0965423172947 5
205358 19523 85395 11843 19523 20423 19523 22295 8585.938990648301 5
26279 19533 10533 489 19533 20433 19533 22271 4449.027778268981 5
289680 19540 10049 53535 19540 20440 19540 22270 3498.753714935556 5
268563 19542 1458 16581 19542 20442 19542 22276 3976.998933488381 5
312246 19551 7887 5454 19551 20451 19551 22275 2861.9498297380896 5
72889 19559 9836 15620 19559 20459 19559 22331 8603.636844747149 5
260097 19561 11401 11931 19561 20461 19561 22314 6243.500281007268 5
92599 19566 14069 18640 19566 20466 19566 22284 2134.793101762047 5
319621 19568 36309 95439 19568 20468 19568 22329 7271.256917433838 5
201200 19576 2133 93915 19576 20476 19576 22421 17319.762858712802 5
63443 19578 14777 4191 19578 20478 19578 22321 5093.876072404639 5
252857 19581 10349 4364 19581 20481 19581 22346 7723.605569939067 5
61590 19584 5417 5267 19584 20484 19584 22422 16513.893162174732 5
254736 19586 11403 36315 19586 20486 19586 22322 4286.261399424181 5
251698 19593 1427 13210 19593 20493 19593 22355 7386.978089202997 5
335756 19596 17667 5206 19596 20496 19596 22372 9079.873425157073 5
284440 19599 14807 12626 19599 20499 19599 22327 3285.2394249361987 5
262989 19609 9903 5895 19609 20509 19609 22356 5597.695174801324 5
211390 19611 11919 83293 19611 20511 19611 22397 10225.35264379218 5
137259 19613 15531 2262 19613 20513 19613 22352 4587.667686017438 5
285126 19624 116355 126844 19624 20524 19624 22356 3766.601060202615 5
81299 19651 7085 126882 19651 20551 19651 22375 2765.163095323917 5
333346 19654 130320 89091 19654 20554 19654 22487 15881.656560158754 5
45649 19657 8236 8574 19657 20557 19657 22466 13076.878957347453 5
55775 19667 4754 6663 19667 20567 19667 22404 4339.411499819031 5
4227 19671 11514 18431 19671 20571 19671 22400 3394.2796364586097 5
339281 19675 5423 11436 19675 20575 19675 22398 2691.6982209501184 5
280004 19680 4741 118845 19680 20580 19680 22453 8666.060580752324 5
233805 19682 100422 17669 19682 20582 19682 22434 6202.301012419379 5
198351 19687 120321 87440 19687 20587 19687 22417 3522.5773130479997 5
214482 19690 7685 10353 19690 20590 19690 22457 7993.132607949464 5
96625 19692 125218 2212 19692 20592 19692 22422 3592.2484531395717 5
271730 19702 96986 13183 19702 20602 19702 22443 4809.8797224138925 5
126646 19707 3376 86078 19707 20607 19707 22505 11642.766868701294 5
31266 19714 100512 7647 19714 20614 19714 22451 4351.622736420941 5
271162 19717 14001 129278 19717 20617 19717 22599 21723.08746000112 5
258632 19721 8093 3512 19721 20621 19721 22450 3427.9020163105033 5
151753 19725 100405 488 19725 20625 19725 22492 7953.783249695783 5
287180 19734 96387 10276 19734 20634 19734 22502 8052.4101007611625 5
250901 19744 11395 47464 19744 20644 19744 22510 7840.619113840197 5
254052 19765 10458 5419 19765 20665 19765 22518 6280.542761418466 5
77913 19779 35762 5204 19779 20679 19779 22527 5709.247017134159 5
41317 19799 4732 485 19799 20699 19799 22527 3253.5391834736924 5
78631 19807 14795 15517 19807 20707 19807 22616 13074.517773461952 5
320882 19815 7347 11435 19815 20715 19815 22550 4085.1046633857018 5
225578 19821 8325 7886 19821 20721 19821 22549 3335.0195902176733 5
140595 19823 3114 5422 19823 20723 19823 22541 2056.7756266291512 5
50523 19825 17173 10162 19825 20725 19825 22545 2388.915299679765 5
217752 19827 11439 7208 19827 20727 19827 22605 9345.0219951511 5
86776 19829 70411 6785 19829 20729 19829 22565 4282.306329335607 5
180386 19832 45551 11787 19832 20732 19832 22580 5671.773361682521 5
38450 19834 11422 7098 19834 20734 19834 22580 5401.749015793253 5
301797 19837 15632 4097 19837 20737 19837 22580 5055.7032123448325 5
166349 19841 91568 101873 19841 20741 19841 22571 3485.793651062 5
302511 19846 11440 5201 19846 20746 19846 22587 4896.8406998627825 5
32634 19855 9439 91573 19855 20755 19855 22601 5447.197046261664 5
124612 19867 4111 16305 19867 20767 19867 22608 4865.484591334897 5
103621 19873 16355 11317 19873 20773 19873 22670 11584.447563599868 5
58608 19875 7679 128583 19875 20775 19875 22594 2216.817169537319 5
246182 19888 10093 17072 19888 20788 19888 22617 3431.2784023729387 5
36616 19891 51755 8237 19891 20791 19891 22642 6052.483997546174 5
129848 19893 35992 9479 19893 20793 19893 22677 10054.916906644214 5
17284 19899 16304 11507 19899 20799 19899 22646 5609.639429559535 5
46887 19902 44933 13188 19902 20802 19902 22655 6324.095606582685 5
90884 19912 6370 11757 19912 20812 19912 22694 9775.93070199563 5
285876 19915 96747 7789 19915 20815 19915 22639 2816.4361142724183 5
55077 19926 131230 3616 19926 20826 19926 22678 6233.953910696949 5
340165 19930 35995 11438 19930 20830 19930 22708 9293.852412904818 5
71414 19950 85486 100469 19950 20850 19950 22725 8914.105652098919 5
120252 19957 6802 126844 19957 20857 19957 22684 3129.847730590784 5
309191 19963 6370 44666 19963 20863 19963 22702 4656.807816904052 5
291103 19969 13217 124642 19969 20869 19969 22735 7901.772630135266 5
22084 19973 48779 87315 19973 20873 19973 22696 2742.5026009206117 5
287848 19987 5197 86228 19987 20887 19987 22731 5205.400547241467 5
300977 20000 14928 8083 20000 20900 20000 22750 5926.128595613813 5
154168 20006 91553 11511 20006 20906 20006 22753 5599.199443284575 5
259292 20018 18056 7795 20018 20918 20018 22748 3576.597061249881 5
340607 20024 16030 3520 20024 20924 20024 22772 5641.201028586501 5
164700 20029 85432 6719 20029 20929 20029 22784 6531.624524462048 5
258633 20038 82274 6798 20038 20938 20038 22774 4240.069901812222 5
103137 20043 62170 19975 20043 20943 20043 22927 22013.677117385992 5
104668 20048 104873 42274 20048 20948 20048 22780 3825.261933628687 5
338724 20057 45598 9889 20057 20957 20057 22795 4507.492734858694 5
119597 20065 100468 101873 20065 20965 20065 22801 4270.948070394969 5
156235 20084 44475 6149 20084 20984 20084 22805 2442.222465679327 5
15376 20090 4247 10271 20090 20990 20090 22849 7077.171722180943 5
328478 20096 18352 100512 20096 20996 20096 22840 5208.902216211599 5
51143 20101 36237 4605 20101 21001 20101 22882 9706.954290263346 5
101489 20104 4795 5816 20104 21004 20104 22885 9710.406637584732 5
17898 20111 7643 7224 20111 21011 20111 22856 5294.188797808857 5
123178 20113 104903 4792 20113 21013 20113 22904 10806.102081384732 5
45052 20126 7094 6887 20126 21026 20126 22847 2516.8571221009133 5
177704 20130 12076 3513 20130 21030 20130 22855 2955.2464325387527 5
163062 20132 2857 7796 20132 21032 20132 22851 2260.9110814468313 5
41318 20134 11439 78629 20134 21034 20134 22857 2735.9925359926906 5
146940 20136 43464 65802 20136 21036 20136 22895 6965.825566071545 5
234474 20140 100452 2648 20140 21040 20140 22866 3115.2359481687436 5
219354 20142 5437 13392 20142 21042 20142 22930 10515.914547913972 5
84280 20151 7091 5422 20151 21051 20151 22881 3562.3318261327804 5
242053 20162 3122 5356 20162 21062 20162 22880 2130.930345810301 5
174288 20166 87175 8371 20166 21066 20166 22917 6016.65174569381 5
4228 20175 15497 6804 20175 21075 20175 22938 7496.747514286915 5
337827 20180 36202 9557 20180 21080 20180 22915 4090.097044259293 5
335479 20185 78575 4737 20185 21085 20185 22926 4917.212781362569 5
274050 20188 11437 7506 20188 21088 20188 22988 11982.369937386153 5
320244 20195 405 5196 20195 21095 20195 22934 4627.7226377450725 5
238148 20206 85410 95435 20206 21106 20206 22973 8029.469172570552 5
926 20213 53537 7086 20213 21113 20213 22939 3017.8613922616396 5
329923 20217 6888 1135 20217 21117 20217 22943 3052.4928376095318 5
242625 20223 95341 5056 20223 21123 20223 22963 4747.7123436146085 5
24742 20228 85486 3781 20228 21128 20228 22988 7125.240263857689 5
76333 20232 85373 7093 20232 21132 20232 22977 5284.034143696634 5
198352 20234 131140 36189 20234 21134 20234 23007 8660.32323440271 5
100404 20236 7100 12446 20236 21136 20236 23021 10131.787501265491 5
81300 20240 423 33663 20240 21140 20240 23469 63422.26972870263 5
98041 20251 12970 16578 20251 21151 20251 23022 8499.431459392601 5
201903 20256 5570 13894 20256 21156 20256 23015 6965.630554490721 5
22085 20258 4240 4377 20258 21158 20258 23033 8914.83168686318 5
60891 20265 39988 4742 20265 21165 20265 22994 3389.919317630461 5
30040 20283 5546 4085 20283 21183 20283 23003 2350.819975310755 5
23510 20309 65331 14797 20309 21209 20309 23038 3443.4247975012 5
202621 20311 85424 14492 20311 21211 20311 23031 2349.9368065636318 5
200456 20314 120233 7830 20314 21214 20314 23059 5321.252229001014 5
26280 20320 7093 6736 20320 21220 20320 23044 2796.9875725856778 5
188002 20325 47648 86051 20325 21225 20325 23143 14134.504057163253 5
37924 20331 3619 51781 20331 21231 20331 23075 5273.436556999474 5
275672 20335 3116 79950 20335 21235 20335 23259 26852.33186249485 5
139912 20337 10697 2656 20337 21237 20337 23096 7024.745734314009 5
79346 20341 105053 4738 20341 21241 20341 23078 4333.175482701567 5
161595 20343 8089 11921 20343 21243 20343 23071 3339.377776331463 5
25504 20347 17217 4364 20347 21247 20347 23096 5852.709148127052 5
69344 20356 5195 100511 20356 21256 20356 23079 2692.63774970551 5
185132 20358 7804 11439 20358 21258 20358 23105 5592.811429497046 5
13184 20369 91515 7887 20369 21269 20369 23114 5388.170902168425 5
261505 20376 120276 15965 20376 21276 20376 23108 3734.9487108400835 5
296907 20385 9434 95428 20385 21285 20385 23143 6877.284386038419 5
77914 20391 128869 95428 20391 21291 20391 23115 2787.337470804672 5
115923 20395 74039 8348 20395 21295 20395 23226 15655.267914189344 5
233087 20406 16927 8445 20406 21306 20406 23249 17097.93955607915 5
163063 20418 4791 9375 20418 21318 20418 23199 9714.0270895743 5
195442 20420 114707 10045 20420 21320 20420 23196 9069.15470897013 5
63444 20423 10040 2813 20423 21323 20423 23170 5550.346596879043 5
310666 20429 12096 13214 20429 21329 20429 23163 4034.694011981768 5
79975 20442 6378 120269 20442 21342 20442 23170 3314.5507692074557 5
39112 20444 129396 14011 20444 21344 20444 23162 2051.3668045454815 5
207384 20447 7085 16698 20447 21347 20447 23180 3843.7990307023133 5
192111 20449 4249 10045 20449 21349 20449 23179 3561.1592320031114 5
203195 20452 48794 36233 20452 21352 20452 23227 8962.703049438478 5
277150 20457 4233 8883 20457 21357 20457 23308 18007.258834253076 5
177705 20468 4690 95426 20468 21368 20468 23203 4166.26049659946 5
279366 20476 11845 10426 20476 21376 20476 23265 10661.504968688303 5
273443 20495 88474 12220 20495 21395 20495 23230 4199.421828321547 5
95361 20499 104695 101678 20499 21399 20499 23395 23421.869041772905 5
159688 20503 17206 124163 20503 21403 20503 23491 34503.84111685272 5
3925 20510 36240 10866 20510 21410 20510 23243 3940.123490996676 5
259293 20523 4240 7844 20523 21423 20523 23251 3305.561568157856 5
65371 20526 100387 11294 20526 21426 20526 23305 9465.146121210844 5
153635 20530 53530 91507 20530 21430 20530 23254 2815.128448597905 5
154500 20535 100352 7799 20535 21435 20535 23265 3544.961783289675 5
326752 20537 7885 3377 20537 21437 20537 23302 7707.953466053356 5
226208 20544 8234 17418 20544 21444 20544 23274 3524.3511551617003 5
31267 20556 5548 5571 20556 21456 20556 23295 4573.108193851939 5
292627 20558 10097 10164 20558 21458 20558 23330 8617.998733518718 5
266410 20560 51781 93831 20560 21460 20560 23414 18445.75291369703 5
8742 20562 8229 45779 20562 21462 20562 23310 5687.227473542203 5
98974 20568 8316 12274 20568 21468 20568 23295 3135.32266055214 5
246183 20575 6788 7689 20575 21475 20575 23320 5375.858313127249 5
7241 20583 2651 4085 20583 21483 20583 23334 6067.3389052337325 5
250902 20586 3114 91492 20586 21486 20586 23309 2730.86454726829 5
132014 20588 10049 11415 20588 21488 20588 23324 4261.704497762182 5
71415 20610 130810 87625 20610 21510 20610 23348 4444.361174996748 5
29270 20616 1428 86195 20616 21516 20616 23345 3378.162888758616 5
96626 20639 5421 2854 20639 21539 20639 23360 2420.1395837700125 5
175077 20642 4377 11766 20642 21542 20642 23376 4055.981629290841 5
117585 20651 11435 3178 20651 21551 20651 23466 13799.485198767048 5
172167 20662 4480 8067 20662 21562 20662 23401 4585.936554893275 5
230766 20671 4250 104873 20671 21571 20671 23411 4761.993643846776 5
89369 20673 62172 67125 20673 21573 20673 23491 14129.78917204253 5
64642 20676 16766 14254 20676 21576 20676 23487 13305.74008607769 5
129186 20684 5926 14772 20684 21584 20684 23424 4692.7264479590385 5
332878 20690 95332 7092 20690 21590 20690 23446 6631.122404937186 5
242054 20692 53537 12312 20692 21592 20692 23450 6888.02567305224 5
231554 20700 16911 6278 20700 21600 20700 23475 8888.213614369912 5
148171 20702 124694 87382 20702 21602 20702 23440 4496.686290086638 5
132962 20707 11302 4788 20707 21607 20707 23464 6792.665117598505 5
69345 20711 9903 8529 20711 21611 20711 23478 7938.03334575918 5
48154 20726 53536 7342 20726 21626 20726 23473 5546.585658704502 5
192838 20733 7646 7743 20733 21633 20733 23488 6559.500200096852 5
287849 20735 44666 65773 20735 21635 20735 23463 3356.3388282409737 5
55078 20744 102938 88270 20744 21644 20744 23482 4539.548560180875 5
244908 20755 18371 4480 20755 21655 20755 23512 6764.921314487117 5
30041 20762 6785 7689 20762 21662 20762 23511 5802.198045218503 5
184399 20767 3374 4883 20767 21667 20767 23503 4233.631776042067 5
91464 20788 91554 4085 20788 21688 20788 23536 5701.773758023952 5
106805 20793 5201 85462 20793 21693 20793 23528 4176.868480606818 5
314010 20797 100480 11420 20797 21697 20797 23531 3981.9869736112505 5
128334 20804 35953 10169 20804 21704 20804 23550 5495.090295327262 5
93976 20806 2948 117817 20806 21706 20806 23555 5771.632805959986 5
17899 20808 4086 93835 20808 21708 20808 23582 8800.815242027578 5
72890 20811 95343 126342 20811 21711 20811 23544 3897.0720610640105 5
46296 20820 4375 120265 20820 21720 20820 23538 2044.1263206616284 5
86777 20825 2851 4491 20825 21725 20825 23591 7891.951994614902 5
176020 20839 4743 12275 20839 21739 20839 23568 3448.858464587624 5
36617 20843 10866 3405 20843 21743 20843 23573 3579.7404508329055 5
300978 20857 10051 48296 20857 21757 20857 23602 5303.3131231387115 5
133476 20865 9432 7736 20865 21765 20865 23595 3497.1941800228515 5
287181 20882 85393 85366 20882 21782 20882 23602 2362.222521991834 5
224197 20888 10464 64492 20888 21788 20888 24124 64282.63251687441 5
123179 20890 15185 11640 20890 21790 20890 23625 4109.483650911636 5
213124 20895 2662 13210 20895 21795 20895 23617 2551.8724624641254 5
301798 20897 15193 17177 20897 21797 20897 23628 3653.6035094484523 5
44310 20907 8240 12299 20907 21807 20907 23643 4241.832724507242 5
291892 20912 121080 4778 20912 21812 20912 23658 5408.900413340896 5
927 20914 9902 11850 20914 21814 20914 23695 9688.916025238248 5
50525 20916 1417 128388 20916 21816 20916 23647 3624.3282814914032 5
207385 20918 35748 15634 20918 21818 20918 23651 3936.8779821212884 5
98975 20922 42271 104703 20922 21822 20922 23682 7099.230511051498 5
198353 20934 128306 44474 20934 21834 20934 23707 8752.489702847448 5
289682 20938 10043 130090 20938 21838 20938 23659 2496.8974814800354 5
89947 20954 2860 9553 20954 21854 20954 23711 6756.558383188138 5
250903 20960 91487 6081 20960 21860 20960 23690 3485.079167563533 5
134815 20967 1448 36040 20967 21867 20967 23707 4700.278982889643 5
58610 20979 11438 11861 20979 21879 20979 23730 6116.440161655069 5
153636 20988 100511 14492 20988 21888 20988 23733 5338.080125339333 5
246873 21002 105110 15187 21002 21902 21002 23727 2901.2432981969887 5
217753 21004 2631 87409 21004 21904 21004 23727 2756.943048335847 5
141959 21006 11418 123451 21006 21906 21006 23749 5077.494262068102 5
171609 21008 91499 53534 21008 21908 21008 23729 2405.319961325745 5
280006 21010 35949 5852 21010 21910 21010 23755 5365.879065169267 5
221036 21012 4098 44666 21012 21912 21012 23747 4146.796218831435 5
183700 21022 10097 100369 21022 21922 21022 23782 7174.0987669725055 5
37342 21026 4747 2822 21026 21926 21026 23789 7481.339126790884 5
270180 21029 3115 130628 21029 21929 21029 23748 2250.6880643506165 5
54238 21036 1165 14807 21036 21936 21036 23817 9666.353332995424 5
206645 21040 4248 95554 21040 21940 21040 23782 4993.006217737072 5
64043 21047 4101 1173 21047 21947 21047 23774 3217.968126126368 5
233807 21050 71780 7094 21050 21950 21050 23818 8127.7851590057 5
19784 21053 95359 8019 21053 21953 21053 23921 20046.953217990776 5
283121 21059 5550 85361 21059 21959 21059 23796 4420.830242815774 5
211391 21061 9112 8841 21061 21961 21061 23828 7935.512374012699 5
145707 21068 16055 14899 21068 21968 21068 23818 5933.5037551123605 5
38451 21080 10049 15631 21080 21980 21080 23824 5170.678346294111 5
71416 21091 4234 11195 21091 21991 21091 23842 6092.740562374628 5
325100 21093 10094 95221 21093 21993 21093 23855 7343.749410101876 5
324604 21104 12972 5422 21104 22004 21104 23827 2751.4621175187044 5
129187 21107 123512 18431 21107 22007 21107 23847 4740.558861519229 5
319622 21114 65718 75497 21114 22014 21114 23835 2472.7736958776363 5
285877 21127 3114 93916 21127 22027 21127 23979 18203.879692291892 5
63445 21131 8024 36997 21131 22031 21131 23864 3944.371776001012 5
273444 21136 104876 8923 21136 22036 21136 23854 2077.558976851201 5
3926 21143 2810 58752 21143 22043 21143 23899 6628.583480720907 5
164701 21147 11439 126844 21147 22047 21147 23872 2938.705921071431 5
320245 21152 130810 8286 21152 22052 21152 23988 16217.03180243292 5
267156 21166 4249 11305 21166 22066 21166 23917 6079.2495006997115 5
169487 21169 8323 15107 21169 22069 21169 23906 4340.248769505047 5
181529 21171 11438 35751 21171 22071 21171 23898 3205.116406503503 5
201904 21175 7909 10174 21175 22075 21175 23911 4301.890221841935 5
55079 21179 11438 35947 21179 22079 21179 23948 8244.832556506795 5
329924 21182 18370 8933 21182 22082 21182 23943 7269.592446317371 5
161596 21195 3234 11309 21195 22095 21195 23936 4892.876565902136 5
179138 21199 3236 47552 21199 22099 21199 24002 12333.490794888798 5
244438 21202 7911 1823 21202 22102 21202 23945 5127.466083004219 5
192112 21206 87635 489 21206 22106 21206 23936 3528.657166580124 5
56487 21219 121141 11419 21219 22119 21219 23965 5479.725470193786 5
238150 21222 126707 4249 21222 22122 21222 23944 2548.3061367577284 5
205359 21228 4097 65738 21228 22128 21228 23957 3436.7392613181214 5
203196 21233 119889 128753 21233 22133 21233 23996 7459.130993705786 5
151755 21237 1833 3500 21237 22137 21237 23959 2626.6251988219256 5
129849 21252 12970 3123 21252 22152 21252 23973 2470.973481519957 5
174290 21259 5421 9903 21259 22159 21259 23981 2601.5481362455503 5
119599 21263 35984 4101 21263 22163 21263 24028 7753.514180944153 5
276475 21272 5768 35762 21272 22172 21272 23991 2203.0999514188807 5
255516 21274 10712 36235 21274 22174 21274 24103 15419.686184840011 5
15377 21283 4743 14929 21283 22183 21283 24006 2728.7197716507867 5
185903 21286 100521 3971 21286 22186 21286 24018 3768.526621584171 5
190104 21293 77966 8238 21293 22193 21293 24033 4793.394619556368 5
37925 21295 3115 3920 21295 22195 21295 24019 2845.8472763994764 5
105347 21297 85424 11509 21297 22197 21297 24082 10146.241448805185 5
18401 21312 100325 114475 21312 22212 21312 24047 4128.352895156433 5
207386 21331 11768 3138 21331 22231 21331 24052 2503.7283623378603 5
314011 21341 18352 104625 21341 22241 21341 24059 2075.3063443272085 5
62186 21343 109482 59320 21343 22243 21343 24255 25380.5273474857 5
212159 21345 2116 124642 21345 22245 21345 24072 3149.4667220568654 5
317233 21361 91205 6920 21361 22261 21361 24134 8646.228291236532 5
28078 21363 109461 64492 21363 22263 21363 24287 26807.52510750084 5
100405 21365 6921 95430 21365 22265 21365 24136 8446.228229915496 5
91465 21369 104606 5454 21369 22269 21369 24101 3764.664748737149 5
23511 21383 16909 1842 21383 22283 21383 24179 11475.524025415547 5
13185 21395 5193 85467 21395 22295 21395 24137 5025.401241895721 5
247503 21411 87641 3513 21411 22311 21411 24157 5456.88337437713 5
177706 21416 100505 6370 21416 22316 21416 24180 7592.745110563653 5
50526 21426 14796 3617 21426 22326 21426 24163 4391.391530794499 5
12480 21431 2810 77817 21431 22331 21431 24185 6429.6220691063145 5
20522 21446 3566 17173 21446 22346 21446 24307 19233.88971277369 5
217754 21448 7796 124642 21448 22348 21448 24189 4877.713345312069 5
126647 21450 125218 5683 21450 22350 21450 24196 5405.911718484422 5
208658 21453 14658 9440 21453 22353 21453 24220 7947.590800981289 5
48155 21469 2215 11398 21469 22369 21469 24251 9803.261357129866 5
129188 21473 18639 85432 21473 22373 21473 24218 5358.771792786927 5
210760 21483 62238 61621 21483 22383 21483 24542 43008.64658387615 5
288463 21486 11840 5796 21486 22386 21486 24284 11750.59120192041 5
234476 21493 18352 130333 21493 22393 21493 24216 2759.401481472333 5
187355 21502 130823 2653 21502 22402 21502 24251 5873.32816036022 5
101490 21505 7645 9434 21505 22405 21505 24268 7468.70068392606 5
258635 21511 5194 14520 21511 22411 21511 24355 17266.060737790183 5
42557 21524 65127 237 21524 22424 21524 24313 10571.05394442996 5
333347 21528 16926 15515 21528 22428 21528 24348 14318.986567910466 5
90886 21540 10052 130333 21540 22440 21540 24275 4128.9375366777795 5
171610 21542 53535 7673 21542 22442 21542 24263 2519.241175996142 5
233808 21547 4743 4788 21547 22447 21547 24273 3094.254860166002 5
270181 21551 104709 8086 21551 22451 21551 24305 6402.445661034784 5
292628 21553 127992 14777 21553 22453 21553 24298 5327.291117526097 5
251701 21555 58701 17173 21555 22455 21555 24302 5573.842022096323 5
106806 21557 117657 14490 21557 22457 21557 24297 4785.4778282871675 5
69914 21562 125218 4736 21562 22462 21562 24286 2879.878553702596 5
250904 21573 5416 116356 21573 22473 21573 24334 7215.779848668142 5
293404 21581 9368 8931 21581 22481 21581 24334 6294.089041940981 5
273445 21588 53535 17176 21588 22488 21588 24334 5474.497283307907 5
112201 21597 11840 17176 21597 22497 21597 24363 7860.316063036848 5
188003 21607 88474 17176 21607 22507 21607 24378 8469.625704811635 5
186590 21609 36076 14480 21609 22509 21609 24383 8779.972443075862 5
69346 21618 85459 18926 21618 22518 21618 24389 8486.8777822314 5
301799 21625 12092 9551 21625 22525 21625 24359 4043.267253246642 5
99574 21630 11919 103759 21630 22530 21630 24380 5934.5720457503785 5
153637 21632 5571 3142 21632 22532 21632 24359 3146.676304835666 5
291893 21634 4235 4737 21634 22534 21634 24364 3523.61070522783 5
148172 21643 4480 8238 21643 22543 21643 24362 2172.4017953915572 5
96627 21645 45598 11299 21645 22545 21645 24378 3923.349730714494 5
337829 21647 504 15534 21647 22547 21647 24400 6319.579897172065 5
239856 21650 11371 7336 21650 22550 21650 24421 8517.168526139629 5
244909 21655 8231 14615 21655 22555 21655 24419 7634.260145733443 5
310668 21657 5805 95434 21657 22557 21657 24389 3802.1409138932286 5
223227 21660 116948 4834 21660 22560 21660 24399 4667.786351532351 5
303714 21664 3376 7798 21664 22564 21664 24411 5532.771834507897 5
324605 21674 5426 121141 21674 22574 21674 24395 2430.297101144757 5
283791 21685 78575 5473 21685 22585 21685 24425 4703.71669936007 5
24119 21687 83906 7264 21687 22587 21687 24430 5042.6748931890925 5
58611 21693 10254 3631 21693 22593 21693 24453 7178.157191232942 5
198354 21702 44470 4239 21702 22602 21702 24456 6429.319860313551 5
22870 21704 10468 3368 21704 22604 21704 24457 6240.322720761162 5
8743 21706 103945 12980 21706 22606 21706 24445 4620.083785272002 5
243814 21708 8219 4057 21708 22608 21708 24497 10632.042633199668 5
176022 21710 100387 7798 21710 22610 21710 24442 3739.192500340763 5
84282 21714 5570 15625 21714 22614 21714 24452 4453.6917906355275 5
209474 21724 35752 4670 21724 22624 21724 24444 2385.839200782906 5
312249 21734 36310 9560 21734 22634 21734 24459 2935.8056092076345 5
15378 21736 14658 11418 21736 22636 21736 24465 3380.0528900330423 5
244439 21738 8295 6925 21738 22638 21738 24506 8049.297126029376 5
202623 21745 12088 10169 21745 22645 21745 24526 9635.401686157891 5
319623 21749 5549 11969 21749 22649 21749 24478 3395.2603766277975 5
190105 21756 100473 9889 21756 22656 21756 24526 8369.666488007279 5
102200 21772 100452 100399 21772 22672 21772 24505 3932.269804381335 5
300316 21778 35907 65532 21778 22678 21778 24569 10829.50684797095 5
279367 21781 15186 129879 21781 22681 21781 24508 3220.098262438992 5
106087 21785 6162 11438 21785 22685 21785 24527 4990.740072464599 5
270797 21790 4101 8933 21790 22690 21790 24515 2966.636802725484 5
291104 21796 5425 11438 21796 22696 21796 24518 2574.5551629877486 5
39114 21800 96619 65760 21800 22700 21800 24530 3531.244706045829 5
201905 21810 6376 5783 21810 22710 21810 24539 3427.3988398814836 5
19146 21812 87452 7831 21812 22712 21812 24544 3753.461945321425 5
296164 21815 6887 61400 21815 22715 21815 24609 11264.046616706091 5
60178 21833 36306 36003 21833 22733 21833 24593 7180.472676303121 5
278383 21840 100480 100385 21840 22740 21840 24576 4245.120586298784 5
214483 21845 11435 11926 21845 22745 21845 24620 8920.709376969886 5
121966 21856 11840 7796 21856 22756 21856 24600 5270.552553511969 5
200458 21858 14494 5462 21858 22758 21858 24615 6760.820218370386 5
175078 21860 11872 11766 21860 22760 21860 24580 2337.3333084741294 5
282677 21869 7649 12278 21869 22769 21869 24603 4047.8794356603703 5
76335 21887 100394 11841 21887 22787 21887 24664 9195.262351220032 5
82231 21897 9550 12090 21897 22797 21897 24636 4592.284007590942 5
221775 21901 93838 104170 21901 22801 21901 24618 2006.0933671742644 5
93977 21919 11671 10824 21919 22819 21919 24644 2925.909182124145 5
257977 21941 83491 4365 21941 22841 21941 24666 2973.522696099435 5
92601 21952 35777 4788 21952 22852 21952 24697 5332.567083686662 5
289683 21960 486 7141 21960 22860 21960 24700 4714.9856201021275 5
108683 21972 77416 6110 21972 22872 21972 24833 19217.508319061686 5
340167 21977 37446 51755 21977 22877 21977 24724 5578.600478405831 5
182132 21986 66155 128334 21986 22886 21986 24834 17700.800937225067 5
126648 22002 4786 8324 22002 22902 22002 24746 5261.6353793124335 5
142599 22019 87228 6680 22019 22919 22019 24738 2195.962006128386 5
123909 22021 14659 96663 22021 22921 22021 24738 2002.4437450858738 5
261507 22030 7887 118149 22030 22930 22030 24801 8512.277511490889 5
193449 22033 10053 18442 22033 22933 22033 24783 5896.54672269534 5
41320 22043 100506 61400 22043 22943 22043 24847 12377.387798223375 5
201201 22049 131000 87344 22049 22949 22049 24781 3785.627719197824 5
311507 22064 6889 39988 22064 22964 22064 24785 2403.0357473682966 5
182794 22066 129903 7973 22066 22966 22066 24795 3360.8487492763475 5
189379 22075 6783 7673 22075 22975 22075 24793 2098.5123571411127 5
211392 22079 7753 4876 22079 22979 22079 24822 5040.147319501548 5
