r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
301713 9871 8847 11102 9871 10771 9871 12593 2555.87191433811 5
250817 9887 3515 5454 9887 10787 9887 12637 5895.337468305654 5
16028 9889 8022 2650 9889 10789 9889 12635 5467.457786487762 5
75135 9902 104878 36126 9902 10802 9902 12664 7338.926085654868 5
261435 9910 483 18431 9910 10810 9910 12636 3000.922088068728 5
36549 9919 2585 8530 9919 10819 9919 12656 4334.203060576744 5
85215 9923 15994 8038 9923 10823 9923 12650 3193.7098341033816 5
19710 9936 85481 5162 9936 10836 9936 12679 5119.302352549346 5
240553 9950 7887 61355 9950 10850 9950 12704 6467.070398628465 5
66742 9963 129004 9480 9963 10863 9963 12717 6424.7338703852365 5
296076 9978 109715 16907 9978 10878 9978 12731 6325.7405534828895 5
182742 9984 5790 100485 9984 10884 9984 12743 7070.658670854032 5
306338 9991 5194 6693 9991 10891 9991 12810 14233.05175444516 5
95856 9993 16030 8930 9993 10893 9993 12737 5255.667643461989 5
44227 9998 5196 4660 9998 10898 9998 12770 8590.598660079657 5
221708 10015 100505 35948 10015 10915 10015 12800 10126.045817267255 5
49572 10023 7348 8238 10023 10923 10023 12769 5464.561875590898 5
267084 10029 4659 3376 10029 10929 10029 12748 2199.461347937312 5
39757 10032 2493 85360 10032 10932 10032 12790 6882.931421197658 5
96531 10034 87625 8028 10034 10934 10034 12810 9076.553730883015 5
127105 10051 11758 6797 10051 10951 10051 12775 2763.87828276085 5
144311 10060 117811 4732 10060 10960 10060 12780 2339.8093700969125 5
322689 10063 103930 6666 10063 10963 10063 12816 6284.521786094886 5
93283 10067 11840 7688 10067 10967 10067 12840 8713.18732298594 5
326943 10069 100512 3857 10069 10969 10069 12822 6253.242683469707 5
30506 10077 11840 128753 10077 10977 10077 12797 2347.826594023749 5
324002 10081 18439 3637 10081 10981 10081 12836 6542.335573949586 5
174214 10083 68539 5038 10083 10983 10083 12812 3431.5021078054137 5
151684 10095 5473 5475 10095 10995 10095 12884 10675.696242249453 5
172846 10102 78264 14246 10102 11002 10102 12868 7919.011999874236 5
328962 10110 112053 8067 10110 11010 10110 12860 5915.770025368397 5
203796 10116 85434 1140 10116 11016 10116 12862 5484.097954585863 5
154124 10124 9903 7655 10124 11024 10124 12864 4777.6846338123805 5
57130 10136 4250 116354 10136 11036 10136 12874 4469.895549416714 5
74101 10142 10053 16107 10142 11042 10142 12953 13289.344658505812 5
319546 10144 14772 8069 10144 11044 10144 12867 2747.3936395104106 5
21988 10150 55616 130911 10150 11050 10150 12914 7668.696696606866 5
116760 10152 130810 39988 10152 11052 10152 12872 2368.953965804784 5
156166 10154 9902 11892 10154 11054 10154 12933 9450.77647070944 5
276396 10162 124701 6369 10162 11062 10162 12905 5133.694551381629 5
265727 10168 112257 3994 10168 11068 10168 13014 17486.918411505463 5
303638 10172 131090 12091 10172 11072 10172 12910 4455.354787567419 5
17195 10180 5204 15631 10180 11080 10180 12937 6829.515726032352 5
257908 10184 45460 4733 10184 11084 10184 12935 6084.776962490765 5
259198 10189 11840 129179 10189 11089 10189 12911 2568.554761373281 5
31189 10196 65331 85419 10196 11096 10196 12969 8715.237532137282 5
114324 10199 130823 130699 10199 11099 10199 12941 4990.276172488995 5
73506 10204 7665 12079 10204 11104 10204 12923 2272.318614336692 5
64557 10221 5206 126176 10221 11121 10221 13012 10900.2307917486 5
54147 10224 4078 6785 10224 11124 10224 12943 2234.325671777849 5
321938 10235 2132 14001 10235 11135 10235 13007 8631.571309191104 5
29193 10239 14793 9903 10239 11139 10239 12963 2763.4011202283027 5
261436 10244 18639 2662 10244 11144 10244 12987 5079.8629854537585 5
141876 10247 86209 5006 10247 11147 10247 13009 7414.202233462454 5
262894 10249 128753 4245 10249 11149 10249 12969 2388.538493177389 5
227858 10260 12616 130153 10260 11160 10260 13086 15073.156619743164 5
58515 10263 7097 12076 10263 11163 10263 13009 5414.093870209065 5
79908 10266 8087 62171 10266 11166 10266 13347 45680.440981545034 5
176689 10273 4234 11841 10273 11173 10273 13014 4891.244800707635 5
333947 10277 7778 10273 10277 11177 10277 13049 8561.283357813678 5
153559 10291 3120 3133 10291 11191 10291 13023 3800.37318673968 5
5793 10296 131090 16699 10296 11196 10296 13027 3681.5070310558845 5
134744 10300 11751 3132 10300 11200 10300 13057 6799.152038167707 5
317189 10307 10697 65470 10307 11207 10307 13039 3805.952826255707 5
310589 10315 5432 87418 10315 11215 10315 13033 2152.875657649595 5
17864 10324 86200 4104 10324 11224 10324 13058 4019.5536273484713 5
71327 10344 7763 112148 10344 11244 10344 13079 4136.647507703248 5
294696 10351 124703 126046 10351 11251 10351 13076 2930.0589321092625 5
91418 10361 56041 38303 10361 11261 10361 13083 2554.4601523143656 5
80635 10368 14795 95347 10368 11268 10368 13131 7496.522647067868 5
124515 10371 129396 15109 10371 11271 10371 13100 3396.8553381047673 5
161515 10373 14489 12630 10373 11273 10373 13118 5314.800532691122 5
43336 10380 4792 95431 10380 11280 10380 13114 3986.790408338671 5
129071 10386 6150 5779 10386 11286 10386 13120 3973.7941950920717 5
61524 10391 4240 17105 10391 11291 10391 13178 10381.181791141786 5
108020 10398 70107 9377 10398 11298 10398 13164 7820.53244551071 5
225504 10403 9891 5323 10403 11303 10403 13179 9001.132414412783 5
300893 10410 2860 14094 10410 11310 10410 13155 5348.500653459932 5
34913 10416 51776 4739 10416 11316 10416 13148 3743.5823408554616 5
143196 10421 96982 83408 10421 11321 10421 13200 9371.756982449338 5
145637 10423 8321 18352 10423 11323 10423 13167 5206.362000513748 5
296077 10427 10098 5847 10427 11327 10427 13262 16187.799619067653 5
313058 10436 12075 39988 10436 11336 10436 13160 2797.315839587831 5
213064 10451 11408 5132 10451 11351 10451 13177 3013.0388290131614 5
115819 10457 8325 14803 10457 11357 10457 13186 3430.1468248598176 5
298906 10465 10053 125097 10465 11365 10465 13183 2055.527228829151 5
90816 10476 91535 3386 10476 11376 10476 13224 5665.846463197719 5
270088 10480 100417 4745 10480 11380 10480 13239 7058.518498391588 5
48821 10486 117657 95437 10486 11386 10486 13220 4076.840459851722 5
281592 10488 130720 95423 10488 11388 10488 13213 2945.8057801485033 5
79278 10494 16767 114339 10494 11394 10494 13235 4905.169025308262 5
241966 10499 45611 11509 10499 11399 10499 13266 7945.7542365718145 5
122508 10508 4245 7367 10508 11408 10508 13260 6190.003205079232 5
164226 10515 4098 65770 10515 11415 10515 13244 3425.314222280783 5
62699 10526 2860 16305 10526 11426 10526 13277 6087.274153987862 5
116761 10536 12763 7655 10536 11436 10536 13262 3078.043475928412 5
163667 10550 129338 4101 10550 11450 10550 13295 5310.971053213439 5
282600 10560 3113 65521 10560 11460 10560 13291 3623.800880717371 5
285053 10566 100485 9554 10566 11466 10566 13308 4963.959204230045 5
310590 10588 87423 88474 10588 11488 10588 13330 4957.178691640094 5
165686 10596 4099 9899 10596 11496 10596 13320 2800.2006884682382 5
55705 10601 2494 10045 10601 11501 10601 13341 4716.480485241416 5
11123 10607 12765 14026 10607 11507 10607 13415 12861.941665871833 5
286291 10611 2 7607 10611 11511 10611 13640 39438.0770476841 5
205285 10613 6368 10697 10613 11513 10613 13373 7135.89061578637 5
120215 10622 121447 10253 10622 11522 10622 13348 3078.46338287056 5
107438 10630 11194 3858 10630 11530 10630 13423 11142.364748191329 5
190013 10633 2655 7800 10633 11533 10633 13387 6428.826261384428 5
324551 10643 10049 9436 10643 11543 10643 13406 7502.114703347781 5
158007 10645 104042 8312 10645 11545 10645 13435 10786.450034877513 5
335674 10648 8235 9557 10648 11548 10648 13399 6083.36407334432 5
259199 10665 5548 70592 10665 11565 10665 13496 15600.493443011534 5
93892 10667 3121 2662 10667 11567 10667 13416 5859.903581952729 5
140539 10676 45552 5685 10676 11576 10676 13395 2208.4184254681845 5
234421 10678 9433 45540 10678 11578 10678 13431 6301.980223767113 5
215027 10681 5785 4101 10681 11581 10681 13437 6611.354388796341 5
271699 10683 5834 2889 10683 11583 10683 13430 5613.744261355575 5
26204 10687 5425 16912 10687 11587 10687 13405 2047.3357636224177 5
238691 10696 123633 95434 10696 11596 10696 13438 4938.455169518516 5
67906 10704 7647 8303 10704 11604 10704 13422 2157.2093094802444 5
317797 10713 7896 7885 10713 11613 10713 13448 4114.1210900064 5
19075 10722 11437 11408 10722 11622 10722 13468 5404.2228642229 5
289112 10724 7213 6369 10724 11624 10724 13457 3851.561096293683 5
131933 10731 14658 18442 10731 11631 10731 13457 3034.756548896205 5
42465 10738 7881 8236 10738 11638 10738 13492 6466.655102332444 5
207305 10743 3135 7087 10743 11643 10743 13480 4356.342900846942 5
261437 10746 6800 14547 10746 11646 10746 13523 9138.495899569334 5
145638 10751 15339 13218 10751 11651 10751 13498 5633.968330284725 5
69286 10759 3118 3131 10759 11659 10759 13489 3485.1248881781166 5
147644 10766 4103 10252 10766 11666 10766 13522 6624.614838986981 5
66743 10770 128911 123624 10770 11670 10770 13501 3681.686434788867 5
283695 10781 100442 104810 10781 11681 10781 13504 2646.91098554916 5
328385 10783 111704 4736 10783 11683 10783 13508 2998.0090398721686 5
332333 10787 35982 7800 10787 11687 10787 13557 8370.324603089068 5
201100 10798 100447 2852 10798 11698 10798 13527 3469.966559979057 5
178302 10802 44282 11428 10802 11702 10802 13540 4544.434570671458 5
115820 10809 121556 91542 10809 11709 10809 13590 9635.929342564597 5
95857 10823 13217 100427 10823 11723 10823 13582 6981.28570446922 5
326944 10825 88220 100399 10825 11725 10825 13543 2048.630886677078 5
39758 10829 35751 11195 10829 11729 10829 13554 2943.1429230872936 5
248654 10832 62233 64492 10832 11732 10832 13740 24871.512699558163 5
296834 10843 3620 11766 10843 11743 10843 13580 4423.858320220039 5
129072 10847 1037 9562 10847 11747 10847 13583 4314.982001249222 5
327378 10861 123637 7979 10861 11761 10861 13587 3007.9847975219072 5
241198 10865 14492 2662 10865 11765 10865 13582 2013.6969497013051 5
330782 10869 36309 86195 10869 11769 10869 13600 3618.2962941195624 5
75136 10881 2659 1676 10881 11781 10881 13699 14046.8258469339 5
37264 10888 8090 11195 10888 11788 10888 13618 3539.043087849459 5
329827 10897 7962 10935 10897 11797 10897 13627 3541.5987093902586 5
121231 10908 11405 87643 10908 11808 10908 13652 5279.590335656699 5
58516 10924 5472 489 10924 11824 10924 13656 3826.7369078114457 5
7145 10928 8617 10045 10928 11828 10928 13716 10558.655049522586 5
109312 10933 4076 93915 10933 11833 10933 13798 19751.143265898347 5
92505 10940 7648 11413 10940 11840 10940 13672 3839.8988517187213 5
173550 10944 4374 95428 10944 11844 10944 13695 6097.284866943326 5
112639 10950 5351 122623 10950 11850 10950 14295 77325.55681670492 5
325988 10954 5193 5325 10954 11854 10954 13717 7524.561173598542 5
198302 10956 120276 71215 10956 11856 10956 13744 10556.05659684574 5
130494 10960 8916 11404 10960 11860 10960 13685 2913.4712589204846 5
19711 10986 10473 102935 10986 11886 10986 13757 8423.85860413596 5
191269 10998 3621 18444 10998 11898 10998 13745 5561.819226710402 5
17865 11005 11970 104043 11005 11905 11005 13798 11061.13241614298 5
102123 11007 10475 130699 11007 11907 11007 13785 9256.138835142769 5
96532 11011 7753 12245 11011 11911 11011 13763 6138.916216814477 5
235003 11015 10267 5559 11015 11915 11015 13753 4463.623966598386 5
288364 11032 12245 4790 11032 11932 11032 13780 5685.25268751757 5
82184 11039 14750 2676 11039 11939 11039 13770 3614.7330249654906 5
233000 11044 128869 36002 11044 11944 11044 13860 13819.36100215351 5
230704 11051 4747 12751 11051 11951 11051 13919 20112.784191075476 5
54148 11053 5545 44486 11053 11953 11053 13803 5935.079680397508 5
63980 11060 7799 104392 11060 11960 11060 13813 6287.172567113356 5
283062 11065 62239 23160 11065 11965 11065 13967 24151.095960417937 5
152868 11070 7919 9461 11070 11970 11070 13808 4471.668570011861 5
35929 11074 104026 126938 11074 11974 11074 13879 12570.92399899154 5
229930 11078 10697 127014 11078 11978 11078 13815 4437.039224698927 5
262154 11085 15207 67395 11085 11985 11085 13821 4204.729193052651 5
159612 11090 93803 128555 11090 11990 11090 13826 4211.954515941048 5
209392 11104 42278 39988 11104 12004 11104 13828 2809.525715216522 5
60822 11108 35996 2418 11108 12008 11108 13833 2901.198322816886 5
122509 11111 35750 4368 11111 12011 11111 13867 6629.797735331768 5
300894 11120 129367 8208 11120 12020 11120 13855 4137.721254864058 5
82805 11123 35768 130752 11123 12023 11123 13855 3813.0585512358666 5
208580 11133 2676 8326 11133 12033 11133 13892 7049.778590281064 5
37888 11139 4235 11444 11139 12039 11139 13886 5543.8293501157605 5
189308 11146 65721 85361 11146 12046 11146 13890 5234.881608665505 5
317190 11148 93808 39988 11148 12048 11148 13869 2486.901408257166 5
272890 11150 8234 2704 11150 12050 11150 13892 5000.193763824364 5
182054 11163 7737 14804 11163 12063 11163 13923 7160.7475941199455 5
309101 11175 5546 3920 11175 12075 11175 13896 2423.676537372515 5
196954 11184 4730 16743 11184 12084 11184 13909 2952.3550433091223 5
169395 11186 8234 100027 11186 12086 11186 13955 8278.067178179843 5
222409 11191 12274 83861 11191 12091 11191 13943 6178.27390371759 5
180946 11199 1571 35956 11199 12099 11199 13926 3126.27424552291 5
172847 11215 6374 6367 11215 12115 11215 13935 2356.061419890394 5
867 11220 10098 36306 11220 12120 11220 13992 8540.01518491083 5
330323 11241 129396 35777 11241 12141 11241 13989 5758.887333175499 5
304509 11244 95358 12976 11244 12144 11244 13964 2357.3805453474506 5
48822 11247 87642 5845 11247 12147 11247 14069 14629.100423512305 5
249141 11249 11401 95437 11249 12149 11249 13989 4695.251445734583 5
110056 11255 12975 95816 11255 12155 11255 13984 3389.6720240909394 5
215724 11265 123957 8310 11265 12165 11265 13984 2246.0322344854158 5
93893 11267 10276 10010 11267 12167 11267 14034 7959.045316668106 5
160204 11273 9903 100470 11273 12173 11273 14003 3560.979927353973 5
43337 11275 12072 8933 11275 12175 11275 14031 6636.337797306661 5
335675 11296 11862 36189 11296 12196 11296 14077 9663.94272847455 5
27564 11298 10048 4368 11298 12198 11298 14045 5604.881428869598 5
256691 11305 100480 10169 11305 12205 11305 14065 7081.236750546224 5
121893 11324 3113 95431 11324 12224 11324 14052 3279.2530360594046 5
205286 11326 130810 3158 11326 12226 11326 14121 11366.098092601598 5
244372 11333 16031 8089 11333 12233 11333 14077 5243.096406387216 5
226776 11335 10866 130351 11335 12235 11335 14110 8976.787275459905 5
74102 11347 35987 7100 11347 12247 11347 14088 4824.573801294576 5
44985 11354 130810 4391 11354 12254 11354 14137 9908.293426518141 5
33288 11367 11437 2810 11367 12267 11367 14122 6596.073529950093 5
324003 11369 11844 10697 11369 12269 11369 14089 2379.544871508818 5
80636 11376 120269 5771 11376 12276 11376 14111 4168.887579786625 5
281593 11380 128753 70341 11380 12280 11380 14119 4565.59335629678 5
303639 11398 15498 16699 11398 12298 11398 14124 3109.8601151077805 5
163668 11404 85477 91508 11404 12304 11404 14176 8559.503495657224 5
103082 11406 8307 5568 11406 12306 11406 14134 3250.3732394692515 5
318503 11411 15185 8921 11411 12311 11411 14158 5528.886597826391 5
106005 11420 2976 10363 11420 12320 11420 14195 8972.988180638855 5
56390 11433 11370 129689 11433 12333 11433 14164 3716.797402016965 5
67907 11439 7367 11766 11439 12339 11439 14165 3074.546903521895 5
207997 11441 100503 2640 11441 12341 11441 14175 4045.720118923012 5
42466 11443 16862 7092 11443 12343 11443 14180 4327.882061690093 5
123116 11447 95434 11509 11447 12347 11447 14180 3846.056817327787 5
105269 11451 10047 95437 11451 12351 11451 14169 2120.0027220032416 5
327379 11454 42999 6725 11454 12354 11454 14172 2086.9746158042426 5
61525 11468 129342 116366 11468 12368 11468 14220 6138.471324390135 5
268502 11476 119112 3127 11476 12376 11476 14248 8626.45246584541 5
13827 11482 36229 16583 11482 12382 11482 14230 5705.401811981796 5
267851 11489 45598 68870 11489 12389 11489 14268 9438.29500284935 5
195960 11491 85384 117660 11491 12391 11491 14217 3097.121916410222 5
177175 11494 10463 10453 11494 12394 11494 14302 12892.845012535612 5
35601 11513 6366 6789 11513 12413 11513 14280 7948.095058213241 5
213768 11515 4375 18565 11515 12415 11515 14248 3848.71944537568 5
258574 11533 4190 7656 11533 12433 11533 14275 4977.830185663064 5
250819 11538 3622 3123 11538 12438 11538 14276 4461.612198371355 5
322690 11547 16303 6154 11547 12447 11547 14280 3907.095013517168 5
147645 11554 6663 11333 11554 12454 11554 14276 2594.3495700087415 5
141877 11559 124692 2978 11559 12459 11559 14283 2793.8748170431645 5
90817 11567 3383 1557 11567 12467 11567 14359 10927.81344978989 5
57131 11578 18371 36308 11578 12478 11578 14322 5279.333691321944 5
17197 11598 14797 17068 11598 12498 11598 14322 2869.1084262991867 5
324552 11608 15994 10832 11608 12508 11608 14337 3446.2263948175823 5
11772 11615 104416 118154 11615 12515 11615 14419 12398.434847296314 5
207306 11619 96982 3645 11619 12519 11619 14393 8802.931008656336 5
130495 11629 1413 2813 11629 12529 11629 14405 9095.148320007867 5
293308 11634 70349 126938 11634 12534 11634 14353 2215.2123125287776 5
309102 11641 5548 8931 11641 12541 11641 14392 6053.829515746918 5
31190 11646 10475 18201 11646 12546 11646 14434 10532.12041595844 5
279926 11661 72269 36207 11661 12561 11661 14415 6427.157909006812 5
94612 11668 102015 42277 11668 12568 11668 14417 5766.806156276694 5
14431 11682 70110 7753 11682 12582 11682 14426 5241.1403097340835 5
241967 11688 15352 10054 11688 12588 11688 14467 9427.690882589724 5
84222 11694 12072 10246 11694 12594 11694 14452 6916.056316088986 5
124516 11702 100351 53529 11702 12602 11702 14483 9677.228929371055 5
201822 11708 45460 7859 11708 12608 11708 14440 3817.958534944689 5
85558 11715 8303 2652 11715 12615 11715 14456 4862.834744763615 5
255413 11725 4725 5425 11725 12625 11725 14451 3091.342640768197 5
93284 11733 85469 127605 11733 12633 11733 14509 9020.653851453937 5
265728 11739 9488 7100 11739 12639 11739 14505 7870.217855519813 5
210066 11741 4725 77792 11741 12641 11741 14469 3270.6993230730795 5
203128 11743 6898 39988 11743 12643 11743 14500 6791.619381633431 5
311418 11753 3544 7688 11753 12653 11753 14505 6179.327218340795 5
29195 11755 1429 17173 11755 12655 11755 14472 2005.7409455544164 5
229931 11760 511 35954 11760 12660 11760 14555 11280.130341622365 5
164227 11767 70389 9889 11767 12667 11767 14517 5969.510366831644 5
46196 11778 12764 8088 11778 12678 11778 14535 6821.863487408245 5
134745 11795 3115 10246 11795 12695 11795 14558 7501.199967919471 5
315592 11813 9434 95423 11813 12713 11813 14570 6759.393541464923 5
67388 11816 4101 93915 11816 12716 11816 14709 23084.218175289203 5
113611 11820 8205 57962 11820 12720 11820 14545 2909.280925656757 5
248063 11827 11199 3121 11827 12727 11827 14558 3712.175566339323 5
92506 11837 9891 7538 11837 12737 11837 14555 2047.7458126823021 5
146241 11852 111704 93915 11852 12752 11852 14701 17783.190401001026 5
161516 11854 5471 87167 11854 12754 11854 14595 4898.57198542526 5
120216 11859 71756 104425 11859 12759 11859 14637 9326.26706286687 5
195961 11880 13582 11401 11880 12780 11880 14620 4726.712921765179 5
290302 11882 9837 14807 11882 12782 11882 14625 5041.809142292364 5
58517 11888 11950 6806 11888 12788 11888 14658 8380.143080655786 5
28538 11901 3136 7887 11901 12801 11901 14629 3323.943688905994 5
209393 11908 100511 6925 11908 12808 11908 14666 6863.779798280331 5
183648 11915 109517 54408 11915 12815 11915 14673 6902.986963203283 5
270089 11928 131065 16107 11928 12828 11928 14764 16248.567308079053 5
328387 11930 5549 56518 11930 12830 11930 14690 7157.29202374546 5
175917 11937 8324 10049 11937 12837 11937 14662 2969.264333013825 5
191270 11941 5805 11861 11941 12841 11941 14715 8791.496026186416 5
116763 11958 5194 9766 11958 12858 11958 14824 19885.140231514342 5
37265 11961 5194 3519 11961 12861 11961 14708 5549.035420598921 5
152869 11963 120273 116372 11963 12863 11963 14700 4395.236437377525 5
277 11966 3114 7688 11966 12866 11966 14737 8493.986440405577 5
180947 11977 36009 2631 11977 12877 11977 14789 13430.720750011998 5
73507 11981 4724 87633 11981 12881 11981 14702 2503.4074804133975 5
237404 11991 14480 13183 11991 12891 11991 14727 4285.04304485317 5
293309 11999 4732 11766 11999 12899 11999 14762 7553.695329877051 5
67908 12018 65798 16697 12018 12918 12018 14759 4873.854961200856 5
156168 12022 85477 11438 12022 12922 12022 14783 7283.222595729168 5
203797 12025 85477 123624 12025 12925 12025 14801 9081.498630601378 5
74103 12035 98640 96619 12035 12935 12035 14758 2700.052857465107 5
173551 12045 11438 10869 12045 12945 12045 14795 5894.5255260581835 5
137176 12048 10475 3124 12048 12948 12048 14784 4231.85172965881 5
40519 12051 85368 65123 12051 12951 12051 14821 8329.88146110808 5
227859 12056 6889 120558 12056 12956 12056 14789 3858.674656153896 5
77842 12061 5886 7341 12061 12961 12061 14816 6505.135355344072 5
305634 12064 3116 85409 12064 12964 12064 14809 5304.826310857639 5
335676 12106 10533 5454 12106 13006 12106 14830 2767.017340313768 5
54149 12111 12075 11439 12111 13011 12111 14848 4421.15758838133 5
94613 12113 4599 6800 12113 13013 12113 14872 7076.432741002592 5
204577 12115 13214 7883 12115 13015 12115 14849 4059.8670254493654 5
105270 12120 100450 126632 12120 13020 12120 14868 5755.520347560621 5
226136 12125 93840 6158 12125 13025 12125 14868 5119.363832958912 5
162299 12134 10434 123436 12134 13034 12134 14922 10507.210203133707 5
174994 12154 16927 10162 12154 13054 12154 14882 3344.97381543344 5
286292 12160 3147 96388 12160 13060 12160 14945 10082.870418531234 5
150950 12165 10697 14583 12165 13065 12165 15009 17182.32323913681 5
232204 12175 10836 7689 12175 13075 12175 14947 8547.182181665768 5
145639 12178 10474 130333 12178 13078 12178 14922 5185.520324220118 5
151685 12184 3124 7106 12184 13084 12184 14940 6704.717724229827 5
331894 12191 3115 6788 12191 13091 12191 14922 3635.365698139292 5
22794 12197 36312 7935 12197 13097 12197 14997 11951.422389961428 5
282602 12203 16318 6887 12203 13103 12203 14928 2997.088270042739 5
125353 12209 10044 16927 12209 13109 12209 14949 4708.056147058276 5
113612 12213 119061 5580 12213 13113 12213 15001 10510.78484408117 5
190014 12216 4741 7800 12216 13116 12216 14955 4575.74099716528 5
238088 12236 91508 83291 12236 13136 12236 14956 2317.8711318880664 5
318504 12239 3117 51755 12239 13139 12239 14988 5864.628696186065 5
26906 12242 5972 10053 12242 13142 12242 15045 12294.12670666118 5
225506 12245 53530 100458 12245 13145 12245 15007 7429.241068479102 5
47348 12255 120228 16925 12255 13155 12255 14975 2372.4469202658743 5
207998 12259 8066 7849 12259 13159 12259 14982 2717.814780925504 5
194124 12261 4089 7962 12261 13161 12261 14989 3342.7132236471302 5
149355 12263 8521 46085 12263 13163 12263 14988 2920.2642660862475 5
149689 12266 100405 10161 12266 13166 12266 14989 2713.915201870486 5
201823 12268 11448 11104 12268 13168 12268 14993 2998.556676097209 5
71328 12270 87637 9438 12270 13170 12270 15035 7716.078052014771 5
85559 12272 11971 3512 12272 13172 12272 15009 4405.210886010085 5
215725 12274 51783 48306 12274 13174 12274 15017 5078.072199958357 5
194842 12283 1830 10046 12283 13183 12283 15058 8921.796087217508 5
61526 12291 4871 111625 12291 13191 12291 15038 5552.6045545294955 5
290303 12294 3134 130530 12294 13194 12294 15029 4147.801998933761 5
256692 12303 45471 5163 12303 13203 12303 15089 10261.076598545409 5
258575 12317 1412 5622 12317 13217 12317 15076 7067.612946792603 5
118853 12321 71368 4245 12321 13221 12321 15109 10539.843744025951 5
244373 12323 10475 9551 12323 13223 12323 15062 4581.325398506266 5
289114 12333 2813 128772 12333 13233 12333 15058 2902.201475375285 5
80637 12337 87642 18061 12337 13237 12337 15067 3514.503425330775 5
267852 12339 85393 56478 12339 13239 12339 15090 6108.1174142437885 5
1401 12345 7880 13628 12345 13245 12345 15076 3718.382968333858 5
294698 12355 10098 88252 12355 13255 12355 15075 2313.361837697875 5
281594 12365 14794 47623 12365 13265 12365 15128 7462.3892221822225 5
203129 12374 5426 3113 12374 13274 12374 15106 3769.693347429554 5
200384 12387 12974 125774 12387 13287 12387 15131 5201.4594848642555 5
139830 12395 121454 37005 12395 13295 12395 15129 3990.9050059161923 5
278900 12399 3115 11515 12399 13299 12399 15117 2044.597530227686 5
21990 12401 7683 11924 12401 13301 12401 15130 3433.5298897791486 5
248064 12403 100506 10282 12403 13303 12403 15173 8359.049076659181 5
276398 12405 7085 12976 12405 13305 12405 15129 2872.705476058107 5
213769 12407 10254 14265 12407 13307 12407 15137 3507.9911642572565 5
8651 12430 5562 100485 12430 13330 12430 15153 2748.112395928103 5
48823 12433 9855 2116 12433 13333 12433 15204 8486.163349917586 5
19077 12444 11511 11305 12444 13344 12444 15198 6406.748603231817 5
322691 12453 128340 1721 12453 13353 12453 15317 19667.016592880253 5
277698 12457 10169 3156 12457 13357 12457 15202 5373.575657739245 5
220963 12463 70377 3509 12463 13363 12463 15227 7674.8783987636 5
88077 12469 48794 11843 12469 13369 12469 15196 3235.0133082652105 5
106731 12472 123451 3121 12472 13372 12472 15202 3502.8010659435176 5
226137 12483 410 8313 12483 13383 12483 15227 5240.299885513171 5
72831 12502 9855 11440 12502 13402 12502 15262 7166.518290629826 5
234422 12512 4250 18640 12512 13412 12512 15233 2476.763577577151 5
218462 12519 95356 14256 12519 13419 12519 15349 15552.94638069231 5
307531 12526 95566 4101 12526 13426 12526 15245 2265.0831640770825 5
98541 12532 62231 92104 12532 13432 12532 15320 10516.473157556691 5
91881 12545 11820 98600 12545 13445 12545 15355 13187.098359070655 5
104610 12554 4248 10049 12554 13454 12554 15294 4771.006023420693 5
298244 12566 100472 4874 12566 13466 12566 15352 10261.107347486048 5
188582 12568 11370 11302 12568 13468 12568 15310 4988.301669539381 5
44228 12575 128388 91535 12575 13475 12575 15333 6935.2114529060045 5
241968 12577 4100 4733 12577 13477 12577 15316 4570.773666724696 5
16032 12593 10352 7659 12593 13493 12593 15330 4327.223553460203 5
208581 12598 16907 65506 12598 13498 12598 15340 4974.8143745799825 5
239776 12610 47649 13210 12610 13510 12610 15347 4411.56364836897 5
329828 12614 16927 7887 12614 13514 12614 15351 4398.124497058686 5
203798 12621 73362 4777 12621 13521 12621 15393 8544.423614782774 5
271093 12633 1934 35957 12633 13533 12633 15367 3963.794419758807 5
17866 12638 8846 7798 12638 13538 12638 15382 5230.912212910158 5
135877 12649 98638 53527 12649 13549 12649 15394 5313.257912803222 5
227860 12655 5471 14491 12655 13555 12655 15395 4773.8385021947215 5
217673 12658 4725 14492 12658 13558 12658 15415 6743.781692039719 5
149356 12674 7348 17172 12674 13574 12674 15430 6661.395521822144 5
185825 12678 3138 9556 12678 13578 12678 15407 3404.452024379331 5
85218 12680 4234 3343 12680 13580 12680 15430 5901.606438503093 5
179061 12689 36062 12245 12689 13589 12689 15506 13980.54796092997 5
186516 12695 36042 7342 12695 13595 12695 15516 14505.600347598926 5
134746 12697 85400 11973 12697 13597 12697 15463 7832.611672545332 5
103083 12716 3684 123434 12716 13616 12716 15451 4116.0896127718615 5
148136 12721 109472 130351 12721 13621 12721 15715 35186.942214506314 5
294699 12734 11435 14590 12734 13634 12734 15463 3470.974465751449 5
249980 12741 96635 35769 12741 13641 12741 15464 2723.500677835093 5
293988 12745 8842 12300 12745 13645 12745 15526 9638.134262008827 5
302446 12751 11439 85417 12751 13651 12751 15491 4705.37176351742 5
84882 12754 4730 3703 12754 13654 12754 15575 14435.576832761824 5
335123 12756 12072 14489 12756 13656 12756 15505 5802.445632312591 5
300896 12772 7881 87624 12772 13672 12772 15509 4435.634392016181 5
94614 12781 85482 129879 12781 13681 12781 15533 6168.172301547771 5
