r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
235161 46119 54888 126364 46119 47019 46119 48844 2885.866612149027 5
126126 46127 4249 18639 46127 47027 46127 48847 2363.044716166296 5
179253 57053 10050 104764 57053 57953 57053 59799 5496.519393485454 5
179855 57055 14007 127648 57055 57955 57055 59794 4579.457160811279 5
316293 57058 10474 104635 57058 57958 57058 59807 5790.304393875224 5
327500 57060 10094 6796 57060 57960 57060 59803 5082.858244020711 5
136631 57062 35773 4756 57062 57962 57062 59783 2421.2240240557785 5
35086 57064 4089 2655 57064 57964 57064 59804 4741.613915541755 5
110799 57066 76841 7348 57066 57966 57066 60026 31129.44192875632 5
235827 57068 7095 5865 57068 57968 57068 59794 3082.7868235556443 5
39226 57070 35754 2140 57070 57970 57070 59827 6778.614114258829 5
158754 57072 407 7651 57072 57972 57072 59835 7532.946078042646 5
208152 57074 7095 7086 57074 57974 57074 59792 2065.3881852812133 5
242679 57076 4363 90915 57076 57976 57076 60003 27180.364218401086 5
81393 57078 532 70363 57078 57978 57078 59933 18559.246582928412 5
138585 57080 53536 91502 57080 57980 57080 59804 2782.8118301113595 5
254155 57082 2846 87663 57082 57982 57082 59799 2035.423966216954 5
266517 57084 46079 36184 57084 57984 57084 59818 4067.303739146402 5
43614 57086 3137 4613 57086 57986 57086 59849 7492.176391577035 5
187450 57088 119280 35915 57088 57988 57088 59807 2213.314501551368 5
320371 57090 35992 7797 57090 57990 57090 59877 10365.466588918225 5
289803 57092 7354 44933 57092 57992 57092 59824 3773.0940949551873 5
41458 57094 14658 96619 57094 57994 57094 59813 2215.1946303491845 5
94804 57096 65527 104780 57096 57996 57096 59827 3714.102212940714 5
338411 57098 4790 7087 57098 57998 57098 59819 2485.2570756942 5
183244 57100 2138 77413 57100 58000 57100 59841 4875.205710973258 5
53214 57102 1434 88701 57102 58002 57102 59837 4081.6322936668685 5
117673 57104 7093 85098 57104 58004 57104 59845 4913.726873387207 5
274169 57106 46432 2412 57106 58006 57106 59859 6282.183514029479 5
245015 57108 7796 125591 57108 58008 57108 59839 3683.207981214179 5
217887 57110 14779 7104 57110 58010 57110 59834 2870.593206129539 5
184527 57112 28919 93915 57112 58012 57112 59894 9811.956759829156 5
328584 57114 1443 83332 57114 58014 57114 59848 4025.6141781402634 5
83686 57116 7797 43095 57116 58016 57116 59848 3757.0560672652014 5
276593 57118 5570 85379 57118 58018 57118 59847 3385.7143647838484 5
251835 57120 4742 4835 57120 58020 57120 59867 5578.560940669377 5
5297 57122 112255 8905 57122 58022 57122 59841 2244.92689610345 5
167069 57124 7097 1077 57124 58024 57124 59855 3654.7174345172875 5
198452 57126 8318 9317 57126 58026 57126 59873 5619.051123633766 5
113798 57128 11509 3118 57128 58028 57128 59865 4407.165683317479 5
100546 57130 6666 4732 57130 58030 57130 59895 7684.001772062499 5
11947 57135 4480 8227 57135 58035 57135 59857 2636.009989145283 5
315885 57139 16356 6801 57139 58039 57139 59899 7158.787447884065 5
292023 57151 36237 7087 57151 58051 57151 59927 9093.917524318796 5
209607 57167 85377 56478 57167 58067 57167 59904 4397.511481637193 5
147069 57170 8187 51781 57170 58070 57170 59912 4944.73059675944 5
311655 57176 2640 95434 57176 58076 57176 59916 4781.023158060697 5
274978 57199 3114 5562 57199 58099 57199 59922 2718.3764189004646 5
208777 57203 11509 7650 57203 58103 57203 59922 2253.065747343948 5
327906 57214 17085 96989 57214 58114 57214 59940 3049.6454789450977 5
222590 57220 91513 86204 57220 58120 57220 59957 4418.664716916178 5
171206 57226 3135 4795 57226 58126 57226 59994 8093.24313173847 5
30710 57231 100502 95434 57231 58131 57231 59952 2421.600400436029 5
310771 57260 128455 85400 57260 58160 57260 60034 8862.722798806279 5
84393 57278 1428 85447 57278 58178 57278 60042 7664.454308096295 5
65670 57299 104330 7784 57299 58199 57299 60071 8627.998226659984 5
321416 57309 104624 7086 57309 58209 57309 60028 2277.2184736842446 5
317289 57325 91435 9488 57325 58225 57325 60098 8671.517284086629 5
312758 57336 103609 4244 57336 58236 57336 60056 2308.8048380230784 5
332018 57344 14646 4375 57344 58244 57344 60107 7465.470945127503 5
1029 57350 8314 56475 57350 58250 57350 60097 5635.930373157384 5
239968 57361 9560 8317 57361 58261 57361 60124 7547.480939138573 5
72989 57371 2808 11442 57371 58271 57371 60099 3240.4546506442393 5
218675 57384 9434 5768 57384 58284 57384 60128 5170.852666089896 5
324756 57390 11426 9473 57390 58290 57390 60138 5666.676132634193 5
19244 57404 36213 8526 57404 58304 57404 60157 6251.540834071681 5
285980 57410 11443 5319 57410 58310 57410 60129 2217.703697616344 5
34329 57412 67980 109710 57412 58312 57412 60130 2131.5349078376794 5
231687 57432 95427 130699 57432 58332 57432 60165 3906.0149858151626 5
295618 57435 2810 5781 57435 58335 57435 60187 6185.574851689458 5
256238 57442 45441 120334 57442 58342 57442 60182 4718.874842923472 5
223327 57452 8312 39988 57452 58352 57452 60179 3231.7695610891374 5
331221 57454 57202 4076 57454 58354 57454 60193 4588.346386405771 5
303857 57459 85974 118115 57459 58359 57459 60194 4117.455120622875 5
143848 57467 2809 100472 57467 58367 57467 60230 7516.641526740622 5
79467 57475 12974 3616 57475 58375 57475 60212 4326.785037747125 5
6534 57493 3508 5470 57493 58393 57493 60229 4227.523948919157 5
243310 57505 4737 16915 57505 58405 57505 60246 4884.329977888009 5
326500 57513 4101 44666 57513 58413 57513 60253 4696.848215360206 5
325520 57525 85418 104783 57525 58425 57525 60267 4989.047238115424 5
307730 57542 129765 11844 57542 58442 57542 60268 3025.5446300798503 5
240728 57581 5768 16695 57581 58481 57581 60298 2018.2085523132657 5
92751 57598 5570 85376 57598 58498 57598 60322 2835.87532007932 5
230895 57619 4633 86208 57619 58519 57619 60352 3892.9084960341024 5
8120 57629 85395 5569 57629 58529 57629 60377 5729.785019220506 5
327126 57635 6887 35751 57635 58535 57635 60374 4652.0634391536005 5
217888 57643 12309 6799 57643 58543 57643 60369 3033.4298666408013 5
77266 57656 6366 4796 57656 58556 57656 60405 5863.749963263595 5
16210 57666 36240 7910 57666 58566 57666 60407 4847.708429120953 5
252984 57672 3866 4933 57672 58572 57672 60426 6474.0746389004125 5
194303 57675 70616 6365 57675 58575 57675 60421 5462.037901535167 5
313270 57684 1432 407 57684 58584 57684 60414 3528.913449572871 5
273026 57694 130206 36045 57694 58594 57694 60419 2934.359179649776 5
124009 57708 7267 71046 57708 58608 57708 60463 6536.4050040954135 5
181079 57712 9855 35768 57712 58612 57712 60455 5113.695645396468 5
314887 57757 5784 7910 57757 58657 57757 60489 3764.52878482465 5
70808 57771 7348 7963 57771 58671 57771 60490 2180.5038659193287 5
317919 57793 5768 14491 57793 58693 57793 60528 4164.34460774174 5
105485 57810 3126 93806 57810 58710 57810 60532 2590.9755271824047 5
292757 57826 7093 44666 57826 58726 57826 60545 2166.9520487761874 5
319067 57916 85476 8506 57916 58816 57916 60636 2396.202587407074 5
-1
r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime
183242 13861 46445 6725 13861 82751 13861 82800
160316 13865 5770 8235 13865 82753 13865 82800
260879 13867 11184 111897 13867 82780 13867 82800
256236 13869 8932 65749 13869 82756 13869 82800
201278 13871 7737 9556 13871 82734 13871 82800
46950 13873 99926 35726 13873 82767 13873 82800
5908 13875 126829 114689 13875 82755 13875 82800
54365 13877 14796 4100 13877 82765 13877 82800
265897 13879 4804 66714 13879 82767 13879 82800
145819 13881 57197 13182 13881 82774 13881 82800
329589 13883 121334 23824 13883 82700 13883 82800
19904 13885 13709 43555 13885 82774 13885 82800
64105 13887 33672 64492 13887 82672 13887 82800
183799 13889 71210 123434 13889 82640 13889 82800
122080 13891 18368 6924 13891 82759 13891 82800
216637 13893 36026 126342 13893 82666 13893 82800
97407 13895 100470 7759 13895 82775 13895 82800
290505 13897 9479 10158 13897 82767 13897 82800
249323 13899 50064 100481 13899 82759 13899 82800
160936 13901 46438 4789 13901 82778 13901 82800
260228 13903 1429 83489 13903 82769 13903 82800
6531 13905 12215 10264 13905 82782 13905 82800
31394 13907 8526 12974 13907 82764 13907 82800
236308 13909 101908 100256 13909 82746 13909 82800
202046 13911 14908 36056 13911 82753 13911 82800
123316 13913 5555 10054 13913 82768 13913 82800
257376 13915 82217 24286 13915 82719 13915 82800
195492 13917 61916 62213 13917 82711 13917 82800
278500 13919 5803 10050 13919 82730 13919 82800
20634 13921 36000 17663 13921 82751 13921 82800
50170 13923 13123 4220 13923 82732 13923 82800
246940 13925 109461 67299 13925 82667 13925 82800
213239 13927 51781 36209 13927 82713 13927 82800
281746 13929 7797 77785 13929 82759 13929 82800
208773 13931 11370 3115 13931 82772 13931 82800
73676 13947 8937 3376 13947 82731 13947 82800
336269 13954 33994 11435 13954 82424 13954 82800
92043 13963 8205 12291 13963 82706 13963 82800
280116 13974 5773 7418 13974 82736 13974 82800
5294 13981 6363 100402 13981 82763 13981 82800
239965 13984 14807 124807 13984 82726 13984 82800
221175 13993 35963 8011 13993 82768 13993 82800
11249 13997 5425 11845 13997 82757 13997 82800
304744 14002 7830 1344 14002 82774 14002 82800
33502 14008 73365 100451 14008 82747 14008 82800
80837 14015 2948 6637 14015 82779 14015 82800
314402 14033 120305 3275 14033 82718 14033 82800
120356 14054 128333 121093 14054 82758 14054 82800
192247 14069 129465 10045 14069 82768 14069 82800
302617 14087 103577 11985 14087 82722 14087 82800
333447 14089 5569 9415 14089 82645 14089 82800
92747 14112 8551 4789 14112 82739 14112 82800
264507 14121 10098 5578 14121 82734 14121 82800
63546 14128 3513 11375 14128 82757 14128 82800
29392 14130 11437 7797 14130 82768 14130 82800
32078 14132 5423 11845 14132 82756 14132 82800
121393 14134 88158 13421 14134 82711 14134 82800
326098 14139 86014 13231 14139 82707 14139 82800
285978 14145 7086 65123 14145 82777 14145 82800
89475 14149 100393 2822 14149 82771 14149 82800
99706 14161 2495 95363 14161 82779 14161 82800
287308 14169 5471 14492 14169 82758 14169 82800
13306 14173 119319 7885 14173 82733 14173 82800
10707 14177 95347 36057 14177 82725 14177 82800
49725 14184 5417 5425 14184 82777 14184 82800
94799 14186 12977 65330 14186 82750 14186 82800
175737 14199 95357 11756 14199 82766 14199 82800
134963 14207 3508 3137 14207 82736 14207 82800
155169 14231 10349 123434 14231 82767 14231 82800
79463 14234 7766 9564 14234 82772 14234 82800
263858 14240 104770 5470 14240 82776 14240 82800
72327 14258 130810 16909 14258 82781 14258 82800
285239 14273 91525 123213 14273 82727 14273 82800
162481 14286 87661 7342 14286 82767 14286 82800
219486 14293 117657 35761 14293 82753 14293 82800
254153 14305 129918 13548 14305 82705 14305 82800
54366 14332 35750 15633 14332 82764 14332 82800
94077 14338 47543 3510 14338 82630 14338 82800
23625 14363 3116 3132 14363 82764 14363 82800
35084 14373 104709 4250 14373 82770 14373 82800
160937 14375 131230 14929 14375 82780 14375 82800
85070 14396 123881 17688 14396 82763 14396 82800
77263 14403 42280 10048 14403 82769 14403 82800
97408 14419 107114 91535 14419 82780 14419 82800
5295 14431 65093 128185 14431 82753 14431 82800
189481 14436 5319 3871 14436 82770 14436 82800
14644 14442 6368 3625 14442 82739 14442 82800
221176 14456 36015 5832 14456 82771 14456 82800
145820 14478 130027 9889 14478 82766 14478 82800
57932 14488 91535 5454 14488 82752 14488 82800
169640 14496 85413 121555 14496 82743 14496 82800
279454 14499 10533 8024 14499 82722 14499 82800
331218 14517 10358 11766 14517 82747 14517 82800
127250 14522 100472 9927 14522 82707 14522 82800
160317 14528 36209 13180 14528 82779 14528 82800
252978 14534 8231 114696 14534 82781 14534 82800
7355 14544 11862 110473 14544 82684 14544 82800
87599 14553 12092 15635 14553 82761 14553 82800
268654 14565 5418 96649 14565 82778 14565 82800
31395 14588 130823 8528 14588 82733 14588 82800
85769 14594 100453 11820 14594 82720 14594 82800
80838 14603 100385 11439 14603 82758 14603 82800
304745 14608 4235 85458 14608 82705 14608 82800
274167 14619 37020 1843 14619 82679 14619 82800
285979 14629 77410 2634 14629 82737 14629 82800
90987 14633 6797 11305 14633 82775 14633 82800
230893 14642 11375 4245 14642 82766 14642 82800
44419 14649 4734 85466 14649 82755 14649 82800
254843 14658 87661 11302 14658 82757 14658 82800
337921 14665 65757 100518 14665 82778 14665 82800
104790 14670 10098 3139 14670 82741 14670 82800
78030 14696 40824 2588 14696 82756 14696 82800
100867 14701 85369 11761 14701 82771 14701 82800
106225 14713 35974 1564 14713 82737 14713 82800
226321 14723 8236 38066 14723 82767 14723 82800
207492 14725 6722 3866 14725 82713 14725 82800
215924 14729 127014 15634 14729 82753 14729 82800
55206 14731 12278 187 14731 82729 14731 82800
199905 14744 125218 7688 14744 82717 14744 82800
130642 14758 104710 53529 14758 82774 14758 82800
327497 14801 5776 10048 14801 82779 14801 82800
77264 14811 10043 98587 14811 82745 14811 82800
100544 14830 9837 10473 14830 82760 14830 82800
49726 14842 4247 5562 14842 82770 14842 82800
316289 14852 8229 1430 14852 82730 14852 82800
72328 14854 11438 7140 14854 82761 14854 82800
146392 14862 14797 5577 14862 82745 14862 82800
55898 14867 10533 3124 14867 82774 14867 82800
89476 14871 108100 9444 14871 82777 14871 82800
252979 14882 36997 95434 14882 82712 14882 82800
175738 14889 104710 3123 14889 82764 14889 82800
151148 14904 10050 13208 14904 82781 14904 82800
36699 14910 14797 85433 14910 82752 14910 82800
177313 14913 33517 7845 14913 82484 14913 82800
58750 14918 128340 10469 14918 82763 14918 82800
158216 14921 53360 3121 14921 82441 14921 82800
11945 14928 11920 11849 14928 82753 14928 82800
247599 14932 11511 6725 14932 82774 14932 82800
32079 14935 5423 11845 14935 82756 14935 82800
17941 14940 4741 14546 14940 82724 14940 82800
45166 14949 2493 2653 14949 82755 14949 82800
191450 14966 109488 55395 14966 82690 14966 82800
192937 14971 130810 45550 14971 82694 14971 82800
265898 14986 7926 7914 14986 82773 14986 82800
326099 14991 8240 16304 14991 82763 14991 82800
137419 14993 489 111001 14993 82676 14993 82800
173047 15000 5421 2981 15000 82735 15000 82800
307728 15007 8216 35971 15007 82663 15007 82800
133071 15010 10098 103761 15010 82776 15010 82800
324754 15022 11303 129689 15022 82745 15022 82800
119027 15045 18060 121454 15045 82782 15045 82800
337922 15051 125218 11845 15051 82779 15051 82800
68064 15061 85451 3620 15061 82764 15061 82800
29393 15068 100508 10048 15068 82763 15068 82800
132123 15073 124701 9450 15073 82759 15073 82800
113204 15082 130823 117807 15082 82690 15082 82800
236920 15084 11845 2204 15084 82773 15084 82800
71555 15095 85389 68775 15095 82711 15095 82800
188795 15105 12076 7100 15105 82740 15105 82800
178494 15107 10836 77411 15107 82777 15107 82800
185247 15109 8301 10678 15109 82731 15109 82800
131424 15117 5550 3508 15117 82774 15117 82800
311653 15126 103577 39988 15126 82780 15126 82800
162482 15130 14797 125607 15130 82735 15130 82800
232427 15144 11194 7091 15144 82770 15144 82800
323307 15151 8234 36300 15151 82755 15151 82800
57301 15161 11074 7808 15161 82753 15161 82800
268655 15177 87625 6366 15177 82732 15177 82800
228059 15189 125904 10357 15189 82770 15189 82800
22948 15191 111704 105054 15191 82776 15191 82800
279455 15197 2816 120299 15197 82776 15197 82800
317915 15221 35743 4672 15221 82743 15221 82800
8119 15255 13709 51781 15255 82781 15255 82800
145821 15262 11302 14795 15262 82761 15262 82800
187446 15271 130810 6777 15271 82773 15271 82800
83684 15274 100434 105021 15274 82759 15274 82800
65487 15279 43333 12093 15279 82733 15279 82800
313268 15291 3511 85472 15291 82775 15291 82800
44420 15299 10048 8302 15299 82773 15299 82800
88245 15306 12983 14799 15306 82762 15306 82800
110242 15322 105053 129934 15322 82749 15322 82800
339338 15329 44378 101515 15329 82735 15329 82800
72329 15350 36226 103954 15350 82762 15350 82800
141275 15353 85388 4788 15353 82721 15353 82800
38572 15368 4633 53529 15368 82725 15368 82800
99051 15377 62233 64492 15377 82592 15377 82800
211517 15387 4731 5574 15387 82747 15387 82800
300405 15395 6801 14662 15395 82716 15395 82800
309312 15410 9902 104875 15410 82778 15410 82800
169641 15432 53538 4250 15432 82767 15432 82800
90988 15435 104761 4744 15435 82748 15435 82800
114525 15437 9902 11971 15437 82768 15437 82800
228797 15441 5831 4080 15441 82685 15441 82800
100545 15444 85437 121486 15444 82682 15444 82800
45167 15449 3132 128317 15449 82763 15449 82800
30707 15459 11403 16926 15459 82723 15459 82800
21393 15463 4361 2631 15463 82779 15463 82800
48260 15466 3157 16306 15466 82731 15466 82800
242678 15485 14480 10050 15485 82763 15485 82800
103228 15500 3123 18061 15500 82783 15500 82800
290506 15509 9441 12445 15509 82724 15509 82800
126125 15528 6375 11971 15528 82734 15528 82800
99707 15535 12970 11965 15535 82775 15535 82800
173751 15551 53535 7086 15551 82774 15551 82800
263859 15565 7973 67576 15565 82615 15565 82800
311654 15569 14797 13203 15569 82781 15569 82800
281748 15583 86212 65909 15583 82659 15583 82800
86886 15587 35773 10034 15587 82772 15587 82800
10708 15594 3921 1697 15594 82736 15594 82800
32080 15598 100488 1557 15598 82697 15598 82800
116963 15605 16912 11346 15605 82767 15605 82800
46418 15610 3133 47464 15610 82749 15610 82800
297011 15624 112309 1424 15624 82778 15624 82800
299124 15626 3618 42999 15626 82750 15626 82800
230894 15642 6887 11304 15642 82751 15642 82800
289801 15650 103759 117768 15650 82707 15650 82800
118388 15674 9900 9513 15674 82768 15674 82800
319065 15676 6773 5546 15676 82777 15676 82800
186713 15684 4742 3137 15684 82768 15684 82800
27639 15690 15496 8068 15690 82743 15690 82800
134201 15697 62172 64492 15697 82598 15697 82800
260881 15710 7753 15187 15710 82758 15710 82800
192938 15721 11671 100521 15721 82698 15721 82800
31396 15751 36189 6725 15751 82764 15751 82800
274168 15765 104579 4483 15765 82776 15765 82800
117672 15767 12072 8919 15767 82776 15767 82800
322909 15777 4736 3871 15777 82736 15777 82800
57302 15787 8236 93835 15787 82779 15787 82800
282807 15798 11414 5565 15798 82767 15798 82800
201279 15810 8238 100545 15810 82775 15810 82800
313663 15838 5549 17177 15838 82734 15838 82800
245630 15848 98614 11509 15848 82760 15848 82800
9548 15858 62172 8847 15858 82501 15858 82800
24854 15867 121555 5454 15867 82780 15867 82800
128470 15874 8749 106580 15874 82736 15874 82800
53212 15890 14797 3510 15890 82767 15890 82800
219487 15892 35759 2825 15892 82733 15892 82800
145822 15910 488 6801 15910 82748 15910 82800
7356 15924 131021 101849 15924 82736 15924 82800
326100 15928 128753 104066 15928 82715 15928 82800
236309 15930 2839 4366 15930 82759 15930 82800
70806 15936 62093 100509 15936 82455 15936 82800
276591 15942 10821 38477 15942 82780 15942 82800
162483 15952 106766 4101 15952 82770 15952 82800
303148 15964 104710 9903 15964 82750 15964 82800
188796 15978 12225 35946 15978 82762 15978 82800
161709 15989 10098 14492 15989 82754 15989 82800
254844 16011 117657 11439 16011 82762 16011 82800
168382 16021 53527 5454 16021 82758 16021 82800
147796 16030 15496 98878 16030 82759 16030 82800
275769 16039 15103 5786 16039 82752 16039 82800
223803 16050 9900 8238 16050 82743 16050 82800
164771 16067 36237 70402 16067 82736 16067 82800
197078 16078 4731 100347 16078 82749 16078 82800
252980 16090 5320 43190 16090 82779 16090 82800
271225 16094 8067 7798 16094 82775 16094 82800
94802 16134 4724 6736 16134 82776 16134 82800
146393 16145 5195 95434 16145 82770 16145 82800
111847 16147 37012 7813 16147 82721 16147 82800
44421 16198 102015 8315 16198 82745 16198 82800
92748 16200 104704 37444 16200 82756 16200 82800
106226 16212 3865 35991 16212 82764 16212 82800
330846 16215 10276 51753 16215 82775 16215 82800
206758 16219 62236 7027 16219 82382 16219 82800
116964 16223 91544 10252 16223 82771 16223 82800
287310 16249 2677 2808 16249 82773 16249 82800
266516 16254 100444 13201 16254 82772 16254 82800
69442 16272 65532 18616 16272 82771 16272 82800
162484 16277 4098 95542 16277 82782 16277 82800
98611 16299 62232 119889 16299 82489 16299 82800
327905 16317 9891 74039 16317 82780 16317 82800
52013 16324 72610 83303 16324 82782 16324 82800
17942 16335 87772 3377 16335 82780 16335 82800
119028 16345 5420 7341 16345 82779 16345 82800
65488 16350 3132 65532 16350 82782 16350 82800
230136 16363 5546 14798 16363 82782 16363 82800
317916 16401 10045 100494 16401 82780 16401 82800
340703 16416 1537 36045 16416 82778 16416 82800
53727 16539 109482 7090 16539 82422 16539 82800
239522 28258 10560 834 28258 82763 28258 82800
337923 28261 7103 1432 28261 82776 28261 82800
253626 28267 8316 70107 28267 82777 28267 82800
128471 28273 35007 57293 28273 82756 28273 82800
226324 28275 123435 4105 28275 82779 28275 82800
61015 28281 118265 120269 28281 82761 28281 82800
52536 28299 5154 4687 28299 82780 28299 82800
132559 28301 16304 14845 28301 82678 28301 82800
140017 28335 100405 3730 28335 82720 28335 82800
176129 28395 100424 17804 28395 82723 28395 82800
133606 28405 10666 36093 28405 82771 28405 82800
217886 28418 11439 4477 28418 82740 28418 82800
289802 28426 14928 11766 28426 82727 28426 82800
200572 28433 100505 5567 28433 82767 28433 82800
111848 28455 9834 123221 28455 82733 28455 82800
162485 28467 8091 87426 28467 82731 28467 82800
263860 28475 2848 98605 28475 82733 28475 82800
280619 28494 126916 7341 28494 82775 28494 82800
314403 28501 62509 11733 28501 82777 28501 82800
57934 28528 2663 11652 28528 82612 28528 82800
174431 28573 6800 9902 28573 82744 28573 82800
199227 28600 4086 126340 28600 82773 28600 82800
32082 28684 51750 5566 28684 82769 28684 82800
49028 28692 12081 11372 28692 82771 28692 82800
260882 28747 100409 14487 28747 82757 28747 82800
153045 28774 14805 85414 28774 82767 28774 82800
198449 28849 7808 1857 28849 82763 28849 82800
261633 28880 4086 11372 28880 82766 28880 82800
104791 28887 6363 5865 28887 82760 28887 82800
187448 28930 9432 62139 28930 82469 28930 82800
70807 28950 2808 2792 28950 82773 28950 82800
66946 28952 100479 8330 28952 82742 28952 82800
235159 28996 4743 111738 28996 82427 28996 82800
337924 29002 10163 11069 29002 82777 29002 82800
39225 29012 4738 65753 29012 82772 29012 82800
93455 29035 95332 69128 29035 82773 29035 82800
197079 29044 4246 8318 29044 82765 29044 82800
248783 29073 100404 120233 29073 82771 29073 82800
317917 29084 9440 9434 29084 82778 29084 82800
152433 29091 316 15994 29091 82756 29091 82800
48261 29120 6363 4364 29120 82771 29120 82800
42675 29137 5198 126340 29137 82774 29137 82800
46953 29171 100409 130445 29171 82782 29171 82800
135477 29221 33517 5195 29221 82437 29221 82800
324755 29246 124693 120306 29246 82782 29246 82800
339789 42658 6365 109721 42658 82760 42658 82800
85072 42661 109508 62143 42661 82780 42661 82800
32083 42681 80609 6728 42681 82635 42681 82800
176130 42686 33500 9332 42686 82777 42686 82800
2165 42693 107110 118070 42693 82774 42693 82800
297014 42766 18934 85124 42766 82713 42766 82800
149507 42839 9891 9520 42839 82762 42839 82800
69443 42963 406 14928 42963 82772 42963 82800
198450 43008 8239 11670 43008 82741 43008 82800
209606 43057 123191 6728 43057 82587 43057 82800
211518 43124 10469 6367 43124 82762 43124 82800
305852 43210 121093 12977 43210 82769 43210 82800
167067 43222 130779 95112 43222 82765 43222 82800
2166 43228 2934 3131 43228 82635 43228 82800
337161 43251 15060 62191 43251 82447 43251 82800
232428 43277 11397 100427 43277 82732 43277 82800
223804 43331 128340 11509 43331 82771 43331 82800
133607 43356 11971 11752 43356 82750 43356 82800
95484 43400 50082 2357 43400 82688 43400 82800
17424 43434 3140 96984 43434 82744 43434 82800
192939 43482 10475 16907 43482 82743 43482 82800
82992 43528 114473 6728 43528 82561 43528 82800
83685 43530 43173 2249 43530 82764 43530 82800
265286 43605 45455 6728 43605 82651 43605 82800
191451 43650 86206 12971 43650 82777 43650 82800
87600 43706 71777 5549 43706 82740 43706 82800
216639 43754 68955 128583 43754 82772 43754 82800
282808 43787 9409 57478 43787 82696 43787 82800
253627 43829 95359 11950 43829 82760 43829 82800
139263 43847 4234 104874 43847 82730 43847 82800
235160 43972 11402 85092 43972 82755 43972 82800
339790 44145 11920 18565 44145 82766 44145 82800
198451 44187 6814 62119 44187 82459 44187 82800
339340 44236 6546 11722 44236 82737 44236 82800
211519 44251 8318 11511 44251 82765 44251 82800
239967 44268 10474 9520 44268 82744 44268 82800
310770 44320 3135 15496 44320 82751 44320 82800
21395 44365 12751 9230 44365 82709 44365 82800
269444 44398 75436 5248 44398 82535 44398 82800
221883 44416 10697 114707 44416 82713 44416 82800
187449 44450 87228 33592 44450 82471 44450 82800
92750 44503 2653 130823 44503 82751 44503 82800
106227 44552 35942 11671 44552 82682 44552 82800
331220 44563 5571 3119 44563 82768 44563 82800
81847 44637 126223 100450 44637 82676 44637 82800
39942 44696 11196 5555 44696 82780 44696 82800
211520 44718 96392 2359 44718 82702 44718 82800
25621 44825 100909 111898 44825 82769 44825 82800
104792 44846 77814 130748 44846 82733 44846 82800
111387 44852 8322 130810 44852 82754 44852 82800
148974 44936 109724 62124 44936 82440 44936 82800
275771 44968 91541 65751 44968 82727 44968 82800
243925 44996 9891 130823 44996 82768 44996 82800
301939 45037 35987 62145 45037 82393 45037 82800
305854 45097 4792 8313 45097 82769 45097 82800
243309 45175 128486 5419 45175 82768 45175 82800
96755 45228 15535 128753 45228 82733 45228 82800
252981 45250 117657 3113 45250 82777 45250 82800
85073 45271 5571 119707 45271 82770 45271 82800
314404 45355 2154 12091 45355 82735 45355 82800
167068 45371 35997 3150 45371 82775 45371 82800
151149 45398 4932 1564 45398 82749 45398 82800
166445 45418 45608 2822 45418 82766 45418 82800
49029 45428 1817 45592 45428 82714 45428 82800
145823 45471 4235 85092 45471 82771 45471 82800
338410 45558 512 4755 45558 82769 45558 82800
21396 45594 1430 15531 45594 82762 45594 82800
287311 45632 87228 91004 45632 82672 45632 82800
252982 45652 4736 8316 45652 82780 45652 82800
135479 45662 85393 5773 45662 82741 45662 82800
236310 45665 61099 93909 45665 82743 45665 82800
55208 45691 18627 3113 45691 82759 45691 82800
176131 45716 10047 96765 45716 82764 45716 82800
233939 45740 37005 3114 45740 82760 45740 82800
327125 45773 10465 2806 45773 82751 45773 82800
301092 45841 11440 35783 45841 82779 45841 82800
119029 45868 85465 8298 45868 82751 45868 82800
264508 45883 4102 5454 45883 82751 45883 82800
30709 45983 85092 8318 45983 82771 45983 82800
313269 46066 8219 18134 46066 82752 46066 82800
32727 46121 43413 62190 46121 82404 46121 82800
32084 46128 105055 7085 46128 82774 46128 82800
78033 57054 10276 3118 57054 82745 57054 82800
40732 57057 14493 55648 57057 82761 57057 82800
71556 57059 114702 83000 57059 82751 57059 82800
190215 57061 70453 3824 57061 82771 57061 82800
86273 57063 7648 91496 57063 82775 57063 82800
106947 57065 131062 126665 57065 82779 57065 82800
98612 57067 42274 4796 57067 82769 57067 82800
264905 57069 70360 11413 57069 82781 57069 82800
296275 57071 100568 5420 57071 82761 57071 82800
316775 57073 7139 5470 57073 82739 57073 82800
252381 57075 10660 8316 57075 82776 57075 82800
80087 57077 2810 126844 57077 82739 57077 82800
148245 57079 18640 2662 57079 82758 57079 82800
202049 57081 11445 3371 57081 82771 57081 82800
225674 57083 88739 119837 57083 82692 57083 82800
173753 57085 57198 11677 57085 82778 57085 82800
294166 57087 57452 49917 57087 82725 57087 82800
2603 57089 88474 130823 57089 82781 57089 82800
28134 57091 7438 11509 57091 82756 57091 82800
329590 57093 75486 33513 57093 82776 57093 82800
332996 57095 3134 7087 57095 82768 57095 82800
93456 57097 121136 3113 57097 82733 57097 82800
319827 57099 3505 125218 57099 82759 57099 82800
246941 57101 120233 96765 57101 82763 57101 82800
111388 57103 5779 7757 57103 82766 57103 82800
123317 57105 3517 11970 57105 82774 57105 82800
