r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
212440 11851 65122 18431 11851 12751 11851 14571 2372.012427106728 5
29665 11862 3763 10198 11862 12762 11862 14599 4334.186102199387 5
202355 11864 13182 8300 11864 12764 11864 14592 3296.2678572977975 5
286910 11870 109965 9523 11870 12770 11870 14640 8294.333906068396 5
303334 11872 3371 42627 11872 12772 11872 14592 2340.8010382838443 5
201525 11877 58918 65519 11877 12777 11877 14616 4569.965717470536 5
237147 11895 18371 1448 11895 12795 11895 14679 10022.81432421842 5
68302 11902 11875 10472 11902 12802 11902 14636 4008.386633098735 5
145397 11904 7881 101212 11904 12804 11904 14635 3617.699739009697 5
28309 11921 5469 11304 11921 12821 11921 14673 6170.860133634349 5
47787 11929 35786 4737 11929 12829 11929 14675 5401.264968963303 5
307242 11933 65583 10040 11933 12833 11933 14815 21775.603029702117 5
6814 11950 130823 51755 11950 12850 11950 14705 6524.006066079535 5
249621 11956 4725 96662 11956 12856 11956 14689 3895.3687753092468 5
258343 11961 11434 4612 11961 12861 11961 14757 11467.905786646605 5
649 11971 18474 4676 11971 12871 11971 14737 7867.678715519261 5
85953 11977 82162 64492 11977 12877 11977 14867 22761.383784839305 5
61930 11984 18056 3117 11984 12884 11984 14702 2092.831141424498 5
325766 11995 96982 10469 11995 12895 11995 14730 4182.444392784039 5
75987 12015 3303 85480 12015 12915 12015 14749 4049.4583201412674 5
94317 12021 5193 10171 12021 12921 12021 14808 10388.3033252603 5
231214 12035 131230 8371 12035 12935 12035 14791 6700.7111850248775 5
130926 12043 101175 101211 12043 12943 12043 14765 2525.7405268614275 5
31690 12052 3117 5580 12052 12952 12052 14817 7793.6831284486425 5
230401 12062 9473 129817 12062 12962 12062 14796 3994.7169995859167 5
297307 12066 87175 9899 12066 12966 12066 14794 3342.7003429374854 5
331816 12073 17420 12974 12073 12973 12073 14848 8890.668578813984 5
167933 12076 4240 3235 12076 12976 12076 14870 11243.890914015143 5
44723 12083 2143 95434 12083 12983 12083 14812 3361.0877442192377 5
312879 12099 67139 6801 12099 12999 12099 14875 9047.052982652445 5
86453 12106 16577 4730 12106 13006 12106 14898 11007.255424204397 5
332203 12113 7882 70412 12113 13013 12113 14847 4024.8679293329196 5
105002 12125 117661 7685 12125 13025 12125 14860 4153.320947559374 5
171382 12146 103577 3514 12146 13046 12146 14893 5595.405786238015 5
308049 12151 11567 104066 12151 13051 12151 14917 7873.345830267682 5
259771 12154 3303 85403 12154 13054 12154 14886 3808.698360902777 5
96227 12160 114714 57769 12160 13060 12160 14919 6975.561702611104 5
218973 12171 91487 2650 12171 13071 12171 14910 4620.262194529031 5
265471 12179 87633 6802 12179 13079 12179 14954 8981.890398044563 5
330644 12204 3117 3137 12204 13104 12204 14951 5541.427935981838 5
10910 12209 16911 96661 12209 13109 12209 14938 3458.2771882329694 5
66465 12238 82478 10353 12238 13138 12238 15192 30460.702855604362 5
244688 12248 5424 11509 12248 13148 12248 14973 2887.0737956256785 5
42202 12254 14798 3172 12254 13154 12254 15062 12882.629591971112 5
90562 12258 6371 6081 12258 13158 12258 15040 9820.559213111223 5
93012 12261 35755 7475 12261 13161 12261 15098 16377.702253283991 5
220657 12263 11511 127014 12263 13163 12263 14999 4255.03958014235 5
138142 12265 36318 10250 12265 13165 12265 15008 5109.281887435283 5
93679 12271 5680 9302 12271 13171 12271 15017 5403.83368235873 5
334985 12274 3152 64492 12274 13174 12274 15549 68999.22912976138 5
162761 12285 16912 2140 12285 13185 12285 15005 2374.9394393815123 5
229087 12287 10049 87317 12287 13187 12287 15040 6288.476835172835 5
278127 12306 100435 121555 12306 13206 12306 15026 2283.2351568371005 5
71021 12308 5548 5567 12308 13208 12308 15037 3402.5004455635435 5
151453 12314 68955 124600 12314 13214 12314 15080 7872.792782205062 5
215469 12319 11437 8238 12319 13219 12319 15067 5666.501252758355 5
241652 12331 91544 13227 12331 13231 12331 15067 4263.483415109838 5
32998 12347 5782 117788 12347 13247 12347 15116 8176.985813696723 5
111569 12351 12075 6081 12351 13251 12351 15072 2500.0102577626362 5
123607 12354 8025 10174 12354 13254 12354 15115 7251.656252685162 5
76769 12356 17395 3385 12356 13256 12356 15079 2711.9093066373316 5
160484 12366 87631 10362 12366 13266 12366 15094 3312.880354768118 5
198016 12377 5422 129879 12377 13277 12377 15099 2561.772757341197 5
314554 12381 3134 127605 12381 13281 12381 15123 4945.99783198734 5
245181 12399 7811 10812 12399 13299 12399 15165 7844.687675146268 5
163959 12421 100425 17697 12421 13321 12421 15214 11146.84944144517 5
261135 12427 18431 95803 12427 13327 12427 15158 3617.332042090449 5
274468 12444 6795 5559 12444 13344 12444 15181 4359.479876536525 5
25915 12449 65331 3138 12449 13349 12449 15225 9101.960170626755 5
268248 12453 9435 7843 12453 13353 12453 15191 4440.562650512665 5
73872 12457 87175 85403 12457 13357 12457 15216 7010.5838522284175 5
83997 12465 3132 3159 12465 13365 12465 15220 6564.179683682231 5
181814 12475 127264 4963 12475 13375 12475 15226 6012.362559580118 5
175486 12484 117797 5834 12484 13384 12484 15300 13817.372834518928 5
204314 12507 85414 16303 12507 13407 12507 15260 6282.633683060435 5
161976 12512 6368 16698 12512 13412 12512 15276 7594.246351855682 5
201526 12522 18352 48311 12522 13422 12522 15253 3613.2347801698124 5
218182 12530 131230 4478 12530 13430 12530 15293 7540.905468112251 5
305386 12534 11920 11851 12534 13434 12534 15288 6392.2017759947385 5
323504 12548 18431 10054 12548 13448 12548 15280 3809.7954255995173 5
273757 12554 3137 10461 12554 13454 12554 15285 3691.777119385174 5
105003 12560 85458 14798 12560 13460 12560 15333 8708.393324252085 5
253752 12565 3113 1814 12565 13465 12565 15363 11674.872311089497 5
174665 12569 5420 6678 12569 13469 12569 15356 10388.102191973447 5
67736 12580 5421 95434 12580 13480 12580 15306 3104.074049767601 5
53868 12590 4243 78630 12590 13490 12590 15317 3135.441332440636 5
21697 12593 104606 8303 12593 13493 12593 15319 3017.6844412220953 5
148441 12606 11428 11432 12606 13506 12606 15389 9922.089233522742 5
28918 12612 43024 6081 12612 13512 12612 15335 2677.0303109845163 5
317011 12640 9903 3376 12640 13540 12640 15402 7355.631159313238 5
249622 12650 96664 74137 12650 13550 12650 15388 4487.341639873216 5
15819 12656 8065 8238 12656 13556 12656 15375 2219.0154111305487 5
153255 12659 4869 7586 12659 13559 12659 15467 12931.029782231735 5
260455 12680 4248 14929 12680 13580 12680 15402 2583.95334978964 5
284785 12682 9439 2956 12682 13582 12682 15399 2009.222099719985 5
80365 12695 48861 100467 12695 13595 12695 15453 6900.644373372288 5
267584 12706 131090 65800 12706 13606 12706 15463 6838.592386664911 5
97048 12715 8521 36212 12715 13615 12715 15501 10235.963394807908 5
101113 12727 9836 36315 12727 13627 12727 15481 6422.79374400487 5
110514 12737 4103 6802 12737 13637 12737 15458 2464.948242866346 5
259772 12744 85389 100457 12744 13644 12744 15509 7712.71378371805 5
75988 12750 11414 96748 12750 13650 12750 15489 4651.681470673232 5
244149 12752 5472 7688 12752 13652 12752 15521 8180.0078501952785 5
185535 12759 62202 42362 12759 13659 12759 15578 14242.8288510318 5
182531 12768 4248 11316 12768 13668 12768 15553 10182.534171609846 5
28310 12791 85118 88279 12791 13691 12791 15511 2330.7266957150086 5
256395 12793 5839 111723 12793 13693 12793 15896 48327.20626515054 5
160485 12796 65768 2813 12796 13696 12796 15576 9484.358689135586 5
35708 12798 7880 36226 12798 13698 12798 15542 5269.596030866025 5
43960 12817 51755 6722 12817 13717 12817 15549 3737.483042984356 5
6129 12822 100505 48309 12822 13722 12822 15571 5769.222401987253 5
266805 12846 11301 128677 12846 13746 12846 15581 4180.767386726057 5
312880 12863 8934 4365 12863 13763 12863 15614 6033.891063985095 5
225266 12871 44509 2641 12871 13771 12871 15610 4594.633680396442 5
180683 12876 9434 7973 12876 13776 12876 15639 7477.530012110447 5
193124 12886 100405 15109 12886 13786 12886 15615 3402.0575760922225 5
53869 12905 12274 7213 12905 13805 12905 15631 3087.4381256933516 5
307243 12911 16304 5562 12911 13811 12911 15632 2483.277699553132 5
162762 12926 5421 1427 12926 13826 12926 15689 7492.179837175527 5
68303 12936 5192 1868 12936 13836 12936 15725 10581.365781163635 5
202356 12946 3114 11894 12946 13846 12946 15726 9535.347236975997 5
251296 12969 17175 13392 12969 13869 12969 15697 3267.6286978750495 5
58211 12979 11509 7089 12979 13879 12979 15722 5103.369173877689 5
170822 12994 3115 11515 12994 13894 12994 15712 2044.597530227686 5
16832 13008 8187 4284 13008 13908 13008 15809 12021.146422426602 5
129606 13010 65749 4065 13010 13910 13010 15777 8033.4549624302135 5
198742 13016 124383 11959 13016 13916 13016 15763 5607.984740311358 5
266130 13024 2659 44282 13024 13924 13024 15772 5752.588294586221 5
67737 13033 7086 4245 13033 13933 13033 15756 2666.872655608192 5
301392 13037 45551 44496 13037 13937 13037 15763 3055.731561661884 5
167934 13044 8324 100450 13044 13944 13044 15785 4831.145330717219 5
20919 13048 11370 68075 13048 13948 13048 15779 3649.635910046051 5
261136 13063 85404 11300 13063 13963 13063 15791 3276.4587776019966 5
138842 13080 44475 16304 13080 13980 13080 15830 5970.556423400902 5
116450 13085 4076 4742 13085 13985 13085 15826 4806.918971459392 5
119261 13090 129800 95423 13090 13990 13090 15814 2790.7864259816497 5
131701 13104 8236 125774 13104 14004 13104 15825 2505.0281053324134 5
71022 13113 11841 7663 13113 14013 13113 15842 3385.129518855697 5
321587 13117 14658 128486 13117 14017 13117 15850 3872.0068360761725 5
206372 13119 3513 95423 13119 14019 13119 15856 4422.239665258686 5
145398 13124 11752 9889 13124 14024 13124 15845 2489.82115773999 5
91664 13140 5193 5577 13140 14040 13140 15897 6827.6154208046655 5
209116 13149 5786 88270 13149 14049 13149 15904 6503.123804560875 5
234174 13155 2662 6888 13155 14055 13155 15912 6734.400233770905 5
237855 13176 3116 7892 13176 14076 13176 15933 6827.501596958228 5
105755 13178 16927 11435 13178 14078 13178 15922 5259.743929493331 5
280781 13190 7342 119887 13190 14090 13190 15986 11482.750482609992 5
52840 13194 7796 10100 13194 14094 13194 15944 5992.488419989585 5
114025 13206 8329 15496 13206 14106 13206 15971 7724.269274424467 5
331817 13217 96985 4745 13217 14117 13217 15950 3871.5670073842884 5
28311 13219 83293 4738 13219 14119 13219 15949 3589.963220255275 5
142968 13235 11511 4876 13235 14135 13235 16034 11838.290950516854 5
253753 13241 8842 47465 13241 14141 13241 15984 5090.2982361568975 5
107217 13248 9437 5787 13248 14148 13248 16004 6602.465811321908 5
202935 13261 100462 5564 13261 14161 13261 15998 4387.890754797768 5
99205 13267 2947 131140 13267 14167 13267 16007 4752.408799533198 5
245846 13278 8091 104873 13278 14178 13278 16003 2904.3746753597457 5
279148 13285 45656 36018 13285 14185 13285 16100 13727.211875887046 5
223586 13287 105117 7919 13287 14187 13287 16089 12202.375936339286 5
33828 13289 9133 104029 13289 14189 13289 16041 6239.244196661803 5
93680 13298 16531 85793 13298 14198 13298 16101 12299.164032824585 5
81100 13313 1445 6854 13313 14213 13313 16073 7149.492142748336 5
107733 13320 8205 4725 13320 14220 13320 16050 3563.5554989615816 5
231215 13334 7857 14572 13334 14234 13334 16080 5403.2880021013525 5
141579 13349 11416 10473 13349 14249 13349 16086 4413.415205217407 5
276092 13361 15498 11438 13361 14261 13361 16094 3911.873619822058 5
108493 13369 127758 93915 13369 14269 13369 16226 18815.28790908542 5
241653 13384 9440 3500 13384 14284 13384 16116 3767.915918606716 5
158890 13404 4246 85396 13404 14304 13404 16163 7018.1561530350245 5
333695 13411 8063 8317 13411 14311 13411 16151 4770.353878196775 5
97740 13439 7348 8312 13439 14339 13439 16174 4162.972264541699 5
51518 13452 8521 125250 13452 14352 13452 16184 3837.176057334185 5
151454 13455 128869 126340 13455 14355 13455 16181 3090.274316111234 5
117904 13462 87635 98589 13462 14362 13462 16226 7665.398554131553 5
75377 13473 9369 10474 13473 14373 13473 16219 5465.951177046486 5
4817 13477 119145 3160 13477 14377 13477 16227 5892.8885122992 5
291536 13487 6636 87768 13487 14387 13487 16205 2072.0351909265337 5
212782 13502 5199 3124 13502 14402 13502 16221 2233.402566207398 5
18839 13509 3124 7672 13509 14409 13509 16239 3542.4898197367734 5
32999 13515 2322 10053 13515 14415 13515 16326 13239.848287952236 5
232707 13530 11436 8528 13530 14430 13530 16287 6785.56152153074 5
204315 13544 95437 125774 13544 14444 13544 16277 3860.6058085515656 5
271465 13551 130911 39988 13551 14451 13551 16284 3943.719972141192 5
323820 13563 100488 15531 13563 14463 13563 16304 4867.23233374272 5
60572 13568 11372 17177 13568 14468 13568 16339 8411.951922044584 5
323505 13578 130748 127645 13578 14478 13578 16299 2451.750084406803 5
72593 13587 4236 9889 13587 14487 13587 16348 7285.975546088292 5
333188 13589 4480 5468 13589 14489 13589 16360 8446.368580492077 5
25176 13595 12410 128727 13595 14495 13595 16363 8095.569887169208 5
128003 13606 12279 44305 13606 14506 13606 16347 4913.831443160419 5
173958 13612 85403 7688 13612 14512 13612 16344 3793.23237970099 5
312881 13622 11929 2151 13622 14522 13622 16379 6786.968597558587 5
184795 13630 12765 120317 13630 14530 13630 16397 7938.564207022399 5
96228 13635 77414 8311 13635 14535 13635 16362 3153.0662796556235 5
205035 13637 11304 96987 13637 14537 13637 16384 5572.935744318481 5
6815 13639 121454 7796 13639 14539 13639 16372 3847.5329466026824 5
93013 13650 58632 7596 13650 14550 13650 16436 10263.594739647073 5
181268 13658 95423 53488 13658 14558 13658 16477 14269.70747149737 5
307244 13664 7880 6392 13664 14564 13664 16393 3402.1610885010227 5
38814 13680 104710 5454 13680 14580 13680 16429 5797.332991714996 5
272694 13683 6785 95434 13683 14583 13683 16414 3695.433911163599 5
211038 13692 65755 7973 13692 14592 13692 16414 2567.5929919224222 5
20191 13700 2810 128753 13700 14600 13700 16457 6780.391581656171 5
73249 13710 7682 11438 13710 14610 13710 16468 6887.725195125863 5
191697 13728 11414 121136 13728 14628 13728 16483 6558.475765878592 5
149152 13735 100364 7688 13735 14635 13735 16505 8301.78320231843 5
282301 13738 4795 7911 13738 14638 13738 16485 5555.6942225100565 5
233500 13742 6887 237 13742 14642 13742 16541 11796.56343557154 5
130927 13755 4730 2980 13755 14655 13755 16527 8544.550226858679 5
218974 13757 14492 7688 13757 14657 13757 16493 4308.051614059171 5
15820 13765 47552 65532 13765 14665 13765 16517 6181.203917485767 5
225919 13771 85393 1432 13771 14671 13771 16529 6924.912580638967 5
6130 13777 17087 36315 13777 14677 13777 16534 6822.399022809501 5
99206 13779 8369 13416 13779 14679 13779 16509 3513.607124298899 5
310318 13787 10050 5425 13787 14687 13787 16530 5099.543894453628 5
81101 13829 94521 15111 13829 14729 13829 16593 7568.235293130524 5
122806 13838 17176 16862 13838 14738 13838 16611 8720.161976121974 5
278129 13849 18352 11302 13849 14749 13849 16575 3013.811752165398 5
234175 13860 11439 17175 13860 14760 13860 16601 4902.744814102393 5
255120 13870 95434 91439 13870 14770 13870 16621 6019.258787616274 5
269749 13879 104710 489 13879 14779 13879 16630 6055.682264894863 5
281969 13884 62233 11302 13884 14784 13884 16983 47801.284249494514 5
266806 13906 5549 8923 13906 14806 13906 16637 3691.593254839422 5
69043 13917 77410 9438 13917 14817 13917 16697 9564.970383693539 5
315031 13923 11360 6725 13923 14823 13923 16705 9743.969313977377 5
29667 13936 3762 6992 13936 14836 13936 16660 2809.5228996474825 5
331818 13943 13213 7973 13943 14843 13943 16686 5083.415266789009 5
70419 13945 129396 98878 13945 14845 13945 16718 8694.320195440603 5
97741 13950 8310 11417 13950 14850 13950 16669 2244.6907174931284 5
34625 13952 4236 12970 13952 14852 13952 16685 3841.392326190014 5
56897 13954 100503 8236 13954 14854 13954 16703 5787.95633418988 5
260456 13959 57203 11953 13959 14859 13959 16682 2707.0842021873896 5
241028 13967 33948 23824 13967 14867 13967 16855 22550.882595871477 5
207067 13977 7348 15192 13977 14877 13977 16734 6758.211843156554 5
201528 13979 2820 104059 13979 14879 13979 16707 3267.47239555372 5
106441 13988 100521 91492 13988 14888 13988 16714 3005.300189218028 5
288861 13990 109472 9398 13990 14890 13990 17041 42036.771245242046 5
82548 14020 36309 10165 14020 14920 14020 16738 2121.733162337688 5
337602 14029 12274 9557 14029 14929 14029 16765 4230.92023727727 5
111570 14037 4086 35758 14037 14937 14037 16775 4505.08337534387 5
262636 14044 18639 130530 14044 14944 14044 16765 2502.2907860475325 5
123608 14050 18521 10054 14050 14950 14050 16781 3652.450286188764 5
257142 14067 16307 12983 14067 14967 14067 16797 3598.5527351140854 5
119262 14079 11418 65336 14079 14979 14079 16846 8025.370523824252 5
198743 14087 11840 2643 14087 14987 14087 16843 6660.404740617295 5
125049 14089 3384 36312 14089 14989 14089 16850 7307.005995832842 5
43961 14103 4746 100372 14103 15003 14103 16840 4406.989413441194 5
102922 14117 43345 11025 14117 15017 14117 17114 35617.04532436287 5
271466 14119 100472 57122 14119 15019 14119 16843 2875.6012833123573 5
160486 14130 100516 4788 14130 15030 14130 16848 2057.1919317958254 5
101114 14149 130725 91439 14149 15049 14149 16891 5035.923880604187 5
172572 14161 47648 57266 14161 15061 14161 16886 2977.451509713088 5
56120 14175 82121 72185 14175 15075 14175 17026 18037.61532609469 5
211816 14178 100435 5576 14178 15078 14178 16938 7127.233917602141 5
178747 14184 11435 15191 14184 15084 14184 16908 2833.3392596197064 5
193126 14204 120280 7648 14204 15104 14204 16961 6812.713171098966 5
253305 14209 43423 13422 14209 15109 14209 16962 6253.964731132398 5
6816 14222 5421 12076 14222 15122 14222 16948 3102.8896827075414 5
189054 14230 35759 1037 14230 15130 14230 16961 3611.557082501461 5
315410 14232 69956 17889 14232 15132 14232 17044 13371.49563246266 5
231216 14242 10040 100436 14242 15142 14242 16963 2433.487808059815 5
265472 14249 12763 114337 14249 15149 14249 17050 12066.710734426879 5
23225 14259 5470 85374 14259 15159 14259 17004 5289.622644557008 5
129607 14272 2813 10045 14272 15172 14272 17027 6568.473307319201 5
144057 14274 62102 5566 14274 15174 14274 17353 45428.19994144022 5
16833 14302 9432 35762 14302 15202 14302 17047 5358.6508150757745 5
305387 14313 6232 91527 14313 15213 14313 17035 2542.094297051518 5
296544 14316 103761 10362 14316 15216 14316 17047 3605.8242776227994 5
212783 14324 11844 6725 14324 15224 14324 17057 3908.4521493346356 5
310319 14331 78629 130218 14331 15231 14331 17059 3276.287683212741 5
42203 14343 6377 36220 14343 15243 14343 17119 9035.929102129865 5
320647 14348 4724 130333 14348 15248 14348 17075 3154.065735552075 5
200822 14357 6391 7668 14357 15257 14357 17115 6955.860289337381 5
167307 14359 8216 36315 14359 15259 14359 17131 8583.395248965446 5
131703 14361 111704 4796 14361 15261 14361 17110 5819.503120554667 5
89699 14369 45463 6162 14369 15269 14369 17120 6033.083441504419 5
323821 14387 128883 4738 14387 15287 14387 17116 3446.051024084183 5
276093 14404 6081 4249 14404 15304 14404 17124 2329.921099349368 5
161230 14413 5548 16034 14413 15313 14413 17134 2474.361394876702 5
45388 14418 7753 3121 14418 15318 14418 17184 7835.512222273687 5
260457 14425 5194 9903 14425 15325 14425 17151 3004.667371673547 5
25177 14430 104714 39988 14430 15330 14430 17163 3865.50876441859 5
297969 14435 7846 9904 14435 15335 14435 17172 4348.36806314653 5
201529 14449 36231 1429 14449 15349 14449 17195 5517.129456841092 5
45922 14465 5422 11752 14465 15365 14465 17206 4886.074681063495 5
262637 14478 6725 9889 14478 15378 14478 17218 4708.917627523542 5
245183 14483 8846 44475 14483 15383 14483 17215 3830.491075535566 5
212442 14489 10473 3115 14489 15389 14489 17233 5258.024182465188 5
83230 14497 130810 1448 14497 15397 14497 17307 13088.324238788235 5
92280 14508 40823 2588 14508 15408 14508 17252 5261.305656889034 5
81102 14517 6374 87182 14517 15417 14517 17297 9537.790180712609 5
272695 14532 5320 10052 14532 15432 14532 17273 4840.707879829197 5
198018 14548 1430 91492 14548 15448 14548 17301 6327.9873482343855 5
15821 14555 14799 14779 14555 15455 14555 17331 9082.193040084934 5
130928 14569 5896 100470 14569 15469 14569 17304 4109.218482090284 5
333189 14580 14069 104876 14580 15480 14580 17305 2943.977214718766 5
234176 14591 7097 65770 14591 15491 14591 17320 3467.6999563424156 5
220659 14596 104704 91492 14596 15496 14596 17335 4665.502517868011 5
93014 14608 4638 53536 14608 15508 14608 17521 25482.024066051985 5
105756 14629 16307 6736 14629 15529 14629 17359 3494.994904248244 5
266132 14634 100504 10169 14634 15534 14634 17397 7525.451495172492 5
33000 14641 35750 6736 14641 15541 14641 17379 4531.60683509196 5
213492 14643 8303 1949 14643 15543 14643 17459 13845.304603417544 5
61933 14650 124703 5114 14650 15550 14650 17388 4490.8813259389035 5
11519 14657 4742 85469 14657 15557 14657 17416 7033.637814304893 5
278130 14672 95534 6728 14672 15572 14672 17558 22286.35028901239 5
331819 14693 96388 65764 14693 15593 14693 17429 4264.66395583048 5
228365 14697 6667 116376 14697 15597 14697 17422 2914.9404405115924 5
41745 14706 62236 94302 14706 15606 14706 17487 9690.17434584877 5
205761 14721 104704 129266 14721 15621 14721 17463 4937.992558986353 5
175488 14731 2638 11376 14731 15631 14731 17464 3845.4863113558813 5
266807 14740 3617 62168 14740 15640 14740 17840 47958.20242292673 5
37755 14754 4248 3124 14754 15654 14754 17476 2610.6993216307073 5
138143 14760 4248 10012 14760 15660 14760 17568 12945.67208396082 5
279149 14768 36025 11375 14768 15668 14768 17589 14491.784833610976 5
155416 14778 16909 10362 14778 15678 14778 17504 3116.3757032160397 5
279664 14782 5623 4366 14782 15682 14782 17517 4177.08654029911 5
82549 14803 6366 6617 14803 15703 14803 17585 9723.55974184238 5
257654 14810 62161 64492 14810 15710 14810 17722 25420.947792244027 5
276094 14825 10697 15514 14825 15725 14825 17633 12847.983174244373 5
230405 14829 504 2668 14829 15729 14829 17609 9534.614042245064 5
65021 14840 36227 117126 14840 15740 14840 17589 5787.922403433909 5
211817 14842 7104 91439 14842 15742 14842 17629 10360.77128434156 5
280782 14850 104042 7883 14850 15750 14850 17632 9826.550486068314 5
134421 14854 9369 13215 14854 15754 14854 17600 5496.04312080065 5
20192 14860 6887 35749 14860 15760 14860 17603 5066.185521547745 5
125050 14869 4367 1538 14869 15769 14869 17620 6050.8592583844165 5
39419 14873 11375 100450 14873 15773 14873 17595 2574.1881671164806 5
67738 14877 56498 48311 14877 15777 14877 17603 3109.767961124097 5
97742 14887 4725 130752 14887 15787 14887 17617 3533.221027029448 5
107734 14890 100488 18431 14890 15790 14890 17608 2099.746761903722 5
274469 14911 129789 10469 14911 15811 14911 17648 4364.283285092447 5
189055 14916 2631 10170 14916 15816 14916 17649 3854.4215280305775 5
10912 14923 91512 3124 14923 15823 14923 17651 3321.704086273408 5
249624 14928 2659 95434 14928 15828 14928 17674 5498.13512282738 5
25916 14931 16907 7678 14931 15831 14931 17689 6845.7974389953115 5
96229 14965 11191 117767 14965 15865 14965 17789 14795.951838573328 5
52841 14968 8236 3376 14968 15868 14968 17688 2374.4487708646566 5
25178 14975 4246 9903 14975 15875 14975 17693 2053.3482201645197 5
142368 14995 104704 42999 14995 15895 14995 17731 4244.272051447477 5
315032 15014 14773 100377 15014 15914 15014 17752 4441.305247976913 5
233501 15033 10171 65760 15033 15933 15033 17805 8544.449173469753 5
232709 15037 10836 11195 15037 15937 15037 17755 2132.8646691144686 5
273759 15040 2851 112165 15040 15940 15040 17796 6677.153510303271 5
242403 15057 9369 11753 15057 15957 15057 17783 3115.265626246749 5
262638 15062 8551 5566 15062 15962 15062 17788 3001.419515767095 5
193127 15074 121454 12299 15074 15974 15074 17833 7064.996392952402 5
310320 15077 95430 4736 15077 15977 15077 17798 2444.9750791031006 5
245184 15085 8239 95428 15085 15985 15085 17836 6003.7622415565165 5
34626 15088 104709 95434 15088 15988 15088 17831 5075.2994452976 5
2394 15100 8521 2115 15100 16000 15100 17821 2500.6263922700255 5
31692 15103 15496 12085 15103 16003 15103 17827 2800.5455861147248 5
45923 15110 7970 17647 15110 16010 15110 17890 9575.187361935825 5
194615 15118 65310 10866 15118 16018 15118 17856 4454.401978064541 5
207068 15129 130090 7797 15129 16029 15129 17859 3579.242804192471 5
107219 15135 44510 483 15135 16035 15135 17894 7062.4982783713585 5
184797 15142 3128 2116 15142 16042 15142 17863 2495.6661182428898 5
337603 15147 7085 13997 15147 16047 15147 17993 17456.27459230865 5
171897 15154 62208 5311 15154 16054 15154 18210 42635.42530978288 5
321589 15163 100503 5323 15163 16063 15163 17901 4443.571545414035 5
323506 15167 3119 236 15167 16067 15167 17964 11636.049427224194 5
38146 15182 6368 95434 15182 16082 15182 17929 5573.135248994474 5
202357 15197 130810 7338 15197 16097 15197 17988 10904.108134744738 5
33001 15202 11436 5819 15202 16102 15202 17963 7311.7560177761825 5
212443 15231 91205 13236 15231 16131 15231 17998 7921.185579301462 5
191698 15249 117657 10472 15249 16149 15249 17983 4062.7133213557468 5
206373 15267 105045 17219 15267 16167 15267 18015 5665.508490792816 5
226538 15277 85446 4760 15277 16177 15277 18024 5620.9408640351585 5
16834 15292 85454 4391 15292 16192 15292 18033 4833.111691551228 5
159359 15300 3989 35722 15300 16200 15300 18069 8238.954413348629 5
228366 15321 44475 2116 15321 16221 15321 18081 7082.528189548276 5
317012 15325 7881 4612 15325 16225 15325 18111 10313.17172410705 5
54736 15330 4248 4755 15330 16230 15330 18086 6658.671521461003 5
304198 15334 3121 5425 15334 16234 15334 18060 3000.1118680845493 5
71024 15352 104704 4247 15352 16252 15352 18090 4519.692875100429 5
24425 15359 1453 100325 15359 16259 15359 18126 7974.121200622192 5
240255 15364 4110 4366 15364 16264 15364 18106 4920.213945577577 5
39420 15366 86201 10043 15366 16266 15366 18086 2284.1830041928947 5
136873 15372 62172 64492 15372 16272 15372 18274 24228.256920283537 5
257144 15389 42757 95434 15389 16289 15389 18115 3087.785421811623 5
651 15392 103951 95426 15392 16292 15392 18174 9769.722607162466 5
249625 15400 9903 10162 15400 16300 15400 18146 5458.665146118173 5
36316 15402 7100 2909 15402 16302 15402 18207 12494.488268419082 5
227589 15408 131065 4247 15408 16308 15408 18135 3127.629740816668 5
150139 15416 17217 4369 15416 16316 15416 18158 4990.485018475697 5
308050 15442 128581 4247 15442 16342 15442 18165 2712.5943856994377 5
311061 15448 11754 4670 15448 16348 15448 18176 3303.8264638556384 5
85390 15462 3132 17725 15462 16362 15462 18221 7030.53482616579 5
271998 15468 109486 17173 15468 16368 15468 18532 43601.78237880809 5
95049 15470 11444 91508 15470 16370 15470 18235 7727.887114650558 5
305388 15475 12092 6149 15475 16375 15475 18234 6992.2004819923295 5
274470 15493 4101 7685 15493 16393 15493 18226 3882.258822461976 5
250517 15513 7667 95437 15513 16413 15513 18251 4536.764732667934 5
164521 15525 91545 101875 15525 16425 15525 18258 3928.2874026558793 5
302901 15540 120269 3156 15540 16440 15540 18285 5290.435930825442 5
52842 15551 36202 12617 15551 16451 15551 18342 10837.25854652312 5
112026 15565 88211 6725 15565 16465 15565 18293 3311.700763672811 5
140878 15571 5196 7141 15571 16471 15571 18331 7134.44294151614 5
73251 15580 36000 7207 15580 16480 15580 18298 2153.754855455965 5
217401 15586 4248 12629 15586 16486 15586 18363 9126.66000680723 5
10386 15595 6781 126176 15595 16495 15595 18387 10937.668477568404 5
172574 15609 8088 78630 15609 16509 15609 18361 6221.821710988842 5
285529 15617 62170 64492 15617 16517 15617 18520 24313.821235097825 5
25917 15623 85414 117660 15623 16523 15623 18359 4305.389836633141 5
201531 15626 11439 9373 15626 16526 15626 18395 8172.149251899192 5
194616 15631 118265 4367 15631 16531 15631 18373 4979.053618523322 5
