r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
123055 27518 11440 16307 27518 28418 27518 30238 2350.9319868009943 5
185759 27525 6377 129012 27525 28425 27525 30287 7340.021134788796 5
150318 27565 12225 6138 27565 28465 27565 30396 15610.146956122879 5
63299 27585 11316 5848 27585 28485 27585 30347 7402.258123327801 5
203080 27620 100435 7093 27620 28520 27620 30345 2940.623439781886 5
202524 27651 38060 7798 27651 28551 27651 30394 5153.102943444158 5
324516 27677 65331 65531 27677 28577 27677 30423 5509.225194491152 5
288317 27683 13183 93915 27683 28583 27683 30538 18543.81342097124 5
294662 27693 4233 5180 27693 28593 27693 30458 7782.572501031013 5
310543 27729 86156 2760 27729 28629 27729 30515 10252.172718872329 5
10551 27744 6791 117660 27744 28644 27744 30462 2141.029685023266 5
335359 27756 100507 100468 27756 28656 27756 30479 2686.384431079816 5
25387 27760 11435 6148 27760 28660 27760 30509 5811.965050057663 5
34869 27764 124705 7910 27764 28664 27764 30482 2101.0382121748476 5
144279 27771 17171 5113 27771 28671 27771 30532 7304.781678109018 5
70607 27782 5490 36223 27782 28682 27782 30525 5143.1573506275645 5
194805 27789 96635 3129 27789 28689 27789 30518 3387.340987796709 5
249100 27818 100405 8319 27818 28718 27818 30578 7143.5068108456435 5
214969 27829 9439 13712 27829 28729 27829 30613 9982.033990654118 5
204540 27867 129339 65767 27867 28767 27867 30592 2923.0613813365626 5
217049 27912 6666 8328 27912 28812 27912 30658 5434.040072021494 5
154379 27924 9441 11376 27924 28824 27924 30680 6714.98744455984 5
296030 27945 100452 112165 27945 28845 27945 30677 3774.3175263988646 5
43291 27962 95332 18431 27962 28862 27962 30738 9069.813958585302 5
147583 27997 35992 16304 27997 28897 27997 30766 8211.55479064152 5
312624 28049 78123 51794 28049 28949 28049 30918 20202.94907484268 5
335094 28121 4871 11981 28121 29021 28121 30839 2145.198042432324 5
277059 28176 44471 129689 28176 29076 28176 30914 4517.944059362249 5
234961 28189 4086 16970 28189 29089 28189 30917 3275.050661865736 5
183134 28218 53535 85444 28218 29118 28218 30971 6289.046240803516 5
223099 28223 91542 124705 28223 29123 28223 30949 3111.0407577224128 5
286639 28288 85452 4741 28288 29188 28288 31025 4364.133518068027 5
134691 28301 95343 6889 28301 29201 28301 31054 6304.147652236352 5
111696 28314 128911 5520 28314 29214 28314 31190 21057.432928935526 5
267030 28330 36077 5357 28330 29230 28330 31083 6348.751713442641 5
198248 28339 5199 10353 28339 29239 28339 31057 2121.6946515117656 5
174952 28366 8234 7094 28366 29266 28366 31123 6819.699471103733 5
219206 28425 6368 5206 28425 29325 28425 31204 9385.083448743224 5
35884 28437 2822 96567 28437 29337 28437 31173 4299.330330483579 5
50462 28450 11441 11435 28450 29350 28450 31169 2189.476616295683 5
76228 28468 2659 35994 28468 29368 28468 31241 8728.01477026585 5
277652 28475 12691 120303 28475 29375 28475 31248 8666.905005734154 5
202525 28488 2854 13181 28488 29388 28488 31237 5799.541709192092 5
240492 28519 2157 91532 28519 29419 28519 31245 3118.100759538388 5
223100 28540 44474 11849 28540 29440 28540 31282 5003.414786437274 5
285026 28563 100422 86165 28563 29463 28563 31361 11654.865436802444 5
11720 28584 11767 35961 28584 29484 28584 31360 9060.220038734944 5
84831 28610 3507 12705 28610 29510 28610 31367 6828.317688360709 5
193345 28625 105674 16304 28625 29525 28625 31416 10817.754528398342 5
109257 28703 8933 2722 28703 29603 28703 31576 20731.781097932482 5
187257 28735 11420 11436 28735 29635 28735 31462 3228.5069808298426 5
198249 28737 129934 7678 28737 29637 28737 31468 3618.392787590923 5
207287 28753 4744 10170 28753 29653 28753 31523 8382.298314299567 5
44943 28763 124692 103756 28763 29663 28763 31520 6823.306271197789 5
14385 28787 62245 64492 28787 29687 28787 31692 24497.875012329823 5
212030 28826 100457 10812 28826 29726 28826 31663 16336.359230490803 5
82759 28828 2852 65770 28828 29728 28828 31555 3214.6033971571187 5
249909 28833 10160 35748 28833 29733 28833 31591 6956.7356052690575 5
36515 28852 8749 15108 28852 29752 28852 31595 5101.089533995139 5
215675 28861 2816 84519 28861 29761 28861 31708 17620.8928648993 5
202526 28938 11418 5818 28938 29838 28938 31726 10485.39978416639 5
334320 28956 15995 55618 28956 29856 28956 31681 2937.422973289412 5
147584 28987 10043 126844 28987 29887 28987 31707 2348.844472537557 5
109988 29023 9693 10824 29023 29923 29023 31762 4665.059425283612 5
153500 29047 109626 33663 29047 29947 29047 31941 23211.945998266023 5
46826 29065 129765 35947 29065 29965 29065 31845 9579.148726467924 5
321251 29086 8093 129440 29086 29986 29086 31815 3479.28133014945 5
259965 29104 15994 11375 29104 30004 29104 31866 7367.308053115767 5
223101 29137 7767 36058 29137 30037 29137 31877 4719.067548300576 5
181444 29156 130309 14003 29156 30056 29156 31886 3534.946730070206 5
259123 29177 100485 488 29177 30077 29177 31899 2634.2031877999575 5
20404 29210 513 2793 29210 30110 29210 31971 7257.412261230962 5
214970 29226 8229 15104 29226 30126 29226 32011 10135.00756058973 5
256078 29260 7767 128772 29260 30160 29260 31997 4426.476226634744 5
257863 29289 36050 4065 29289 30189 29289 32099 13131.741399842196 5
10552 29314 9654 4745 29314 30214 29314 32052 4485.015585071382 5
93231 29347 72478 9904 29347 30247 29347 32115 8084.263574160225 5
53568 29349 91499 4743 29349 30249 29349 32072 2715.562737796498 5
185007 29403 98612 7798 29403 30303 29403 32125 2569.1875118929806 5
131158 29427 5566 8375 29427 30327 29427 32202 8897.379328842559 5
279865 29477 8235 9554 29477 30377 29477 32222 5368.828676503855 5
72791 29489 35985 7930 29489 30389 29489 32295 12704.947555643557 5
34870 29494 111704 4250 29494 30394 29494 32215 2499.918056472577 5
195896 29506 14572 4689 29506 30406 29506 32266 7109.147925306862 5
174953 29541 129633 8312 29541 30441 29541 32282 4824.948104359587 5
218414 29554 104876 91487 29554 30454 29554 32277 2662.9282057804094 5
43292 29582 100358 7342 29582 30482 29582 32362 9585.362277960163 5
198960 29584 1424 58919 29584 30484 29584 32309 2883.9574876821293 5
142522 29647 3375 130370 29647 30547 29647 32394 5564.815413650799 5
208529 29653 7885 13548 29653 30553 29653 32479 15036.753514680278 5
234962 29660 128486 15917 29660 30560 29660 32440 9549.581214206659 5
55671 29675 50082 5779 29675 30575 29675 32410 4094.3378236646486 5
76229 29689 14646 93915 29689 30589 29689 32660 32459.573385556385 5
157325 29722 100483 2857 29722 30622 29722 32454 3790.762507637437 5
83465 29729 6133 123515 29729 30629 29729 32569 16735.81263326995 5
77809 29741 109954 23429 29741 30641 29741 32595 18361.892074701176 5
44944 29763 129291 10194 29763 30663 29763 32517 6364.7479294073755 5
289554 29777 8230 11794 29777 30677 29777 32510 3953.694220681735 5
334321 29789 112029 9294 29789 30689 29789 32573 10001.101957488687 5
130445 29823 11375 7099 29823 30723 29823 32550 3177.0103632049745 5
268456 29868 9550 15918 29868 30768 29868 32608 4737.490570357779 5
202527 29883 3143 11968 29883 30783 29883 32625 4937.486181578317 5
28030 29909 1559 14258 29909 30809 29909 32673 7568.937249739165 5
29139 29914 35759 8325 29914 30814 29914 32633 2277.8123598372035 5
249910 29962 18056 107189 29962 30862 29962 32726 7672.697791110498 5
25388 30003 2810 16303 30003 30903 30003 32753 5942.374943288482 5
251558 30043 6637 126708 30043 30943 30043 32862 14269.587093499971 5
321252 30050 8093 7647 30050 30950 30050 32819 8176.978737660901 5
180895 30070 85516 10121 30070 30970 30070 32838 8067.216989465841 5
172800 30080 1429 3123 30080 30980 30080 32845 7760.190450637348 5
79221 30100 16318 11438 30100 31000 30100 32830 3599.561027006597 5
308299 30124 98638 4245 30124 31024 30124 32843 2194.0782346749784 5
262843 30145 5433 14003 30145 31045 30145 32887 4970.368592990187 5
185008 30160 14772 10815 30160 31060 30160 32988 15288.3615504774 5
221662 30227 2854 7338 30227 31127 30227 33018 10809.644042340216 5
215676 30260 8019 6144 30260 31160 30260 32987 3214.7345638048278 5
84832 30287 35758 36314 30287 31187 30287 33018 3668.363716860294 5
220903 30293 8228 9904 30293 31193 30293 33071 9250.71453504205 5
276337 30305 14658 22227 30305 31205 30305 33198 23041.637293266645 5
259124 30315 3131 7680 30315 31215 30315 33043 3266.400612543812 5
223102 30364 14100 14772 30364 31264 30364 33132 8078.976873214626 5
248009 30381 45471 8351 30381 31281 30381 33143 7362.6106833643735 5
11722 30413 36055 7091 30413 31313 30413 33207 11275.695538429856 5
134692 30455 10048 5782 30455 31355 30455 33192 4429.057521910652 5
71284 30473 2854 11437 30473 31373 30473 33195 2553.29903589333 5
308300 30512 18371 8815 30512 31412 30512 33383 20461.994710849856 5
15973 30554 2810 10188 30554 31454 30554 33283 3361.3021884075515 5
98505 30581 33500 11419 30581 31481 30581 33350 8259.804277671985 5
234963 30604 70403 1037 30604 31504 30604 33346 4983.867803420914 5
92462 30611 5770 4474 30611 31511 30611 33365 6366.7796173510105 5
243083 30624 5936 95337 30624 31524 30624 33391 8001.6840068808815 5
157326 30629 11420 12091 30629 31529 30629 33355 3044.338379532192 5
50463 30635 7831 21200 30635 31535 30635 33522 22331.912283330734 5
256079 30668 95332 127645 30668 31568 30668 33441 8679.835372741607 5
207289 30676 4065 129817 30676 31576 30676 33420 5279.03925148481 5
42418 30685 108822 11439 30685 31585 30685 33476 10814.625056745032 5
203081 30693 36228 12307 30693 31593 30693 33450 6809.230491025296 5
249101 30718 128272 8911 30718 31618 30718 33511 11052.168952873528 5
24045 30735 4244 1433 30735 31635 30735 33511 9008.40552098892 5
185761 30752 9434 95434 30752 31652 30752 33504 6130.982894865613 5
244846 30759 8227 44489 30759 31659 30759 33506 5599.369666835499 5
269183 30773 9440 7804 30773 31673 30773 33510 4349.823890488669 5
230642 30788 4250 6920 30788 31688 30788 33560 8625.888535727145 5
84833 30809 11893 61870 30809 31709 30809 33560 6014.749128384389 5
249911 30843 3374 15212 30843 31743 30843 33621 9260.867312387796 5
224756 30864 129396 8314 30864 31764 30864 33631 7978.946857821805 5
198250 30876 11420 8238 30876 31776 30876 33648 8609.232171659176 5
62098 30896 11439 2848 30896 31796 30896 33616 2367.4899746897604 5
10554 30900 8238 7259 30900 31800 30900 33626 3004.8458166881137 5
277654 30913 93845 112029 30913 31813 30913 33667 6476.388390494438 5
125304 30936 11438 5783 30936 31836 30936 33676 4764.048684056829 5
255363 30948 10048 13215 30948 31848 30948 33669 2424.451047467669 5
154382 30965 53535 15188 30965 31865 30965 33710 5330.219962112081 5
172801 31002 11956 5539 31002 31902 31002 33793 10849.830647166738 5
272218 31028 120280 15965 31028 31928 31028 33758 3549.5964043916993 5
66699 31038 129396 1570 31038 31938 31038 33804 7873.216339068756 5
44945 31079 120274 88474 31079 31979 31079 33833 6455.767837208572 5
134693 31100 13232 11671 31100 32000 31100 33846 5432.337699521871 5
9949 31163 17008 17908 31163 32063 31163 34012 17805.097402439886 5
220904 31177 11435 12740 31177 32077 31177 33985 12841.250118989074 5
297503 31202 9479 93915 31202 32102 31202 34065 19451.368459871213 5
277655 31237 114720 51183 31237 32137 31237 34018 9607.885570390497 5
11723 31249 53535 35316 31249 32149 31249 34029 9565.59328407781 5
325955 31261 94140 7579 31261 32161 31261 34038 9126.383939530348 5
3181 31290 7754 3562 31290 32190 31290 34130 16791.37609944703 5
223103 31329 91532 5887 31329 32229 31329 34059 3508.730953378299 5
53569 31349 128272 91492 31349 32249 31349 34106 6839.001605182334 5
301660 31351 42272 7743 31351 32251 31351 34090 4607.108318238034 5
185762 31373 18371 125774 31373 32273 31373 34103 3526.988584948196 5
299582 31393 7911 117788 31393 32293 31393 34135 5014.058824569852 5
275525 31399 2813 54365 31399 32299 31399 34451 42151.72288744081 5
238037 31431 42274 6224 31431 32331 31431 34190 7072.806075504087 5
109258 31451 3635 7202 31451 32351 31451 34264 13530.787716812632 5
79222 31503 1873 4486 31503 32403 31503 34227 2876.015576350657 5
257864 31517 7860 4472 31517 32417 31517 34240 2691.253199095111 5
55672 31533 3376 7269 31533 32433 31533 34299 7902.771053121259 5
92463 31544 13288 12970 31544 32444 31544 34316 8544.237711306776 5
268457 31586 36073 12665 31586 32486 31586 34369 9891.389101358927 5
107404 31588 17611 53530 31588 32488 31588 34318 3486.9389066810636 5
204542 31655 3369 4368 31655 32555 31655 34380 2926.950162433188 5
146837 31686 7648 93915 31686 32586 31686 34528 17019.129054099907 5
79870 31695 120297 12411 31695 32595 31695 34421 3040.5407541952027 5
257352 31697 44474 13205 31697 32597 31697 34474 9166.482286495522 5
8605 31721 120276 10089 31721 32621 31721 34502 9673.600215980667 5
156114 31733 9440 13510 31733 32633 31733 34561 15343.404032874063 5
238667 31739 7798 95330 31739 32639 31739 34484 5351.599374083773 5
264300 31742 36226 11928 31742 32642 31742 34469 3238.631219247445 5
109992 31763 8231 13212 31763 32663 31763 34547 10062.390084163455 5
251559 31769 6669 115487 31769 32669 31769 34582 13442.626545873418 5
99441 31795 6618 16537 31795 32695 31795 34552 6775.44378465728 5
185763 31799 6158 7739 31799 32699 31799 34529 3570.802456990974 5
231434 31811 100457 3779 31811 32711 31811 34546 4093.3976092707667 5
128224 31821 1480 12598 31821 32721 31821 34551 3578.4587980949927 5
296033 31841 5795 11658 31841 32741 31841 34673 15800.053595582858 5
83467 31864 8238 2857 31864 32764 31864 34607 5112.134904920565 5
157327 31879 10360 95437 31879 32779 31879 34610 3665.610824996731 5
249912 31913 114699 16692 31913 32813 31913 34690 9184.308316728844 5
134694 31918 8038 10174 31918 32818 31918 34669 6082.700654506215 5
118138 31960 6796 10363 31960 32860 31960 34691 3604.7614463821424 5
46827 31964 121084 17173 31964 32864 31964 34697 3861.2328472414056 5
29140 31989 6798 7887 31989 32889 31989 34726 4374.4888683525205 5
262844 31997 3369 14543 31997 32897 31997 34742 5290.600055865341 5
35886 32031 10169 91528 32031 32931 32031 34801 8383.450736021596 5
10555 32054 7086 11100 32054 32954 32054 34838 10023.998805340629 5
279866 32081 35759 4756 32081 32981 32081 34806 2944.591844456456 5
79223 32100 127992 4612 32100 33000 32100 34865 7730.679352805056 5
234964 32119 6280 8317 32119 33019 32119 34895 9050.483895461955 5
111217 32137 10048 11419 32137 33037 32137 34870 3893.6577267252883 5
249103 32144 2667 7415 32144 33044 32144 34907 7551.05068959167 5
131159 32157 38060 69900 32157 33057 32157 34891 4025.633900296933 5
191956 32160 793 5197 32160 33060 32160 34919 6986.581509516274 5
72793 32179 6669 2857 32179 33079 32179 34939 7193.51556045807 5
244847 32253 100325 10811 32253 33153 32253 35040 10432.429156146409 5
203082 32279 114716 15360 32279 33179 32279 35079 11952.711705790813 5
259126 32292 3370 104906 32292 33192 32292 35045 6264.92219388928 5
44946 32296 7342 11988 32296 33196 32296 35097 12108.69303786983 5
327786 32330 38060 100477 32330 33230 32330 35058 3271.2611664777164 5
235608 32332 11414 2250 32332 33232 32332 35115 9934.916516451263 5
225471 32351 126253 5009 32351 33251 32351 35082 3619.1709399431393 5
53011 32378 4791 3174 32378 33278 32378 35200 14620.92508738475 5
277656 32409 98604 11439 32409 33309 32409 35191 9752.523092692227 5
99442 32455 7916 4611 32455 33355 32455 35244 10568.124084556055 5
217052 32476 12588 1749 32476 33376 32476 35272 11410.741306653943 5
240494 32484 5897 4250 32484 33384 32484 35261 9159.031693910345 5
123058 32508 1830 43035 32508 33408 32508 35237 3412.4299865283433 5
298861 32535 11840 13421 32535 33435 32535 35326 10869.2100925309 5
194809 32545 9479 10169 32545 33445 32545 35312 7989.061021005693 5
214972 32567 36231 93820 32567 33467 32567 35316 5785.512361021828 5
46828 32612 3137 110854 32612 33512 32612 35432 14318.10661144721 5
60065 32644 1145 5663 32644 33544 32644 35382 4464.136862506368 5
195898 32683 11435 5434 32683 33583 32683 35414 3617.1436168530304 5
180896 32719 95053 120300 32719 33619 32719 35501 9820.102209501587 5
92464 32756 2810 9546 32756 33656 32756 35509 6296.544052684059 5
191957 32791 18059 44474 32791 33691 32791 35560 8234.905664164564 5
71285 32813 109977 1707 32813 33713 32813 35695 21765.406264820434 5
15974 32815 8933 129753 32815 33715 32815 35665 17959.884100907973 5
43293 32826 130351 3388 32826 33726 32826 35587 7297.458491463632 5
20406 32853 14659 115498 32853 33753 32853 35710 18734.20227458748 5
31142 32873 8229 11941 32873 33773 32873 35594 2437.199741374947 5
284329 32912 15207 4411 32912 33812 32912 35688 9026.486371741492 5
35887 32969 8024 9645 32969 33869 32969 35691 2535.7940954979344 5
79224 33020 12241 11440 33020 33920 33020 35753 3844.8934797466763 5
293957 33067 7091 4786 33067 33967 33067 35794 3132.4167897760594 5
172802 33122 14490 37138 33122 34022 33122 36010 22547.848515383095 5
99443 33161 35989 15187 33161 34061 33161 35931 8293.092827643948 5
269186 33175 8238 7572 33175 34075 33175 35974 11841.778870556494 5
279867 33222 6798 4090 33222 34122 33222 35953 3702.598735217735 5
129021 33249 14658 12076 33249 34149 33249 35974 2897.4687951755877 5
29141 33307 7790 42536 33307 34207 33307 36032 2998.4772563909605 5
256080 33332 128272 11375 33332 34232 33332 36086 6465.663696253969 5
301662 33354 8238 53533 33354 34254 33354 36128 8766.194636243668 5
53571 33369 16868 4369 33369 34269 33369 36115 5483.993404321343 5
328908 33409 16926 126342 33409 34309 33409 36154 5380.518090882499 5
21149 33430 2854 80430 33430 34330 33430 36161 3601.6430933448028 5
111218 33450 123451 10249 33450 34350 33450 36188 4497.130957535481 5
221664 33467 9857 11444 33467 34367 33467 36189 2570.447444402186 5
198253 33519 129934 35748 33519 34419 33519 36240 2471.5235825542895 5
76230 33566 100353 107117 33566 34466 33566 36329 7508.573956845027 5
226095 33581 100405 128388 33581 34481 33581 36352 8444.991885986834 5
309055 33623 8334 1868 33623 34523 33623 36417 11188.632230684583 5
153501 33718 11417 7886 33718 34618 33718 36464 5435.715024696696 5
149328 33735 39949 11317 33735 34635 33735 36525 10725.809768404311 5
35567 33821 100395 15189 33821 34721 33821 36568 5520.135959378346 5
297504 33904 11509 3340 33904 34804 33904 36643 4598.931411293454 5
157329 33964 68015 12307 33964 34864 33964 36751 10414.335425623254 5
35888 33978 88161 118391 33978 34878 33978 36763 10163.699795045046 5
63301 33983 4248 95439 33983 34883 33983 36731 5731.0565295225715 5
20407 34001 13658 15207 34001 34901 34001 36752 6004.198100391766 5
13049 34038 8846 5779 34038 34938 34038 36801 7507.31351638938 5
203746 34069 11402 1432 34069 34969 34069 36831 7327.794273879257 5
218416 34088 11423 1722 34088 34988 34088 36980 23016.396691177302 5
307483 34104 6367 106776 34104 35004 34104 36834 3557.4169408054395 5
137123 34298 6369 93915 34298 35198 34298 37210 25386.63018459977 5
301663 34309 9521 51788 34309 35209 34309 37044 4192.59635692442 5
230643 34373 53533 8895 34373 35273 34373 37186 13484.65683138508 5
259127 34382 18431 4628 34382 35282 34382 37111 3381.8003142535895 5
210022 34475 35757 4377 34475 35375 34475 37207 3749.3081790092533 5
92465 34545 8065 7557 34545 35445 34545 37363 14154.070409416892 5
181447 34584 7897 85407 34584 35484 34584 37339 6513.26866660815 5
219207 34606 406 103759 34606 35506 34606 37333 3201.030831963912 5
63302 34734 12215 131204 34734 35634 34734 37615 21658.221931389737 5
286641 34736 4747 38064 34736 35636 34736 37499 7539.3385823275075 5
235610 34754 5202 4741 34754 35654 34754 37485 3638.9098511141256 5
226096 34760 11420 8028 34760 35660 34760 37552 10984.855201728235 5
234967 34779 4086 9699 34779 35679 34779 37622 17040.243334963907 5
249104 34893 129396 78264 34893 35793 34893 37622 3444.1798198721726 5
275526 34949 14797 11965 34949 35849 34949 37671 2628.3697071965926 5
205242 35029 100512 6158 35029 35929 35029 37753 2795.9846804523577 5
149329 35106 15808 36301 35106 36006 35106 37851 5366.780768997904 5
44185 35146 44478 1570 35146 36046 35146 37942 11402.270642949188 5
202529 35235 7796 3502 35235 36135 35235 38022 10398.929495052884 5
139782 35244 5778 11373 35244 36144 35244 37967 2671.4190262057177 5
106670 35300 129396 86201 35300 36200 35300 38039 4568.697080121735 5
181448 35398 8328 8312 35398 36298 35398 38138 4690.939446502694 5
225474 35502 100511 9555 35502 36402 35502 38247 5304.008560504296 5
109995 35614 11420 15187 35614 36514 35614 38355 4882.907646400066 5
304450 35655 84796 129640 35655 36555 35655 38563 24851.4261222388 5
218417 35675 8573 40886 35675 36575 35675 38474 11819.115074270914 5
144943 35713 8238 1569 35713 36613 35713 38503 10690.511145026281 5
195899 35860 5425 16303 35860 36760 35860 38579 2185.868102644574 5
60774 35898 2848 65123 35898 36798 35898 38622 2875.59597616172 5
203747 35983 109965 1421 35983 36883 35983 38706 2738.138985456518 5
99445 36012 10171 10250 36012 36912 36012 38744 3752.4144593522155 5
293958 36021 2854 17173 36021 36921 36021 38767 5433.075340905601 5
286642 36134 9738 2812 36134 37034 36134 38924 10747.910864273801 5
255365 36154 119190 11435 36154 37054 36154 38917 7534.780774391301 5
29143 36180 3371 17663 36180 37080 36180 38916 4315.131027891418 5
194811 36214 11448 11509 36214 37114 36214 38980 7883.882205542484 5
195900 36319 16304 6081 36319 37219 36319 39062 5069.322945001976 5
210023 36457 129775 2969 36457 37357 36457 39187 3594.047741643432 5
312626 36535 3630 11757 36535 37435 36535 39272 4373.624946048361 5
191958 36686 10053 513 36686 37586 36686 39404 2094.036383123726 5
203748 36801 86215 36014 36801 37701 36801 39601 11908.760784936674 5
198256 36929 6781 10303 36929 37829 36929 39796 19980.113890627035 5
34871 36947 3174 8312 36947 37847 36947 39751 12466.947858004678 5
275527 36962 14793 17611 36962 37862 36962 39689 3177.5928480126327 5
289556 36966 8091 8313 36966 37866 36966 39708 5032.629000869132 5
328129 37097 127992 3702 37097 37997 37097 39847 5991.017154423994 5
319733 37113 42271 5521 37113 38013 37113 39970 18751.378793726457 5
210024 37224 9439 55618 37224 38124 37224 39941 2009.9583770803533 5
76232 37408 100376 2356 37408 38308 37408 40194 10243.832022748535 5
153502 37524 16034 7086 37524 38424 37524 40269 5373.178286294995 5
146838 37706 9433 123881 37706 38606 37706 40474 8062.33620198686 5
219208 37751 2854 15188 37751 38651 37751 40479 3321.487295868804 5
13051 37787 9434 9582 37787 38687 37787 40521 4031.3182750153346 5
234375 37853 4238 4086 37853 38753 37853 40592 4679.389782741063 5
335098 38004 7348 9636 38004 38904 38004 40725 2446.3752528121295 5
15977 38030 99361 36065 38030 38930 38030 40824 11182.630822080324 5
259129 38039 130779 5818 38039 38939 38039 40804 7714.443174852349 5
45578 38113 130351 7811 38113 39013 38113 40850 4333.3583669767395 5
111219 38183 8316 14661 38183 39083 38183 40919 4230.610327497996 5
174956 38280 10266 85405 38280 39180 38280 41032 6150.6045368221385 5
202530 38338 100405 10170 38338 39238 38338 41067 3410.9107894499853 5
13052 38346 7813 2249 38346 39246 38346 41099 6301.774576993885 5
149331 38403 3634 96982 38403 39303 38403 41170 7998.345618488965 5
189958 38538 4248 7416 38538 39438 38538 41328 10761.001882784203 5
259130 38571 7325 3131 38571 39471 38571 41309 4490.943694725458 5
197541 38592 8918 4474 38592 39492 38592 41385 11102.124151563667 5
328910 38677 15633 4599 38677 39577 38677 41453 9043.107094408624 5
251562 38804 5548 1425 38804 39704 38804 41568 7568.18632377547 5
118819 38853 5433 119145 38853 39753 38853 41599 5464.629681761778 5
107406 38899 124320 11076 38899 39799 38899 41630 3603.6406606121573 5
111220 38938 123434 85378 38938 39838 38938 41663 2886.144892340345 5
319734 39082 57744 4729 39082 39982 39082 41839 6722.810089696444 5
232165 39134 85437 123881 39134 40034 39134 41881 5599.175013228025 5
226097 39177 7093 11191 39177 40077 39177 41904 3204.0504823143656 5
240495 39283 1400 35963 39283 40183 39283 42054 8446.813260195524 5
76233 39304 7142 6800 39304 40204 39304 42060 6629.081384545221 5
194812 39358 85488 483 39358 40258 39358 42117 7073.592560839912 5
139785 39384 7796 130530 39384 40284 39384 42118 4065.148923513248 5
45579 39623 50087 11435 39623 40523 39623 42389 7870.412423763141 5
79225 39646 11928 7086 39646 40546 39646 42410 7675.297741928297 5
154384 39880 10944 35722 39880 40780 39880 42748 20040.799886081895 5
49530 39914 14592 12274 39914 40814 39914 42634 2336.3596254380514 5
3182 39938 65763 130823 39938 40838 39938 42678 4727.977188984981 5
232166 39957 11969 4725 39957 40857 39957 42703 5479.718751340668 5
312628 40054 85408 2412 40054 40954 40054 42800 5427.896579351616 5
284330 40083 2632 4483 40083 40983 40083 42818 4093.954927525211 5
63304 40196 12609 1434 40196 41096 40196 42955 7031.881269434146 5
251563 40299 9560 5194 40299 41199 40299 43087 10487.074907389944 5
162248 40352 10066 5196 40352 41252 40352 43165 13440.952416852913 5
95258 40433 36227 1412 40433 41333 40433 43190 6809.126655249783 5
227799 40597 9889 85488 40597 41497 40597 43348 6020.340196339094 5
213734 40633 5892 2765 40633 41533 40633 43431 11656.893806090684 5
202532 40661 95339 124693 40661 41561 40661 43385 2812.925172547009 5
256081 40796 1483 14661 40796 41696 40796 43655 19039.36029811014 5
261374 40828 128693 60069 40828 41728 40828 43593 7700.215732173993 5
139786 40860 9904 4240 40860 41760 40860 43587 3143.1449376581318 5
194813 40889 8301 130351 40889 41789 40889 43687 11656.125203642689 5
215678 40957 125607 111729 40957 41857 40957 44066 49077.75446941803 5
265135 41013 3119 8918 41013 41913 41013 43738 2962.1444672168254 5
126519 41042 87643 8215 41042 41942 41042 43775 3935.5130406359567 5
241137 41100 6797 5197 41100 42000 41100 43843 5060.780412443531 5
202533 41133 7804 11509 41133 42033 41133 43873 4788.2754420234505 5
19666 41179 18616 6728 41179 42079 41179 44043 19636.16750793318 5
79872 41201 11401 85092 41201 42101 41201 43951 5887.17062266273 5
256635 41210 7097 14662 41210 42110 41210 43960 5967.886377086484 5
198257 41330 85455 3113 41330 42230 41330 44091 7228.778888590321 5
96476 41372 85393 5471 41372 42272 41372 44135 7488.6945814383835 5
267793 41399 5432 8907 41399 42299 41399 44165 7897.063406877402 5
270023 41472 3875 91528 41472 42372 41472 44192 2379.5493653733424 5
69263 41574 10043 85423 41574 42474 41574 44323 5772.928335210403 5
26161 41622 44518 59271 41622 42522 41622 44478 18648.137226351537 5
157331 41690 7094 11752 41690 42590 41690 44445 6558.388227022688 5
224757 41719 85488 62120 41719 42619 41719 44832 49497.99927723582 5
293265 41730 6368 45661 41730 42630 41730 44463 3936.498588268258 5
253460 41763 35758 9888 41763 42663 41763 44514 6067.348206297742 5
185764 41776 85451 91545 41776 42676 41776 44543 8004.274083719328 5
144944 41913 6787 17338 41913 42813 41913 44780 20009.49048874046 5
21937 41976 86230 3131 41976 42876 41976 44694 2154.647518004548 5
339641 42075 2810 18431 42075 42975 42075 44850 8950.432473886398 5
107408 42106 72259 4792 42106 43006 42106 44868 7355.783145324234 5
322098 42114 6577 62175 42114 43014 42114 45081 32029.524153644375 5
267794 42199 11301 10260 42199 43099 42199 44972 8655.916702244289 5
96477 42277 65763 5470 42277 43177 42277 45016 4642.562757432519 5
134013 42302 14797 6370 42302 43202 42302 45073 8473.027262349828 5
277659 42349 124703 96655 42349 43249 42349 45099 5911.371391446728 5
256636 42442 4747 54855 42442 43342 42442 45173 3634.7982804135777 5
177643 42461 35733 85364 42461 43361 42461 45332 20492.957565973367 5
232167 42476 57186 119299 42476 43376 42476 45291 13764.490346111452 5
246775 42532 100016 34003 42532 43432 42532 45354 14566.26600279365 5
215679 42598 62246 62098 42598 43498 42598 45324 3021.841009309559 5
305577 42622 18513 11316 42622 43522 42622 45357 4089.985423478577 5
112602 42630 15940 93874 42630 43530 42630 45360 3563.442529537504 5
75518 42659 1881 86206 42659 43559 42659 45421 7425.570960849167 5
296791 42669 7682 6728 42669 43569 42669 45583 25623.71951137755 5
