r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
111236 13525 128455 10163 13525 14425 13525 16276 6076.02222055722 5
51815 13529 125904 9333 13529 14429 13529 16307 9338.235370155613 5
252779 13534 2813 5582 13534 14434 13534 16323 10593.35798116715 5
288344 13542 127269 7596 13542 14442 13542 16319 9228.513881735693 5
228600 13547 4873 4246 13547 14447 13547 16334 10426.973785031692 5
270053 13560 129817 125744 13560 14460 13560 16296 4307.964261191968 5
126548 13567 5195 65532 13567 14467 13567 16287 2335.3508589501325 5
53031 13575 4743 7107 13575 14475 13575 16319 5197.8066794318975 5
205990 13580 125560 4745 13580 14480 13580 16309 3390.482741155317 5
136456 13582 130823 10254 13582 14482 13582 16345 7485.741896531247 5
200362 13587 11195 103578 13587 14487 13587 16314 3126.7171481951027 5
203767 13600 9366 4671 13600 14500 13600 16354 6456.129536063691 5
226116 13614 1444 6854 13614 14514 13614 16373 6993.512804615596 5
26886 13628 103578 39988 13628 14528 13628 16348 2308.5293659532076 5
104588 13636 18431 4628 13636 14536 13636 16365 3381.8003142535895 5
139075 13656 35758 7794 13656 14556 13656 16395 4619.023509448975 5
185794 13670 85092 10474 13670 14570 13670 16412 4961.490318477242 5
22766 13687 738 87387 13687 14587 13687 16410 2742.0951271722383 5
311402 13705 128646 2716 13705 14605 13705 16456 6025.926593282726 5
28508 13712 4754 11892 13712 14612 13712 16452 4719.909381831808 5
234396 13714 3123 85417 13714 14614 13714 16457 5074.348290904511 5
308338 13717 13211 4365 13717 14617 13717 16488 8501.485857828886 5
44968 13736 2860 65339 13736 14636 13736 16532 11454.400283436758 5
95833 13750 8312 4717 13750 14650 13750 16509 7054.811287229201 5
65259 13756 85462 44883 13756 14656 13756 16510 6360.9623448990105 5
322113 13763 4073 10171 13763 14663 13763 16495 3778.5493925749875 5
146221 13766 16307 3124 13766 14666 13766 16485 2169.678762619742 5
198990 13769 104696 7086 13769 14669 13769 16502 3898.3456674299846 5
150926 13774 5206 10697 13774 14674 13774 16498 2876.8390267914187 5
217649 13778 4234 6721 13778 14678 13778 16514 4318.666544713874 5
121874 13796 98640 130699 13796 14696 13796 16522 3087.3356533288447 5
285755 13811 6637 7246 13811 14711 13811 16589 9319.633766390787 5
223686 13824 3512 91502 13824 14724 13824 16566 5031.821480177296 5
207974 13829 42757 121333 13829 14729 13829 16552 2705.671880729559 5
326710 13833 3133 128250 13833 14733 13833 16574 4877.137319157179 5
105986 13839 6723 3129 13839 14739 13839 16564 2970.9899243511886 5
327800 13843 88474 6782 13843 14743 13843 16572 3475.8738536755523 5
206580 13851 6724 104606 13851 14751 13851 16581 3590.2985124385327 5
130475 13853 95428 7371 13853 14753 13853 16578 2936.29467082174 5
201790 13859 100500 10049 13859 14759 13859 16598 4596.200082171641 5
282570 13862 100391 3117 13862 14762 13862 16633 8474.458911951926 5
161493 13868 11300 5454 13868 14768 13868 16614 5462.000781606027 5
267060 13880 5468 88279 13880 14780 13880 16597 2012.2954810902463 5
14412 13894 104412 36056 13894 14794 13894 16683 10630.564840711926 5
149341 13912 95434 3149 13912 14812 13912 16683 8454.751211876388 5
63352 13918 10051 2669 13918 14818 13918 16649 3629.1609610951564 5
12414 13942 91510 6725 13942 14842 13942 16666 2807.143354357423 5
10572 13952 1412 11947 13952 14852 13952 16717 7762.517902870342 5
162269 13962 99902 2692 13962 14862 13962 16764 12198.843490133413 5
251589 13965 12765 7800 13965 14865 13965 16705 4715.641605953507 5
310565 13970 109472 64492 13970 14870 13970 16874 24365.841415737163 5
298222 13977 10421 2484 13977 14877 13977 16714 4439.744910267163 5
232975 13986 129004 95434 13986 14886 13986 16737 6070.189767781701 5
304475 13995 3515 131003 13995 14895 13995 16797 12138.748238344993 5
330311 14004 5194 17687 14004 14904 14004 16744 4761.40602528603 5
11750 14030 10052 4082 14030 14930 14030 16759 3427.495667432318 5
258558 14053 18639 14395 14053 14953 14053 16795 4949.724253909029 5
62109 14055 62173 53344 14055 14955 14055 16841 10297.892119846825 5
140507 14068 2660 5580 14068 14968 14068 16800 3748.895982331606 5
61506 14080 11840 3177 14080 14980 14080 16907 15145.636281922938 5
19687 14092 123642 17173 14092 14992 14092 16839 5557.016661182078 5
100297 14094 5546 14799 14094 14994 14094 16813 2185.14706902275 5
66139 14096 38803 66671 14096 14996 14096 16877 9623.418052957464 5
16002 14107 9440 1570 14107 15007 14107 16877 8388.240707829069 5
281008 14124 9292 4451 14124 15024 14124 16925 12048.543571818425 5
261401 14127 6796 17069 14127 15027 14127 16859 3829.406328158904 5
307498 14135 12765 51781 14135 15035 14135 16855 2314.116773885852 5
186494 14137 11840 5822 14137 15037 14137 16928 10837.774190861523 5
259161 14139 104041 5456 14139 15039 14139 16928 10608.598835569168 5
131186 14143 6365 100504 14143 15043 14143 16875 3722.6245409437156 5
237390 14145 46083 130874 14145 15045 14145 16902 6736.23917872316 5
18310 14152 5548 5312 14152 15052 14152 16957 12522.074900480897 5
319518 14154 128388 10363 14154 15054 14154 16875 2421.153235015945 5
198283 14158 7808 4741 14158 15058 14158 16925 7989.601726143572 5
164198 14168 125607 4367 14168 15068 14168 16894 3006.1399892386726 5
203768 14183 44486 11766 14183 15083 14183 16902 2185.4127979135405 5
225484 14194 88474 12245 14194 15094 14194 16942 5685.42134414084 5
227356 14204 109472 46083 14204 15104 14204 17259 42483.03724872266 5
322114 14209 129406 10162 14209 15109 14209 16927 2082.22484249238 5
286287 14219 62149 66458 14219 15119 14219 17010 10801.079833426917 5
174970 14229 91502 93915 14229 15129 14229 17085 18608.39293612015 5
154412 14234 39988 7887 14234 15134 14234 16969 4123.82546144923 5
165659 14253 128727 4247 14253 15153 14253 16975 2614.3952846353327 5
327801 14261 6786 85393 14261 15161 14261 16997 4248.900917520603 5
125967 14263 12093 15637 14263 15163 14263 17004 4841.963740582663 5
34092 14271 11302 130823 14271 15171 14271 17014 5045.090634990839 5
195935 14279 100455 129396 14279 15179 14279 17027 5691.744295796681 5
70630 14293 7102 1427 14293 15193 14293 17012 2259.590870854662 5
35587 14296 11952 17072 14296 15196 14296 17021 2998.5389614381315 5
311403 14301 857 5614 14301 15201 14301 17031 3507.3461922725237 5
171010 14309 130911 7689 14309 15209 14309 17070 7207.622959244034 5
318469 14314 128883 95434 14314 15214 14314 17051 4380.59492908856 5
229910 14327 47648 85408 14327 15227 14327 17076 5806.880213109562 5
115041 14336 4236 18431 14336 15236 14336 17069 3885.249681021981 5
148754 14348 36305 104393 14348 15248 14348 17116 8091.87285039565 5
195374 14360 12577 2588 14360 15260 14360 17099 4562.558071319737 5
251590 14363 36980 14573 14363 15263 14363 17087 2825.1806227339653 5
267061 14373 4249 8087 14373 15273 14373 17127 6419.673431737849 5
206581 14385 117658 11301 14385 15285 14385 17103 2047.5320063597198 5
55687 14397 17175 11889 14397 15297 14397 17117 2349.548501349514 5
123817 14401 104709 48311 14401 15301 14401 17143 4923.634504147961 5
255387 14406 86221 88252 14406 15306 14406 17135 3455.775232049914 5
291781 14418 86220 129817 14418 15318 14418 17148 3594.156040498563 5
205991 14422 16356 44481 14422 15322 14422 17154 3819.936165847868 5
289577 14435 5192 17475 14435 15335 14435 17300 19766.801731929965 5
198991 14441 126801 9396 14441 15341 14441 17169 3262.897904971286 5
264316 14454 4598 8090 14454 15354 14454 17210 6632.743498573316 5
313554 14460 121556 16771 14460 15360 14460 17243 9885.891543246062 5
197571 14462 5193 2658 14462 15362 14462 17213 6080.0389028760355 5
169367 14465 95425 10058 14465 15365 14465 17213 5725.630812625658 5
99469 14476 36302 130333 14476 15376 14476 17235 7013.140557864611 5
185038 14482 7087 131195 14482 15382 14482 17210 3304.7521241758473 5
106705 14485 10049 3151 14485 15385 14485 17239 6473.939436945004 5
20422 14490 18352 11436 14490 15390 14490 17220 3537.769286170136 5
326711 14492 53539 91508 14492 15392 14492 17221 3414.882508093196 5
73480 14508 10048 125607 14508 15408 14508 17249 4864.17253315648 5
239295 14512 57203 12974 14512 15412 14512 17236 2845.3443977368534 5
257883 14517 4791 120276 14517 15417 14517 17252 4178.641361676543 5
21167 14520 85361 85477 14520 15420 14520 17243 2683.558489555234 5
143712 14523 95343 128753 14523 15423 14523 17277 6368.6785195880675 5
265698 14532 91516 87633 14532 15432 14532 17250 2137.879371035117 5
22767 14537 7843 11386 14537 15437 14537 17285 5655.358168043305 5
17169 14541 8208 7973 14541 15441 14541 17268 3223.6330500478116 5
60089 14553 65770 5546 14553 15453 14553 17283 3591.734539734842 5
310006 14567 123514 64492 14567 15467 14567 17488 26406.588426846844 5
120181 14576 14795 104174 14576 15476 14576 17364 10480.708988973973 5
33259 14582 130911 11894 14582 15482 14582 17350 8106.739185079915 5
50058 14604 2115 3866 14604 15504 14604 17390 10264.684651154343 5
5067 14613 8065 8993 14613 15513 14613 17388 8970.683477576033 5
94588 14615 70358 95434 14615 15515 14615 17357 5031.227783638227 5
226753 14623 3137 17292 14623 15523 14623 17362 4560.216009146282 5
260693 14631 62138 128068 14631 15531 14631 17410 9402.302660144414 5
144963 14635 15496 4100 14635 15535 14635 17368 3950.3698141708974 5
230683 14641 18056 5546 14641 15541 14641 17366 2930.0157798308996 5
72809 14646 12277 18266 14646 15546 14646 17406 7097.878961219956 5
95834 14656 3154 2686 14656 15556 14656 17491 16096.984423271737 5
40494 14660 5194 85391 14660 15560 14660 17399 4645.20173137802 5
303049 14663 38234 129166 14663 15563 14663 17470 12837.819787469347 5
26887 14677 130720 5578 14677 15577 14677 17440 7548.1908532634425 5
132869 14684 130810 125733 14684 15584 14684 17520 16258.258952722472 5
247408 14699 14658 11304 14699 15599 14699 17453 6414.896259752506 5
146855 14706 8317 95434 14706 15606 14706 17423 2009.2741275003948 5
173530 14709 62222 20437 14709 15609 14709 17539 15571.697623502436 5
336193 14732 87663 91502 14732 15632 14732 17454 2524.0615226473415 5
182709 14749 18521 112165 14749 15649 14749 17510 7247.577034665158 5
134719 14776 121083 7885 14776 15676 14776 17500 2768.8568151563886 5
19688 14778 5782 3980 14778 15678 14778 17629 18013.532838181152 5
159595 14785 13226 7416 14785 15685 14785 17591 12655.002328125462 5
13082 14805 9632 130333 14805 15705 14805 17524 2186.5082173938717 5
314716 14812 9369 65471 14812 15712 14812 17530 2056.743527482934 5
44201 14819 11420 9292 14819 15719 14819 17568 5811.8292131084145 5
76250 14840 10472 11850 14840 15740 14840 17622 9797.776064894439 5
251591 14849 91575 7106 14849 15749 14849 17592 5131.498494978937 5
121875 14865 104620 2130 14865 15765 14865 17586 2470.8185319432364 5
85536 14893 70360 7975 14893 15793 14893 17621 3271.777906017965 5
36533 14897 100452 11557 14897 15797 14897 17637 4696.675749633533 5
225485 14900 35776 104039 14900 15800 14900 17672 8525.73635507593 5
34093 14909 14794 9562 14909 15809 14909 17695 10282.68218430829 5
193368 14912 2663 4247 14912 15812 14912 17684 8578.290763596668 5
65260 14915 3512 7973 14915 15815 14915 17657 5002.300764454169 5
232185 14929 87375 130699 14929 15829 14929 17680 6038.080701975828 5
7909 14936 12970 3131 14936 15836 14936 17669 3942.4324810623248 5
54977 14945 2151 3133 14945 15845 14945 17703 6935.6827399365 5
24648 14960 3385 12310 14960 15860 14960 17738 9313.166617767592 5
210043 14977 3512 44482 14977 15877 14977 17702 2979.2942860285425 5
83494 14980 109482 72185 14980 15880 14980 17848 20132.416043341396 5
254638 14988 43168 85125 14988 15888 14988 17762 8841.052746575704 5
219238 14996 42271 65755 14996 15896 14996 17736 4703.020932190546 5
118168 15000 7097 39988 15000 15900 15000 17743 5155.4738319434 5
232976 15013 57202 10471 15013 15913 15013 17761 5708.5358570026765 5
207975 15018 11370 35751 15018 15918 15018 17754 4211.654758308768 5
331873 15029 6725 7671 15029 15929 15029 17766 4352.948728488547 5
27536 15043 5546 14491 15043 15943 15043 17786 5094.799113670348 5
172817 15075 128869 85427 15075 15975 15075 17824 5801.615795454002 5
60090 15077 3117 8321 15077 15977 15077 17815 4493.985149759717 5
51817 15093 9110 2653 15093 15993 15093 17814 2501.8257800272236 5
312657 15108 91532 104034 15108 16008 15108 17834 3048.545943050745 5
221696 15112 124693 7085 15112 16012 15112 17867 6496.90691363156 5
230684 15124 14793 10472 15124 16024 15124 17869 5368.454438866066 5
100299 15147 6889 47637 15147 16047 15147 17895 5644.003834899016 5
157986 15159 91486 4393 15159 16059 15159 17948 10651.152198986478 5
196935 15161 8303 11304 15161 16061 15161 17902 4811.839228778873 5
2001 15167 109496 64492 15167 16067 15167 18069 24159.86248660715 5
852 15172 74143 96662 15172 16072 15172 17904 3754.1803569602253 5
322115 15179 100079 62142 15179 16079 15179 18181 36163.55966591456 5
231453 15188 36066 3124 15188 16088 15188 17996 12931.160512996219 5
93254 15198 95356 36025 15198 16098 15198 18016 14041.511384282963 5
67371 15206 66155 80290 15206 16106 15206 17954 5708.064005521809 5
285756 15209 3376 88159 15209 16109 15209 17983 8858.996740753788 5
201791 15235 100434 15498 15235 16135 15235 17952 2011.195386681495 5
25416 15245 131236 14618 15245 16145 15245 17964 2270.740330150903 5
298224 15258 10251 7648 15258 16158 15258 18022 7601.0162009632795 5
146222 15263 5193 3131 15263 16163 15263 17997 3991.709184876385 5
95281 15269 10035 5454 15269 16169 15269 17995 3097.48495926268 5
303619 15282 10170 87317 15282 16182 15282 18053 8476.42606924382 5
85537 15288 100453 4101 15288 16188 15288 18033 5319.418917385632 5
58491 15293 44932 15110 15293 16193 15293 18026 3878.3008843049843 5
149342 15295 1556 2810 15295 16195 15295 18102 12755.852045147356 5
103554 15305 36302 15105 15305 16205 15305 18037 3741.677452192899 5
234397 15321 87625 9557 15321 16221 15321 18102 9602.141394486005 5
330312 15328 2661 8065 15328 16228 15328 18076 5714.420413221856 5
152273 15341 12215 10277 15341 16241 15341 18081 4707.152099665894 5
340524 15354 5422 7086 15354 16254 15354 18078 2848.6818050259794 5
249945 15364 7830 120273 15364 16264 15364 18120 6633.925363777872 5
264317 15367 10051 6801 15367 16267 15367 18096 3377.335999848255 5
20423 15374 11191 7962 15374 16274 15374 18096 2524.4615062629864 5
318470 15382 100521 4378 15382 16282 15382 18151 8236.173020308497 5
200363 15393 117660 3619 15393 16293 15393 18113 2365.9680304951794 5
86125 15398 104606 14796 15398 16298 15398 18121 2725.0565931911515 5
325972 15402 87378 4797 15402 16302 15402 18137 4144.14923399796 5
297526 15411 4677 83290 15411 16311 15411 18206 11291.414869050779 5
203101 15428 3117 126844 15428 16328 15428 18183 6493.95467635888 5
127678 15441 100430 51781 15441 16341 15441 18197 6642.29752043192 5
180924 15452 18357 6736 15452 16352 15452 18189 4387.660549299831 5
182710 15456 16528 2317 15456 16356 15456 18195 4616.463835376797 5
59319 15458 640 4404 15458 16358 15458 18288 15513.764263632918 5
281009 15467 4250 11965 15467 16367 15467 18198 3646.4377239467913 5
147620 15474 14069 17216 15474 16374 15474 18192 2058.1006850315684 5
229198 15493 95344 5424 15493 16393 15493 18249 6674.708386773367 5
338282 15500 33522 64492 15500 16400 15500 18392 22952.141381272762 5
298889 15508 4240 2805 15508 16408 15508 18260 6226.931521130919 5
328933 15517 8081 4758 15517 16417 15517 18242 2995.248435424549 5
61507 15519 1470 11439 15519 16419 15519 18340 14432.927633283165 5
250789 15528 129759 128555 15528 16428 15528 18272 5200.012527018508 5
195936 15539 39949 8273 15539 16439 15539 18385 17436.929614366018 5
21168 15548 4788 12090 15548 16448 15548 18285 4348.902624708812 5
223687 15559 130771 13794 15559 16459 15559 18385 15043.960628436847 5
109287 15579 8552 8024 15579 16479 15579 18369 10687.654972052935 5
58492 15584 1433 125560 15584 16484 15584 18365 9688.812497371518 5
302420 15612 7644 6392 15612 16512 15612 18338 3001.1963882068194 5
853 15626 4234 35759 15626 16526 15626 18379 6331.385214510135 5
120182 15638 7753 7094 15638 16538 15638 18386 5747.9393177035 5
125968 15643 11073 62148 15643 16543 15643 18708 43740.743006081575 5
46174 15653 77410 6725 15653 16553 15653 18383 3506.772743246534 5
312164 15655 12081 9903 15655 16555 15655 18379 2803.7642190461524 5
26184 15663 4106 487 15663 16563 15663 18398 4152.216600110228 5
319520 15665 103607 98872 15665 16565 15665 18428 7461.703049638649 5
309073 15672 5422 124703 15672 16572 15672 18423 6093.555520971216 5
241942 15691 14479 5421 15691 16591 15691 18436 5390.1164264031895 5
223136 15697 4246 11308 15697 16597 15697 18481 10072.794231640091 5
106707 15712 10161 35759 15712 16612 15712 18454 4976.765063120091 5
313555 15719 100399 10467 15719 16619 15719 18475 6714.417952218826 5
9377 15721 33948 115718 15721 16621 15721 18593 20568.790768209972 5
308339 15735 14490 3730 15735 16635 15735 18503 8082.959848139803 5
37236 15739 38238 12727 15739 16639 15739 18500 7280.397247805035 5
63354 15743 96982 3524 15743 16643 15743 18509 7846.26772130448 5
44970 15745 5768 35762 15745 16645 15745 18464 2203.0999514188807 5
94589 15747 5805 46077 15747 16647 15747 18495 5645.277766033906 5
186495 15750 8081 35965 15750 16650 15750 18525 8931.753864829672 5
148755 15753 100405 10458 15753 16653 15753 18490 4325.101062236795 5
74085 15761 4234 4726 15761 16661 15761 18490 3457.2421735000803 5
33260 15765 6370 5113 15765 16665 15765 18535 8390.12453631182 5
25417 15783 8896 14028 15783 16683 15783 18568 10130.444431829017 5
84861 15794 65763 16907 15794 16694 15794 18540 5466.284004333718 5
9969 15798 62241 72185 15798 16698 15798 18654 18679.727625041705 5
123094 15804 15535 5806 15804 16704 15804 18600 11513.972398500498 5
92489 15808 407 129640 15808 16708 15808 18566 6853.74487073288 5
198285 15818 38237 87335 15818 16718 15818 18559 4815.512200189435 5
90796 15850 36066 4245 15850 16750 15850 18665 13692.726460721486 5
103555 15877 12765 12201 15877 16777 15877 18689 13327.842137747642 5
185040 15888 10047 103759 15888 16788 15888 18611 2674.6492979814757 5
57731 15894 4740 95358 15894 16794 15894 18614 2362.749232000719 5
168170 15901 2134 4250 15901 16801 15901 18618 2039.943410687484 5
249946 15903 124703 2204 15903 16803 15903 18660 6824.89265724957 5
29935 15912 10052 11947 15912 16812 15912 18655 5136.845624815761 5
170211 15918 18056 3370 15918 16818 15918 18678 7128.300841731628 5
97959 15920 93909 35754 15920 16820 15920 18674 6448.384097982027 5
334344 15926 8239 7506 15926 16826 15926 18737 13211.090288684318 5
214999 15934 10351 95361 15934 16834 15934 18665 3616.4886683172736 5
65261 15936 7344 12074 15936 16836 15936 18674 4555.495782022988 5
228601 15953 130810 130107 15953 16853 15953 18689 4314.1201096640625 5
86126 15958 100519 5575 15958 16858 15958 18720 7333.586087405266 5
82786 15963 104753 53532 15963 16863 15963 18684 2463.5882177706803 5
34094 15968 1442 1485 15968 16868 15968 18739 8515.904459969319 5
160710 15981 12765 11078 15981 16881 15981 18750 8176.52414434668 5
337036 15993 82230 101512 15993 16893 15993 18744 6110.487809184339 5
261402 15995 15496 11402 15995 16895 15995 18734 4655.583341187629 5
251592 16004 123881 6370 16004 16904 16004 18771 7977.754839272848 5
198993 16008 85477 95223 16008 16908 16008 18769 7312.142073560822 5
145615 16023 14793 14779 16023 16923 16023 18803 9520.446502999457 5
60798 16028 3581 104606 16028 16928 16028 18862 16058.851837173564 5
121207 16042 3151 84481 16042 16942 16042 18892 17999.711844518693 5
249116 16051 6781 109459 16051 16951 16051 19141 46771.421223333025 5
232186 16059 2132 3157 16059 16959 16059 18866 12748.889681058883 5
24649 16061 36314 120292 16061 16961 16061 18851 10782.043124565256 5
210044 16071 111701 4101 16071 16971 16071 18822 6113.187057212955 5
325973 16078 7738 87229 16078 16978 16078 18818 4734.09149001524 5
182044 16093 12299 128167 16093 16993 16093 18872 9393.284781137496 5
180925 16102 7086 65755 16102 17002 16102 18828 3071.248361345372 5
98525 16104 4736 45552 16104 17004 16104 18876 8600.665211480213 5
123819 16110 128753 12085 16110 17010 16110 18835 2940.5600712271 5
201792 16124 11840 8090 16124 17024 16124 18879 6591.321636429735 5
285757 16131 4736 11403 16131 17031 16131 18869 4475.032563070295 5
315572 16142 5425 110443 16142 17042 16142 18995 18341.76930234939 5
174195 16150 11415 4101 16150 17050 16150 18881 3661.5847235113606 5
326713 16157 11765 10050 16157 17057 16157 18881 2828.10457564994 5
30484 16165 7963 5815 16165 17065 16165 18932 7931.023817616612 5
5765 16169 62170 13838 16169 17069 16169 19010 16832.71305242629 5
157340 16173 2860 9712 16173 17073 16173 18997 14867.518864432548 5
330313 16181 1425 35947 16181 17081 16181 18935 6363.192378574961 5
137149 16183 5551 14491 16183 17083 16183 18914 3610.7222869838242 5
241943 16190 14069 5569 16190 17090 16190 18927 4345.707709725803 5
239297 16193 18444 9480 16193 17093 16193 18930 4385.301798764633 5
303620 16203 43007 35974 16203 17103 16203 19026 14744.78416094197 5
293289 16216 126988 104872 16216 17116 16216 18949 3949.5573711203424 5
282572 16218 130810 15493 16218 17118 16218 18962 5226.963064458677 5
15271 16229 51777 2412 16229 17129 16229 18956 3238.465688706645 5
42445 16239 11420 11437 16239 17139 16239 18968 3374.4942806657386 5
225486 16241 7753 7089 16241 17141 16241 18996 6573.409424636182 5
79258 16249 2810 12977 16249 17149 16249 19022 8759.061178379146 5
203102 16260 35950 36012 16260 17160 16260 18978 2121.103567207794 5
314718 16269 121454 43189 16269 17169 16269 19004 4115.426356810015 5
51819 16283 100472 11304 16283 17183 16283 19030 5592.127459689129 5
255389 16302 103577 4368 16302 17202 16302 19054 6193.5429222819685 5
67372 16310 85461 5559 16310 17210 16310 19046 4311.036264194802 5
291001 16322 4730 11556 16322 17222 16322 19100 9339.139762511038 5
63965 16331 14929 8014 16331 17231 16331 19159 15297.170258365257 5
240526 16354 100387 5456 16354 17254 16354 19100 5416.939983176636 5
298225 16362 10098 10366 16362 17262 16362 19091 3403.1647679583693 5
320156 16364 35969 109603 16364 17264 16364 19449 46165.53498869204 5
854 16373 129817 65758 16373 17273 16373 19090 2003.9903274323785 5
26185 16379 14797 14246 16379 17279 16379 19177 11731.912531819911 5
207976 16385 100452 3087 16385 17285 16385 19219 16010.005706346918 5
220938 16404 406 13206 16404 17304 16404 19152 5734.330302593992 5
149678 16407 3376 7828 16407 17307 16407 19199 10971.895589544058 5
215000 16413 4738 12983 16413 17313 16413 19153 4686.902913719061 5
127679 16433 42276 100479 16433 17333 16433 19154 2417.1819576018597 5
231454 16446 512 10631 16446 17346 16446 19209 7466.723311582959 5
189281 16460 11812 130823 16460 17360 16460 19239 9401.7399850992 5
318471 16474 51756 10456 16474 17374 16474 19205 3702.569620511167 5
306321 16496 109465 115718 16496 17396 16496 19363 19998.043831120558 5
109288 16499 11852 95434 16499 17399 16499 19249 5934.555259335597 5
74086 16507 3114 10034 16507 17407 16507 19250 5155.944099803212 5
53033 16510 7911 10662 16510 17410 16510 19246 4302.569400756589 5
35901 16525 7096 126801 16525 17425 16525 19257 3818.4210203939 5
11753 16532 7086 3117 16532 17432 16532 19251 2278.1552224474062 5
297527 16540 125980 56374 16540 17440 16540 19259 2165.830775262255 5
254640 16542 7643 3381 16542 17442 16542 19329 10377.328373015158 5
115791 16562 7093 4736 16562 17462 16562 19285 2695.2668271422444 5
212582 16575 33990 7088 16575 17475 16575 19638 43549.44191383202 5
27537 16582 130752 53530 16582 17482 16582 19307 2968.7651468400663 5
62110 16593 109472 44359 16593 17493 16593 19367 8790.32415946601 5
179029 16605 1062 4611 16605 17505 16605 19372 7952.372526400288 5
305611 16612 4741 9453 16612 17512 16612 19377 7764.848510962032 5
26888 16620 130823 1562 16620 17520 16620 19434 13674.091999107708 5
8631 16622 12308 4388 16622 17522 16622 19341 2169.3531499900623 5
42446 16632 123515 35953 16632 17532 16632 19407 8966.160970716655 5
127085 16647 119898 3701 16647 17547 16647 19438 10885.338234118035 5
340525 16651 4791 36302 16651 17551 16651 19401 5946.589072942536 5
29936 16655 3140 95360 16655 17555 16655 19382 3204.796798666644 5
314299 16660 35333 83784 16660 17560 16660 19509 17848.06626060823 5
335365 16663 8233 11700 16663 17563 16663 19388 2947.713517690326 5
198994 16669 6368 4369 16669 17569 16669 19389 2395.7715203739085 5
86669 16676 11852 4745 16676 17576 16676 19426 5911.3618636324345 5
120183 16692 78629 485 16692 17592 16692 19427 4108.791839115015 5
309074 16701 8239 10353 16701 17601 16701 19456 6594.664203703173 5
246796 16715 130530 36307 16715 17615 16715 19473 6944.9332845497065 5
118169 16736 11441 9557 16736 17636 16736 19477 4867.508680302119 5
180310 16741 62166 108387 16741 17641 16741 19533 10989.01745442651 5
185041 16751 70360 4245 16751 17651 16751 19472 2420.4478821465095 5
82787 16757 4743 125795 16757 17657 16757 19532 8901.947480565344 5
48048 16769 5786 5577 16769 17669 16769 19491 2569.2547917825937 5
17170 16776 129339 18908 16776 17676 16776 19516 4694.896385599758 5
291785 16785 100476 53519 16785 17685 16785 19526 4912.05705426588 5
61508 16796 12076 85398 16796 17696 16796 19543 5607.092005530329 5
228602 16803 5805 5409 16803 17703 16803 19648 17298.097010494886 5
230686 16809 9434 15234 16809 17709 16809 19598 10612.690064887642 5
18311 16821 5786 10053 16821 17721 16821 19576 6537.110543368964 5
55689 16823 33501 11301 16823 17723 16823 19606 9935.35182122094 5
201793 16828 85438 10047 16828 17728 16828 19570 5016.132638234922 5
103556 16832 114698 95347 16832 17732 16832 19582 5978.840527287059 5
113590 16837 125668 7973 16837 17737 16837 19558 2470.3783520083243 5
203103 16843 35997 3376 16843 17743 16843 19618 8922.856166519892 5
37237 16858 7091 12275 16858 17758 16858 19585 3239.119212304728 5
266340 16864 16704 85358 16864 17764 16864 19583 2213.906545360125 5
22771 16879 8319 5577 16879 17779 16879 19610 3603.403001199815 5
40495 16883 96982 131172 16883 17783 16883 19688 12545.703495192336 5
276369 16893 36302 112165 16893 17793 16893 19614 2475.7612344123636 5
239298 16903 9521 104837 16903 17803 16903 19746 17077.14359923408 5
71313 16906 11374 61942 16906 17806 16906 19975 44217.2548940903 5
20425 16919 2651 1821 16919 17819 16919 19703 9960.43546411022 5
213041 16925 50082 95434 16925 17825 16925 19688 7457.940414179134 5
337037 16948 62090 64492 16948 17848 16948 19854 24610.181539026413 5
270057 16973 7644 10048 16973 17873 16973 19712 4561.728552449316 5
253468 16979 11442 9557 16979 17879 16979 19711 3821.364991776018 5
97960 16994 10472 7645 16994 17894 16994 19748 6439.729129420413 5
318983 17006 130823 116387 17006 17906 17006 19807 12014.702281083783 5
162999 17017 9482 13217 17017 17917 17017 19784 7922.225944710752 5
100300 17021 4086 95434 17021 17921 17021 19753 3799.4681326579544 5
98915 17027 7830 2140 17027 17927 17027 19760 3925.9170212796903 5
14413 17046 36306 5577 17046 17946 17046 19772 3004.4779064098325 5
285758 17057 35760 62139 17057 17957 17057 20130 44746.24887742729 5
91865 17062 35941 43193 17062 17962 17062 19817 6561.536038013294 5
122493 17075 14490 15108 17075 17975 17075 19814 4594.544476658624 5
36535 17117 2813 56585 17117 18017 17117 19928 13265.309892699588 5
27538 17135 105117 10045 17135 18035 17135 19866 3719.569938338013 5
288347 17139 80290 7689 17139 18039 17139 19896 6725.671344942198 5
323240 17143 7347 6725 17143 18043 17143 19879 4253.304789448211 5
172819 17152 4408 10171 17152 18052 17152 19901 5812.315980376781 5
164199 17154 85711 28753 17154 18054 17154 20036 21807.534442328484 5
123821 17177 11434 7090 17177 18077 17177 19896 2225.550155720358 5
223688 17183 18565 14544 17183 18083 17183 19917 3988.3036185663077 5
325458 17191 104006 7094 17191 18091 17191 19969 9341.259750178313 5
232978 17197 11420 7756 17197 18097 17197 19974 9198.416476173961 5
5070 17214 15185 11438 17214 18114 17214 19933 2253.129731679089 5
37238 17224 7843 7086 17224 18124 17224 19963 4589.968206507919 5
