r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
108221 21663 11299 70340 21663 22563 21663 24414 6103.253178079107 5
100530 21670 14763 13617 21670 22570 21670 24399 3423.7824755087945 5
308534 21679 120264 85419 21679 22579 21679 24438 7047.613936666462 5
74770 21686 7887 91487 21686 22586 21686 24405 2260.5766893396512 5
268012 21691 85403 85423 21691 22591 21691 24414 2693.6718644992043 5
65657 21715 4089 4101 21715 22615 21715 24433 2132.5068154782234 5
61664 21717 35759 10459 21717 22617 21717 24443 3013.923142737777 5
149823 21727 7893 4368 21727 22627 21727 24444 2013.1299802090725 5
247580 21735 111701 11235 21735 22635 21735 24462 3175.5876487423293 5
311636 21740 7086 7342 21740 22640 21740 24478 4519.157392259596 5
303843 21755 104874 1751 21755 22655 21755 24495 4717.252014970866 5
192223 21769 9900 12274 21769 22669 21769 24502 3920.779771000471 5
246931 21771 16531 71207 21771 22671 21771 24543 8582.747101971225 5
154616 21787 35750 43204 21787 22687 21787 24517 3586.2424957151966 5
170459 21794 112165 130445 21794 22694 21794 24516 2627.5487684867803 5
258085 21833 3340 100325 21833 22733 21833 24563 3513.0122353217293 5
278484 21835 35755 3140 21835 22735 21835 24562 3144.147962985564 5
139249 21837 14928 14805 21837 22737 21837 24574 4375.786265302555 5
230877 21848 6367 11378 21848 22748 21848 24578 3522.6376385690514 5
65470 21855 85360 8933 21855 22755 21855 24574 2221.2663370888577 5
93442 21875 9434 16865 21875 22775 21875 24596 2441.5339971751628 5
81380 21889 35777 7094 21889 22789 21889 24607 2049.8664763671118 5
30691 21898 35768 65313 21898 22798 21898 24617 2272.2203399037503 5
177793 21918 4103 13219 21918 22818 21918 24637 2258.4066780888124 5
69983 21964 2655 8328 21964 22864 21964 24684 2289.197766003619 5
205458 35234 130810 7893 35234 36134 35234 37996 7419.393608069912 5
117656 35253 128549 8845 35253 36153 35253 37990 4410.465167330113 5
294148 35268 40565 7585 35268 36168 35268 38067 11826.722123479802 5
20622 35271 11448 60629 35271 36171 35271 38157 22311.16442679544 5
38552 35273 4248 8392 35273 36173 35273 38147 20866.158107324423 5
250188 35277 131142 4741 35277 36177 35277 38027 5980.036313217606 5
288571 35290 6804 3573 35290 36190 35290 38109 14178.521125631156 5
243909 35324 51751 95437 35324 36224 35324 38050 3023.1170287375508 5
134942 35402 100477 85476 35402 36302 35402 38154 6200.663331449243 5
48243 35432 11699 2774 35432 36332 35432 38177 5315.306867614101 5
280102 35472 15498 4691 35472 36372 35472 38201 3434.3625242556955 5
15498 35481 98638 93915 35481 36381 35481 38343 19399.915328855157 5
81381 35489 7797 71368 35489 36389 35489 38233 5216.0821960512685 5
62851 35506 16764 36018 35506 36406 35506 38309 12303.093337846603 5
197761 35539 9332 6110 35539 36439 35539 38354 13770.482532858308 5
159796 35551 91532 2808 35551 36451 35551 38269 2155.108526140776 5
302602 35568 33568 126694 35568 36468 35568 38310 5006.315874882431 5
118375 35612 11370 9564 35612 36512 35612 38384 8630.883377116574 5
196573 35655 8241 5767 35655 36555 35655 38384 3461.896499246055 5
106210 35668 5569 72381 35668 36568 35668 38459 10825.449003942455 5
192224 35686 4746 17785 35686 36586 35686 38483 11637.204364179339 5
66263 35749 98592 120111 35749 36649 35749 38467 2048.778445115831 5
43589 35784 2114 10034 35784 36684 35784 38510 3006.919818896935 5
105461 35809 6162 4742 35809 36709 35809 38555 5410.211414061648 5
45725 35891 9903 14480 35891 36791 35891 38619 3341.7149141254677 5
21372 35954 2143 15187 35954 36854 35954 38683 3405.4076970292263 5
274971 36034 70435 35999 36034 36934 36034 38809 8939.428229431232 5
59518 36125 117660 11302 36125 37025 36125 38844 2244.824675608818 5
294149 36158 11253 1701 36158 37058 36158 38886 3320.933407237345 5
119016 36252 6797 10463 36252 37152 36252 38986 4032.654358683621 5
142070 36276 1393 15191 36276 37176 36276 38999 2743.1655959841814 5
82982 36282 35786 12229 36282 37182 36282 39011 3415.2902894415224 5
337155 49617 62202 62143 49617 50517 49617 52350 3844.1710508876395 5
280604 49623 12076 7687 49623 50523 49623 52381 6936.534016571362 5
33485 49627 9836 8316 49627 50527 49627 52347 2305.322824202371 5
308535 49629 87661 131090 49629 50529 49629 52350 2463.232481612199 5
309298 49631 44473 6669 49631 50531 49631 52350 2222.50379861381 5
34318 49648 12227 6214 49648 50548 49648 52409 7249.714141104607 5
66929 49651 126364 10100 49651 50551 49651 52384 3850.4077525879793 5
193544 49657 12250 7797 49657 50557 49657 52396 4671.9586388352245 5
194285 49665 35988 103607 49665 50565 49665 52464 11867.739382996691 5
84377 49671 62177 62146 49671 50571 49671 52417 5467.39778069282 5
27084 49677 8321 107156 49677 50577 49677 52437 7117.2405343925075 5
331199 49706 87624 3512 49706 50606 49706 52472 7897.469155120382 5
206743 49738 67531 65495 49738 50638 49738 52509 8412.993870700939 5
116948 49794 123221 56473 49794 50694 49794 52542 5692.616668622014 5
260861 49809 3141 5197 49809 50709 49809 52569 7182.111889416239 5
122066 49839 100502 35956 49839 50739 49839 52648 13020.260885689047 5
167052 49841 7348 95411 49841 50741 49841 52688 17535.804627262594 5
37466 49867 3620 101213 49867 50767 49867 52616 5851.04707049601 5
265882 49885 85449 87182 49885 50785 49885 52649 7588.468822051789 5
236287 49918 5566 17172 49918 50818 49918 52660 4929.545096799866 5
38553 49927 12274 126392 49927 50827 49927 52701 8829.40054244899 5
247581 49981 11403 120794 49981 50881 49981 52728 5566.636556233647 5
65471 49999 124090 60069 49999 50899 49999 52739 4745.852623159191 5
254139 50007 11196 7644 50007 50907 50007 52743 4243.133670127571 5
84378 50032 75462 82466 50032 50932 50032 52771 4640.933740287023 5
94787 50037 7342 87641 50037 50937 50037 52759 2553.5134845194657 5
272420 50043 3517 11752 50043 50943 50043 52780 4411.546015391961 5
97390 50045 36017 91507 50045 50945 50045 52871 15111.114243182212 5
75232 50069 2658 59251 50069 50969 50069 52953 22018.157133375695 5
210241 50116 53530 127760 50116 51016 50116 52854 4556.714956888986 5
158748 50130 10772 99969 50130 51030 50130 52867 4381.296695651877 5
92733 50166 35790 35953 50166 51066 50166 52911 5334.837867692773 5
69425 50172 6392 16526 50172 51072 50172 52911 4601.760648056608 5
213971 50196 121556 4247 50196 51096 50196 52922 3031.9578844559055 5
39213 50231 6379 15531 50231 51131 50231 52994 7471.714564223994 5
230879 50264 4102 2675 50264 51164 50264 53016 6120.359860494267 5
301079 50293 130530 2653 50293 51193 50293 53031 4440.492614729175 5
273014 50300 5568 105053 50300 51200 50300 53057 6790.910760086891 5
14626 50306 6370 2154 50306 51206 50306 53061 6557.198433786702 5
78772 50320 4089 3131 50320 51220 50320 53054 4031.8189041188434 5
229391 50363 117661 3123 50363 51263 50363 53093 3481.0103555258474 5
256226 50378 87376 9351 50378 51278 50378 53106 3324.953480201475 5
232407 50423 4240 2412 50423 51323 50423 53147 2803.827670169105 5
271816 50458 129472 8084 50458 51358 50458 53201 5156.313184736384 5
46942 50470 14007 5543 50470 51370 50470 53221 6000.292267930719 5
330830 50492 36279 72265 50492 51392 50492 53286 11180.10067525531 5
112737 50499 129765 130823 50499 51399 50499 53222 2645.09676516326 5
192921 50530 44483 5198 50530 51430 50530 53268 4521.167295180062 5
246932 50580 36231 8065 50580 51480 50580 53302 2546.8206283929626 5
307714 50589 12750 36034 50589 51489 50589 53312 2689.936841286634 5
199210 50607 4306 44470 50607 51507 50607 53341 4040.150944017454 5
144493 50611 5790 12097 50611 51511 50611 53337 3097.274314330601 5
-1
r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime
41435 2815 42632 129689 2815 82773 2815 82800
163781 2818 35718 1951 2818 82755 2818 82800
69423 2821 44607 29963 2821 82764 2821 82800
309728 2823 146 10783 2823 82672 2823 82800
315230 2825 7097 112165 2825 82747 2825 82800
238828 2827 131230 16692 2827 82779 2827 82800
30158 2829 8317 10353 2829 82779 2829 82800
228783 2831 16866 4193 2831 82779 2831 82800
85050 2833 87325 1821 2833 82752 2833 82800
108218 2835 3140 11418 2835 82741 2835 82800
199892 2837 35718 3174 2837 82758 2837 82800
282172 2839 71359 3115 2839 82733 2839 82800
109476 2841 11413 11302 2841 82765 2841 82800
185981 2843 3513 4740 2843 82762 2843 82800
75230 2845 9111 7681 2845 82752 2845 82800
293503 2847 2572 2954 2847 82774 2847 82800
115193 2849 11971 6798 2849 82780 2849 82800
60280 2851 18937 10361 2851 82724 2851 82800
256224 2853 42334 11895 2853 82764 2853 82800
16695 2855 12765 65770 2855 82780 2855 82800
88816 2857 100483 57198 2857 82763 2857 82800
3405 2859 8898 100880 2859 82782 2859 82800
182861 2861 14793 1462 2861 82671 2861 82800
5284 2863 64266 7687 2863 82782 2863 82800
266503 2865 100412 65206 2865 82774 2865 82800
65655 2867 72035 18740 2867 82764 2867 82800
211492 2869 11711 5549 2869 82759 2869 82800
147785 2871 4747 6801 2871 82765 2871 82800
8108 2873 14004 55536 2873 82782 2873 82800
32720 2875 75449 33591 2875 82755 2875 82800
9542 2877 105015 7086 2877 82755 2877 82800
295600 2879 12972 12983 2879 82761 2879 82800
209595 2881 7085 4382 2881 82731 2881 82800
311633 2883 85094 1942 2883 82699 2883 82800
231673 2885 10473 123331 2885 82658 2885 82800
172256 2887 102047 58633 2887 82702 2887 82800
17929 2889 54578 64492 2889 82648 2889 82800
217206 2891 10696 11509 2891 82772 2891 82800
79446 2893 14669 8070 2893 82780 2893 82800
72312 2895 16907 128052 2895 82679 2895 82800
282792 2897 7201 12655 2897 82715 2897 82800
296261 2899 6363 8312 2899 82763 2899 82800
119695 2901 7667 91492 2901 82760 2901 82800
205455 2909 6796 53539 2909 82774 2909 82800
270294 2923 3133 7887 2923 82780 2923 82800
80068 2928 86200 59492 2928 82730 2928 82800
22234 2930 7101 13182 2930 82743 2930 82800
337906 2934 10358 4745 2934 82767 2934 82800
329099 2940 12749 100470 2940 82673 2940 82800
140001 2947 9551 37019 2947 82734 2947 82800
240721 2957 2661 74054 2957 82779 2957 82800
165241 2959 9109 15637 2959 82761 2959 82800
96742 2961 12245 315 2961 82699 2961 82800
116068 2972 100453 16686 2972 82753 2972 82800
39921 2994 95437 87422 2994 82764 2994 82800
86871 3006 16034 7688 3006 82739 3006 82800
222575 3013 100447 7643 3013 82758 3013 82800
94784 3015 130530 4085 3015 82778 3015 82800
230117 3021 85127 95536 3021 82773 3021 82800
285228 3046 4740 85477 3046 82740 3046 82800
168365 3052 11304 10169 3052 82699 3052 82800
274150 3059 10460 14797 3059 82756 3059 82800
310753 3068 3114 8932 3068 82740 3068 82800
307022 3087 10049 130720 3087 82766 3087 82800
274969 3100 14797 4994 3100 82716 3100 82800
160916 3106 10472 88270 3106 82761 3106 82800
27080 3121 105051 4732 3121 82772 3121 82800
250185 3125 104185 11509 3125 82766 3125 82800
194283 3129 10097 18266 3129 82761 3129 82800
57282 3139 129817 100485 3139 82771 3139 82800
258723 3146 3115 7611 3146 82719 3146 82800
215908 3149 87625 116426 3149 82663 3149 82800
58726 3157 11952 3620 3157 82767 3157 82800
75701 3159 15099 7611 3159 82723 3159 82800
80824 3161 1840 62122 3161 82480 3161 82800
336734 3174 6801 80610 3174 82735 3174 82800
289781 3184 58696 74141 3184 82754 3184 82800
85757 3190 18454 93809 3190 82768 3190 82800
314380 3196 6887 95361 3196 82771 3196 82800
148959 3209 5194 45587 3209 82744 3209 82800
255612 3220 130350 125774 3220 82758 3220 82800
332003 3231 3510 104792 3231 82769 3231 82800
207474 3250 91516 8312 3250 82777 3250 82800
283865 3270 9109 16530 3270 82750 3270 82800
155710 3279 3115 104606 3279 82778 3279 82800
11234 3290 9889 7962 3290 82755 3290 82800
202027 3301 14796 512 3301 82778 3301 82800
215170 3303 4249 69217 3303 82700 3303 82800
29377 3305 80610 65761 3305 82769 3305 82800
196174 3310 247 7910 3310 82728 3310 82800
224973 3314 5469 3120 3314 82782 3314 82800
212237 3321 125744 9889 3321 82760 3321 82800
205456 3326 53536 104777 3326 82777 3326 82800
61662 3333 4735 8318 3333 82776 3333 82800
272418 3335 654 88474 3335 82741 3335 82800
238829 3340 7090 14592 3340 82763 3340 82800
290487 3352 128545 4245 3352 82738 3352 82800
103212 3359 3115 87639 3359 82781 3359 82800
142683 3369 12072 7655 3369 82761 3369 82800
64093 3382 18565 117657 3382 82703 3382 82800
97388 3385 14658 7100 3385 82749 3385 82800
270295 3394 8312 117657 3394 82773 3394 82800
247578 3405 128486 128727 3405 82768 3405 82800
64743 3414 45610 100522 3414 82762 3414 82800
88227 3430 18748 100369 3430 82774 3430 82800
65466 3432 36314 9557 3432 82778 3432 82800
277852 3434 36300 7140 3434 82773 3434 82800
133581 3445 123881 14492 3445 82754 3445 82800
280101 3450 14003 7208 3450 82751 3450 82800
13978 3452 4748 44472 3452 82762 3452 82800
179839 3463 123435 13221 3463 82751 3463 82800
109477 3469 11199 11409 3469 82771 3469 82800
147786 3488 8089 11511 3488 82741 3488 82800
154614 3497 9488 7733 3497 82774 3497 82800
81842 3500 65331 13394 3500 82764 3500 82800
85246 3507 62239 87283 3507 82471 3507 82800
35068 3515 7090 91399 3515 82749 3515 82800
94785 3522 53537 55524 3522 82698 3522 82800
176834 3537 126801 70341 3537 82771 3537 82800
213229 3540 88277 4085 3540 82777 3540 82800
197061 3542 3120 103575 3542 82781 3542 82800
324737 3551 7087 11841 3551 82771 3551 82800
5285 3561 7680 6081 3561 82736 3561 82800
82312 3569 87661 8322 3569 82766 3569 82800
273530 3573 11438 85458 3573 82737 3573 82800
277223 3579 128869 1398 3579 82752 3579 82800
60999 3594 100482 10048 3594 82774 3594 82800
116945 3616 7348 11386 3616 82741 3616 82800
49709 3624 10040 11766 3624 82748 3624 82800
222576 3644 4248 17173 3644 82749 3644 82800
252961 3647 44356 107762 3647 82725 3647 82800
236906 3660 98504 6728 3660 82511 3660 82800
22235 3671 9480 4748 3671 82761 3671 82800
120338 3676 7348 4741 3676 82764 3676 82800
228784 3680 100391 121454 3680 82741 3680 82800
151134 3686 124701 11885 3686 82749 3686 82800
218656 3690 6084 9437 3690 82737 3690 82800
309296 3692 3139 103575 3692 82735 3692 82800
183795 3718 15994 53486 3718 82738 3718 82800
46403 3738 93860 9459 3738 82684 3738 82800
256225 3745 6376 128317 3745 82733 3745 82800
192222 3754 120326 64179 3754 82750 3754 82800
187432 3767 11952 13214 3767 82764 3767 82800
307023 3775 129735 2983 3775 82712 3775 82800
1017 3777 62239 126340 3777 82441 3777 82800
213969 3779 12617 3701 3779 82767 3779 82800
301919 3782 91498 125884 3782 82768 3782 82800
293504 3785 3369 83305 3785 82763 3785 82800
19884 3798 9488 7782 3798 82768 3798 82800
339784 3804 6887 8235 3804 82742 3804 82800
39922 3813 7799 5457 3813 82775 3813 82800
106926 3820 13582 13209 3820 82775 3820 82800
238238 3822 3113 13209 3822 82764 3822 82800
46939 3849 7085 53535 3849 82779 3849 82800
295601 3855 10911 91541 3855 82726 3855 82800
53710 3862 53360 9331 3862 82467 3862 82800
124736 3868 85488 3117 3868 82730 3868 82800
224974 3877 95437 6720 3877 82779 3877 82800
305220 3881 8187 10277 3881 82711 3881 82800
282173 3888 3115 4480 3888 82720 3888 82800
131399 3901 12274 83406 3901 82753 3901 82800
270296 3906 16031 9108 3906 82774 3906 82800
140002 3908 130628 130107 3908 82752 3908 82800
235823 3942 100544 7100 3942 82762 3942 82800
330432 3962 3510 4748 3962 82747 3962 82800
175722 3977 35755 109960 3977 82757 3977 82800
183235 3979 4101 11945 3979 82767 3979 82800
284556 3985 129789 4101 3985 82757 3985 82800
128460 3990 2773 7802 3990 82780 3990 82800
133059 3993 2634 123226 3993 82745 3993 82800
326489 3995 8325 104002 3995 82717 3995 82800
145806 4000 5549 123880 4000 82764 4000 82800
61000 4006 8316 11199 4006 82756 4006 82800
69424 4009 85488 8310 4009 82729 4009 82800
3406 4015 4778 5198 4015 82718 4015 82800
103213 4017 7647 85432 4017 82726 4017 82800
267259 4027 18447 48296 4027 82775 4027 82800
119014 4029 128388 7912 4029 82735 4029 82800
136028 4031 104737 36189 4031 82772 4031 82800
98163 4033 78055 10043 4033 82779 4033 82800
308533 4040 3518 4748 4040 82764 4040 82800
332416 4050 74143 107204 4050 82775 4050 82800
113782 4060 36200 86191 4060 82769 4060 82800
260215 4066 10475 45608 4066 82755 4066 82800
159159 4076 66156 11974 4076 82731 4076 82800
340685 4078 87772 5535 4078 82772 4078 82800
276577 4080 44470 8380 4080 82735 4080 82800
209596 4092 3646 14799 4092 82735 4092 82800
64744 4110 11840 5436 4110 82753 4110 82800
68056 4116 16530 36223 4116 82765 4116 82800
11235 4123 43024 11305 4123 82746 4123 82800
332980 4128 11713 115720 4128 82661 4128 82800
194284 4135 3114 7653 4135 82774 4135 82800
243907 4140 3114 77790 4140 82761 4140 82800
28693 4149 4742 10264 4149 82773 4149 82800
138569 4160 104878 37019 4160 82775 4160 82800
65467 4170 9560 124383 4170 82758 4170 82800
235146 4179 40578 7140 4179 82748 4179 82800
65656 4193 9488 7680 4193 82714 4193 82800
296991 4197 5548 11965 4197 82774 4197 82800
81843 4204 117111 36204 4204 82759 4204 82800
2156 4210 3643 7662 4210 82721 4210 82800
18501 4213 14808 7688 4213 82773 4213 82800
110228 4216 10275 104874 4216 82759 4216 82800
154615 4219 107145 95431 4219 82741 4219 82800
283866 4233 6156 44282 4233 82735 4233 82800
293505 4279 36310 7146 4279 82770 4279 82800
336254 4284 5194 6790 4284 82769 4284 82800
50161 4291 130810 11862 4291 82728 4291 82800
224975 4293 14797 48296 4293 82764 4293 82800
93441 4296 10169 96748 4296 82727 4296 82800
29378 4311 11774 87631 4311 82773 4311 82800
221870 4320 6391 100467 4320 82776 4320 82800
210835 4323 12763 35959 4323 82699 4323 82800
66927 4327 104621 95538 4327 82764 4327 82800
13290 4345 11950 85464 4345 82762 4345 82800
148960 4347 16912 11435 4347 82778 4347 82800
120339 4352 128753 64515 4352 82769 4352 82800
102273 4363 130823 3131 4363 82760 4363 82800
123297 4377 65531 7793 4377 82765 4377 82800
30689 4380 4107 105402 4380 82712 4380 82800
122643 4383 7611 5568 4383 82749 4383 82800
290488 4392 5567 6798 4392 82772 4392 82800
273531 4399 6214 5622 4399 82727 4399 82800
220430 4407 14796 11329 4407 82727 4407 82800
217207 4416 11841 126694 4416 82745 4416 82800
68747 4419 9902 129732 4419 82770 4419 82800
228047 4431 104794 10469 4431 82735 4431 82800
248772 4444 18056 104745 4444 82759 4444 82800
329988 4460 14069 13152 4460 82776 4460 82800
186699 4485 11370 127648 4485 82739 4485 82800
16193 4488 10828 120305 4488 82776 4488 82800
113783 4492 9331 7673 4492 82744 4492 82800
301920 4503 11844 35757 4503 82758 4503 82800
233180 4510 103790 103609 4510 82782 4510 82800
265879 4516 6376 48790 4516 82729 4516 82800
85051 4528 8229 3812 4528 82772 4528 82800
71534 4536 3684 18431 4536 82782 4536 82800
282793 4540 58636 5194 4540 82758 4540 82800
234575 4553 5558 42317 4553 82755 4553 82800
269428 4566 123214 7093 4566 82731 4566 82800
152431 4591 91174 90665 4591 82759 4591 82800
88818 4593 14489 130107 4593 82782 4593 82800
238239 4607 18352 39952 4607 82770 4607 82800
98164 4614 4735 125607 4614 82734 4614 82800
19885 4616 42757 14590 4616 82762 4616 82800
106927 4623 11965 5805 4623 82764 4623 82800
55878 4634 15994 3376 4634 82762 4634 82800
49710 4645 85458 10257 4645 82747 4645 82800
228785 4647 10350 8313 4647 82779 4647 82800
270297 4663 65516 11766 4663 82765 4663 82800
41437 4686 10284 9514 4686 82763 4686 82800
174420 4693 7655 96909 4693 82719 4693 82800
309297 4695 100488 125250 4695 82762 4695 82800
67480 4713 104000 1846 4713 82769 4713 82800
260858 4722 10270 86229 4722 82760 4722 82800
68057 4731 14134 1830 4731 82779 4731 82800
176835 4735 4248 44932 4735 82757 4735 82800
290489 4764 85402 7689 4764 82780 4764 82800
281736 4784 4786 14490 4784 82767 4784 82800
305840 4797 4731 12973 4797 82780 4797 82800
138570 4807 104416 4738 4807 82770 4807 82800
27082 4817 16034 4669 4817 82766 4817 82800
197062 4826 7973 16912 4826 82771 4826 82800
340686 4851 95112 50070 4851 82768 4851 82800
116946 4873 36315 8083 4873 82779 4873 82800
319048 4877 111704 12765 4877 82782 4877 82800
201271 4889 96982 11346 4889 82781 4889 82800
216625 4897 116946 87262 4897 82774 4897 82800
95993 4914 39952 5436 4914 82774 4914 82800
208137 5018 101709 40518 5018 82780 5018 82800
129922 5036 62238 3125 5036 82430 5036 82800
112250 5047 62173 35753 5047 82427 5047 82800
295602 20814 10470 11291 20814 82667 20814 82800
204025 20816 10474 125774 20816 82756 20816 82800
286345 20818 48765 7830 20818 82732 20818 82800
19229 20820 62230 64492 20820 82592 20820 82800
149489 20824 35940 237 20824 82770 20824 82800
120340 20826 5194 15207 20826 82705 20826 82800
169624 20828 11919 77957 20828 82780 20828 82800
246294 20832 18350 6887 20832 82770 20832 82800
70799 20839 13077 35042 20839 82613 20839 82800
284557 20847 7880 125067 20847 82772 20847 82800
46940 20849 5194 120279 20849 82731 20849 82800
322894 20851 11435 9521 20851 82777 20851 82800
34317 20853 2633 129342 20853 82774 20853 82800
162473 20855 9331 9830 20855 82775 20855 82800
239948 20857 10161 129537 20857 82737 20857 82800
287935 20859 3516 6801 20859 82767 20859 82800
114512 20861 74137 4376 20861 82721 20861 82800
246930 20863 44473 104050 20863 82768 20863 82800
263843 20865 4235 44282 20865 82763 20865 82800
263080 20867 6366 129440 20867 82744 20867 82800
62250 20873 9692 127044 20873 82752 20873 82800
301921 20882 36067 8237 20882 82722 20882 82800
230120 20886 12092 17177 20886 82762 20886 82800
81379 20895 95343 11435 20895 82747 20895 82800
13979 20900 5472 85406 20900 82729 20900 82800
232406 20904 3117 129638 20904 82780 20904 82800
265880 20913 3618 48794 20913 82747 20913 82800
6519 20916 57199 51788 20916 82758 20916 82800
195480 20933 11920 5585 20933 82777 20933 82800
242138 20945 71298 130351 20945 82739 20945 82800
281737 20949 3865 36080 20949 82749 20949 82800
184507 20951 6722 2851 20951 82782 20951 82800
53711 20962 5193 7831 20962 82776 20962 82800
176113 20965 38074 13016 20965 82768 20965 82800
103214 20979 130027 7831 20979 82771 20979 82800
261617 20982 33500 3124 20982 82744 20982 82800
64094 20988 9514 10052 20988 82759 20988 82800
210240 20993 15185 4379 20993 82742 20993 82800
56604 20999 120263 11435 20999 82749 20999 82800
91541 21001 62172 64492 21001 82598 21001 82800
40716 21007 7348 9554 21007 82739 21007 82800
238240 21015 10533 2906 21015 82650 21015 82800
153031 21031 93852 93915 21031 82563 21031 82800
174421 21035 14547 1431 21035 82767 21035 82800
30690 21040 4751 10470 21040 82782 21040 82800
133060 21043 11302 10045 21043 82758 21043 82800
98165 21054 9903 489 21054 82781 21054 82800
78770 21058 8315 11400 21058 82760 21058 82800
199209 21061 130530 4367 21061 82740 21061 82800
269429 21077 104753 95437 21077 82749 21077 82800
152432 21086 43019 35947 21086 82709 21086 82800
126112 21089 100433 9889 21089 82740 21089 82800
50616 21093 118265 6378 21093 82751 21093 82800
338771 21098 14799 11401 21098 82759 21098 82800
66928 21101 114698 16820 21101 82723 21101 82800
35070 21111 15185 7420 21111 82735 21111 82800
57923 21124 100512 10253 21124 82774 21124 82800
145808 21128 11840 36014 21128 82671 21128 82800
235824 21134 121454 5394 21134 82700 21134 82800
279440 21137 49479 35951 21137 82708 21137 82800
89462 21140 10533 85393 21140 82727 21140 82800
7343 21156 13187 104625 21156 82761 21156 82800
228048 21165 13398 9904 21165 82735 21165 82800
41438 21168 2857 5000 21168 82729 21168 82800
332004 21192 70616 69801 21192 82769 21192 82800
30159 21194 35777 8025 21194 82743 21194 82800
103722 21198 11435 7331 21198 82735 21198 82800
156343 21209 95335 100437 21209 82778 21209 82800
162474 21218 7882 44882 21218 82769 21218 82800
148962 21231 4475 4245 21231 82737 21231 82800
33484 21233 129396 7086 21233 82734 21233 82800
311635 21235 85368 6723 21235 82739 21235 82800
151838 21241 5454 119285 21241 82748 21241 82800
38551 21243 70111 5550 21243 82771 21243 82800
27083 21246 13220 9556 21246 82760 21246 82800
129313 21248 105360 99227 21248 82778 21248 82800
150436 21252 129765 2888 21252 82680 21252 82800
119015 21254 128555 1430 21254 82728 21254 82800
296263 21269 9109 28917 21269 82655 21269 82800
323299 21272 6367 127014 21272 82727 21272 82800
247579 21278 126707 64515 21278 82773 21278 82800
139248 21281 2661 93808 21281 82747 21281 82800
210836 21284 8307 16820 21284 82774 21284 82800
42661 21289 7788 57199 21289 82775 21289 82800
268633 21291 3113 6801 21291 82738 21291 82800
329989 21293 85364 2212 21293 82711 21293 82800
84376 21301 71755 18106 21301 82748 21301 82800
273532 21308 36228 130530 21308 82746 21308 82800
63536 21316 96392 15631 21316 82723 21316 82800
209597 21323 7684 3621 21323 82765 21323 82800
271813 21326 87344 15108 21326 82753 21326 82800
329101 21335 42334 36304 21335 82774 21335 82800
140661 21341 35768 1402 21341 82743 21341 82800
326490 21352 85431 6736 21352 82752 21352 82800
29379 21358 3114 14546 21358 82703 21358 82800
189471 21360 11400 5571 21360 82780 21360 82800
196176 21362 128272 7798 21362 82757 21362 82800
159795 21369 11376 83290 21369 82750 21369 82800
233924 21381 53535 7973 21381 82777 21381 82800
145127 21389 4479 5567 21389 82731 21389 82800
10115 21402 44544 13214 21402 82766 21402 82800
274970 21404 4871 87182 21404 82724 21404 82800
259431 21412 11404 4688 21412 82768 21412 82800
262317 21414 85424 8318 21414 82764 21414 82800
283869 21416 13213 18056 21416 82757 21416 82800
236286 21427 36066 129817 21427 82699 21427 82800
115194 21432 125218 13011 21432 82706 21432 82800
199893 21451 14481 17219 21451 82755 21451 82800
281182 21453 7797 7831 21453 82772 21453 82800
333434 21457 4997 111569 21457 82747 21457 82800
186700 21461 57186 10053 21461 82744 21461 82800
119697 21467 11448 103795 21467 82770 21467 82800
230876 21484 3372 9557 21484 82780 21484 82800
204026 21490 2813 5454 21490 82741 21490 82800
85758 21500 14670 1557 21500 82738 21500 82800
98166 21519 7882 131195 21519 82770 21519 82800
287290 21521 10360 4738 21521 82779 21521 82800
1018 21535 65716 100401 21535 82727 21535 82800
134941 21542 2849 4745 21542 82770 21542 82800
45154 21569 71781 8040 21569 82735 21569 82800
54351 21578 18056 39988 21578 82783 21578 82800
62251 21592 4235 40566 21592 82708 21592 82800
133583 21618 16926 95954 21618 82763 21618 82800
120341 21630 4480 10461 21630 82752 21630 82800
260860 21633 7843 8027 21633 82754 21633 82800
294914 21639 16532 17669 21639 82766 21639 82800
94786 21646 44483 9904 21646 82748 21646 82800
120897 21648 4740 2857 21648 82769 21648 82800
172258 21653 2860 6367 21653 82744 21653 82800
224976 21656 18639 11767 21656 82747 21656 82800
281738 21662 106766 87661 21662 82769 21662 82800
92031 21664 10043 100394 21664 82747 21664 82800
134184 21678 6723 55852 21678 82766 21678 82800
61002 21680 3117 7673 21680 82763 21680 82800
176114 21688 45538 7849 21688 82778 21688 82800
179840 21696 85403 100445 21696 82747 21696 82800
106928 21716 77947 11444 21716 82752 21716 82800
5286 21722 120274 4964 21722 82769 21722 82800
15497 21730 3493 50081 21730 82752 21730 82800
316278 21736 3116 65759 21736 82782 21736 82800
197759 21747 4480 3376 21747 82768 21747 82800
136621 21768 36301 100325 21768 82781 21768 82800
325501 21770 16927 14489 21770 82756 21770 82800
332005 21780 10173 129245 21780 82764 21780 82800
53199 21788 17173 10163 21788 82778 21788 82800
184508 21817 91205 91581 21817 82772 21817 82800
157495 21834 2493 7094 21834 82763 21834 82800
