r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
204027 2863 104810 104788 2863 82775 2863 82800
299788 2865 245 95605 2865 82757 2865 82800
289784 2867 44292 36240 2867 82748 2867 82800
167053 2869 80293 29780 2869 82574 2869 82800
18504 2871 125218 85395 2871 82712 2871 82800
159161 2873 47650 4108 2873 82733 2873 82800
171191 2875 4796 7882 2875 82762 2875 82800
64095 2877 11671 13151 2877 82729 2877 82800
179241 2879 5490 16865 2879 82777 2879 82800
206744 2881 14658 11509 2881 82780 2881 82800
338408 2883 36302 18522 2883 82761 2883 82800
52001 2885 2851 100436 2885 82770 2885 82800
218657 2887 35247 35070 2887 82567 2887 82800
174422 2889 52055 7973 2889 82269 2889 82800
340687 2891 42862 114703 2891 82694 2891 82800
287291 2893 1413 2850 2893 82767 2893 82800
317279 2895 236 5966 2895 82770 2895 82800
301080 2897 5320 5198 2897 82745 2897 82800
276578 2899 10053 5201 2899 82771 2899 82800
107614 2901 833 104300 2901 82763 2901 82800
278485 2903 105106 11874 2903 82768 2903 82800
65472 2905 5433 127534 2905 82776 2905 82800
217864 2907 35743 18843 2907 82778 2907 82800
129314 2909 69105 14176 2909 82680 2909 82800
110231 2911 6392 14658 2911 82775 2911 82800
22940 2913 10054 57203 2913 82750 2913 82800
339785 2917 4376 8318 2917 82766 2917 82800
172259 2934 7645 17217 2934 82775 2934 82800
292007 2944 5421 2851 2944 82783 2944 82800
192225 2947 85462 17757 2947 82780 2947 82800
80070 2958 7686 62114 2958 82388 2958 82800
111832 2968 82139 13198 2968 82430 2968 82800
236907 2974 57141 14490 2974 82773 2974 82800
158195 2978 4243 114684 2978 82710 2978 82800
37467 2985 2976 125250 2985 82721 2985 82800
26398 2992 11862 3373 2992 82779 2992 82800
108222 2996 123954 100422 2996 82774 2996 82800
281739 3004 16032 4674 3004 82782 3004 82800
134186 3028 129004 114696 3028 82671 3028 82800
238831 3036 4693 100392 3036 82730 3036 82800
254833 3054 7087 129916 3054 82751 3054 82800
73659 3060 129004 7644 3060 82754 3060 82800
116070 3070 127206 9332 3070 82746 3070 82800
137415 3083 7684 114720 3083 82682 3083 82800
289148 3096 58933 7348 3096 82777 3096 82800
67482 3120 14615 11302 3120 82678 3120 82800
279441 3136 9026 7751 3136 82716 3136 82800
109479 3143 87625 95341 3143 82730 3143 82800
133585 3167 16820 120266 3167 82751 3167 82800
130629 3175 2813 10050 3175 82734 3175 82800
283870 3198 100485 10469 3198 82763 3198 82800
75703 3224 10304 6791 3224 82641 3224 82800
221154 3227 39988 14480 3227 82757 3227 82800
215172 3230 4242 120272 3230 82734 3230 82800
69985 3235 8920 6392 3235 82736 3235 82800
205459 4616 8041 4747 4616 82780 4616 82800
145809 4618 3587 7575 4618 82782 4618 82800
93443 4620 130350 120235 4620 82781 4620 82800
239506 4623 1821 86199 4623 82742 4623 82800
78773 4625 8076 4380 4625 82761 4625 82800
179242 4627 5490 2822 4627 82774 4627 82800
229392 4629 71339 65355 4629 82767 4629 82800
10116 4631 100493 5006 4631 82751 4631 82800
185231 4633 10821 3785 4633 82754 4633 82800
253609 4635 10968 96447 4635 82751 4635 82800
222577 4637 10040 103790 4637 82773 4637 82800
134943 4641 85463 11771 4641 82776 4641 82800
246296 4649 87255 96934 4649 82353 4649 82800
17404 4655 5571 65770 4655 82769 4655 82800
183236 4660 2848 9557 4660 82752 4660 82800
310756 4662 3509 123222 4662 82762 4662 82800
55880 4665 83932 6558 4665 82782 4665 82800
45727 4667 85436 1067 4667 82761 4667 82800
3407 4669 11305 7367 4669 82782 4669 82800
25608 4671 36303 7201 4671 82747 4671 82800
171693 4673 44933 9557 4673 82780 4673 82800
194981 4675 5796 130942 4675 82779 4675 82800
94067 4683 36230 6149 4683 82780 4683 82800
59520 4690 8313 65753 4690 82772 4690 82800
156882 4695 7650 11193 4695 82759 4695 82800
90020 4705 3131 7885 4705 82779 4705 82800
16696 4711 4234 14797 4711 82769 4711 82800
263845 4725 38058 2812 4725 82774 4725 82800
132106 4735 100445 3376 4735 82771 4735 82800
313252 4742 3114 18438 4742 82777 4742 82800
243911 4745 7680 123434 4745 82767 4745 82800
268635 4758 4106 7884 4758 82760 4758 82800
210242 4764 129339 129816 4764 82779 4764 82800
158750 4772 123214 86219 4772 82746 4772 82800
113194 4776 117660 35750 4776 82774 4776 82800
230122 4781 95439 11195 4781 82782 4781 82800
312755 4785 4390 10474 4785 82763 4785 82800
8109 4795 96663 62171 4795 82459 4795 82800
153032 4823 65123 91545 4823 82765 4823 82800
167682 4828 1428 14488 4828 82767 4828 82800
64746 4844 129145 10460 4844 82767 4844 82800
135470 4857 104761 53537 4857 82780 4857 82800
27086 4863 6735 35759 4863 82774 4863 82800
318583 4886 2661 101532 4886 82442 4886 82800
147788 4894 6378 2638 4894 82765 4894 82800
217865 4906 11841 509 4906 82770 4906 82800
113785 4914 95430 109469 4914 82418 4914 82800
332006 4961 35975 1456 4961 82774 4961 82800
116071 5073 6364 111728 5073 82441 5073 82800
248773 5120 33939 3637 5120 82349 5120 82800
274973 17214 4089 68023 17214 82678 17214 82800
330831 17216 3137 44474 17216 82746 17216 82800
58730 17218 60106 113731 17218 82759 17218 82800
90021 17220 11403 11418 17220 82774 17220 82800
245618 17222 10361 5561 17222 82782 17222 82800
340226 17224 119295 9902 17224 82734 17224 82800
80825 17226 16866 8238 17226 82780 17226 82800
190207 17230 10473 2822 17230 82726 17230 82800
109480 17235 14546 93915 17235 82556 17235 82800
106930 17238 36008 3142 17238 82738 17238 82800
148964 17242 3135 4101 17242 82772 17242 82800
132107 17246 65330 8398 17246 82668 17246 82800
267263 17251 60696 70567 17251 82719 17251 82800
39214 17253 59304 8321 17253 82612 17253 82800
138571 17255 13233 4480 17255 82765 17255 82800
163174 17257 11193 11428 17257 82781 17257 82800
16195 17259 12076 11766 17259 82749 17259 82800
249314 17261 6367 128727 17261 82726 17261 82800
233182 17263 2653 15531 17263 82759 17263 82800
326491 17265 120305 11435 17265 82735 17265 82800
151136 17267 95334 108863 17267 82735 17267 82800
277855 17269 14574 13182 17269 82757 17269 82800
80071 17271 8313 10358 17271 82779 17271 82800
146384 17273 3117 82268 17273 82764 17273 82800
70800 17275 44523 44398 17275 82544 17275 82800
263082 17277 8301 11380 17277 82743 17277 82800
188773 17279 96982 100479 17279 82761 17279 82800
29380 17281 131230 65201 17281 82771 17281 82800
153033 17283 5546 61400 17283 82697 17283 82800
278994 17285 77414 1839 17285 82695 17285 82800
178480 17287 5550 11301 17287 82768 17287 82800
40718 17292 5570 36313 17292 82768 17292 82800
66931 17299 35953 100198 17299 82729 17299 82800
254140 17304 16858 1067 17304 82753 17304 82800
223309 17306 14015 8315 17306 82776 17306 82800
217866 17310 4234 7795 17310 82757 17310 82800
202031 17315 11370 8318 17315 82779 17315 82800
315676 17318 6800 10049 17318 82771 17318 82800
106211 17320 36013 5192 17320 82677 17320 82800
149492 17331 95343 7800 17331 82769 17331 82800
213230 17337 7089 39988 17337 82774 17337 82800
261618 17339 105055 9692 17339 82735 17339 82800
339331 17344 117658 10161 17344 82724 17344 82800
48244 17346 8930 104617 17346 82727 17346 82800
171192 17348 100352 13215 17348 82738 17348 82800
294917 17364 85458 5454 17364 82721 17364 82800
110794 17367 109626 3142 17367 82416 17367 82800
66265 17371 103790 7655 17371 82773 17371 82800
102275 17379 120305 15109 17379 82741 17379 82800
31379 17381 6788 7687 17381 82758 17381 82800
209598 17387 4045 14396 17387 82749 17387 82800
243912 17392 123515 3140 17392 82762 17392 82800
300396 17398 6637 17746 17398 82765 17398 82800
324074 17400 88277 100463 17400 82775 17400 82800
141256 17409 14480 4480 17409 82761 17409 82800
303845 17412 82139 124703 17412 82491 17412 82800
312756 17416 11840 3142 17416 82735 17416 82800
57287 17421 13214 6736 17421 82758 17421 82800
11236 17424 8932 36315 17424 82771 17424 82800
331200 17431 13218 5454 17431 82734 17431 82800
260216 17436 53528 128713 17436 82754 17436 82800
308536 17442 7911 44494 17442 82762 17442 82800
86874 17444 16531 11766 17444 82709 17444 82800
231675 17447 91498 120265 17447 82736 17447 82800
22238 17449 100405 128388 17449 82729 17449 82800
287292 17451 9439 117797 17451 82764 17451 82800
19887 17458 128956 10836 17458 82694 17458 82800
228049 17462 8232 87262 17462 82731 17462 82800
98168 17468 2771 3123 17468 82723 17468 82800
163175 17470 129537 17069 17470 82776 17470 82800
140663 17479 95343 87409 17479 82769 17479 82800
156883 17482 36013 8237 17482 82682 17482 82800
256227 17486 5193 18145 17486 82634 17486 82800
86254 17489 4745 7892 17489 82775 17489 82800
149825 17498 36044 1430 17498 82748 17498 82800
281184 17502 8317 5356 17502 82763 17502 82800
184510 17506 7887 128753 17506 82782 17506 82800
239949 17513 129986 11302 17513 82759 17513 82800
168367 17522 8316 126052 17522 82751 17522 82800
214576 17524 109465 26578 17524 82655 17524 82800
80826 17526 124695 4778 17526 82766 17526 82800
258726 17531 6783 11819 17531 82729 17531 82800
185232 17534 5579 10049 17534 82764 17534 82800
13294 17540 120324 8238 17540 82765 17540 82800
299789 17543 91543 12765 17543 82748 17543 82800
321407 17549 15994 14210 17549 82769 17549 82800
243292 17553 7348 95434 17553 82772 17553 82800
294151 17559 13204 43521 17559 82776 17559 82800
296993 17561 4101 95434 17561 82765 17561 82800
90371 17573 513 9474 17573 82765 17573 82800
236290 17576 100376 11509 17576 82740 17576 82800
305842 17592 100491 7090 17592 82766 17592 82800
82983 17595 87637 14801 17595 82778 17595 82800
147048 17601 100430 9479 17601 82768 17601 82800
55881 17604 10533 100470 17604 82745 17604 82800
268015 17609 9855 95437 17609 82734 17609 82800
8864 17614 5895 104800 17614 82741 17614 82800
33486 17625 74141 3621 17625 82749 17625 82800
169625 17632 35988 3376 17632 82736 17632 82800
245619 17634 12085 14491 17634 82780 17634 82800
54353 17636 9488 7795 17636 82766 17636 82800
239507 17638 5783 15531 17638 82766 17638 82800
258086 17640 7100 111741 17640 82412 17640 82800
80072 17644 12076 65773 17644 82774 17644 82800
192226 17647 129817 7086 17647 82780 17647 82800
223310 17655 7087 117663 17655 82770 17655 82800
142686 17659 35750 5577 17659 82768 17659 82800
266506 17664 7346 13774 17664 82701 17664 82800
272421 17671 100406 7896 17671 82763 17671 82800
123298 17674 3160 7102 17674 82752 17674 82800
64096 17681 2653 4087 17681 82756 17681 82800
32067 17685 7773 2850 17685 82709 17685 82800
108771 17692 104878 95431 17692 82780 17692 82800
136029 17702 4237 35748 17702 82735 17702 82800
88231 17705 36306 129879 17705 82738 17705 82800
199213 17707 11769 61406 17707 82730 17707 82800
317900 17713 100422 4485 17713 82742 17713 82800
307024 17717 6375 17687 17717 82745 17717 82800
154217 17724 6374 7967 17724 82755 17724 82800
256850 17729 53535 4101 17729 82778 17729 82800
7345 17734 2632 10461 17734 82778 17734 82800
268636 17738 124638 121454 17738 82768 17738 82800
189473 17749 10935 7688 17749 82654 17749 82800
9544 17753 6920 47623 17753 82715 17753 82800
291215 17759 6802 43169 17759 82732 17759 82800
66266 17774 7830 16356 17774 82779 17774 82800
173038 17780 100388 5320 17780 82769 17780 82800
138572 17801 119889 5425 17801 82743 17801 82800
163176 17804 3509 16693 17804 82746 17804 82800
232408 17818 120288 103795 17818 82755 17818 82800
15499 17835 36214 16764 17835 82763 17835 82800
183797 17842 124694 16926 17842 82775 17842 82800
68749 17846 5790 4612 17846 82773 17846 82800
314385 17848 9439 16774 17848 82771 17848 82800
217867 17851 4250 18351 17851 82780 17851 82800
298399 17857 16786 71154 17857 82706 17857 82800
302604 17861 3143 3620 17861 82730 17861 82800
106931 17863 3144 5768 17863 82739 17863 82800
226956 17874 6364 100384 17874 82779 17874 82800
55191 17879 3511 5471 17879 82765 17879 82800
79449 17881 11508 69134 17881 82741 17881 82800
114514 17889 125218 11195 17889 82764 17889 82800
11237 17893 3138 11441 17893 82771 17893 82800
117659 17895 11919 35760 17895 82766 17895 82800
283213 17902 11304 6795 17902 82778 17902 82800
277856 17912 5428 45445 17912 82775 17912 82800
13295 17924 7213 9110 17924 82764 17924 82800
209599 17926 8320 2662 17926 82771 17926 82800
19230 17929 9837 14590 17929 82767 17929 82800
178481 17931 11304 83861 17931 82697 17931 82800
49713 17937 3376 96748 17937 82731 17937 82800
99696 17945 100405 12730 17945 82751 17945 82800
41853 17948 36011 91529 17948 82689 17948 82800
238241 17950 36231 121555 17950 82732 17950 82800
73660 17958 6162 91532 17958 82767 17958 82800
330832 17965 91539 18431 17965 82733 17965 82800
166433 17970 5568 3616 17970 82755 17970 82800
270843 17978 45608 1557 17978 82719 17978 82800
122068 17980 7085 121093 17980 82768 17980 82800
162476 17986 37007 4244 17986 82778 17986 82800
101588 17992 104709 11438 17992 82757 17992 82800
52518 18002 8313 114688 18002 82711 18002 82800
72973 18007 3132 1569 18007 82742 18007 82800
21374 18016 14807 6107 18016 82695 18016 82800
99040 18035 389 1437 18035 82754 18035 82800
338773 18048 16032 30217 18048 82586 18048 82800
294918 18054 87643 3118 18054 82782 18054 82800
69987 18066 68849 3519 18066 82782 18066 82800
336736 18072 11511 35947 18072 82702 18072 82800
194982 18077 114698 7846 18077 82749 18077 82800
254834 18086 8324 13394 18086 82735 18086 82800
192227 18088 17218 7213 18088 82759 18088 82800
23613 18092 4104 2824 18092 82720 18092 82800
67484 18094 35992 100352 18094 82728 18094 82800
66267 18101 14797 12571 18101 82683 18101 82800
196178 18107 18352 108854 18107 82671 18107 82800
217868 18111 5202 91492 18111 82771 18111 82800
179841 18115 85379 10466 18115 82755 18115 82800
26400 18121 13204 11402 18121 82770 18121 82800
91542 18130 7689 2122 18130 82704 18130 82800
208760 18140 62172 7092 18140 82442 18140 82800
223311 18144 53542 10048 18144 82761 18144 82800
256851 18165 5356 8930 18165 82763 18165 82800
7346 18168 42332 131090 18168 82741 18168 82800
198441 18172 38059 117797 18172 82758 18172 82800
177307 18174 35941 6335 18174 82677 18174 82800
263847 18176 74054 124642 18176 82751 18176 82800
8865 18188 70345 10043 18188 82747 18188 82800
296265 18212 53542 9645 18212 82693 18212 82800
207478 18218 10254 17418 18218 82774 18218 82800
226957 18236 6150 4688 18236 82709 18236 82800
238833 19015 3138 7338 19015 82763 19015 82800
259433 19017 37012 4738 19017 82762 19017 82800
78775 19019 130810 128388 19019 82782 19019 82800
300397 19024 104004 16927 19024 82760 19024 82800
58731 19026 88474 121093 19026 82764 19026 82800
314386 19030 14480 2656 19030 82759 19030 82800
75704 19035 488 9553 19035 82757 19035 82800
92734 19037 104709 96651 19037 82761 19037 82800
268637 19039 7092 6735 19039 82781 19039 82800
151137 19041 126829 104039 19041 82765 19041 82800
46944 19043 16926 86214 19043 82755 19043 82800
340227 19045 2851 4128 19045 82780 19045 82800
6520 19047 9479 11386 19047 82757 19047 82800
283214 19049 8318 65521 19049 82770 19049 82800
12561 19051 15192 11844 19051 82770 19051 82800
313253 19053 10255 2662 19053 82756 19053 82800
61004 19056 129508 6109 19056 82761 19056 82800
242666 19058 35946 36014 19058 82771 19058 82800
95473 19060 100453 129765 19060 82778 19060 82800
24841 19062 4103 11922 19062 82764 19062 82800
68750 19065 7786 1292 19065 82782 19065 82800
246934 19069 91816 58651 19069 82780 19069 82800
242141 19071 85376 6736 19071 82746 19071 82800
253610 19073 75101 43248 19073 82697 19073 82800
201272 19075 95223 16927 19075 82780 19075 82800
88232 19084 5569 12093 19084 82778 19084 82800
167683 19092 130823 7086 19092 82775 19092 82800
96744 19095 7810 100555 19095 82736 19095 82800
16197 19105 66155 53534 19105 82751 19105 82800
287937 19116 4745 126844 19116 82777 19116 82800
278486 19118 117658 5571 19118 82759 19118 82800
154218 19122 95439 10361 19122 82776 19122 82800
308537 19125 3131 125607 19125 82766 19125 82800
146386 19130 12090 16912 19130 82764 19130 82800
79450 19134 12243 7093 19134 82772 19134 82800
287294 19137 129711 4480 19137 82749 19137 82800
286765 19157 16912 7645 19157 82771 19157 82800
275756 19161 5417 1292 19161 82769 19161 82800
311638 19172 6783 3121 19172 82782 19172 82800
324076 19180 44935 8088 19180 82758 19180 82800
283871 19189 5419 14479 19189 82749 19189 82800
291216 19192 15846 3376 19192 82773 19192 82800
133062 19205 4795 6722 19205 82761 19205 82800
228050 19207 36229 12299 19207 82764 19207 82800
23614 19222 6739 10165 19222 82772 19222 82800
11238 19229 4240 14797 19229 82779 19229 82800
31380 19234 11373 121361 19234 82768 19234 82800
200558 19242 1429 7886 19242 82758 19242 82800
102276 19260 16926 104031 19260 82769 19260 82800
37984 19268 11404 1400 19268 82769 19268 82800
187434 19271 11415 35750 19271 82768 19271 82800
13296 19291 17088 117660 19291 82782 19291 82800
213231 19302 4730 117660 19302 82777 19302 82800
77251 19307 14765 8887 19307 82760 19307 82800
136623 19334 4743 10466 19334 82780 19334 82800
248775 19341 8322 8312 19341 82778 19341 82800
178482 19349 11069 105674 19349 82775 19349 82800
50618 19356 10165 5456 19356 82748 19356 82800
29382 19360 7682 10475 19360 82781 19360 82800
294919 19365 100422 85443 19365 82749 19365 82800
177794 19373 2660 3131 19373 82778 19373 82800
44403 19387 4738 4747 19387 82780 19387 82800
287938 19416 51756 10462 19416 82783 19416 82800
11933 19437 5193 509 19437 82780 19437 82800
-1
