r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
128457 63209 96982 112165 63209 64109 63209 65986 9127.230051822813 5
134939 63212 36311 16303 63212 64112 63212 65952 4739.832947997201 5
79444 63219 8088 11772 63219 64119 63219 65954 4144.68840757553 5
168926 63224 65763 11191 63224 64124 63224 65944 2363.8856954108505 5
123294 63226 5773 130752 63226 64126 63226 65948 2593.8774417254335 5
93438 63230 4931 11403 63230 64130 63230 66068 16496.97844047677 5
264495 63238 14486 77942 63238 64138 63238 65963 2908.1757394976707 5
178476 63243 11404 65495 63243 64143 63243 65984 4855.451149322896 5
296990 63246 6796 11677 63246 64146 63246 66019 8741.789342989603 5
334091 63256 6614 90987 63256 64156 63256 66041 10172.382500967304 5
198439 63270 12298 3113 63270 64170 63270 66044 8875.623981307734 5
227452 63282 5570 126844 63282 64182 63282 66007 2955.015083791116 5
327484 63284 4480 5189 63284 64184 63284 66093 13033.456036588279 5
126109 63302 5422 4795 63302 64202 63302 66036 4031.968711571623 5
288570 63322 85488 93800 63322 64222 63322 66100 9323.398991886892 5
316758 63329 130530 9889 63329 64229 63329 66066 4395.83708898962 5
133580 63339 130752 10170 63339 64239 63339 66112 8702.677684676795 5
77247 63341 36302 14658 63341 64241 63341 66101 7086.611014891752 5
239946 63356 130628 4734 63356 64256 63356 66080 2839.671672038676 5
308531 63365 128869 4737 63365 64265 63365 66085 2388.169140888112 5
305837 63371 4791 17172 63371 64271 63371 66110 4679.085554790799 5
242136 63373 5539 4738 63373 64273 63373 66156 9909.025883335768 5
143320 63376 2946 2812 63376 64276 63376 66098 2556.874639540629 5
41434 63384 3150 65360 63384 64284 63384 66193 13058.377206566325 5
294145 63397 8315 4756 63397 64297 63397 66137 4724.346644492798 5
234574 63402 35937 11670 63402 64302 63402 66142 4782.188090597865 5
233922 63405 7429 27508 63405 64305 63405 66296 22877.191374142585 5
132545 63411 129816 3627 63411 64311 63411 66194 9918.18310897534 5
156879 63418 10043 17172 63418 64318 63418 66144 3087.856466226303 5
30685 63428 4706 104294 63428 64328 63428 66148 2319.0864543563657 5
284554 63435 4363 4248 63435 64335 63435 66202 7936.726419907404 5
340223 63440 65333 38238 63440 64340 63440 66205 7736.728127649388 5
163170 63442 4234 93915 63442 64342 63442 66292 17947.915542267634 5
241381 63447 85425 7686 63447 64347 63447 66170 2663.9351381161864 5
155158 63472 11556 11670 63472 64372 63472 66242 8298.490229685125 5
65653 63479 85092 103577 63479 64379 63479 66201 2639.3020118035897 5
98607 63504 15877 95435 63504 64404 63504 66248 5266.056952404663 5
281735 63540 95357 105054 63540 64440 63540 66297 6818.41407569421 5
90973 63553 7800 100475 63553 64453 63553 66303 5966.215408899066 5
322890 63569 3133 1076 63569 64469 63569 66307 4559.325155080931 5
133057 63573 14615 69054 63573 64473 63573 66410 16322.312760819437 5
217859 63575 39988 91399 63575 64475 63575 66326 6099.550651611571 5
280096 63577 4248 124228 63577 64477 63577 66325 5685.4144000482 5
338406 63582 95360 100327 63582 64482 63582 66378 11417.330387219903 5
159157 63591 95430 103579 63591 64491 63591 66317 3031.261828774268 5
221149 63610 6719 17174 63610 64510 63610 66359 5762.5159715884665 5
274967 63615 65735 7022 63615 64515 63615 66412 11520.73089292416 5
107611 63627 10097 7086 63627 64527 63627 66351 2823.1014871479138 5
108216 63630 8078 14489 63630 64530 63630 66348 2138.7552474800677 5
51998 63642 1434 5580 63642 64542 63642 66369 3171.9994602910742 5
60997 63653 483 4248 63653 64553 63653 66383 3529.597461969738 5
75699 63666 5566 7336 63666 64566 63666 66428 7412.518278420916 5
331198 63670 104752 4735 63670 64570 63670 66405 4146.325876497614 5
16191 63673 13214 126408 63673 64573 63673 66421 5721.177159935234 5
104774 63678 62162 64492 63678 64578 63678 66594 25815.7196532374 5
241382 63681 85413 85094 63681 64581 63681 66449 8070.49424762961 5
230115 63697 35948 4744 63697 64597 63697 66463 7893.558904346516 5
147782 63712 12094 83489 63712 64612 63712 66436 2857.20063934189 5
14624 63731 36000 35750 63731 64631 63731 66523 11010.568554862562 5
30686 63749 104298 6923 63749 64649 63749 66481 3727.9663484086686 5
224273 63753 5581 2655 63753 64653 63753 66479 3085.1206364234877 5
226953 63760 109476 13123 63760 64660 63760 66710 29920.106593593817 5
230873 63768 13214 5623 63768 64668 63768 66528 7123.349813706163 5
119693 63783 6392 11511 63783 64683 63783 66513 3548.968429299027 5
10693 63792 3384 11670 63792 64692 63792 66546 6380.442840484257 5
149822 63800 7802 11947 63800 64700 63800 66576 9030.560615077778 5
333431 63805 8090 5567 63805 64705 63805 66532 3165.5019453939212 5
330829 63819 4363 125046 63819 64719 63819 66545 3048.3595276180463 5
185228 63826 49700 4373 63826 64726 63826 66691 19751.016487598787 5
222572 63838 11435 59163 63838 64738 63838 66753 25773.601426783163 5
138565 63846 11301 88701 63846 64746 63846 66675 15392.52674182711 5
237569 63851 125920 80628 63851 64751 63851 66571 2363.8304345426136 5
32718 63858 120314 11942 63858 64758 63858 66635 9149.018190174662 5
137411 63860 86205 128753 63860 64760 63860 66588 3286.653462613398 5
106922 63873 125671 121143 63873 64773 63873 66620 5536.802284603855 5
115190 63886 2658 6923 63886 64786 63886 66642 6686.819617241182 5
26394 63896 10042 4151 63896 64796 63896 66710 13650.441747523113 5
92731 63938 117794 46940 63938 64838 63938 66893 30538.75628463267 5
205454 63942 96004 9407 63942 64842 63942 66689 5534.202966186226 5
102741 63948 36300 100450 63948 64848 63948 66675 3213.3487593938053 5
164342 63976 3119 91399 63976 64876 63976 66710 4075.2380113574986 5
129921 63979 11067 36209 63979 64879 63979 66728 5800.3470103676 5
170455 63995 11868 4490 63995 64895 63995 66750 6532.098205943839 5
103210 64005 129339 120280 64005 64905 64005 66754 5787.368399182625 5
137944 64013 36231 5573 64013 64913 64013 66773 7093.156753328546 5
236283 64024 3114 65770 64024 64924 64024 66747 2704.3724591774103 5
253606 64041 120268 12981 64041 64941 64041 66823 9755.226167387664 5
46401 64055 53542 4736 64055 64955 64055 66784 3379.5715381651335 5
187430 64064 68851 3621 64064 64964 64064 66795 3701.0413322824556 5
20620 64074 14213 7738 64074 64974 64074 66845 8462.31800367497 5
256846 64079 14491 14773 64079 64979 64079 66814 4091.3838968323 5
64092 64090 98640 17170 64090 64990 64090 66838 5679.354578869986 5
182240 64129 6771 91439 64129 65029 64129 66848 2220.017521630183 5
197060 64137 5550 8915 64137 65037 64137 66855 2052.5430643279865 5
49708 64140 62000 54850 64140 65040 64140 66992 18189.0598229082 5
160914 64151 11302 80285 64151 65051 64151 66901 5897.579591101072 5
147783 64159 3143 65532 64159 65059 64159 66904 5309.234909278709 5
73658 64166 33990 25186 64166 65066 64166 66997 15690.276860604003 5
299785 64181 14658 5781 64181 65081 64181 66927 5496.808621797766 5
135467 64183 62168 611 64183 65083 64183 67233 41884.54740836788 5
327894 64203 91535 15994 64203 65103 64203 66925 2572.3531347070516 5
129308 64208 95430 4729 64208 65108 64208 66938 3565.533625908253 5
196571 64214 130752 6786 64214 65114 64214 66945 3663.2068284149746 5
107612 64216 12763 8081 64216 65116 64216 66954 4476.511625848052 5
163778 64220 5273 37000 64220 65120 64220 66950 3549.4120670135803 5
155159 64245 8896 11372 64245 65145 64245 67032 10343.032219459335 5
266501 64250 128753 130823 64250 65150 64250 66974 2779.911661241824 5
194977 64272 10533 130530 64272 65172 64272 66996 2793.999133157312 5
88814 64281 4730 53534 64281 65181 64281 67000 2234.234461003289 5
195479 64290 103835 12225 64290 65190 64290 67111 14419.027935040867 5
280097 64298 8083 4741 64298 65198 64298 67022 2846.7456524092145 5
95470 64320 36302 7737 64320 65220 64320 67087 8001.177957284307 5
78769 64359 69186 35760 64359 65259 64359 67104 5338.4684199893445 5
260214 64367 51784 35773 64367 65267 64367 67116 5826.143722234035 5
320970 64370 2634 36315 64370 65270 64370 67115 5304.313933675364 5
189469 64377 6158 9482 64377 65277 64377 67114 4370.153173355792 5
236904 64411 5548 2576 64411 65311 64411 67142 3620.386346925248 5
80067 64447 12763 7828 64447 65347 64447 67173 3111.9056611326787 5
310751 64469 86206 7416 64469 65369 64469 67236 7949.732553081111 5
332977 64472 7347 8301 64472 65372 64472 67204 3828.3968239582887 5
142069 64481 87375 9514 64481 65381 64481 67220 4679.998441462469 5
204022 64486 11960 11348 64486 65386 64486 67224 4490.217751266905 5
196173 64494 6373 114475 64494 65394 64494 67255 7300.273750786601 5
340683 64505 86224 10049 64505 65405 64505 67237 3829.1659741281246 5
136618 64509 103965 116361 64509 65409 64509 67267 6934.179732690166 5
79445 64513 4385 10100 64513 65413 64513 67284 8430.42150858315 5
1016 64524 6923 8208 64524 65424 64524 67283 7051.885829002359 5
279437 64529 6375 86231 64529 65429 64529 67284 6520.656556395141 5
289147 64553 7101 10456 64553 65453 64553 67291 4510.280487576844 5
22232 64581 98609 16764 64581 65481 64581 67348 8019.4700914956675 5
229389 64587 44358 14804 64587 65487 64587 67636 41855.061200712094 5
203281 64594 11435 11303 64594 65494 64594 67333 4631.201995904392 5
252959 64609 104689 45310 64609 65509 64609 67376 7926.643474574977 5
85755 64624 14395 7978 64624 65524 64624 67350 3030.8894246741756 5
51242 64629 8088 13209 64629 65529 64629 67354 2961.478559718009 5
208756 64635 9903 11712 64635 65535 64635 67356 2407.613711140857 5
317277 64662 87663 11841 64662 65562 64662 67382 2318.197297204758 5
188092 64667 96982 65770 64667 65567 64667 67386 2167.8240222361815 5
311631 64673 100488 13204 64673 65573 64673 67400 3214.659159259603 5
325498 64683 65088 4757 64683 65583 64683 67427 5192.563272349002 5
148958 64689 3369 2651 64689 65589 64689 67436 5631.05032600565 5
182241 64691 3510 91512 64691 65591 64691 67434 5074.07854418117 5
217860 64709 11845 70376 64709 65609 64709 67450 4906.13143784009 5
179837 64712 83489 17174 64712 65612 64712 67438 3046.5660869664857 5
287932 64722 91522 95360 64722 65622 64722 67461 4595.609321791691 5
115191 64727 50074 119318 64727 65627 64727 67503 9023.640018373675 5
240719 64754 127297 7793 64754 65654 64754 67489 4175.405202714605 5
64741 64761 5562 5432 64761 65661 64761 67495 4051.2936491015457 5
232402 64786 62175 107643 64786 65686 64786 67697 25316.975925203078 5
291212 64800 4235 87633 64800 65700 64800 67521 2417.532185847643 5
119694 64802 96982 87175 64802 65702 64802 67523 2455.2547744924814 5
273013 64812 17072 12974 64812 65712 64812 67541 3406.6481164295456 5
319044 64833 7267 4796 64833 65733 64833 67553 2342.120222291668 5
190206 64858 129120 986 64858 65758 64858 67588 3598.975286857402 5
60998 64865 44666 1037 64865 65765 64865 67586 2404.340471687679 5
132104 64897 9900 91544 64897 65797 64897 67624 3147.1201678749053 5
116944 64912 5113 130898 64912 65812 64912 67630 2070.8128311457745 5
161694 64951 130810 4737 64951 65851 64951 67670 2241.1742994905458 5
65464 64969 100433 7093 64969 65869 64969 67688 2181.5956412676633 5
41851 64997 4365 62206 64997 65897 64997 68076 45451.45796976945 5
137945 65022 10466 109469 65022 65922 65022 68096 44879.21742293685 5
46402 65056 4738 62138 65056 65956 65056 68133 45191.213854683956 5
262314 71215 12765 129843 71215 72115 71215 73936 2418.511344866548 5
255611 71217 59143 51781 71217 72117 71217 74142 26909.936891552232 5
310143 71219 2277 95434 71219 72119 71219 74015 11510.281973468884 5
214575 71222 107617 4241 71222 72122 71222 74196 32867.7079096864 5
324071 71225 62237 21058 71225 72125 71225 74020 11398.21772542281 5
95471 71230 5137 13289 71230 72130 71230 73948 2135.666141012397 5
167049 71232 12161 74049 71232 72132 71232 74072 16793.87268351411 5
314879 71234 11420 98638 71234 72134 71234 73957 2678.2596540899112 5
116067 71236 8316 7324 71236 72136 71236 73955 2247.4057287116098 5
339329 71238 5286 49813 71238 72138 71238 74044 12627.697539331084 5
169621 71240 128388 3135 71240 72140 71240 73976 4312.130817800895 5
57281 71242 3131 36315 71242 72142 71242 73967 2942.377789328381 5
173735 71244 7098 95426 71244 72144 71244 73974 3552.2495763603115 5
276576 71246 70396 47634 71246 72146 71246 74018 8581.965599317971 5
221869 71248 11377 2655 71248 72148 71248 73976 3271.629380737634 5
16192 71250 14490 11305 71250 72150 71250 73987 4385.193221899303 5
163779 71252 14489 7371 71252 72152 71252 73974 2637.9404743669234 5
99035 71254 74143 5454 71254 72154 71254 73978 2795.558406158293 5
226313 71256 44935 127148 71256 72156 71256 74019 7559.660676052745 5
162471 71258 7670 483 71258 72158 71258 73991 3913.2143144662605 5
100527 71260 7650 91496 71260 72160 71260 73988 3332.1751404868824 5
155709 71262 4235 9902 71262 72162 71262 73992 3550.487101699718 5
108768 71264 93838 4599 71264 72164 71264 74026 7340.595147870271 5
14625 71266 123214 5421 71266 72166 71266 74055 10671.64422584018 5
225661 71268 14793 4190 71268 72168 71268 73994 3035.898321766591 5
138566 71270 128012 12609 71270 72170 71270 73990 2367.5921865840883 5
85245 71272 71431 5548 71272 72172 71272 74168 23417.979313999935 5
260856 71274 10963 16751 71274 72174 71274 74055 9662.552416494917 5
236905 71305 5548 93915 71305 72205 71305 74160 18533.083614234336 5
42660 71314 51777 7880 71314 72214 71314 74039 2965.8988748204497 5
123993 71327 128753 107514 71327 72227 71327 74257 27523.487360317533 5
329986 71333 6922 35951 71333 72233 71333 74079 5506.572916411256 5
245617 71345 10697 11766 71345 72245 71345 74119 8829.984088977099 5
80823 71350 3730 3307 71350 72250 71350 74109 6976.278300575106 5
266502 71358 130823 5692 71358 72258 71358 74157 11785.046049961617 5
127792 71378 109461 63242 71378 72278 71378 74226 17722.782271485084 5
285227 71408 7655 45592 71408 72308 71408 74129 2489.6078068811 5
219470 71413 99903 103577 71413 72313 71413 74134 2437.6816443069833 5
86870 71432 3116 48309 71432 72332 71432 74174 4960.265974858001 5
119013 71439 36016 10270 71439 72339 71439 74228 10595.942707404858 5
299103 71451 128583 105023 71451 72351 71451 74219 8053.044621721607 5
65465 71457 111705 109966 71457 72357 71457 74215 6901.738422486738 5
160915 71461 6795 3114 71461 72361 71461 74207 5468.192374753264 5
252960 71488 18293 83342 71488 72388 71488 74241 6325.757759589602 5
85756 71493 5470 9899 71493 72393 71493 74213 2318.163411285642 5
166430 71501 11438 5432 71501 72401 71501 74225 2801.877318205087 5
88815 71517 15352 6725 71517 72417 71517 74263 5460.448661171206 5
235144 71528 5490 14661 71528 72428 71528 74284 6708.71575130524 5
193541 71531 87661 11844 71531 72431 71531 74256 2990.5148051615547 5
8861 71545 8509 8300 71545 72445 71545 74263 2051.42040781672 5
338407 71551 4011 15211 71551 72451 71551 74354 12246.746058812114 5
206742 71566 7094 13223 71566 72466 71566 74324 6956.121005220148 5
102742 71582 4234 11511 71582 72482 71582 74311 3416.9001724636882 5
109475 71592 87643 16311 71592 72492 71592 74332 4746.22533470059 5
265276 71605 100469 101174 71605 72505 71605 74333 3328.151569523702 5
100528 71610 43520 11300 71610 72510 71610 74348 4479.9553783566935 5
115192 71618 7105 103078 71618 72518 71618 74356 4502.937581431185 5
282171 71644 57186 65748 71644 72544 71644 74373 3479.644782900179 5
37462 71650 91507 5774 71650 72550 71650 74382 3787.1572267009115 5
81378 71654 3117 100363 71654 72554 71654 74417 7463.763653082527 5
75700 71658 11069 65422 71658 72558 71658 74487 15424.89230271664 5
168364 71662 7347 7354 71662 72562 71662 74384 2600.8812787980455 5
12558 71670 3117 11766 71670 72570 71670 74431 7212.875387533298 5
106924 71694 3865 106775 71694 72594 71694 74469 8942.269085264987 5
408 71713 2495 15186 71713 72613 71713 74447 4007.0774433297147 5
337905 71721 12274 8024 71721 72621 71721 74458 4384.128036871041 5
222573 71743 3756 4363 71743 72643 71743 74466 2699.600147235877 5
166431 71752 5432 10095 71752 72652 71752 74518 7896.085883780989 5
301918 71769 4751 8289 71769 72669 71769 74537 8115.776434290332 5
20621 71776 8087 4737 71776 72676 71776 74521 5314.8077649100205 5
279438 71791 91435 7347 71791 72691 71791 74556 7740.40264446063 5
99693 71810 100422 5433 71810 72710 71810 74529 2264.9142300688513 5
136027 71825 53530 10100 71825 72725 71825 74544 2263.5602726086536 5
129309 71835 104795 91439 71835 72735 71835 74558 2676.3420788169265 5
283212 71844 73362 44669 71844 72744 71844 74593 5873.031838144811 5
173736 71856 14069 74142 71856 72756 71856 74578 2639.7731008199053 5
98162 71863 6805 18352 71863 72763 71863 74620 6783.805379051575 5
154613 71865 7919 9857 71865 72765 71865 74622 6806.34736991053 5
62850 71870 11926 86199 71870 72770 71870 74646 9118.25468101708 5
127235 71907 109465 107449 71907 72807 71907 74711 12380.325945757942 5
93439 71922 120312 78086 71922 72822 71922 74680 6931.981781059908 5
233923 71936 38239 91533 71936 72836 71936 74661 2977.9041840377186 5
165240 71956 9449 14488 71956 72856 71956 74730 8770.054595100135 5
210833 71963 3114 37012 71963 72863 71963 74701 4502.492705007419 5
333433 71972 119337 104294 71972 72872 71972 74735 7453.705852551078 5
154216 71979 4089 7097 71979 72879 71979 74723 5171.887784738577 5
163780 71981 121333 5454 71981 72881 71981 74709 3266.6700620348633 5
256848 71996 11443 70111 71996 72896 71996 74729 3844.20040440347 5
-1
r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime
19221 20818 100511 6162 20818 82761 20818 82800
318187 20820 16865 16692 20820 82775 20820 82800
163777 20822 85453 85365 20822 82779 20822 82800
277848 20824 9439 5534 20824 82769 20824 82800
173733 20826 65773 8235 20826 82737 20826 82800
174418 20828 100363 4306 20828 82774 20828 82800
80820 20830 12727 95426 20830 82771 20830 82800
334088 20832 57742 120261 20832 82781 20832 82800
78013 20834 128638 7886 20834 82708 20834 82800
287288 20836 10355 5574 20836 82755 20836 82800
325491 20838 1419 95338 20838 82766 20838 82800
243288 20840 36231 95347 20840 82781 20840 82800
170452 20842 8081 35966 20842 82708 20842 82800
151835 20844 6789 7140 20844 82737 20844 82800
332973 20846 1393 11967 20846 82776 20846 82800
259426 20848 3515 11418 20848 82774 20848 82800
94066 20850 4755 5460 20850 82749 20850 82800
98604 20852 11946 18640 20852 82740 20852 82800
106920 20854 35750 85423 20854 82772 20854 82800
19881 20856 86227 3376 20856 82758 20856 82800
151131 20858 78264 12298 20858 82780 20858 82800
39210 20860 10269 11071 20860 82736 20860 82800
168363 20862 10170 12362 20862 82762 20862 82800
160304 20864 9561 6085 20864 82728 20864 82800
321402 20866 11929 1813 20866 82712 20866 82800
186695 20868 85389 489 20868 82758 20868 82800
305836 20870 10475 11435 20870 82755 20870 82800
247576 20872 124695 10286 20872 82759 20872 82800
2592 20874 11351 37019 20874 82763 20874 82800
158190 20876 13631 16044 20876 82779 20876 82800
12556 20878 5194 8372 20878 82722 20878 82800
238235 20880 2848 127206 20880 82772 20880 82800
264494 20882 70932 5869 20882 82703 20882 82800
133577 20884 7087 53526 20884 82770 20884 82800
191432 20886 4249 3376 20886 82728 20886 82800
116939 20888 9479 100479 20888 82777 20888 82800
180447 20890 14487 85360 20890 82768 20890 82800
157491 20892 48785 1856 20892 82746 20892 82800
215167 20894 10469 8573 20894 82670 20894 82800
198438 20896 95538 7753 20896 82716 20896 82800
185979 20898 8027 103951 20898 82783 20898 82800
309727 20900 130823 14147 20900 82716 20900 82800
263838 20902 4736 6796 20902 82753 20902 82800
192917 20904 6888 57266 20904 82769 20904 82800
134935 20906 6213 3632 20906 82762 20906 82800
119691 20908 5555 8348 20908 82670 20908 82800
155157 20910 18154 17663 20910 82658 20910 82800
75697 20912 4872 104874 20912 82692 20912 82800
254138 20914 13215 11766 20914 82780 20914 82800
153029 20916 129800 2120 20916 82778 20916 82800
326083 20918 11767 43403 20918 82780 20918 82800
164761 20920 128388 11196 20920 82777 20920 82800
142679 20922 53532 3512 20922 82780 20922 82800
126106 20924 11422 85405 20924 82743 20924 82800
284553 20926 7687 95803 20926 82764 20926 82800
148955 20928 7889 11850 20928 82734 20928 82800
166428 20930 95437 4247 20930 82778 20930 82800
13286 20932 116980 36218 20932 82727 20932 82800
30684 20934 1570 3701 20934 82762 20934 82800
242664 20936 9012 130536 20936 82688 20936 82800
194279 20938 3123 12862 20938 82773 20938 82800
20618 20940 4597 15531 20940 82742 20940 82800
175719 20942 6366 2653 20942 82769 20942 82800
62846 20944 39988 5540 20944 82712 20944 82800
22231 20946 5421 65559 20946 82606 20946 82800
144492 20948 3369 2156 20948 82748 20948 82800
309293 20950 236 9480 20950 82692 20950 82800
88810 20952 6795 7687 20952 82772 20952 82800
207471 20954 7786 11870 20954 82725 20954 82800
181074 20956 7091 10159 20956 82766 20956 82800
37460 20958 14484 7885 20958 82782 20958 82800
57278 20968 5194 88217 20968 82759 20968 82800
275748 20973 11766 3517 20973 82773 20973 82800
145804 20980 2810 253 20980 82760 20980 82800
292737 20986 4234 5470 20986 82762 20986 82800
103207 20991 130810 130752 20991 82778 20991 82800
73657 20993 4744 95338 20993 82744 20993 82800
336251 21002 103578 6788 21002 82763 21002 82800
105456 21011 104334 2116 21011 82724 21011 82800
8104 21016 87661 67518 21016 82768 21016 82800
274148 21018 3373 9557 21018 82779 21018 82800
104204 21020 123435 8237 21020 82746 21020 82800
72310 21026 35941 11076 21026 82744 21026 82800
49705 21033 91542 7886 21033 82735 21033 82800
38548 21039 126342 8313 21039 82773 21039 82800
303839 21041 9554 1676 21041 82720 21041 82800
125530 21047 88277 18639 21047 82780 21047 82800
71529 21050 7085 4085 21050 82780 21050 82800
231672 21055 3114 88730 21055 82703 21055 82800
28687 21057 121555 93915 21057 82631 21057 82800
322271 21062 3526 91502 21062 82718 21062 82800
185980 21065 7917 4745 21065 82732 21065 82800
289778 21075 130911 119202 21075 82776 21075 82800
266499 21077 8239 7883 21077 82757 21077 82800
167680 21082 4235 11895 21082 82717 21082 82800
15495 21086 128388 12759 21086 82650 21086 82800
240716 21092 44478 85458 21092 82746 21092 82800
328564 21094 406 8312 21094 82768 21094 82800
326488 21096 88711 55762 21096 82689 21096 82800
338404 21098 109465 21525 21098 82662 21098 82800
56602 21110 16307 37005 21110 82735 21110 82800
165845 21113 8217 7845 21113 82759 21113 82800
113192 21116 70394 12072 21116 82758 21116 82800
297707 21118 100493 5577 21118 82749 21118 82800
50156 21121 128455 65749 21121 82775 21121 82800
139998 21124 120280 7857 21124 82782 21124 82800
122064 21131 4098 7794 21131 82752 21131 82800
154610 21139 10052 100512 21139 82763 21139 82800
149487 21145 35946 5848 21145 82763 21145 82800
25603 21151 85377 87317 21151 82735 21151 82800
249309 21153 17291 7885 21153 82777 21153 82800
285963 21157 10277 3124 21157 82750 21157 82800
281733 21164 11071 14647 21164 82750 21164 82800
41431 21167 85364 4101 21167 82769 21167 82800
93436 21171 15531 14007 21171 82770 21171 82800
324069 21173 4737 10162 21173 82744 21173 82800
314378 21175 11840 9664 21175 82701 21175 82800
92730 21178 103936 100429 21178 82758 21178 82800
236903 21183 35748 8527 21183 82780 21183 82800
320352 21186 127014 13222 21186 82752 21186 82800
168925 21193 5193 4962 21193 82754 21193 82800
226312 21196 8918 4755 21196 82742 21196 82800
199888 21199 8321 9439 21199 82742 21199 82800
190203 21209 4744 3757 21209 82763 21209 82800
213228 21213 8234 5787 21213 82737 21213 82800
246929 21222 6785 42634 21222 82727 21222 82800
103718 21226 8065 12102 21226 82704 21226 82800
14622 21228 124700 64183 21228 82781 21228 82800
286344 21231 10044 7645 21231 82766 21231 82800
206741 21233 128486 2663 21233 82763 21233 82800
147779 21239 10463 3376 21239 82753 21239 82800
222569 21241 83906 7919 21241 82752 21241 82800
126745 21247 100405 17519 21247 82749 21247 82800
325160 21249 12090 128250 21249 82777 21249 82800
218651 21256 4248 3123 21256 82780 21256 82800
279435 21258 35749 14006 21258 82747 21258 82800
260212 21261 131065 3757 21261 82726 21261 82800
110790 21268 12227 10269 21268 82754 21268 82800
69979 21270 11419 3151 21270 82719 21270 82800
156877 21272 3123 2504 21272 82778 21272 82800
64091 21281 5437 13214 21281 82750 21281 82800
235142 21283 16767 35947 21283 82727 21283 82800
55877 21285 3155 11766 21285 82747 21285 82800
100524 21289 5566 15186 21289 82780 21289 82800
116940 21296 1393 3632 21296 82746 21296 82800
112734 21298 105055 13204 21298 82752 21298 82800
19882 21302 100399 15531 21302 82758 21302 82800
153030 21306 83293 103559 21306 82712 21306 82800
92027 21309 50074 8315 21309 82729 21309 82800
288568 21314 5490 2654 21314 82747 21314 82800
2593 21322 104811 4741 21322 82757 21322 82800
108766 21326 8227 12654 21326 82765 21326 82800
81840 21338 4089 5573 21338 82757 21338 82800
54348 21342 100433 95428 21342 82774 21342 82800
150433 21345 18751 36044 21345 82779 21345 82800
142680 21348 11299 8301 21348 82762 21348 82800
267255 21350 65767 3142 21350 82742 21350 82800
65650 21352 130674 10363 21352 82775 21352 82800
88811 21354 11768 7416 21354 82744 21354 82800
10111 21356 9432 14007 21356 82754 21356 82800
238236 21358 5471 65529 21358 82766 21358 82800
1015 21360 8027 1447 21360 82712 21360 82800
282790 21362 36304 104294 21362 82776 21362 82800
76427 21369 6666 36307 21369 82762 21369 82800
338770 21387 36301 112165 21387 82781 21387 82800
19222 21389 2948 11933 21389 82753 21389 82800
140658 21398 11370 12086 21398 82776 21398 82800
334089 21402 18926 45545 21402 82718 21402 82800
134936 21407 7681 6777 21407 82762 21407 82800
115188 21420 9112 11291 21420 82678 21420 82800
188766 21427 13218 98878 21427 82780 21427 82800
211489 21443 6783 10046 21443 82763 21443 82800
330827 21446 8024 3369 21446 82771 21446 82800
133578 21449 117661 11765 21449 82773 21449 82800
107609 21457 10355 10048 21457 82778 21457 82800
252374 21468 4248 107164 21468 82756 21468 82800
132103 21470 2412 78630 21470 82763 21470 82800
82310 21472 104605 65520 21472 82783 21472 82800
13287 21474 4483 93834 21474 82728 21474 82800
171187 21476 3130 72263 21476 82704 21476 82800
293499 21485 121138 120261 21485 82768 21485 82800
172253 21487 91523 121555 21487 82772 21487 82800
52515 21489 4240 10269 21489 82738 21489 82800
337904 21493 11511 4738 21493 82779 21493 82800
104205 21503 4483 104034 21503 82769 21503 82800
326084 21513 95430 9884 21513 82771 21513 82800
39917 21521 11438 101979 21521 82700 21521 82800
321403 21523 120296 4779 21523 82769 21523 82800
116064 21532 11840 13214 21532 82754 21532 82800
275749 21534 8771 11304 21534 82782 21534 82800
8105 21536 6786 11877 21536 82750 21536 82800
226952 21538 5545 2663 21538 82740 21538 82800
337153 21543 109472 114432 21543 82751 21543 82800
265878 21548 4483 16771 21548 82780 21548 82800
292738 21553 3114 15108 21553 82736 21553 82800
148956 21555 7766 112165 21555 82777 21555 82800
330429 21557 5828 95032 21557 82771 21557 82800
230871 21568 7201 11384 21568 82733 21568 82800
169618 21572 17218 130813 21572 82761 21572 82800
283864 21580 7798 2212 21580 82769 21580 82800
16188 21582 65774 65339 21582 82760 21582 82800
129306 21594 11196 1875 21594 82768 21594 82800
278990 21596 3117 69104 21596 82736 21596 82800
228041 21598 2663 4670 21598 82783 21598 82800
298394 21605 129879 91502 21605 82775 21605 82800
5282 21610 7880 6796 21610 82744 21610 82800
7339 21613 125643 103954 21613 82781 21613 82800
61660 21615 4730 11438 21615 82778 21615 82800
218652 21636 96982 11440 21636 82768 21636 82800
17403 21647 3119 5575 21647 82754 21647 82800
258721 21652 17420 14484 21652 82751 21652 82800
310750 21654 131000 53533 21654 82769 21654 82800
188091 21657 11199 8084 21657 82742 21657 82800
197059 21659 8927 11841 21659 82759 21659 82800
183232 21666 2946 2959 21666 82774 21666 82800
300393 21671 488 15192 21671 82776 21671 82800
308529 21678 102929 45522 21678 82763 21678 82800
14623 21685 69134 10161 21685 82776 21685 82800
289779 21692 85477 85467 21692 82774 21692 82800
