r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
268594 18923 8920 10869 18923 19823 18923 21698 8993.143284049527 5
252335 18926 2660 3703 18926 19826 18926 21733 12837.735246858032 5
55128 18929 8303 11844 18929 19829 18929 21646 2025.8089472253243 5
233134 18931 7679 104611 18931 19831 18931 21661 3563.5947465236286 5
255556 18936 12765 128727 18936 19836 18936 21655 2224.8773974723063 5
221078 18940 51776 8237 18940 19840 18940 21704 7563.289036169399 5
325132 18950 95358 6798 18950 19850 18950 21675 2966.3559533553203 5
189414 18954 8081 35944 18954 19854 18954 21699 5307.417864785682 5
206688 18961 2860 14804 18961 19861 18961 21708 5570.307769163125 5
166974 18964 7348 116551 18964 19864 18964 21773 13058.413694624216 5
165188 18977 13214 130752 18977 19877 18977 21719 5007.716619954227 5
98089 18979 75497 39988 18979 19879 18979 21696 2029.0361671423373 5
215114 18981 10058 127179 18981 19881 18981 21736 6574.909599800748 5
303762 18983 5570 4380 18983 19883 18983 21712 3368.8096507252676 5
152378 18989 85375 87344 18989 19889 18989 21752 7464.6854203251805 5
131328 18994 3623 3114 18994 19894 18994 21742 5680.62056961263 5
84327 18997 11846 96651 18997 19897 18997 21732 4118.651891726765 5
168290 19002 2807 7788 19002 19902 19002 21746 5193.920264969065 5
261548 19006 9434 7367 19006 19906 19006 21775 8274.980250933017 5
30084 19011 12974 14807 19011 19911 19011 21743 3810.2044555070597 5
274894 19014 16531 3121 19014 19914 19014 21787 8700.155474550576 5
11859 19021 7799 9396 19021 19921 19021 21770 5863.447844729709 5
37391 19026 14491 7686 19026 19926 19026 21763 4405.216602694635 5
146337 19031 14479 11508 19031 19931 19031 21786 6540.077501946102 5
324646 19035 3378 3502 19035 19935 19035 21760 2945.352658364862 5
264876 19037 85432 107164 19037 19937 19037 21796 7073.070366681184 5
11195 19039 10421 11990 19039 19939 19039 21811 8551.695036595866 5
80758 19044 35762 65532 19044 19944 19044 21766 2527.802772404373 5
69943 19046 11847 4736 19046 19946 19046 21776 3555.4033471605103 5
105398 19048 4086 130911 19048 19948 19048 21770 2580.1025931387376 5
36014 19054 11376 10172 19054 19954 19054 21822 8133.263645600587 5
197695 19061 10362 103607 19061 19961 19061 21811 5969.622140602438 5
170380 19065 4101 4784 19065 19965 19065 21823 6942.246490347853 5
74212 19067 5774 5574 19067 19967 19067 21806 4573.789040225821 5
163741 19082 62239 78125 19082 19982 19082 22177 47312.08913496348 5
196099 19088 4742 5571 19088 19988 19088 21810 2592.6410905461566 5
39866 19093 7909 36220 19093 19993 19093 21839 5420.943893586713 5
280598 19096 3509 11438 19096 19996 19096 21841 5326.469057753906 5
55819 19099 11440 7680 19099 19999 19099 21843 5186.69829333803 5
226245 19103 6723 7830 19103 20003 19103 21833 3545.1175276721015 5
62801 19106 112165 4741 19106 20006 19106 21873 8036.390187990142 5
77953 19108 124859 130858 19108 20008 19108 21865 6768.504952216727 5
305766 19116 126340 48794 19116 20016 19116 21843 3165.401549557195 5
205403 19126 8317 11435 19126 20026 19126 21845 2218.736613486967 5
191381 19128 115773 64268 19128 20028 19128 21885 6749.591149764536 5
128395 19130 6783 7800 19130 20030 19130 21893 7534.979062847612 5
270824 19132 16531 9889 19132 20032 19132 21930 11722.149197115761 5
251749 19136 11437 7756 19136 20036 19136 21889 6255.685557273141 5
277792 19141 50073 10045 19141 20041 19141 21902 7290.380877115401 5
334042 19145 53538 4101 19145 20045 19145 21867 2563.692082031272 5
226883 19147 18639 3519 19147 20047 19147 21885 4500.077656187861 5
141223 19153 8931 15631 19153 20053 19153 21873 2359.171672746548 5
250946 19155 10058 104061 19155 20055 19155 21956 12014.722847393825 5
125472 19160 14487 8325 19160 20060 19160 21885 2958.413657350106 5
60926 19166 10258 45661 19166 20066 19166 21893 3174.1966955058556 5
293447 19169 7146 11671 19169 20069 19169 21929 7101.545734081921 5
37954 19172 129396 17519 19172 20072 19172 21923 6109.821596546812 5
145746 19174 11372 2859 19174 20074 19174 21902 3292.795214104508 5
315859 19184 4086 87344 19184 20084 19184 21910 3013.228860415507 5
129234 19187 6375 3141 19187 20087 19187 21927 4692.078009833048 5
238185 19189 66155 7973 19189 20089 19189 21959 8340.535094525096 5
214521 19196 10050 11436 19196 20096 19196 21921 2971.008746713171 5
26998 19202 15994 7882 19202 20102 19202 21971 8238.049770643082 5
133514 19205 13805 128753 19205 20105 19205 21932 3213.056871248931 5
271770 19207 57199 7664 19207 20107 19207 21944 4370.221518597001 5
54289 19216 130911 11765 19216 20116 19216 21955 4590.3293351812645 5
336688 19221 11302 11428 19221 20121 19221 21947 3017.255087587046 5
334916 19225 120261 130530 19225 20125 19225 21984 6975.548317537836 5
306431 19227 39988 1833 19227 20127 19227 22012 10087.918043309282 5
194223 19237 2238 3616 19237 20137 19237 21957 2297.4961393256035 5
57222 19244 65777 130530 19244 20144 19244 22018 8774.004031008672 5
9477 19248 6162 11305 19248 20148 19248 22024 9107.071515230738 5
98090 19253 14069 35748 19253 20153 19253 22000 5538.585326397553 5
208689 19256 7885 40576 19256 20156 19256 22025 8256.116830123668 5
171645 19259 5198 105662 19259 20159 19259 22075 13802.10637591105 5
120287 19268 8025 16772 19268 20168 19268 21999 3678.292628622299 5
137319 19270 85396 7687 19270 20170 19270 21995 2903.810636252377 5
246905 19272 4742 1429 19272 20172 19272 22024 6176.018654528622 5
245534 19274 14797 2655 19274 20174 19274 22018 5199.535859506032 5
23553 19281 107203 95434 19281 20181 19281 22000 2191.8173800132945 5
143797 19293 6378 18352 19293 20193 19293 22092 11784.39397753109 5
321810 19299 2850 112165 19299 20199 19299 22056 6749.982888684805 5
209520 19314 35987 4247 19314 20214 19314 22105 10833.348248388416 5
44339 19320 12683 42332 19320 20220 19320 22160 16773.319294448436 5
179184 19324 124701 4368 19324 20224 19324 22083 7029.611440077436 5
259346 19331 55589 17552 19331 20231 19331 22110 9367.256939095778 5
75639 19335 16912 6790 19335 20235 19335 22081 5510.114423720215 5
175129 19346 6160 5456 19346 20246 19346 22082 4314.057212324289 5
307646 19348 18356 7645 19348 20248 19348 22093 5355.1280950529035 5
3944 19350 62236 10277 19350 20250 19350 22452 48130.450319408876 5
215840 19352 11840 3376 19352 20252 19352 22133 9603.635768390843 5
21306 19356 9479 5681 19356 20256 19356 22079 2733.4221523539045 5
199138 19361 85416 10046 19361 20261 19361 22112 6054.292590054717 5
176068 19367 3117 3140 19367 20267 19367 22121 6420.111387098436 5
97329 19369 10169 9693 19369 20269 19369 22109 4761.449678706246 5
45694 19372 14658 6722 19372 20272 19372 22094 2554.1904600210173 5
213889 19377 12092 36302 19377 20277 19377 22134 6754.635541810989 5
118313 19380 128956 6722 19380 20280 19380 22184 12415.2371176676 5
86811 19385 6736 4834 19385 20285 19385 22137 6230.276514504808 5
85685 19387 4250 36301 19387 20287 19387 22149 7393.213952466013 5
26325 19389 5805 86221 19389 20289 19389 22137 5723.245051315248 5
244954 19391 4735 4791 19391 20291 19391 22122 3604.0738673587666 5
178432 19393 7963 10046 19393 20293 19393 22121 3341.7031655619667 5
238806 19403 95428 11300 19403 20303 19403 22142 4635.946852786976 5
126688 19408 85471 4190 19408 20308 19408 22151 5042.486645182031 5
280047 19415 14803 10052 19415 20315 19415 22133 2092.1154472681146 5
201947 19417 36980 5356 19417 20317 19417 22175 6943.07639424705 5
189415 19419 35984 120280 19419 20319 19419 22197 9352.170716230747 5
217157 19421 11351 3137 19421 20321 19421 22168 5546.002805212389 5
72927 19432 4072 3128 19432 20332 19432 22188 6615.831917208346 5
326030 19434 11373 10461 19434 20334 19434 22156 2592.363827159006 5
256166 19439 100521 11438 19439 20339 19439 22171 3793.4200969563744 5
311563 19442 104869 14807 19442 20342 19442 22177 4170.190429645172 5
335795 19449 7681 4101 19449 20349 19449 22172 2708.789834587064 5
144441 19452 6725 1939 19452 20352 19452 22244 10976.249979404121 5
33405 19459 9654 10271 19459 20359 19459 22204 5285.613482787415 5
320922 19461 38601 4745 19461 20361 19461 22206 5347.5548996957195 5
129880 19469 4076 130752 19469 20369 19469 22201 3775.0952144969824 5
308473 19475 3151 11941 19475 20375 19475 22302 15205.832687089927 5
164303 19487 11303 8232 19487 20387 19487 22288 12015.183719547409 5
122010 19489 4780 7645 19489 20389 19489 22257 8081.7072648275725 5
267963 19494 3369 1434 19494 20394 19494 22223 3464.2467943752627 5
225612 19499 5566 87409 19499 20399 19499 22243 5171.054729071324 5
258678 19501 4747 2817 19501 20401 19501 22258 6822.431021848266 5
31295 19506 7688 4379 19506 20406 19506 22232 3063.116711726264 5
69944 19509 85094 130107 19509 20409 19509 22235 3059.9965527387344 5
340633 19511 130823 11435 19511 20411 19511 22238 3153.722395320171 5
287229 19516 129817 6796 19516 20416 19516 22242 3004.297117514269 5
165780 19523 12733 7753 19523 20423 19523 22318 11386.48191646608 5
129235 19527 36314 36301 19527 20427 19527 22254 3149.2351084938173 5
65407 19530 98640 87445 19530 20430 19530 22268 4448.2146886881355 5
322823 19532 127957 9889 19532 20432 19532 22256 2877.303841604665 5
312284 19536 7095 9330 19536 20436 19536 22258 2581.6192276213533 5
125473 19545 11920 2739 19545 20445 19545 22318 8701.58873234345 5
256788 19549 130752 11842 19549 20449 19549 22281 3731.928627567321 5
291158 19556 4481 9486 19556 20456 19556 22316 7118.823288285344 5
303763 19564 36300 10869 19564 20464 19564 22296 3805.405779779314 5
55130 19573 7348 4792 19573 20473 19573 22292 2262.068414620743 5
309235 19575 11302 7801 19575 20475 19575 22348 8735.146378477531 5
22153 19581 11439 5433 19581 20481 19581 22306 2893.2473463228744 5
258022 19584 120291 2570 19584 20484 19584 22311 3149.9264660049594 5
145075 19586 4245 11299 19586 20486 19586 22332 5445.25302792922 5
40649 19591 12245 36316 19591 20491 19591 22312 2445.2546557461833 5
91496 19598 16912 127014 19598 20498 19598 22347 5766.623701297874 5
161636 19601 121454 35972 19601 20501 19601 22422 14446.143546547757 5
74213 19611 14002 11933 19611 20511 19611 22337 3110.7898368676224 5
93377 19613 13216 7800 19613 20513 19613 22373 7132.663907624328 5
305767 19617 123954 11961 19617 20517 19617 22347 3564.4497707043056 5
112217 19625 18352 5357 19625 20525 19625 22417 10926.98227723948 5
262245 19634 86212 11316 19634 20534 19634 22388 6434.05576230008 5
327856 19637 13217 4786 19637 20537 19637 22401 7562.291824478371 5
94023 19639 10051 6391 19639 20539 19639 22401 7361.585169337243 5
221079 19644 8238 3971 19644 20544 19644 22407 7516.948743767863 5
94730 19647 11372 4100 19647 20547 19647 22379 3767.1837986821906 5
78677 19659 120311 3124 19659 20559 19659 22435 9090.716235946687 5
133515 19661 4738 3527 19661 20561 19661 22438 9138.682879787057 5
255558 19663 129711 14807 19663 20563 19663 22407 5239.125790462314 5
264877 19665 78266 74144 19665 20565 19665 22427 7386.240901979346 5
177735 19673 15532 489 19673 20573 19673 22399 3044.0309559482785 5
146988 19681 116378 10461 19681 20581 19681 22443 7368.593818816705 5
49650 19685 7648 4738 19685 20585 19685 22412 3153.883221384786 5
69375 19689 131230 130027 19689 20589 19689 22411 2630.9120848577754 5
172966 19694 3125 10457 19694 20594 19694 22437 5159.495391243378 5
156268 19699 130823 10161 19699 20599 19699 22465 7847.82422660313 5
53143 19701 4729 107200 19701 20601 19701 22428 3212.869461082228 5
140623 19703 2638 11425 19703 20603 19703 22465 7344.8285971643245 5
2106 19710 14007 10475 19710 20610 19710 22463 6261.67995384359 5
158118 19717 3119 80293 19717 20617 19717 22450 3862.8118635651176 5
290428 19725 8236 4191 19725 20625 19725 22483 6932.677518901812 5
251750 19727 36203 5585 19727 20627 19727 22511 9983.826570757388 5
30624 19729 5784 103578 19729 20629 19729 22477 5678.76342324885 5
24795 19736 44802 8312 19736 20636 19736 22575 16583.412682398328 5
76371 19738 4363 5456 19738 20638 19738 22493 6521.3261915324165 5
233135 19746 11426 10058 19746 20646 19746 22471 2937.4394261042903 5
174351 19759 16307 91502 19759 20659 19759 22498 4598.476363491738 5
237499 19764 10277 5547 19764 20664 19764 22528 7579.201367735243 5
159728 19767 88474 1876 19767 20667 19767 22511 5182.731020666438 5
200500 19772 129638 11920 19772 20672 19772 22515 5139.730599932835 5
208095 19774 1823 6681 19774 20674 19774 22499 2892.381686502962 5
128396 19777 87409 10043 19777 20677 19777 22511 3963.3650582614073 5
138507 19785 98638 2676 19785 20685 19785 22507 2544.7656081432156 5
99621 19787 35949 6087 19787 20687 19787 22520 3895.421951332395 5
168291 19794 96664 116356 19794 20694 19794 22550 6604.1730991075765 5
184440 19799 7800 120311 19799 20699 19799 22534 4092.754570008356 5
38500 19801 16305 9902 19801 20701 19801 22523 2531.348681346946 5
167631 19803 4737 11074 19803 20703 19803 22561 6841.208550178141 5
30085 19807 2648 15531 19807 20707 19807 22535 3248.3186632870043 5
272358 19809 6785 37445 19809 20709 19809 22532 2742.160753241716 5
334917 19816 10836 77793 19816 20716 19816 22557 4858.192150222663 5
23554 19821 87175 86798 19821 20721 19821 22641 14283.305684070772 5
183740 19826 3117 87620 19826 20726 19826 22559 3912.9642668739025 5
139959 19829 11968 5456 19829 20729 19829 22564 4117.609948925951 5
311564 19837 2653 8930 19837 20737 19837 22561 2794.0118029713526 5
55131 19849 4243 93820 19849 20749 19849 22641 10963.892187458983 5
152379 19853 11438 11887 19853 20753 19853 22604 6043.4745338623015 5
226247 19862 130752 2414 19862 20762 19862 22642 9524.65479888663 5
62802 19872 7087 4235 19872 20772 19872 22609 4385.652055466842 5
269363 19876 6725 35757 19876 20776 19876 22598 2626.7649720936097 5
310707 19879 5546 11438 19879 20779 19879 22612 3943.5352574689528 5
25553 19883 11401 95431 19883 20783 19883 22608 2979.816179142448 5
329041 19889 4101 65773 19889 20789 19889 22622 3885.9760609480077 5
64065 19898 5457 4249 19898 20798 19898 22617 2168.3796121398277 5
302556 19907 48854 10361 19907 20807 19907 22673 7899.930957881059 5
92648 19910 41587 36301 19910 20810 19910 22643 3952.8532677383864 5
113727 19915 3129 7793 19915 20815 19915 22656 4906.607456044711 5
281120 19918 121084 4191 19918 20818 19918 22635 2020.9798135524677 5
17910 19926 53360 3644 19926 20826 19926 23014 46461.391445114765 5
43493 19930 6137 95426 19930 20830 19930 22800 20287.550371247213 5
241321 19934 100467 36306 19934 20834 19934 22690 6612.031004634811 5
319794 19940 86201 95430 19940 20840 19940 22673 3856.251860239746 5
277793 19944 11969 7793 19944 20844 19944 22687 5069.520383718956 5
298345 19946 1558 3597 19946 20846 19946 22739 11090.53708499699 5
217793 19959 12081 11438 19959 20859 19959 22687 3261.1780571977943 5
77954 19965 125693 130858 19965 20865 19965 22722 6734.844485274055 5
233856 19968 8323 17687 19968 20868 19968 22689 2477.118895444686 5
178433 19973 486 7794 19973 20873 19973 22703 3519.579469205153 5
188047 19975 12225 10169 19975 20875 19975 22713 4466.82336590314 5
256789 19977 5549 3620 19977 20877 19977 22715 4449.6842967845605 5
196100 19982 12973 5198 19982 20882 19982 22711 3400.9778312780813 5
194920 19986 120281 7799 19986 20886 19986 22706 2381.07973076746 5
106845 19988 2784 95437 19988 20888 19988 22748 7109.754502410148 5
282713 19991 3150 5216 19991 20891 19991 22791 11917.371704073408 5
37955 19995 4791 12198 19995 20895 19995 22749 6454.117669454057 5
8053 19997 86214 1569 19997 20897 19997 22770 8720.589670495669 5
121338 20001 85389 6725 20001 20901 20001 22757 6631.17560280665 5
166381 20003 4249 95551 20003 20903 20003 22742 4676.994053517848 5
10665 20007 12983 10362 20007 20907 20007 22732 2939.9532868400142 5
21307 20018 129789 100436 20018 20918 20018 22745 3134.9423533895115 5
294097 20020 96651 53531 20020 20920 20020 22750 3543.069563901194 5
134857 20026 17173 18352 20026 20926 20026 22790 7603.288441836026 5
219397 20029 88211 17176 20029 20929 20029 22810 9697.462151469896 5
245535 20046 6800 58636 20046 20946 20046 22763 2010.519852183297 5
272968 20048 62232 93915 20048 20948 20048 23237 58656.065495590046 5
221802 20050 85373 87182 20050 20950 20050 22826 9004.725440033744 5
17329 20055 43452 7372 20055 20955 20055 22778 2755.6381445722004 5
115140 20068 4237 5681 20068 20968 20068 22808 4696.36773142426 5
81328 20070 85460 5568 20070 20970 20070 22797 3150.3198504150687 5
249255 20072 6796 5421 20072 20972 20072 22831 6971.640351502145 5
274105 20074 18352 7342 20074 20974 20074 22816 4982.887538264604 5
6461 20078 95381 2662 20078 20978 20078 22936 18866.798082802045 5
64692 20080 131230 98598 20080 20980 20080 22860 9530.206097501345 5
248734 20085 121454 4753 20085 20985 20085 22828 5046.940645025073 5
225613 20088 87413 5065 20088 20988 20088 22863 8954.035960741088 5
86213 20090 104906 120331 20090 20990 20090 22904 13616.811072990922 5
86812 20094 10281 9902 20094 20994 20094 22848 6428.114330610941 5
293448 20101 8231 14803 20101 21001 20101 22874 8698.796400414276 5
66867 20103 11970 5356 20103 21003 20103 22838 4129.9737993496165 5
133001 20108 103609 8239 20108 21008 20108 22858 5936.889540630637 5
252894 20112 13204 11436 20112 21012 20112 22844 3803.4231191253834 5
162424 20114 5828 6736 20114 21014 20114 22902 10448.940907718614 5
254774 20127 53416 3139 20127 21027 20127 22896 8160.298463936349 5
275706 20133 6667 6722 20133 21033 20133 22897 7569.633774802411 5
191382 20136 11199 130823 20136 21036 20136 22875 4595.170669849591 5
127764 20139 62093 64492 20139 21039 20139 23050 25239.42070856178 5
56536 20144 55685 130107 20144 21044 20144 22897 6330.698690234925 5
253547 20148 11304 8237 20148 21048 20148 22934 10282.490245115792 5
232327 20158 18352 489 20158 21058 20158 22893 4085.2297041862607 5
149760 20163 11319 11973 20163 21063 20163 22890 3193.123997683893 5
273471 20170 12970 85479 20170 21070 20170 22935 7797.736674261875 5
42597 20172 7910 3863 20172 21072 20172 22908 4234.795464673295 5
11196 20177 10277 2642 20177 21077 20177 22923 5506.13427766286 5
206689 20181 15618 8329 20181 21081 20181 22941 7093.807774197177 5
238807 20189 104725 7086 20189 21089 20189 22935 5423.767497833351 5
123941 20209 120271 8311 20209 21109 20209 22968 7052.903991040354 5
285916 20215 5550 5806 20215 21115 20215 22945 3495.568719310593 5
153668 20223 91527 6371 20223 21123 20223 22964 4892.186345424566 5
270232 20225 4241 117660 20225 21125 20225 22962 4342.980930495433 5
11860 20228 10850 65753 20228 21128 20228 22967 4633.4522890308 5
243856 20238 2810 35773 20238 21138 20238 22990 6127.8321452844975 5
99622 20240 36012 35709 20240 21140 20240 23062 14590.578051151115 5
258679 20244 6637 17048 20244 21144 20244 22961 2016.70642100664 5
305186 20246 7680 55684 20246 21146 20246 22971 2946.1947392290754 5
185175 20249 10660 36128 20249 21149 20249 23019 8372.15170207288 5
213890 20251 35783 130613 20251 21151 20251 22999 5665.935507207628 5
307647 20253 11370 11378 20253 21153 20253 22971 2051.2098597810204 5
215841 20255 95340 10048 20255 21155 20255 23010 6491.064053958303 5
52487 20257 5454 6620 20257 21157 20257 23060 12273.497603366615 5
124666 20259 125699 4235 20259 21159 20259 22993 4060.7356355368233 5
100449 20263 11303 4739 20263 21163 20263 23002 4623.952958904598 5
30086 20268 4788 4737 20268 21168 20268 22997 3462.9991430499426 5
310103 20272 11766 7831 20272 21172 20272 23056 10054.268368226023 5
306985 20280 16300 6888 20280 21180 20280 23029 5869.2878201583535 5
140624 20283 17219 4726 20283 21183 20283 23027 5182.500836490567 5
168292 20286 9551 8238 20286 21186 20286 23009 2706.9842403575467 5
198375 20288 91488 7830 20288 21188 20288 23014 3050.314076092777 5
138508 20290 4245 85385 20290 21190 20290 23044 6434.186136979507 5
142004 20296 3505 93915 20296 21196 20296 23179 21884.98359155966 5
243226 20302 11074 2868 20302 21202 20302 23019 2028.1777479628606 5
13221 20310 4104 7086 20310 21210 20310 23051 4867.499493992983 5
151060 20315 11403 10468 20315 21215 20315 23033 2091.0129338129136 5
174352 20322 130823 12443 20322 21222 20322 23130 12880.50974237643 5
72254 20324 14002 10171 20324 21224 20324 23077 6255.9451985394435 5
7279 20329 12076 95543 20329 21229 20329 23049 2370.478445343187 5
122011 20334 70107 8233 20334 21234 20334 23088 6410.419387676626 5
176069 20338 7889 13394 20338 21238 20338 23087 5774.158575692822 5
234517 20342 16575 9557 20342 21242 20342 23076 4006.7617324578982 5
91497 20352 65749 37012 20352 21252 20352 23101 5807.960697633624 5
85686 20355 14003 7437 20355 21255 20355 23111 6655.396540522427 5
207420 20358 4364 35994 20358 21258 20358 23116 6880.724929659256 5
216569 20364 17216 85443 20364 21264 20364 23095 3646.168459211808 5
240649 20367 35941 87661 20367 21267 20367 23147 9539.78314654766 5
281686 20369 11967 2848 20369 21269 20369 23101 3831.21953350834 5
246907 20371 44474 10165 20371 21271 20371 23102 3634.1332605128073 5
145076 20374 4089 11428 20374 21274 20374 23093 2246.9611195213397 5
305769 20379 3617 91508 20379 21279 20379 23122 5083.770738762452 5
206096 20381 72361 11438 20381 21281 20381 23105 2770.5776514139234 5
324648 20392 2945 11438 20392 21292 20392 23137 5348.571193270396 5
94024 20395 45463 12299 20395 21295 20395 23172 9236.000813419598 5
158710 20400 62051 25366 20400 21300 20400 23237 16436.946451995078 5
107569 20405 5421 6725 20405 21305 20405 23129 2840.6145202365556 5
58648 20410 11511 95437 20410 21310 20410 23139 3373.109553687528 5
98092 20421 70107 7687 20421 21321 20421 23199 9272.625637597148 5
171646 20428 5829 87370 20428 21328 20428 23250 14580.35687546089 5
272359 20432 6785 9556 20432 21332 20432 23208 9093.112102086414 5
284491 20435 2122 6391 20435 21335 20435 23153 2043.0237146450825 5
294098 20441 11417 8024 20441 21341 20441 23225 10061.43897179294 5
233136 20445 11351 11428 20445 21345 20445 23163 2124.8849295023547 5
69376 20447 12086 3620 20447 21347 20447 23170 2726.895137537982 5
165781 20449 7140 95430 20449 21349 20449 23195 5406.165026258869 5
10065 20455 130823 3124 20455 21355 20455 23175 2352.8456204304257 5
230803 20459 130530 11418 20459 21359 20459 23181 2555.570149307437 5
315861 20461 4089 39988 20461 21361 20461 23195 4062.5423773919406 5
203227 20466 3701 7676 20466 21366 20466 23293 15130.914329536048 5
21308 20476 10158 10165 20476 21376 20476 23198 2632.839938382654 5
8797 20479 16531 5924 20479 21379 20479 23261 9818.284474843922 5
119640 20483 7753 10461 20483 21383 20483 23218 4099.510161157785 5
144442 20486 7099 87418 20486 21386 20486 23235 5838.586001135141 5
192164 20498 65763 4237 20498 21398 20498 23261 7454.581452619865 5
62803 20501 87663 9889 20501 21401 20501 23241 4741.268378171254 5
154548 20506 4248 12639 20506 21406 20506 23276 8305.251782110548 5
137321 20512 4788 4736 20512 21412 20512 23240 3326.04800655098 5
163104 20514 11420 16303 20514 21414 20514 23254 4689.604473251838 5
334918 20518 9488 96747 20518 21418 20518 23258 4741.795048656311 5
19175 20524 5425 11507 20524 21424 20524 23253 3453.280410023382 5
173665 20527 6669 637 20527 21427 20527 23297 8298.20393134045 5
244955 20529 128455 3124 20529 21429 20529 23249 2391.9372040703656 5
291933 20534 3684 14887 20534 21434 20534 23348 13588.514301294801 5
101535 20542 10173 39988 20542 21442 20542 23335 11061.25125846621 5
77185 20555 6787 326 20555 21455 20555 23397 16949.532909620786 5
16660 20557 16693 13204 20557 21457 20557 23298 4915.423246090101 5
102229 20559 100503 10487 20559 21459 20559 23424 19746.67991108134 5
194921 20561 12274 2843 20561 21461 20561 23338 9239.161637094898 5
68000 20563 6392 14069 20563 21463 20563 23289 3037.2940353744607 5
236851 20569 4104 7102 20569 21469 20569 23304 4170.600374007094 5
20561 20574 100418 4748 20574 21474 20574 23325 6119.816541020179 5
248735 20581 58918 6783 20581 21481 20581 23330 5827.146040882763 5
161637 20583 14254 6144 20583 21483 20583 23360 9124.668457040907 5
331133 20586 10160 7800 20586 21486 20586 23313 3162.6957467770226 5
53144 20588 11435 13183 20588 21488 20588 23312 2797.3200391519 5
128397 20596 18059 7837 20596 21496 20596 23342 5480.481322216339 5
33406 20599 58636 18431 20599 21499 20599 23338 4639.832788534326 5
92649 20602 42680 104614 20602 21502 20602 23380 9246.333679578698 5
279399 20604 4792 484 20604 21504 20604 23341 4323.828445757798 5
2107 20608 3117 17687 20608 21508 20608 23346 4553.868404094632 5
108142 20614 65331 10351 20614 21514 20614 23339 2986.8934141325667 5
66868 20619 104794 87431 20619 21519 20619 23400 9602.893670739662 5
14567 20626 104747 7895 20626 21526 20626 23413 10337.563704016151 5
74214 20629 91567 100427 20629 21529 20629 23347 2042.6051679433454 5
40650 20631 7687 11971 20631 21531 20631 23371 4709.570909902168 5
94731 20636 7679 3620 20636 21536 20636 23358 2558.321961570479 5
252336 20638 11861 10359 20638 21538 20638 23411 8755.981844605058 5
124667 20642 33568 16926 20642 21542 20642 23397 6511.619644766086 5
237500 20645 91512 7342 20645 21545 20645 23373 3315.8395530845073 5
38502 20659 44475 10162 20659 21559 20659 23388 3453.601839110856 5
200502 20666 85486 43019 20666 21566 20666 23447 9684.61538262422 5
166975 20668 3859 7201 20668 21568 20668 23399 3647.822294188889 5
69945 20670 4740 35769 20670 21570 20670 23416 5516.536861536354 5
309696 20678 104875 1292 20678 21578 20678 23436 6930.1925971507135 5
188048 20689 16583 120269 20689 21589 20689 23429 4735.9995526640605 5
179185 20692 3378 1845 20692 21592 20692 23417 2941.0124314498285 5
80760 20694 5192 1034 20694 21594 20694 23423 3361.4889893492755 5
30625 20696 8311 5420 20696 21596 20696 23420 2841.9916488253825 5
45696 20701 121093 17176 20701 21601 20701 23442 4912.684364912362 5
243227 20709 109945 17611 20709 21609 20709 23485 9064.55427838954 5
259347 20711 2784 96747 20711 21611 20711 23476 7722.208125120875 5
208691 20718 95225 6736 20718 21618 20718 23470 6125.717765236555 5
274106 20738 70345 11507 20738 21638 20738 23462 2813.649961741856 5
246908 20742 6369 5456 20742 21642 20742 23489 5635.147263357385 5
251751 20748 35941 112039 20748 21648 20748 23570 14576.972904683807 5
30087 20753 4739 11931 20753 21653 20753 23514 7317.703598381265 5
206690 20756 8324 2813 20756 21656 20756 23518 7329.133228670228 5
17330 20758 5196 4598 20758 21658 20758 23476 2080.8684945990813 5
309236 20760 2854 4245 20760 21660 20760 23478 2044.8597082805136 5
7280 20768 4693 3123 20768 21668 20768 23502 3968.0824113736444 5
133517 20775 4378 9373 20775 21675 20775 23505 3531.9044465897646 5
233857 20777 6785 10043 20777 21677 20777 23514 4349.124466131899 5
66214 20780 85477 5577 20780 21680 20780 23504 2771.359713786558 5
11861 20782 4086 4738 20782 21682 20782 23504 2639.063729975761 5
155676 20784 11988 7645 20784 21684 20784 23570 10305.94320902631 5
312285 20786 8321 7346 20786 21686 20786 23547 7296.917535553484 5
177737 20788 117660 4795 20788 21688 20788 23549 7210.516696247681 5
142630 20790 35992 11428 20790 21690 20790 23571 9642.24951099234 5
338353 20792 2860 8375 20792 21692 20792 23526 4074.3801079167897 5
266435 20796 7682 11956 20796 21696 20796 23548 6124.691079340717 5
196101 20799 5423 85376 20799 21699 20799 23572 8668.78279016378 5
15415 20801 85456 8317 20801 21701 20801 23537 4311.735746921153 5
134858 20804 5199 88250 20804 21704 20804 23527 2717.527038733229 5
158120 20811 44478 8320 20811 21711 20811 23547 4293.947452946408 5
222513 20816 14247 8312 20816 21716 20816 23608 10993.571118415333 5
21309 20819 6370 10469 20819 21719 20819 23567 5650.739536867395 5
84329 20825 5575 11958 20825 21725 20825 23565 4681.625407896134 5
221803 20827 10697 6892 20827 21727 20827 23583 6648.8772604366695 5
81329 20832 11439 35970 20832 21732 20832 23635 12310.066535172733 5
243857 20834 5781 10034 20834 21734 20834 23562 3325.6264689554823 5
320294 20839 2860 16926 20839 21739 20839 23595 6618.52892649749 5
37956 20841 65188 65760 20841 21741 20841 23584 5061.527349907391 5
