r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
257240 6368 4740 116428 6368 7268 6368 9166 11669.0362893832 5
213604 6377 4249 11873 6377 7277 6377 9147 8285.176011490003 5
122923 6381 35708 97638 6381 7281 6381 9233 18127.562478932134 5
155475 6383 6723 85472 6383 7283 6383 9136 6301.552653382629 5
56994 6390 3117 104830 6390 7290 6390 9239 17821.45575230871 5
65120 6394 1445 36306 6394 7294 6394 9126 3789.782149621212 5
305048 6398 33995 10472 6398 7298 6398 9495 47572.77396292837 5
227688 6401 85036 5568 6401 7301 6401 9134 3875.9264728547055 5
6953 6403 4735 6081 6403 7303 6403 9127 2845.1256182364496 5
16478 6405 44282 73370 6405 7305 6405 9125 2394.815646710794 5
301510 6412 50084 9904 6412 7312 6412 9171 7077.302852758105 5
143638 6421 85432 11771 6421 7321 6421 9141 2366.5900629792795 5
265557 6423 3384 7800 6423 7323 6423 9182 7047.214339873308 5
12920 6428 104062 129396 6428 7328 6428 9164 4275.854113102431 5
41065 6430 62236 27614 6430 7330 6430 9294 19598.116327067994 5
129655 6433 85036 112078 6433 7333 6433 9165 3790.649859138493 5
339575 6436 9904 62116 6436 7336 6436 9495 43076.18908078671 5
151550 6447 14804 36306 6447 7347 6447 9200 6317.7155672270665 5
264773 6452 77961 44913 6452 7352 6452 9203 6030.491425862186 5
17782 6461 3971 7100 6461 7361 6461 9199 4513.546035384117 5
278186 6472 10041 100427 6472 7372 6472 9197 2936.1910467433527 5
217494 6486 16912 14591 6486 7386 6486 9207 2445.789533818199 5
108584 6491 4234 4363 6491 7391 6491 9273 9785.28101739557 5
325873 6498 11508 104810 6498 7398 6498 9223 2992.5240289399976 5
97817 6501 12974 67723 6501 7401 6501 9301 11932.170405606139 5
54837 6513 3147 95363 6513 7413 6513 9257 5263.88364243909 5
140956 6523 10697 54866 6523 7423 6523 9299 9026.335050896907 5
336097 6530 16628 42272 6530 7430 6530 9315 10131.495163387202 5
191807 6534 91505 10274 6534 7434 6534 9295 7226.6859631153975 5
241769 6544 95359 4386 6544 7444 6544 9288 5163.212429208203 5
152728 6549 11888 7925 6549 7449 6549 9348 11824.564380284008 5
111106 6551 3867 36053 6551 7451 6551 9322 8411.31798823588 5
175550 6558 62172 64492 6558 7458 6558 9460 24228.256920283537 5
279209 6560 109472 4097 6560 7460 6560 9638 45340.50066388589 5
290177 6563 10353 14589 6563 7463 6563 9299 4214.10090354685 5
59931 6567 14807 3385 6567 7467 6567 9341 8764.636054687893 5
9263 6571 3355 68521 6571 7471 6571 9328 6776.676703488227 5
135320 6575 5568 101483 6575 7475 6575 9342 7941.743302051574 5
338233 6579 62173 27670 6579 7479 6579 9411 15740.599718574467 5
276958 6585 45610 42272 6585 7485 6585 9346 7256.281214040178 5
286247 6594 62211 6370 6594 7494 6594 9651 42795.98854640664 5
337375 6598 5421 91492 6598 7498 6598 9317 2279.2233698031105 5
226014 6600 100391 3379 6600 7500 6600 9322 2624.378187785551 5
186349 6613 11370 91552 6613 7513 6613 9336 2739.2106825200567 5
184861 6621 10275 11195 6621 7521 6621 9359 4534.201932167123 5
330207 6631 100399 100470 6631 7531 6631 9361 3552.6585707974723 5
91755 6634 9564 91544 6634 7534 6634 9394 7104.793041682835 5
150225 6643 109458 12220 6643 7543 6643 9707 43584.23929947112 5
45474 6646 14655 12076 6646 7546 6646 9403 6758.287531103622 5
287029 6650 36233 10457 6650 7550 6650 9383 3841.91598054128 5
190586 6654 117823 6796 6654 7554 6654 9396 4935.394738363962 5
294512 6662 95430 15635 6662 7562 6662 9417 6490.560784442455 5
235490 6666 14572 8315 6666 7566 6666 9391 2941.2184501024635 5
128854 6672 7665 10051 6672 7572 6672 9405 3914.044298731685 5
332743 6682 1892 4555 6682 7582 6682 9413 3707.3361581074623 5
244228 6685 11434 7367 6685 7585 6685 9430 5319.751667527933 5
204413 6688 15188 8307 6688 7588 6688 9414 3067.244177515165 5
101959 6692 12763 2152 6692 7592 6692 9449 6720.793500888428 5
59158 6698 77407 78629 6698 7598 6698 9418 2288.7812445806962 5
93752 6703 128845 36228 6703 7603 6703 9443 4685.5186198651845 5
736 6705 11451 16531 6705 7605 6705 9437 3775.3808378176736 5
26025 6718 18060 7086 6718 7618 6718 9439 2426.855798541119 5
138920 6725 100399 11417 6725 7625 6725 9508 9939.844258611332 5
135734 6733 62088 3123 6733 7633 6733 9806 44703.941382412006 5
183475 6742 106556 12298 6742 7642 6742 9542 11897.887392064282 5
203590 6749 14773 13398 6749 7649 6749 9503 6441.5190709204935 5
236690 6763 33983 85409 6763 7663 6763 9835 44562.104072699345 5
321164 6770 11370 48309 6770 7670 6770 9517 5617.384059766306 5
148067 6772 121555 86201 6772 7672 6772 9512 4712.469198217637 5
64406 6778 51781 17219 6778 7678 6778 9508 3545.0804057109845 5
32381 6783 16304 407 6783 7683 6783 9514 3636.499410894997 5
185631 6785 85360 65757 6785 7685 6785 9513 3246.885115243631 5
119376 6789 96747 18293 6789 7689 6789 9512 2739.1709087563027 5
198137 6791 7830 8231 6791 7691 6791 9564 8737.601182078839 5
146706 6794 15108 7645 6794 7694 6794 9555 7219.117928763119 5
21826 6811 11351 95437 6811 7711 6811 9540 3434.329176430995 5
240364 6813 5437 4480 6813 7713 6813 9547 4049.8799757334195 5
172673 6817 83489 96387 6817 7717 6817 9598 9634.647846419884 5
232060 6821 8087 7785 6821 7721 6821 9582 7299.78773951649 5
7771 6824 4235 4598 6824 7724 6824 9548 2836.8652532691294 5
258414 6826 107193 49493 6826 7726 6826 9658 15764.088608384782 5
208400 6834 6920 3376 6834 7734 6834 9562 3341.0471068484276 5
145479 6837 86217 85423 6837 7737 6837 9597 7139.58570413867 5
121731 6852 3618 3124 6852 7752 6852 9584 3834.5806358052237 5
177081 6863 6392 4726 6863 7763 6863 9593 3589.3104303354185 5
90241 6873 9903 7094 6873 7773 6873 9593 2386.099026010428 5
144838 6884 96982 103607 6884 7784 6884 9621 4403.456996510006 5
96347 6893 3527 5454 6893 7793 6893 9681 10510.65368375016 5
73341 6895 93807 15631 6895 7795 6895 9664 8160.961196151658 5
306771 6897 5472 10474 6897 7797 6897 9640 5148.07444282596 5
12921 6900 3373 10162 6900 7800 6900 9620 2317.196847388596 5
237247 6903 104725 129879 6903 7803 6903 9643 4711.699769039156 5
324408 6907 15352 129817 6907 7807 6907 9670 7518.187842867876 5
34715 6916 128181 128555 6916 7816 6916 9646 3484.85290066277 5
159462 6919 6156 10160 6919 7819 6919 9646 3129.369260074185 5
33918 6928 16907 3133 6928 7828 6928 9677 5852.611509269521 5
187803 6930 104579 40887 6930 7830 6930 9682 6216.72651451271 5
33103 6934 35752 53529 6934 7834 6934 9663 3446.3680382002276 5
94441 6936 11415 13219 6936 7836 6936 9690 6449.84238349163 5
310423 6938 9884 3780 6938 7838 6938 9658 2345.6747747982595 5
89149 6941 3121 5583 6941 7841 6941 9711 8371.360978102424 5
177505 6944 80610 105014 6944 7844 6944 9689 5327.83769134821 5
303457 6946 10097 3645 6946 7846 6946 9726 9518.51679890203 5
82640 6952 62021 129711 6952 7852 6952 9996 41179.25630083543 5
67254 6954 9369 85433 6954 7854 6954 9705 6075.859150729299 5
193926 6965 14658 104053 6965 7865 6965 9737 8572.006641922624 5
221547 6969 18431 85433 6969 7869 6969 9711 4976.277080823047 5
318119 6975 130530 10363 6975 7875 6975 9699 2841.828102792669 5
234862 6984 3135 95426 6984 7884 6984 9726 4976.970183791585 5
18158 6991 93808 7089 6991 7891 6991 9722 3602.678571336804 5
279749 7003 9608 10052 7003 7903 7003 9871 20119.006514710145 5
87930 7007 61965 94302 7007 7907 7007 9775 8126.596830258507 5
187137 7019 6938 96647 7019 7919 7019 9794 8951.633107461534 5
319993 7027 11967 88270 7027 7927 7027 9751 2819.513055556803 5
210588 7038 65749 42274 7038 7938 7038 9783 5375.117051996565 5
334645 7040 36245 77409 7040 7940 7040 9873 15941.13243666103 5
304321 7042 8273 6148 7042 7942 7042 9837 11330.647320528358 5
78396 7044 85094 85477 7044 7944 7044 9806 7424.689764922885 5
106534 7047 16927 14490 7047 7947 7047 9792 5373.7588734327965 5
189804 7049 13213 48296 7049 7949 7049 9785 4204.62751766076 5
47176 7053 4366 8318 7053 7953 7053 9803 5889.849833528531 5
40334 7055 130699 12323 7055 7955 7055 9898 17127.207189399152 5
35788 7058 9479 91552 7058 7958 7058 9784 3027.9429415001973 5
248563 7060 8330 56375 7060 7960 7060 9819 6991.316862582075 5
167366 7063 95437 100325 7063 7963 7063 9808 5359.866665109842 5
266904 7065 104755 14807 7065 7965 7065 9837 8609.593347536224 5
308926 7067 9903 48311 7067 7967 7067 9816 5878.316580892314 5
80475 7076 62236 11360 7076 7976 7076 10184 48894.92384568421 5
326862 7083 42276 9555 7083 7983 7083 9828 5369.321931782928 5
181350 7085 62235 14794 7085 7985 7085 10159 44863.02450525293 5
255229 7098 6920 126342 7098 7998 7098 9844 5445.745195774547 5
209888 7101 11770 11435 7101 8001 7101 9872 8433.366201502724 5
95159 7108 16692 65521 7108 8008 7108 9843 4115.381539158971 5
278187 7115 128613 18061 7115 8015 7115 9842 3190.2968815830122 5
132714 7125 9904 2675 7125 8025 7125 9847 2569.477887049516 5
38244 7127 11305 6369 7127 8027 7127 9907 9552.91837501916 5
321646 7129 4831 14658 7129 8029 7129 9870 4887.759061684606 5
67808 7135 50084 126882 7135 8035 7135 9926 10803.889616614988 5
280879 7139 11841 104811 7139 8039 7139 9865 3023.156276451976 5
301511 7141 9903 5566 7141 8041 7141 9865 2854.2504154974763 5
111632 7146 104752 11921 7146 8046 7146 9928 9773.714282420524 5
160580 7150 3140 88697 7150 8050 7150 9918 8091.399310452191 5
333305 7161 6368 86215 7161 8061 7161 9885 2835.128935502671 5
178864 7165 100412 7354 7165 8065 7165 9905 4729.422267152588 5
104474 7168 10460 104033 7168 8068 7168 9938 8322.610377180636 5
24525 7170 3124 9436 7170 8070 7170 9937 7945.159879385706 5
129656 7174 12974 188 7174 8074 7174 9904 3510.9581251379013 5
202429 7179 11965 7886 7179 8079 7179 9902 2680.082298799485 5
89769 7181 10276 10054 7181 8081 7181 9899 2049.4826224933463 5
162094 7184 4250 91552 7184 8084 7184 9918 3969.323513169807 5
51623 7192 88272 109755 7192 8092 7192 9920 3245.060613024622 5
188415 7202 5462 11435 7202 8102 7202 9926 2781.4858493311194 5
287030 7209 6363 10053 7209 8109 7209 9952 5158.472589051718 5
179680 7211 16994 44666 7211 8111 7211 9943 3766.4177577106007 5
170039 7225 2851 7857 7225 8125 7225 9971 5501.3532911612465 5
189146 7240 17072 91492 7240 8140 7240 9981 4898.718939735311 5
118004 7244 2860 14009 7244 8144 7244 9999 6579.362644023558 5
272086 7246 12729 10054 7246 8146 7246 9976 3508.591401755807 5
14261 7253 93809 121454 7253 8153 7253 9976 2677.6902717331895 5
3762 7255 6525 7086 7255 8155 7255 10095 16711.338327044105 5
186350 7257 7883 12308 7257 8157 7257 10007 5962.167715940868 5
185632 7262 5198 2802 7262 8162 7262 10043 9716.977409184556 5
329438 7271 88277 104737 7271 8171 7271 10012 4865.806287832778 5
288959 7279 85983 65335 7279 8179 7279 10112 15903.741351275617 5
28404 7281 4076 10161 7281 8181 7281 10057 9052.305212107 5
10444 7288 3124 14807 7288 8188 7288 10024 4316.6412585403 5
76089 7295 17206 7688 7295 8195 7295 10039 5253.052074035985 5
230519 7301 87381 104334 7301 8201 7301 10022 2413.5818889035536 5
336981 7303 5425 103759 7303 8203 7303 10021 2043.9060496578463 5
225345 7317 100458 37019 7317 8217 7317 10081 7625.79196112504 5
6955 7327 95439 10457 7327 8227 7327 10083 6602.9420297981715 5
139638 7331 51782 7663 7331 8231 7331 10054 2684.0689983142474 5
180766 7340 128772 88692 7340 8240 7340 10100 7177.95215636309 5
737 7347 120278 7796 7347 8247 7347 10075 3294.211443100726 5
296659 7351 14797 6800 7351 8251 7351 10106 6548.923808056221 5
68392 7360 5193 14773 7360 8260 7360 10092 3750.259635972816 5
250628 7378 7933 88135 7378 8278 7378 10141 7559.858723993631 5
121732 7389 2495 117658 7389 8289 7389 10106 2027.1262541651429 5
123680 7396 131142 16304 7396 8296 7396 10132 4300.201747415878 5
33104 7404 47462 47634 7404 8304 7404 10144 4784.6766606245 5
113425 7412 65763 74139 7412 8312 7412 10151 4672.33987826449 5
145480 7421 85457 6797 7421 8321 7421 10141 2363.704869302119 5
140381 7423 3123 11844 7423 8323 7423 10144 2442.3609744350792 5
245291 7425 85472 18639 7425 8325 7425 10163 4521.8490466549465 5
76864 7428 9488 98614 7428 8328 7428 10168 4704.776797797075 5
143639 7433 7093 5421 7433 8333 7433 10165 3759.2243779290707 5
184164 7435 7962 9135 7435 8335 7435 10216 9610.97209486202 5
247288 7437 78275 53536 7437 8337 7437 10156 2263.885507676889 5
263474 7440 3619 86198 7440 8340 7440 10199 7018.159122271314 5
198792 7444 12093 11952 7444 8344 7444 10191 5632.864289468183 5
227689 7448 130810 2260 7448 8348 7448 10222 8871.502487200694 5
273847 7453 7859 100363 7453 8353 7453 10208 6583.309808987076 5
19540 7459 5927 11195 7459 8359 7459 10181 2628.6097552106057 5
288216 7468 7880 6081 7468 8368 7468 10195 3150.3286635476443 5
10972 7474 130823 14592 7474 8374 7474 10229 6508.800420352092 5
223990 7476 6803 11892 7476 8376 7476 10194 2050.333451972711 5
339113 7478 10048 14807 7478 8378 7478 10198 2341.6610272464113 5
90242 7481 128753 9436 7481 8381 7481 10239 6856.386982542486 5
324960 7485 5781 126938 7485 8385 7485 10241 6714.97633857724 5
253835 7487 12076 3512 7487 8387 7487 10212 2927.7724064334197 5
336475 7489 62093 65519 7489 8389 7489 10578 46641.05932009886 5
117363 7499 3117 8325 7499 8399 7499 10249 5958.757834654919 5
265558 7504 65326 7672 7504 8404 7504 10267 7455.680941174257 5
321165 7509 3622 57424 7509 8409 7509 10267 6953.399772976957 5
100139 7523 104603 85364 7523 8423 7523 10260 4436.435077975692 5
280880 7529 18440 18627 7529 8429 7529 10285 6603.73665706224 5
119377 7534 16868 14803 7534 8434 7534 10275 4820.75417162854 5
15902 7544 85426 6783 7544 8444 7544 10261 2037.2808712324368 5
59932 7546 103950 7085 7546 8446 7546 10334 10532.94385433415 5
148570 7550 11921 3114 7550 8450 7550 10318 8149.287441021092 5
126406 7564 7678 3780 7564 8464 7564 10284 2350.164649795577 5
318851 7566 120321 11316 7566 8466 7566 10355 10579.642925819478 5
332744 7568 15773 7648 7568 8468 7568 10418 17934.850406823654 5
213605 7570 11946 118845 7570 8470 7570 10311 4910.848606165086 5
84730 7588 118235 13894 7588 8488 7588 10308 2294.7797986230266 5
105865 7598 12568 39939 7598 8498 7598 10326 3264.303348173518 5
172674 7601 8298 125121 7601 8501 7601 10323 2626.524270116271 5
178865 7604 7845 3384 7604 8504 7604 10367 7473.436814973117 5
237248 7612 9902 3114 7612 8512 7612 10339 3162.0200074441073 5
301512 7614 4731 65201 7614 8514 7614 10355 4826.0120645937905 5
158958 7619 2810 95551 7619 8519 7619 10407 10508.118817826564 5
181917 7631 8038 9903 7631 8531 7631 10382 6048.048768992747 5
144839 7633 2860 6148 7633 8533 7633 10382 5792.975482386388 5
31014 7639 62157 2660 7639 8539 7639 10735 47436.07045114747 5
293848 7649 10822 302 7649 8549 7649 10435 10299.296462123539 5
271547 7661 3121 104690 7661 8561 7661 10382 2446.5316549487875 5
16962 7667 14661 12274 7667 8567 7667 10400 3887.0181508653504 5
321647 7669 4599 5204 7669 8569 7669 10388 2242.38787335922 5
141683 7676 7435 120313 7676 8576 7676 10403 3183.031339654294 5
132421 7679 5490 99867 7679 8579 7679 10481 12201.048635039615 5
34716 7683 11301 35751 7683 8583 7683 10415 3730.722441804086 5
52395 7685 105676 7897 7685 8585 7685 10449 7644.683786403529 5
48631 7691 4235 10054 7691 8591 7691 10456 7774.220477015075 5
216307 7698 12975 117657 7698 8598 7698 10419 2443.841382094978 5
276959 7709 86206 80613 7709 8609 7709 10474 7704.243369512843 5
89770 7721 7678 16356 7721 8621 7721 10475 6409.178680056117 5
315109 7724 4237 1631 7724 8624 7724 10540 13862.436592889979 5
4413 7733 5436 16427 7733 8633 7733 10544 13201.287511372782 5
116560 7742 7655 78629 7742 8642 7742 10473 3664.8514253578974 5
234265 7747 33525 88499 7747 8647 7747 10600 18323.60938329541 5
22626 7753 5193 11870 7753 8653 7753 10512 6962.1932588381505 5
221548 7755 85376 3526 7755 8655 7755 10480 2985.257974055217 5
241770 7762 15629 83305 7762 8662 7762 10496 4076.3782054147614 5
20290 7764 15363 109715 7764 8664 7764 10582 14102.331489741911 5
88601 7773 88265 13421 7773 8673 7773 10552 9447.986428505012 5
81153 7779 48306 44486 7779 8679 7779 10501 2632.203809346659 5
340021 7785 4756 4748 7785 8685 7785 10505 2345.612075628797 5
255230 7787 35743 88697 7787 8687 7787 10562 8942.439953191339 5
284222 7795 12274 78629 7795 8695 7795 10515 2307.1020382171528 5
188416 7799 9904 86196 7799 8699 7799 10523 2821.4007977256447 5
249019 7801 129817 51781 7801 8701 7801 10537 4270.9649963907295 5
260562 7807 4245 4755 7807 8707 7807 10566 7050.820045722114 5
289445 7810 5767 104327 7810 8710 7810 10574 7666.673929592968 5
128855 7819 3121 74144 7819 8719 7819 10544 2956.209145270113 5
65122 7822 126270 7654 7822 8722 7822 10546 2807.010694556588 5
274591 7834 35995 91492 7834 8734 7834 10622 10482.56122834928 5
12923 7836 100457 11845 7836 8736 7836 10563 3223.5245163501845 5
140382 7846 5549 10366 7846 8746 7846 10568 2564.439208346726 5
223991 7854 56550 35988 7854 8754 7854 10599 5347.232414109849 5
198138 7860 4483 7102 7860 8760 7860 10629 8257.347477236546 5
322553 7862 35757 7338 7862 8762 7862 10617 6531.840427056724 5
336982 7864 18371 57429 7864 8764 7864 10581 2028.404543847636 5
319373 7878 100512 96642 7878 8778 7878 10612 4062.47594475485 5
258987 7885 12974 7100 7885 8785 7885 10622 4436.2699661642655 5
294513 7887 13215 8320 7887 8787 7887 10610 2644.6450225345347 5
139639 7894 9889 2265 7894 8794 7894 10617 2675.8055444980573 5
55523 7905 14799 7347 7905 8805 7905 10638 3907.009533942037 5
179681 7912 14658 12632 7912 8812 7912 10694 9742.96245712825 5
243636 7918 9105 4130 7918 8818 7918 10661 5101.910621589801 5
125151 7928 10664 4483 7928 8828 7928 10750 14601.292237997033 5
33105 7930 11300 128753 7930 8830 7930 10671 4811.697705968347 5
278188 7932 5194 13213 7932 8832 7932 10667 4104.11875074189 5
4919 7934 87663 5546 7934 8834 7934 10656 2528.042030260202 5
200237 7936 3125 6081 7936 8836 7936 10666 3487.9527141041835 5
246669 7938 53529 124092 7938 8838 7938 10656 2118.2740310678696 5
306772 7946 123206 4078 7946 8846 7946 10693 5592.9377338415925 5
156001 7951 3124 117658 7951 8851 7951 10670 2264.447709436482 5
51624 7956 128753 58949 7956 8856 7956 10698 4994.845714778416 5
146707 7965 5421 85458 7965 8865 7965 10750 10148.775478423338 5
73944 7968 8079 103954 7968 8868 7968 10730 7346.3368520444155 5
158575 7972 18057 44666 7972 8872 7972 10705 3941.2116306994044 5
60664 7976 6369 10053 7976 8876 7976 10737 7211.923554739285 5
68393 7985 15186 7420 7985 8885 7985 10751 7801.580150927638 5
177507 7994 4738 11300 7994 8894 7994 10730 4265.506464339672 5
321648 8001 11194 11073 8001 8901 8001 10770 8239.235797174028 5
170040 8006 8234 10068 8006 8906 8006 10732 3010.114006294324 5
217496 8008 18056 104811 8008 8908 8008 10747 4650.108739143985 5
109136 8013 3115 4754 8013 8913 8013 10770 6752.100884895784 5
128110 8017 44378 130911 8017 8917 8017 11072 42530.999885052544 5
135321 8024 3135 9441 8024 8924 8024 10784 7107.622717023354 5
94442 8037 3520 88697 8037 8937 8037 10848 13296.210096689561 5
237249 8045 127206 11509 8045 8945 8045 10780 4085.2466717508355 5
14262 8047 87315 123624 8047 8947 8047 10786 4674.07419929767 5
228458 8051 35757 3376 8051 8951 8051 10815 7589.160153840843 5
6956 8059 14484 6723 8059 8959 8059 10792 3937.3308933734274 5
19541 8064 5550 11943 8064 8964 8064 10809 5377.9024836028875 5
325875 8069 14774 3127 8069 8969 8069 10794 2902.7376843751863 5
35427 8074 103761 44474 8074 8974 8074 10825 6042.714717636701 5
67809 8076 7780 73370 8076 8976 8076 10811 4169.067547275536 5
84084 8083 12091 91552 8083 8983 8083 10811 3330.8499626286794 5
317084 8089 6796 18433 8089 8989 8089 10861 8568.22995570845 5
125865 8091 7097 7753 8091 8991 8091 10835 5165.19232994787 5
46768 8093 130351 71589 8093 8993 8093 10875 9839.017410693046 5
282914 8097 6392 127640 8097 8997 8097 10864 7936.435297305131 5
164043 8102 126596 57188 8102 9002 8102 11179 45238.34582490006 5
326863 8104 7799 2258 8104 9004 8104 10827 2667.7848066924316 5
271548 8107 130728 123193 8107 9007 8107 10848 4846.592304149081 5
225346 8110 51781 14236 8110 9010 8110 10842 3798.995550383128 5
128856 8114 77407 8089 8114 9014 8114 10874 7148.347030794248 5
16480 8117 78629 44472 8117 9017 8117 10861 5252.777223191679 5
223635 8122 35601 3780 8122 9022 8122 10851 3402.7881950122346 5
267688 8130 85481 85431 8130 9030 8130 10855 2988.2194895273924 5
234863 8132 8299 128523 8132 9032 8132 10858 3005.743297090327 5
146124 8138 83323 9889 8138 9038 8138 10924 10295.725820487525 5
273848 8147 123396 95538 8147 9047 8147 10926 9428.427884856808 5
141684 8151 2808 2642 8151 9051 8151 10895 5168.520570336424 5
26027 8159 6369 14749 8159 9059 8159 10936 9176.88793373732 5
162095 8164 103759 10456 8164 9064 8164 10897 3902.1131813624315 5
100140 8174 8527 2820 8174 9074 8174 10952 9245.521942856249 5
324961 8179 10533 6364 8179 9079 8179 10937 6877.532770912601 5
308927 8190 104878 16697 8190 9090 8190 10913 2699.027855386617 5
216308 8199 18639 4692 8199 9099 8199 10924 2933.2403555578753 5
221549 8203 7687 96647 8203 9103 8203 10968 7765.150862253453 5
240366 8221 8229 84168 8221 9121 8221 11030 13015.417139080633 5
49967 8228 62172 53939 8228 9128 8228 11145 25933.79179789937 5
215563 8231 65509 7089 8231 9131 8231 10959 3343.7421324604406 5
249734 8234 36304 11434 8234 9134 8234 10994 7170.591895168832 5
326616 8242 7644 121333 8242 9142 8242 10975 3954.020891487427 5
163525 8248 14797 47458 8248 9148 8248 10966 2047.0578030157483 5
49417 8252 2948 101212 8252 9152 8252 11030 9264.498581342295 5
73342 8257 11428 10092 8257 9157 8257 10992 4115.94837951647 5
335039 8262 85465 5356 8262 9162 8262 10996 4027.8208842171266 5
244230 8266 7085 10094 8266 9166 8266 10992 3055.2276746119464 5
140383 8270 3507 124598 8270 9170 8270 11004 4021.1883394112133 5
224652 8272 62209 36722 8272 9172 8272 11149 21142.95780917743 5
32382 8276 88258 11847 8276 9176 8276 11010 3973.7069948993394 5
140957 8280 10469 120261 8280 9180 8280 11019 4620.449036511535 5
157817 8282 13999 11425 8282 9182 8282 11016 4004.471172114462 5
65123 8287 7342 7089 8287 9187 8287 11033 5425.234910903595 5
304322 8293 8238 7678 8293 9193 8293 11064 8493.512070138262 5
199629 8299 2851 8028 8299 9199 8299 11060 7276.412259769769 5
29779 8301 9441 5071 8301 9201 8301 11038 4376.998519887541 5
334646 8303 5549 3519 8303 9203 8303 11051 5644.905394725302 5
182606 8307 11300 10357 8307 9207 8307 11037 3545.8517593109173 5
75431 8317 80610 12977 8317 9217 8317 11046 3449.927898696631 5
246670 8328 6783 12299 8328 9228 8328 11110 9769.373255522298 5
263475 8337 86221 1436 8337 9237 8337 11080 5102.097981418363 5
248564 8339 4245 3123 8339 9239 8339 11062 2711.9153349798794 5
61340 8341 5568 18616 8341 9241 8341 11062 2485.3853404821734 5
207864 8348 87625 5782 8348 9248 8348 11121 8645.218984821608 5
281469 8352 6391 3137 8352 9252 8352 11125 8748.288585355727 5
336983 8361 15531 105018 8361 9261 8361 11105 5222.53110566418 5
280881 8364 5569 2642 8364 9264 8364 11102 4500.742632281381 5
329440 8369 87663 6081 8369 9269 8369 11093 2804.6644144208085 5
310425 8371 11435 16307 8371 9271 8371 11096 2940.9373335029054 5
119378 8384 129339 2959 8384 9284 8384 11154 8350.342081646064 5
29035 8394 11441 14246 8394 9294 8394 11160 7886.275206000942 5
34717 8396 73370 6363 8396 9296 8396 11156 7150.401011647064 5
188417 8400 7885 77483 8400 9300 8400 11358 30883.016630911523 5
272087 8410 66153 95541 8410 9310 8410 11144 3967.2351629190653 5
337654 8413 4738 36004 8413 9313 8413 11205 11004.277702022586 5
26760 8426 14004 1462 8426 9326 8426 11199 8699.524529540377 5
9817 8428 7785 11299 8428 9328 8428 11180 6186.3401021837935 5
76090 8430 7686 71208 8430 9330 8430 11293 19474.184514721703 5
167367 8434 10349 109755 8434 9334 8434 11165 3717.4041578897386 5
118005 8439 2860 14809 8439 9339 8439 11188 5844.350351015916 5
183476 8441 3376 13325 8441 9341 8441 11174 3867.957130290881 5
148571 8451 128869 9889 8451 9351 8451 11187 4221.433409311723 5
211136 8456 62173 20979 8456 9356 8456 11317 19206.028404252876 5
3763 8472 9902 100513 8472 9372 8472 11205 3917.121626242949 5
326284 8480 6391 11931 8480 9380 8480 11260 9531.384628349033 5
306773 8483 11415 7689 8483 9383 8483 11248 7694.8283889248005 5
340022 8487 130752 85975 8487 9387 8487 11300 13530.185737195392 5
38887 8489 3117 36301 8489 9389 8489 11260 8489.579151475016 5
47178 8493 130823 10054 8493 9393 8493 11238 5323.192456067276 5
253360 8495 100485 2570 8495 9395 8495 11231 4318.945493903193 5
191808 8497 3154 8841 8497 9397 8497 11323 15082.596973968686 5
339115 8499 121454 15321 8499 9399 8499 11306 12786.717371758303 5
54839 8501 17220 10162 8501 9401 8501 11265 7646.0436701619765 5
257737 8514 16704 126340 8514 9414 8514 11262 5642.55944241989 5
252623 8516 3114 15099 8516 9416 8516 11306 10724.80186177644 5
155476 8522 1067 35751 8522 9422 8522 11239 2027.6313566940903 5
181351 8530 2412 3235 8530 9430 8530 11303 8738.755483714358 5
290178 8534 3134 6783 8534 9434 8534 11278 5196.985060242103 5
181918 8536 103579 18442 8536 9436 8536 11270 4075.502484637958 5
110584 8549 33501 1700 8549 9449 8549 11353 12461.295017037932 5
157226 8556 3376 36237 8556 9456 8556 11290 4071.718309949022 5
332745 8561 7650 85460 8561 9461 8561 11332 8493.260274297862 5
297408 8567 16820 15531 8567 9467 8567 11289 2550.798462329223 5
186352 8575 15637 87418 8575 9475 8575 11310 4083.3320589932523 5
308928 8581 7372 100485 8581 9481 8581 11309 3247.376232735645 5
63828 8583 62239 7069 8583 9483 8583 11689 48614.340304183235 5
89151 8585 3132 125607 8585 9485 8585 11317 3774.875493191036 5
140384 8588 5416 7733 8588 9488 8588 11350 7367.718181509872 5
274592 8591 9903 18293 8591 9491 8591 11312 2510.011428985883 5
206426 8598 7880 91439 8598 9498 8598 11346 5656.83476818962 5
112974 8614 85388 62147 8614 9514 8614 11735 50506.823407100965 5
142428 8617 14797 13210 8617 9517 8617 11350 3940.9983977237625 5
739 8620 3617 65751 8620 9520 8620 11343 2728.435997820757 5
48632 8622 85399 85481 8622 9522 8622 11353 3615.0109576489285 5
60665 8634 10050 7086 8634 9534 8634 11361 3199.9256331227357 5
333306 8639 10270 87230 8639 9539 8639 11412 8742.45527050021 5
303458 8644 3144 6789 8644 9544 8644 11403 6968.886844231536 5
33920 8647 4732 127014 8647 9547 8647 11374 3160.750465598882 5
23306 8659 3512 7954 8659 9559 8659 11378 2219.3800764925363 5
177508 8665 11305 10161 8665 9565 8665 11444 9391.384347615482 5
