r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
174557 23162 16911 12093 23162 24062 23162 25924 7377.095471143178 5
202272 23179 11673 18053 23179 24079 23179 25900 2447.7896290238073 5
201425 23187 126694 4590 23187 24087 23187 25944 6792.326086801293 5
191592 23196 7970 93915 23196 24096 23196 26044 17655.890651711416 5
175446 23202 12076 8931 23202 24102 23202 25943 4856.395887453175 5
15715 23219 7800 130699 23219 24119 23219 25958 4632.90626626768 5
81519 23221 98619 10174 23221 24121 23221 25986 7710.776767090242 5
7577 23236 96982 2242 23236 24136 23236 26001 7761.082921281978 5
195123 23241 14804 35947 23241 24141 23241 26012 8486.918211810504 5
87068 23256 36228 10171 23256 24156 23256 25999 5146.421814009769 5
50758 23279 12245 5422 23279 24179 23279 26034 6597.825109173656 5
271383 23310 7644 7342 23310 24210 23310 26031 2477.0954842695687 5
65518 23327 128317 8322 23327 24227 23327 26064 4350.98177600679 5
140789 23332 98642 11639 23332 24232 23332 26059 3133.7369337167465 5
172475 23338 7753 12727 23338 24238 23338 26077 4586.691773399048 5
17669 23342 45610 7341 23342 24242 23342 26100 6856.6212459222 5
129517 23351 17217 98589 23351 24251 23351 26105 6467.814764118614 5
11435 23371 100384 5550 23371 24271 23371 26141 8366.021750489332 5
83152 23383 62236 16528 23383 24283 23383 26412 39470.842037372735 5
142873 23422 3140 106773 23422 24322 23422 26151 3463.528756639997 5
181739 23425 44474 11515 23425 24325 23425 26193 8092.868666968043 5
250432 23443 4105 104054 23443 24343 23443 26223 9537.336134586447 5
225864 23446 100434 6772 23446 24346 23446 26174 3303.1832155058246 5
204932 23464 5049 3149 23464 24364 23464 26241 9175.096797976477 5
239687 23485 4407 4740 23485 24385 23485 26221 4309.845498836692 5
52768 23503 17225 9443 23503 24403 23503 26240 4379.784184818763 5
255039 23519 6725 114475 23519 24419 23519 26284 7710.191044111051 5
4317 23528 8528 14247 23528 24428 23528 26308 9501.373207849432 5
107156 23544 11438 7954 23544 24444 23544 26281 4375.132029257027 5
268834 23554 3136 2821 23554 24454 23554 26316 7349.788920559108 5
329313 23567 3359 8228 23567 24467 23567 26329 7426.104744329952 5
299307 23570 116979 90413 23570 24470 23570 26300 3571.122760831533 5
304085 23578 6367 7091 23578 24478 23578 26323 5315.087300471563 5
261806 23582 62208 93915 23582 24482 23582 26770 58529.66590236141 5
211707 23595 109472 23824 23595 24495 23595 26478 21953.853623151095 5
182458 23614 11437 4098 23614 24514 23614 26340 3069.2843338897205 5
9086 23621 7414 11436 23621 24521 23621 26401 9524.949645495222 5
42885 23638 8236 103958 23638 24538 23638 26372 3997.3719490849317 5
195639 23647 5204 11862 23647 24547 23647 26426 9390.070173853048 5
94236 23667 130823 509 23667 24567 23667 26397 3520.316445000126 5
295140 23680 85369 12085 23680 24580 23680 26428 5688.001473840422 5
334206 23687 2806 4383 23687 24587 23687 26481 11185.981671638405 5
319265 23712 115438 100405 23712 24612 23712 26476 7674.093028978126 5
175447 23762 4105 7973 23762 24662 23762 26517 6499.80897578042 5
80283 23770 120278 7811 23770 24670 23770 26495 2904.4282827420097 5
63020 23784 7096 121554 23784 24684 23784 26514 3588.9441915175653 5
99173 23786 35986 11403 23786 24686 23786 26550 7599.49356780865 5
135207 23803 128306 118258 23803 24703 23803 26582 9462.3147798519 5
91207 23818 36306 2156 23818 24718 23818 26585 7968.702905003836 5
295765 23829 8076 85466 23829 24729 23829 26575 5466.683189329594 5
76659 23839 85486 8930 23839 24739 23839 26560 2483.237815974751 5
244629 23853 129903 4474 23853 24753 23853 26601 5734.09541489011 5
287507 23855 7832 10024 23855 24755 23855 26628 8683.039552847167 5
277389 23858 6370 8024 23858 24758 23858 26597 4561.227844176755 5
176925 23882 129934 6797 23882 24782 23882 26612 3550.6498970063344 5
92921 23894 114707 62509 23894 24794 23894 26646 6222.2842210747995 5
56826 23909 85418 9834 23909 24809 23909 26661 6134.038373887607 5
270547 23930 9729 6364 23930 24830 23930 26729 11868.92812050804 5
139431 23938 16304 13182 23938 24838 23938 26662 2870.464177326747 5
289985 23951 3124 95359 23951 24851 23951 26669 2091.859465384346 5
233422 23959 11329 129241 23959 24859 23959 26711 6145.650698286663 5
310966 23986 77410 129817 23986 24886 23986 26725 4648.364214242208 5
58132 23988 1433 10171 23988 24888 23988 26706 2087.4166996965196 5
269650 23993 130396 36044 23993 24893 23993 26803 13179.069094742626 5
50759 24009 100472 18640 24009 24909 24009 26729 2391.956138436182 5
257572 24012 112358 15363 24012 24912 24012 26754 4966.763946559456 5
318242 24020 13286 10266 24020 24920 24020 26775 6533.023993305557 5
5481 24049 7886 11965 24049 24949 24049 26768 2255.5349891009673 5
271954 24055 35959 35974 24055 24955 24055 26773 2092.2826167517455 5
192499 24057 62208 76804 24057 24957 24057 26854 11596.42557968772 5
206966 24061 129817 4090 24061 24961 24061 26786 2932.6509085848375 5
268173 24082 47649 7664 24082 24982 24082 26812 3577.916248889128 5
187618 24088 5784 14793 24088 24988 24088 26853 7778.169198276532 5
7578 24103 4245 7886 24103 25003 24103 26836 3901.257668132248 5
142874 24105 7887 100384 24105 25005 24105 26848 5069.608983853913 5
183967 24108 4481 16744 24108 25008 24108 26929 14436.905234333044 5
242319 24121 62245 93915 24121 25021 24121 27305 58076.30076120115 5
140790 24168 3120 129817 24168 25068 24168 26888 2338.2651142326695 5
276813 24199 103577 106776 24199 25099 24199 26937 4527.70243008823 5
118566 24223 6920 120297 24223 25123 24223 26992 8213.96447550717 5
313374 24230 96982 8317 24230 25130 24230 26961 3638.84100028787 5
299308 24245 116974 102643 24245 25145 24245 26988 5083.941609572913 5
251203 24264 80628 14803 24264 25164 24264 27006 4967.112488120222 5
171357 24266 11840 3129 24266 25166 24266 26999 3905.7047822182026 5
174558 24289 121093 8305 24289 25189 24289 27019 3506.260312138909 5
9681 24316 11448 71150 24316 25216 24316 27052 4288.605539091945 5
278696 24321 37005 4249 24321 25221 24321 27044 2723.552975318603 5
41657 24329 8229 11850 24329 25229 24329 27096 7935.555377063412 5
99926 24339 4735 10039 24339 25239 24339 27070 3701.1669937353204 5
280298 24360 3114 5065 24360 25260 24360 27176 13899.628137028683 5
79640 24380 11377 4740 24380 25280 24380 27106 3027.8206977034147 5
197255 24385 127264 87800 24385 25285 24385 27164 9368.892634253296 5
202867 24395 71382 2851 24395 25295 24395 27141 5504.3016430708585 5
180606 24401 4789 86216 24401 25301 24401 27120 2271.708876122819 5
69627 24414 10058 11428 24414 25314 24414 27137 2644.332487051869 5
164454 24456 87345 62226 24456 25356 24456 27455 35807.965723664856 5
11436 24472 18639 36073 24472 25372 24472 27316 17202.35188836989 5
139432 24499 6887 4072 24499 25399 24499 27246 5615.111092517181 5
316935 24512 7880 93915 24512 25412 24512 27373 19300.4031374371 5
201426 24524 95343 2856 24524 25424 24524 27275 6068.8993052081805 5
87069 24574 95340 5454 24574 25474 24574 27329 6586.12399957267 5
152552 24581 8236 7473 24581 25481 24581 27375 11173.724218222776 5
136787 24587 3371 4740 24587 25487 24587 27349 7434.253230452816 5
140203 25235 107493 48248 25235 26135 25235 28426 58807.25331285342 5
188269 25241 59284 65122 25241 26141 25241 28119 21294.23180200258 5
302148 25247 16764 3863 25247 26147 25247 27976 3454.480901404718 5
73788 25249 124383 85362 25249 26149 25249 28001 6166.124580122453 5
111967 25252 126858 8012 25252 26152 25252 28024 8606.412782169811 5
70363 25254 74866 93915 25254 26154 25254 28402 53682.07649641254 5
157657 25260 7137 114720 25260 26160 25260 28010 5936.739734546206 5
248403 25267 14488 96748 25267 26167 25267 27986 2208.52966781341 5
81520 25275 7795 2212 25275 26175 25275 28000 2975.0889349538734 5
130818 25278 117661 44213 25278 26178 25278 28007 3468.9434673182686 5
212392 25283 6786 85417 25283 26183 25283 28004 2492.4021229486552 5
186151 25288 107624 87228 25288 26188 25288 28242 30476.412842352584 5
14860 25306 40564 16107 25306 26206 25306 28061 6506.216439916808 5
238971 25325 6795 15188 25325 26225 25325 28058 3887.8128400287933 5
315011 25362 57135 513 25362 26262 25362 28082 2342.4891966329187 5
218070 25384 6666 16686 25384 26284 25384 28121 4402.948282906515 5
240926 25408 130823 5807 25408 26308 25408 28129 2469.0517316601417 5
215383 25427 88474 14801 25427 26327 25427 28147 2351.0104683991535 5
211708 25443 109473 101526 25443 26343 25443 28213 8336.131643909383 5
71788 25450 6797 11515 25450 26350 25450 28216 7891.214479802603 5
33735 25456 87625 100429 25456 26356 25456 28212 6683.956977160984 5
4746 25466 109476 71433 25466 26366 25466 28396 27577.65273020288 5
304933 25482 17420 85205 25482 26382 25482 28214 3735.0861075359458 5
214181 25495 10043 14779 25495 26395 25495 28247 6156.725753224039 5
192500 25526 62021 39932 25526 26426 25526 28409 21842.34376816622 5
255040 25534 16032 7665 25534 26434 25534 28256 2599.5497767518664 5
258263 25540 8887 104325 25540 26440 25540 28263 2730.5247941471257 5
206967 25550 100444 85461 25550 26450 25550 28301 6011.732511326025 5
45313 25566 8028 10165 25566 26466 25566 28314 5696.4443184386555 5
25050 25574 42327 7270 25574 26474 25574 28377 12251.30291393802 5
199439 25580 12075 100503 25580 26480 25580 28310 3540.9491797555547 5
2663 25624 62239 35601 25624 26524 25624 28725 48060.3337978085 5
250433 25650 15207 1756 25650 26550 25650 28375 2974.5780791870866 5
169806 25652 72478 5323 25652 26552 25652 28410 6952.319642439924 5
292962 25658 1426 5566 25658 26558 25658 28407 5810.355650131335 5
183968 25667 18924 8356 25667 26567 25667 28476 13070.1775915824 5
82474 25695 13182 95112 25695 26595 25695 28493 11752.537107989769 5
135208 25721 129396 513 25721 26621 25721 28484 7475.017245864816 5
9682 25747 2254 77787 25747 26647 25747 28482 4108.3738650001 5
291437 25753 7086 6150 25753 26653 25753 28510 6803.292352631859 5
106407 25763 8231 121554 25763 26663 25763 28543 9589.3786410089 5
118567 25770 7912 5677 25770 26670 25770 28490 2317.868418553785 5
299989 25783 91524 7569 25783 26683 25783 28618 16095.93152396044 5
219689 25823 35963 13154 25823 26723 25823 28573 5992.929095167667 5
284707 25838 62102 85481 25838 26738 25838 28956 50068.928055738856 5
226463 25850 70405 11317 25850 26750 25850 28576 3013.900998417456 5
318046 25860 62150 11437 25860 26760 25860 28922 43397.33747813937 5
201427 25875 2848 129817 25875 26775 25875 28606 3712.5133623561605 5
4092 25882 62236 58745 25882 26782 25882 28720 16476.486943967437 5
298558 25884 18636 6214 25884 26784 25884 28640 6693.464699684617 5
329720 25886 11194 35750 25886 26786 25886 28606 2334.1905636285974 5
157658 25922 11449 2807 25922 26822 25922 28645 2689.135435510677 5
280299 25942 3392 4249 25942 26842 25942 28745 12320.693813129934 5
151360 25971 17180 4249 25971 26871 25971 28749 9257.65594919181 5
98705 25984 1826 7799 25984 26884 25984 28733 5817.997788633287 5
176361 25993 18923 9557 25993 26893 25993 28720 3126.9700387575813 5
89027 26000 36208 36227 26000 26900 26000 28720 2370.6119701307225 5
329314 26007 10660 4748 26007 26907 26007 28738 3637.517138643326 5
195640 26019 7828 4235 26019 26919 26019 28740 2490.48510736798 5
275195 26058 116951 611 26058 26958 26058 28895 16349.571872978911 5
287508 26064 57199 93915 26064 26964 26064 28919 18489.752780467046 5
246506 26077 100452 3381 26077 26977 26077 28824 5531.900854489406 5
142875 26101 9439 2810 26101 27001 26101 28824 2724.762257160331 5
45314 26121 10165 117127 26121 27021 26121 28845 2857.5159366311555 5
237772 26161 100422 11072 26161 27061 26161 28933 8599.84693859609 5
223516 26187 6889 4086 26187 27087 26187 28914 3139.96347802632 5
29569 26191 8847 6225 26191 27091 26191 28916 2967.693470631276 5
72529 26216 7682 35758 26216 27116 26216 28956 4794.694629961287 5
91630 26236 38303 34525 26236 27136 26236 28971 4126.383670868674 5
183007 26244 62231 93915 26244 27144 26244 29435 58803.36477481362 5
211709 26274 109482 11844 26274 27174 26274 29372 47751.012138155485 5
187620 26295 8229 104433 26295 27195 26295 29016 2493.2925034467567 5
75898 26315 6725 35948 26315 27215 26315 29092 9229.796317658289 5
206968 26324 18357 121554 26324 27224 26324 29053 3461.658914660043 5
259666 26329 1818 2328 26329 27229 26329 29079 5970.6302735848985 5
152553 26360 4605 8236 26360 27260 26360 29130 8285.159351907787 5
174559 26380 9440 10429 26380 27280 26380 29129 5766.321998135755 5
99927 26388 6416 5188 26388 27288 26388 29141 6260.360623169869 5
53823 26400 91528 85483 26400 27300 26400 29202 12219.25912812133 5
157659 26415 4480 12765 26415 27315 26415 29182 7949.9343361963165 5
68942 26441 95330 5784 26441 27341 26441 29180 4634.587821302035 5
65856 26467 8311 18431 26467 27367 26467 29185 2053.40427899873 5
277390 26482 6887 7846 26482 27382 26482 29221 4566.242490025848 5
255041 26494 91508 127640 26494 27394 26494 29237 5071.34324719374 5
159995 26501 14658 11435 26501 27401 26501 29219 2130.2941560228564 5
42886 26530 3374 125560 26530 27430 26530 29311 9650.17744242155 5
94238 26533 5555 4101 26533 27433 26533 29263 3530.6577628190457 5
226464 26547 10161 95434 26547 27447 26547 29291 5273.648844204085 5
120531 26550 104710 11041 26550 27450 26550 29292 4946.738704181167 5
50761 26561 18639 36304 26561 27461 26561 29339 9354.529868677857 5
27850 26581 4598 93916 26581 27481 26581 29440 19007.433329551368 5
302149 26595 5786 9903 26595 27495 26595 29346 6062.552497337614 5
332136 26635 8239 5832 26635 27535 26635 29421 10282.912706321114 5
244081 26664 11841 8729 26664 27564 26664 29503 16664.733586873812 5
29570 26667 7812 57417 26667 27567 26667 29473 12624.209518899008 5
212740 26690 10098 13213 26690 27590 26690 29432 5038.714284479917 5
227187 26697 1434 6329 26697 27597 26697 29515 14079.923020179463 5
153172 26722 100457 4741 26722 27622 26722 29441 2197.7902871722263 5
11437 26741 3097 2977 26741 27641 26741 29609 20048.485768968178 5
102872 26782 85479 12531 26782 27682 26782 29559 9141.794353412106 5
289267 26795 4599 4362 26795 27695 26795 29566 8447.890503918812 5
25051 26831 12502 11449 26831 27731 26831 29597 7832.356302127237 5
108959 26884 5770 124905 26884 27784 26884 29734 17985.515284163645 5
225189 26892 95344 7885 26892 27792 26892 29636 5224.582972649449 5
236541 26908 129816 15557 26908 27808 26908 29725 13940.203988367623 5
310967 26912 15495 11515 26912 27812 26912 29632 2351.3988910903668 5
222084 26918 8035 107152 26918 27818 26918 29666 5655.452414390871 5
5482 26932 114683 13541 26932 27832 26932 29668 4297.517631765888 5
275196 26953 36981 3133 26953 27853 26953 29694 4917.189381923713 5
176927 27004 1421 29430 27004 27904 27004 29869 19693.375826772626 5
245765 27042 6370 6085 27042 27942 27042 29798 6714.2921607611715 5
243464 27052 11420 11438 27052 27952 27052 29783 3667.181655828339 5
204227 27105 100405 95434 27105 28005 27105 29865 7101.440736839611 5
129520 27118 1826 103761 27118 28018 27118 29895 9187.889315453938 5
223517 27120 91577 120736 27120 28020 27120 29854 3994.5334114979096 5
320563 27137 45538 5773 27137 28037 27137 29867 3500.34559184513 5
188270 27140 109567 7090 27140 28040 27140 30206 43876.52061293086 5
304088 27163 128555 12976 27163 28063 27163 29881 2114.4249604755905 5
182459 27190 7804 15108 27190 28090 27190 29927 4399.164748849193 5
281334 27221 8298 100440 27221 28121 27221 29959 4531.829341838233 5
195641 27267 5433 120328 27267 28167 27267 30008 4902.734089081008 5
19358 27276 70405 15514 27276 28176 27276 30035 7040.741475313141 5
329722 27284 13582 8933 27284 28184 27284 30038 6402.068781713894 5
58133 27300 62241 117767 27300 28200 27300 30350 41935.43687880253 5
99928 27335 1826 9433 27335 28235 27335 30058 2688.4633360347516 5
220593 27349 5663 87370 27349 28249 27349 30139 10743.763665022807 5
71790 27367 8933 1719 27367 28267 27367 30227 19133.996550433447 5
32249 27404 8239 8333 27404 28304 27404 30153 5864.78744972269 5
162666 27433 14793 85362 27433 28333 27433 30181 5754.827259530803 5
174560 27458 15207 6158 27458 28358 27458 30194 4293.831147889082 5
56827 27470 8231 9899 27470 28370 27470 30249 9392.611561775588 5
32920 27497 109461 5359 27497 28397 27497 30609 49403.619746561475 5
181740 27521 36312 35940 27521 28421 27521 30243 2636.812444213174 5
271384 27536 100405 6736 27536 28436 27536 30309 8713.295365200493 5
199440 27558 65749 88272 27558 28458 27558 30283 2905.8365945129763 5
73789 27562 3376 116369 27562 28462 27562 30287 2887.5018998393357 5
53824 27570 85369 10043 27570 28470 27570 30323 6328.892056191509 5
153957 27583 8240 4738 27583 28483 27583 30337 6382.448705059292 5
173227 27608 4730 5430 27608 28508 27608 30341 3936.3819222820844 5
68223 27622 9654 8066 27622 28522 27622 30387 7711.761105867027 5
295142 27640 68075 18371 27640 28540 27640 30376 4267.130260976052 5
261807 27652 4744 11866 27652 28552 27652 30391 4678.172974028328 5
52770 27711 1826 65315 27711 28611 27711 30464 6321.515286343346 5
183969 27720 7750 91492 27720 28620 27720 30468 5746.475713921186 5
268175 27753 131195 35946 27753 28653 27753 30557 12458.569280661075 5
111968 27772 4736 12299 27772 28672 27772 30535 7485.062453276477 5
144688 27839 61935 35314 27839 28739 27839 30803 31639.25730860553 5
19359 27934 7207 4740 27934 28834 27934 30720 10296.994967282666 5
251205 27949 11849 130911 27949 28849 27949 30737 10480.54308252199 5
240928 27968 130530 16698 27968 28868 27968 30692 2800.4598143004696 5
173228 27987 5681 12299 27987 28887 27987 30740 6357.481200528661 5
269651 27989 1826 16918 27989 28889 27989 30717 3243.051890525886 5
205680 28000 2132 15808 28000 28900 28000 30739 4643.821768014718 5
226466 28050 35750 85392 28050 28950 28050 30769 2175.6344975661677 5
308747 28056 10866 3376 28056 28956 28056 30779 2721.048982519719 5
209713 28099 3370 66153 28099 28999 28099 30869 8363.993263093049 5
147266 28115 16531 103756 28115 29015 28115 30857 4996.970199909458 5
61147 28127 121093 114718 28127 29027 28127 30913 10217.077611981551 5
182460 28174 87435 98613 28174 29074 28174 30899 2928.6385107482074 5
28235 28197 7348 1819 28197 29097 28197 30959 7327.455159245501 5
268836 28225 8321 85407 28225 29125 28225 30952 3238.537146370239 5
75899 28244 35755 4381 28244 29144 28244 30976 3835.9224993466332 5
289987 28282 8384 5927 28282 29182 28282 31070 10460.152201931392 5
110449 28285 117724 28753 28285 29185 28285 31053 8156.536776560615 5
65857 28328 8024 4873 28328 29228 28328 31060 3762.0045593318255 5
15717 28354 8239 10165 28354 29254 28354 31085 3672.8506952954217 5
87786 28401 109532 76359 28401 29301 28401 31251 17927.01746233431 5
214182 28430 77414 101678 28430 29330 28430 31318 22548.38436211881 5
225190 28469 1037 36235 28469 29369 28469 31208 4615.238754703382 5
222085 28524 129396 12304 28524 29424 28524 31264 4795.089838387858 5
252036 28543 7650 15100 28543 29443 28543 31336 11046.951463776228 5
159996 28550 8303 8938 28550 29450 28550 31326 9025.411862514602 5
81522 28591 100376 128045 28591 29491 28591 31349 6864.444680990946 5
181741 28686 95339 125890 28686 29586 28686 31516 15543.679975088882 5
83900 28721 13213 4743 28721 29621 28721 31443 2556.721290123699 5
32250 28725 11384 1569 28725 29625 28725 31464 4564.72323311952 5
229521 28731 5192 1854 28731 29631 28731 31519 10445.818870088715 5
52771 28756 2815 9509 28756 29656 28756 31574 14147.062831422136 5
108960 28773 69117 7090 28773 29673 28773 31532 7024.2853765880245 5
116327 28812 8372 16692 28812 29712 28812 31565 6305.9484159014 5
87070 28833 3374 6367 28833 29733 28833 31560 3121.6261321293614 5
83153 28840 8887 7857 28840 29740 28840 31580 4719.770282821304 5
15718 28865 45536 41794 28865 29765 28865 31615 5949.700324183803 5
307960 28874 11840 12726 28874 29774 28874 31616 5003.216160300703 5
153958 28919 11417 3527 28919 29819 28919 31685 7828.437466949915 5
162667 28958 3115 12084 28958 29858 28958 31683 2958.0639768820406 5
140204 28968 129934 36056 28968 29868 28968 31794 15009.97882748376 5
142878 28980 35757 3979 28980 29880 28980 31853 20742.02163479987 5
323438 29004 120268 10048 29004 29904 29004 31747 5158.400945228487 5
175450 29026 10098 54307 29026 29926 29026 32126 47932.665831725375 5
88404 29029 18522 120275 29029 29929 29029 31767 4471.755725129106 5
201428 29050 77409 5460 29050 29950 29050 31775 2973.5380782349907 5
302807 29090 91529 12278 29090 29990 29090 31817 3157.5393640366556 5
190421 29095 5767 91531 29095 29995 29095 31833 4444.67390487356 5
308748 29109 98592 2707 29109 30009 29109 31869 7096.0236483406825 5
89624 29115 62242 107421 29115 30015 29115 31912 11524.76335222583 5
164456 29137 18056 7753 29137 30037 29137 31890 6283.489495141287 5
58134 29171 8881 7582 29171 30071 29171 31930 6971.808282973978 5
299311 29182 131230 6364 29182 30082 29182 31924 4939.576445837525 5
286157 29192 100357 58634 29192 30092 29192 31932 4696.599822307179 5
20112 29227 11712 36316 29227 30127 29227 31965 4549.51248256547 5
111969 29236 2851 3858 29236 30136 29236 32003 8016.866293527261 5
301282 29285 14793 7882 29285 30185 29285 32011 3002.7402196160874 5
206969 29305 4250 4686 29305 30205 29305 32042 4391.926929171496 5
210434 29335 4488 6364 29335 30235 29335 32075 4767.589214246222 5
239690 29346 8238 11322 29346 30246 29346 32108 7406.2059636270815 5
205681 29392 100440 9397 29392 30292 29392 32152 7087.460343800961 5
291438 29473 9439 7796 29473 30373 29473 32222 5876.914995749835 5
245766 29513 86210 126176 29513 30413 29513 32271 6856.609109335078 5
147267 29518 36235 70742 29518 30418 29518 32257 4627.476672104898 5
236542 29566 36000 14771 29566 30466 29566 32367 12014.808468064752 5
28236 29595 9479 3123 29595 30495 29595 32315 2321.6587035434186 5
9087 29617 129396 7791 29617 30517 29617 32372 6552.963743664636 5
283376 29641 38056 2116 29641 30541 29641 32390 5769.841037735301 5
42887 29663 95335 4745 29663 30563 29663 32419 6613.500685758391 5
197257 29700 88235 3131 29700 30600 29700 32432 3815.4541045256015 5
72530 29737 4740 3376 29737 30637 29737 32506 8196.910481040508 5
252037 29770 131142 2259 29770 30670 29770 32510 4753.080474200766 5
73790 29807 129396 489 29807 30707 29807 32574 8007.769459562952 5
263292 29846 6232 5516 29846 30746 29846 32689 17081.445781423387 5
29572 29874 16303 4398 29874 30774 29874 32728 18458.393235084943 5
267487 29907 7673 7089 29907 30807 29907 32642 4111.486395827859 5
166019 29921 2807 2164 29921 30821 29921 32645 2827.6443119854107 5
135209 29945 128455 12299 29945 30845 29945 32700 6589.278212901871 5
198643 29952 11413 76816 29952 30852 29952 32945 35084.77453354726 5
33736 29966 98638 5785 29966 30866 29966 32718 6214.054681285141 5
261808 29995 128272 18522 29995 30895 29995 32743 5694.061778132593 5
179465 30061 62440 39065 30061 30961 30061 32849 10530.134618999613 5
19360 30091 3730 5446 30091 30991 30091 32822 3680.173740101923 5
186152 30107 62146 93915 30107 31007 30107 33295 58484.60736776584 5
271386 30123 10165 4372 30123 31023 30123 32847 2826.32725948862 5
269653 30132 11194 7590 30132 31032 30132 32959 15126.491921813053 5
124154 30169 114717 4474 30169 31069 30169 32896 3133.441856357708 5
233425 30225 112165 49479 30225 31125 30225 33043 14124.977537424362 5
220594 30251 16926 16918 30251 31151 30251 32987 4312.438281888809 5
182461 30259 14656 65218 30259 31159 30259 32984 2906.403182094214 5
250436 30274 100363 9893 30274 31174 30274 33040 7902.531020497462 5
41660 30277 2784 77787 30277 31177 30277 33011 3976.1019934729165 5
243465 30308 18352 3124 30308 31208 30308 33026 2098.5471254485833 5
186949 30318 107115 36056 30318 31218 30318 33082 7595.654200286689 5
304089 30354 11404 17150 30354 31254 30354 33074 2341.147061440245 5
87071 30360 3374 4758 30360 31260 30360 33106 5449.3666879597195 5
71792 30396 100366 385 30396 31296 30396 33169 8702.064883655965 5
157661 30424 12091 16303 30424 31324 30424 33154 3590.400208387571 5
109651 30464 88211 11348 30464 31364 30464 33182 2134.90872312316 5
169810 30486 85486 95356 30486 31386 30486 33229 5046.876554301954 5
266074 30543 1826 11438 30543 31443 30543 33316 8719.917390254197 5
56069 30590 114698 3702 30590 31490 30590 33390 11898.410124090968 5
236543 30622 12215 4758 30622 31522 30622 33355 3878.717167591883 5
42888 30660 130752 1569 30660 31560 30660 33442 9824.227071580368 5
210435 30675 36232 16579 30675 31575 30675 33446 8451.853863946242 5
147268 30705 128866 3349 30705 31605 30705 33437 3807.8904458795755 5
36245 30707 96985 8321 30707 31607 30707 33445 4542.060743509921 5
65858 30775 2720 127369 30775 31675 30775 33542 7933.60071862787 5
196414 30806 10533 12113 30806 31706 30806 33665 19042.126624385313 5
101070 30839 4869 36242 30839 31739 30839 33589 5951.218285521557 5
308749 30889 8887 13743 30889 31789 30889 33656 7923.173967077964 5
304090 30909 12081 7087 30909 31809 30909 33634 2884.2728138184902 5
75901 30919 10469 7688 30919 31819 30919 33662 5079.277007253516 5
313376 30940 12081 107200 30940 31840 30940 33675 4145.78520491372 5
286159 31010 10045 125134 31010 31910 31010 33897 22320.450251296104 5
200075 31038 126801 117028 31038 31938 31038 33759 2500.559246723062 5
187623 31047 9855 118176 31047 31947 31047 33843 11460.095694472504 5
245768 31077 100405 504 31077 31977 31077 33842 7776.031294796018 5
318722 31082 16531 3124 31082 31982 31082 33853 8403.235093748772 5
68943 31092 5568 3137 31092 31992 31092 33814 2541.4325298509816 5
72531 31128 91529 112050 31128 32028 31128 33883 6558.488252273407 5
80285 31183 35945 12740 31183 32083 31183 33915 3821.4062480674716 5
27851 31218 98638 110157 31218 32118 31218 34088 20316.524005412648 5
197954 31236 12716 36626 31236 32136 31236 33965 3375.477414330456 5
271387 31249 38060 4366 31249 32149 31249 33977 3356.6359449576084 5
157662 31272 6783 13214 31272 32172 31272 33994 2561.6224127446035 5
236544 31283 8317 44486 31283 32183 31283 34013 3549.7023607149836 5
235312 31285 11375 7798 31285 32185 31285 34011 3003.30364607767 5
53390 31331 18353 8312 31331 32231 31331 34055 2864.134909076141 5
140205 31367 11929 98610 31367 32267 31367 34131 7615.332601235545 5
321520 31391 11840 14805 31391 32291 31391 34120 3400.1142419046964 5
75902 31408 85458 11960 31408 32308 31408 34164 6712.803087998442 5
302808 31421 5622 11438 31421 32321 31421 34162 4854.5203877217455 5
284708 31423 14490 3140 31423 32323 31423 34147 2850.11775217358 5
137619 31425 13461 10512 31425 32325 31425 34180 6484.682601809094 5
226467 31429 85388 65759 31429 32329 31429 34191 7397.427852963316 5
222086 31437 2658 5456 31437 32337 31437 34193 6712.839538988581 5
268177 31461 3372 35945 31461 32361 31461 34228 7978.666293095892 5
87072 31476 10043 44486 31476 32376 31476 34209 3889.6755348019833 5
147269 31509 36200 4382 31509 32409 31509 34274 7683.277843612697 5
65521 31518 6669 4242 31518 32418 31518 34289 8467.492440888216 5
218866 31533 11351 14804 31533 32433 31533 34258 2972.748040017821 5
15720 31541 8239 6369 31541 32441 31541 34272 3668.4549864186765 5
124155 31543 114701 5656 31543 32443 31543 34335 11014.301140794074 5
169811 31572 16568 44486 31572 32472 31572 34300 3301.2546765840616 5
214183 31596 129396 12974 31596 32496 31596 34364 8146.620713184392 5
261809 31631 100382 65770 31631 32531 31631 34401 8347.412367660763 5
89030 31678 1826 3079 31678 32578 31678 34470 10951.112004131579 5
181742 31728 115438 3982 31728 32628 31728 34493 7734.54353544287 5
313377 31768 4245 85455 31768 32668 31768 34538 8314.949659124812 5
224468 31829 3373 35758 31829 32729 31829 34587 6853.234393529294 5
220595 31843 16925 7420 31843 32743 31843 34648 12529.738615897855 5
295145 31846 65089 4633 31846 32746 31846 34570 2787.0418127597145 5
14861 31850 72479 100027 31850 32750 31850 34620 8341.616539368313 5
79643 31854 35757 52444 31854 32754 31854 34729 20980.579222462613 5
135210 31866 129396 40576 31866 32766 31866 34605 4670.474015536034 5
101071 31874 129396 14773 31874 32774 31874 34622 5698.970726135768 5
