r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
321824 65857 91524 11305 65857 66757 65857 68609 6131.112782669375 5
187444 65893 2238 125359 65893 66793 65893 68644 6057.582061393131 5
106945 65906 65719 73370 65906 66806 65906 68626 2364.424899509864 5
334429 65927 4737 14015 65927 66827 65927 68660 3936.2402631710156 5
85067 65936 11301 15495 65936 66836 65936 68676 4734.615134440043 5
307727 65941 1421 77410 65941 66841 65941 68700 6979.725022136138 5
67498 65948 18357 127605 65948 66848 65948 68689 4914.180918257996 5
203300 65974 129806 14661 65974 66874 65974 68691 2011.786512762379 5
2164 65979 3117 130699 65979 66879 65979 68720 4847.72632139993 5
210848 65991 7881 100452 65991 66891 65991 68720 3462.402523150125 5
69440 65995 18357 14804 65995 66895 65995 68713 2106.3538118517663 5
259442 65998 5008 83489 65998 66898 65998 68774 9096.608083271158 5
142083 66002 71055 611 66002 66902 66002 68757 6505.771461582137 5
292755 66031 5623 16911 66031 66931 66031 68770 4621.0963936291355 5
166442 66047 4106 5199 66047 66947 66047 68789 5028.089989720368 5
145818 66058 5454 16585 66058 66958 66058 68780 2578.7331734601603 5
199224 66063 77410 15186 66063 66963 66063 68803 4780.999149968524 5
128467 66065 121454 4373 66065 66965 66065 68817 6172.105886317222 5
190211 66073 35958 10720 66073 66973 66073 68820 5568.725811446636 5
81392 66084 33995 64492 66084 66984 66084 69007 26736.338729879386 5
181606 66094 65360 11840 66094 66994 66094 68829 4096.2143686116 5
320988 66112 9884 62123 66112 67012 66112 69200 46515.406528286934 5
303854 66127 11371 4100 66127 67027 66127 68860 3868.6819361351113 5
43610 66164 103790 5196 66164 67064 66164 68899 4084.8664670270764 5
228795 66172 36302 6801 66172 67072 66172 68925 6254.845748556246 5
75717 66185 10098 11766 66185 67085 66185 68952 7940.993923871204 5
21390 66210 130823 103761 66210 67110 66210 68936 3007.81179005044 5
255630 66220 10697 4611 66220 67120 66220 69020 11940.631077137115 5
10129 66233 7892 7095 66233 67133 66233 68953 2317.774192327166 5
111846 66242 8317 3620 66242 67142 66242 68980 4522.1635096423015 5
301935 66249 16055 10054 66249 67149 66249 68974 2938.069505797548 5
327121 66258 10697 46944 66258 67158 66258 69286 39327.871200420865 5
58749 66306 129879 123624 66306 67206 66306 69034 3344.9712945111146 5
79462 66323 8063 43789 66323 67223 66323 69050 3189.036883380528 5
53210 66330 7085 11515 66330 67230 66330 69050 2361.94370196279 5
237577 66362 33525 64492 66362 67262 66362 69252 22730.666050089698 5
331217 66368 120267 16578 66368 67268 66368 69098 3500.8187216858764 5
208771 66377 6887 7887 66377 67277 66377 69095 2116.6925114556025 5
293521 66389 85360 100476 66389 67289 66389 69138 5874.387880070826 5
36698 66403 11437 62168 66403 67303 66403 69461 42939.676520163535 5
78028 66407 11957 125744 66407 67307 66407 69126 2193.8977910893063 5
15512 66426 123513 35713 66426 67326 66426 69524 47732.6231984335 5
100542 66457 6375 11670 66457 67357 66457 69188 3627.3468966796895 5
200570 66468 62173 19432 66468 67368 66468 69289 14510.10210516311 5
99704 66486 5470 82268 66486 67386 66486 69225 4644.3314701347745 5
130641 66496 5426 4745 66496 67396 66496 69230 4065.023036352326 5
233198 66508 12226 35750 66508 67408 66508 69246 4445.671265983205 5
109489 66523 4378 103579 66523 67423 66523 69282 7039.090428590578 5
252977 66535 1712 7590 66535 67435 66535 69288 6282.405999307628 5
218672 66553 121139 8299 66553 67453 66553 69290 4345.017722306845 5
280114 66567 5779 53536 66567 67467 66567 69328 7271.248238463216 5
85068 66578 9837 10048 66578 67478 66578 69301 2700.148115045952 5
37998 66584 5473 105052 66584 67484 66584 69312 3316.7649797737904 5
190212 66588 1485 6110 66588 67488 66588 69346 6897.405751537332 5
309311 66601 14249 14546 66601 67501 66601 69323 2588.82067221132 5
143330 66612 119893 7753 66612 67512 66612 69347 4152.508859672379 5
111385 66626 4377 3623 66626 67526 66626 69390 7608.77926474858 5
202044 66630 35768 129472 66630 67530 66630 69369 4586.839134957767 5
239520 66637 70111 4743 66637 67537 66637 69357 2326.263605023867 5
72988 66647 4244 3118 66647 67547 66647 69365 2049.8433053421695 5
17939 66661 62170 79056 66661 67561 66661 69439 9297.087336487935 5
38571 66684 8326 87625 66684 67584 66684 69461 9223.044997818 5
108233 66687 120278 15211 66687 67587 66687 69441 6371.211630614054 5
127807 66711 100519 3147 66711 67611 66711 69493 9767.006496655275 5
70316 66713 4086 131230 66713 67613 66713 69438 2990.8024839345417 5
231686 66718 8038 65123 66718 67618 66718 69485 8012.769291854421 5
66945 66731 10251 5767 66731 67631 66731 69469 4523.569134951684 5
39941 66733 96982 4794 66733 67633 66733 69475 4956.418315175074 5
226319 66738 12678 129046 66738 67638 66738 69465 3179.5136034025463 5
69441 66747 96392 13581 66747 67647 66747 69468 2459.0330772496445 5
236306 66768 10272 8907 66768 67668 66768 69525 6755.562867004396 5
80086 66779 35833 101213 66779 67679 66779 69539 7157.244764277521 5
263095 66799 91410 123629 66799 67699 66799 69530 3657.430968574191 5
337919 66813 3117 42276 66813 67713 66813 69534 2485.2336177089587 5
11943 66823 124596 100412 66823 67723 66823 69544 2426.0367703203847 5
290503 66833 7087 91515 66833 67733 66833 69565 3724.346215851407 5
186712 66858 3144 35754 66858 67758 66858 69596 4514.23677487104 5
256235 66880 36002 7086 66880 67780 66880 69672 11003.803614362088 5
198448 66882 3800 5253 66882 67782 66882 69622 4689.82328570667 5
173750 66890 91512 9899 66890 67790 66890 69619 3389.425841095715 5
317914 66892 130752 36235 66892 67792 66892 69664 8531.749668601515 5
199904 66902 35979 7611 66902 67802 66902 69673 8500.987247340348 5
77262 66912 128275 5196 66912 67812 66912 69674 7324.775963934255 5
260227 66918 12409 5197 66918 67818 66918 69687 8189.117917883082 5
44418 66923 85477 119350 66923 67823 66923 69727 12363.864515614983 5
177807 66931 35984 2649 66931 67831 66931 69665 4029.0314059077987 5
194302 66945 9890 43452 66945 67845 66945 69690 5292.2385186022275 5
39224 66951 9903 10170 66951 67851 66951 69719 8102.697638611023 5
209605 66954 10043 18276 66954 67854 66954 69718 7578.837314068216 5
55205 66968 5192 130699 66968 67868 66968 69705 4421.656661546685 5
149826 66989 65532 35937 66989 67889 66989 69757 8047.434694717399 5
51252 67007 6798 43324 67007 67907 67007 69736 3382.8147189409347 5
228057 67013 105051 3119 67013 67913 67013 69748 4110.4358891483525 5
318594 67022 129903 35987 67022 67922 67022 69798 9029.611513978563 5
317288 67037 11372 129879 67037 67937 67037 69757 2339.3320987954153 5
287307 67057 15994 100429 67057 67957 67057 69795 4552.315894305644 5
159175 67070 8329 14646 67070 67970 67070 69834 7653.988631087124 5
17422 67079 85437 5202 67079 67979 67079 69813 4028.086118152608 5
335843 67100 91513 93915 67100 68000 67100 69950 17885.109394843916 5
233199 67115 95359 16531 67115 68015 67115 69880 7718.823860036879 5
301936 67124 4245 14543 67124 68024 67124 69930 12694.092340318854 5
273534 67162 5198 7086 67162 68062 67162 69886 2877.8489604788865 5
24206 67177 4246 124914 67177 68077 67177 69906 3364.65044017303 5
65668 67190 127462 37012 67190 68090 67190 69928 4470.983740191782 5
100865 67201 128135 95435 67201 68101 67201 69922 2485.889308539259 5
268027 67214 10472 18134 67214 68114 67214 70051 16438.103481956885 5
258737 67217 6148 2809 67217 68117 67217 69947 3549.683912356773 5
223326 67221 85486 65506 67221 68121 67221 69956 4189.7234529500365 5
276589 67223 91501 77956 67223 68123 67223 69971 5705.905785085644 5
105483 67230 65506 91501 67230 68130 67230 69967 4408.877716458747 5
9547 67236 35996 35964 67236 68136 67236 69956 2311.0000289970267 5
218673 67263 10697 3617 67263 68163 67263 70014 6022.846841434106 5
133605 67269 1461 1146 67269 68169 67269 70018 5818.789307265676 5
290504 67279 100418 4235 67279 68179 67279 70011 3778.513046011078 5
188098 67284 1412 16698 67284 68184 67284 70009 2892.927616402034 5
33501 67287 14483 14807 67287 68187 67287 70019 3776.5241547027636 5
297009 67299 85386 57421 67299 68199 67299 70054 6508.9712769261805 5
203301 67301 513 130699 67301 68201 67301 70051 5936.382637318281 5
325517 67324 35999 7888 67324 68224 67324 70103 9416.222094023333 5
42673 67348 39952 85086 67348 68248 67348 70078 3565.9646960428267 5
159805 67356 91440 128135 67356 68256 67356 70094 4482.801365612252 5
193558 67366 78825 110139 67366 68266 67366 70098 3818.5872620278165 5
55897 67370 130810 36316 67370 68270 67370 70137 8029.573658018427 5
121392 67420 117658 7643 67420 68320 67420 70151 3666.946174437848 5
314884 67439 12970 83351 67439 68339 67439 70194 6575.634504159971 5
208772 67466 14796 6795 67466 68366 67466 70209 5148.35832335858 5
43612 67477 11416 8316 67477 68377 67477 70214 4359.416938151603 5
139262 67510 3124 112257 67510 68410 67510 70247 4438.347633387821 5
293522 67520 5193 7343 67520 68420 67520 70248 3343.522829950571 5
40731 67530 9902 58918 67530 68430 67530 70260 3547.1177397287206 5
56621 67560 7645 5548 67560 68460 67560 70278 2102.446049567875 5
108782 67569 86199 106778 67569 68469 67569 70291 2617.944982362179 5
47475 67623 128388 406 67623 68523 67623 70354 3647.9817428349743 5
131423 67630 2960 98592 67630 68530 67630 70351 2476.777778074563 5
199226 67640 10350 35762 67640 68540 67640 70365 2896.2709106033385 5
326498 67653 8846 11444 67653 68553 67653 70380 3222.0162977202185 5
49027 67668 11840 11194 67668 68568 67668 70391 2745.024936983633 5
332993 67673 9903 3777 67673 68573 67673 70397 2765.779446545701 5
298412 67680 14797 35757 67680 68580 67680 70407 3175.5232518773582 5
67500 67735 44478 11401 67735 68635 67735 70461 3040.4093839426746 5
21391 67743 12071 82471 67743 68643 67743 70469 3112.912466723075 5
-1
r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime
36695 12054 109529 115376 12054 82490 12054 82800
100539 12056 8238 6725 12056 82750 12056 82800
300402 12058 6367 35938 12058 82756 12058 82800
15510 12060 61981 62120 12060 82782 12060 82800
24204 12062 407 2679 12062 82656 12062 82800
234583 12064 11395 15634 12064 82780 12064 82800
318202 12066 8091 5113 12066 82703 12066 82800
91552 12068 8030 100388 12068 82763 12068 82800
202042 12070 83346 40574 12070 82780 12070 82800
175735 12072 4238 130752 12072 82777 12072 82800
70803 12074 8321 8235 12074 82746 12074 82800
332991 12076 11419 14778 12076 82729 12076 82800
110238 12078 95340 4190 12078 82744 12078 82800
321820 12080 2494 14005 12080 82771 12080 82800
119706 12082 53536 39988 12082 82769 12082 82800
3422 12084 100455 2634 12084 82772 12084 82800
299119 12088 34526 117861 12088 82734 12088 82800
310768 12090 100363 6093 12090 82686 12090 82800
164360 12092 8294 4743 12092 82741 12092 82800
172271 12094 82158 62116 12094 82777 12094 82800
213979 12097 16923 9602 12097 82739 12097 82800
280111 12099 111713 3558 12099 82762 12099 82800
314399 12101 103667 28895 12101 82748 12101 82800
257374 12103 13216 7843 12103 82733 12103 82800
191448 12105 71387 48311 12105 82703 12105 82800
285973 12107 100360 8312 12107 82754 12107 82800
336744 12111 4378 16575 12111 82766 12111 82800
254841 12118 10160 72464 12118 82651 12118 82800
299798 12125 117660 3617 12125 82780 12125 82800
76443 12134 11071 1569 12134 82762 12134 82800
269440 12159 11437 70713 12159 82694 12159 82800
74786 12177 130752 14490 12177 82771 12177 82800
305849 12192 61970 62136 12192 82704 12192 82800
78786 12213 14615 85424 12213 82703 12213 82800
40729 12217 10424 16354 12217 82739 12217 82800
54363 12221 130911 11304 12221 82767 12221 82800
39937 12223 65331 35956 12223 82673 12223 82800
112738 12237 38803 10254 12237 82452 12237 82800
263855 12240 10350 12248 12240 82762 12240 82800
251832 12255 5837 36226 12255 82711 12255 82800
335841 12263 86178 14265 12263 82719 12263 82800
6529 12268 91512 14491 12268 82751 12268 82800
115201 12293 5423 100519 12293 82766 12293 82800
219483 12295 6376 12300 12295 82780 12295 82800
56616 12298 95335 8064 12298 82779 12298 82800
289799 12301 2983 10461 12301 82731 12301 82800
125552 12309 104709 11305 12309 82757 12309 82800
33499 12313 4086 12088 12313 82781 12313 82800
168380 12323 1839 11316 12323 82736 12323 82800
111840 12325 8312 11841 12325 82774 12325 82800
27636 12333 12826 123880 12333 82779 12333 82800
226316 12335 85466 3621 12335 82783 12335 82800
197075 12360 17206 130530 12360 82760 12360 82800
281745 12367 128753 3118 12367 82783 12367 82800
179849 12371 4997 126826 12371 82766 12371 82800
117669 12381 10169 85369 12381 82732 12381 82800
302615 12388 78057 8240 12388 82767 12388 82800
141271 12390 16581 14544 12390 82778 12390 82800
176124 12394 18639 48311 12394 82769 12394 82800
112263 12407 9434 15496 12407 82726 12407 82800
30702 12420 3381 9486 12420 82721 12420 82800
328578 12426 4045 103759 12426 82763 12426 82800
263092 12434 95360 8306 12434 82774 12434 82800
268026 12439 62235 1844 12439 82477 12439 82800
86881 12445 8238 11557 12445 82779 12445 82800
52532 12458 87175 10869 12458 82748 12458 82800
153745 12468 13043 100447 12468 82744 12468 82800
72324 12476 7146 7893 12476 82774 12476 82800
91553 12495 11699 112041 12495 82749 12495 82800
86268 12501 11195 80428 12501 82779 12501 82800
169636 12507 4086 91508 12507 82775 12507 82800
221878 12513 38236 10041 12513 82748 12513 82800
133601 12519 8301 5267 12519 82665 12519 82800
200568 12532 73362 62155 12532 82411 12532 82800
111382 12540 4367 528 12540 82772 12540 82800
120352 12547 45463 7140 12547 82752 12547 82800
24851 12556 5423 44282 12556 82766 12556 82800
304741 12563 100250 2960 12563 82652 12563 82800
23624 12576 17218 116350 12576 82774 12576 82800
2161 12582 10160 10271 12582 82763 12582 82800
149503 12587 85476 16907 12587 82746 12587 82800
322279 12654 36300 103999 12654 82741 12654 82800
171701 12658 7836 11861 12658 82747 12658 82800
239961 12671 104761 9899 12671 82761 12671 82800
10127 12679 36094 36023 12679 82724 12679 82800
315242 12685 12274 5489 12685 82769 12685 82800
129330 12688 8312 12076 12688 82777 12688 82800
313266 12690 9488 3123 12690 82761 12690 82800
47474 12700 91205 6662 12700 82746 12700 82800
121389 12707 53521 39988 12707 82754 12707 82800
330440 12709 7348 10050 12709 82744 12709 82800
17418 12729 4100 7973 12729 82758 12729 82800
226317 12732 6783 15808 12732 82755 12732 82800
325513 12745 91421 123624 12745 82760 12745 82800
52009 12749 128911 96661 12749 82774 12749 82800
97403 12761 126596 6728 12761 82509 12761 82800
295616 12773 85420 123213 12773 82776 12773 82800
329117 12776 91530 126618 12776 82710 12776 82800
245626 12787 2809 7794 12787 82762 12787 82800
27096 12791 5192 7857 12791 82726 12791 82800
140665 12793 9366 11301 12793 82761 12793 82800
10706 12797 127014 109715 12797 82730 12797 82800
301933 12807 38062 3861 12807 82775 12807 82800
37480 12817 3619 10269 12817 82743 12817 82800
340701 12823 18059 5424 12823 82774 12823 82800
147063 12827 5423 9514 12827 82777 12827 82800
317911 12830 95343 8081 12830 82759 12830 82800
250202 12860 36014 68072 12860 82719 12860 82800
176125 12876 7673 95434 12876 82759 12876 82800
218669 12889 10043 10161 12889 82760 12889 82800
211513 12903 62108 22443 12903 82700 12903 82800
32077 12919 35331 11670 12919 82744 12919 82800
204042 12925 109607 22469 12925 82646 12925 82800
225672 12936 85458 16744 12936 82726 12936 82800
306471 12944 70110 18277 12944 82733 12944 82800
287304 12966 93806 5421 12966 82779 12966 82800
175210 12976 12970 11894 12976 82744 12976 82800
134961 12980 11435 5792 12980 82734 12980 82800
92042 12985 85466 10045 12985 82775 12985 82800
302616 12998 100389 7094 12998 82759 12998 82800
160314 13004 18639 126342 13004 82755 13004 82800
56617 13019 11862 10170 13019 82778 13019 82800
280112 13042 130716 3510 13042 82673 13042 82800
208150 13065 18352 103577 13065 82771 13065 82800
55203 13079 33593 64492 13079 82596 13079 82800
8113 13085 16773 3376 13085 82772 13085 82800
207489 13093 18639 4248 13093 82776 13093 82800
52533 13112 2948 11386 13112 82761 13112 82800
65484 13117 103577 131003 13117 82732 13117 82800
2162 13132 5571 10421 13132 82753 13132 82800
321821 13145 18513 95224 13145 82772 13145 82800
223323 13153 9903 7099 13153 82763 13153 82800
332430 13162 11558 9439 13162 82770 13162 82800
263856 13171 106771 125067 13171 82747 13171 82800
309308 13177 12223 10170 13177 82756 13177 82800
85765 13193 4191 35751 13193 82768 13193 82800
311649 13195 11422 85389 13195 82758 13195 82800
46415 13202 45612 91512 13202 82760 13202 82800
108232 13204 10697 6723 13204 82776 13204 82800
185991 13213 53536 9889 13213 82780 13213 82800
145138 13223 14801 61860 13223 82671 13223 82800
77261 13225 2813 5927 13225 82735 13225 82800
282803 13227 8318 11841 13227 82762 13227 82800
28698 13240 55685 8303 13240 82721 13240 82800
314400 13242 14069 3620 13242 82756 13242 82800
129331 13247 65749 4366 13247 82716 13247 82800
53208 13249 2848 53539 13249 82759 13249 82800
277869 13256 91205 1941 13256 82684 13256 82800
328579 13282 6885 6804 13282 82729 13282 82800
300403 13292 1555 9903 13292 82711 13292 82800
36696 13296 4897 5395 13296 82777 13296 82800
277238 13318 109534 23830 13318 82713 13318 82800
238840 13321 129396 11560 13321 82755 13321 82800
89472 13324 14804 15363 13324 82679 13324 82800
43607 13331 18352 91506 13331 82783 13331 82800
322280 13336 8847 8375 13336 82768 13336 82800
162478 13346 11194 14773 13346 82761 13346 82800
280618 13350 36202 35730 13350 82696 13350 82800
63544 13354 102047 15534 13354 82778 13354 82800
71551 13362 13658 120312 13362 82736 13362 82800
203299 13382 7887 6678 13382 82734 13382 82800
132555 13390 120274 112078 13390 82756 13390 82800
38568 13394 103999 3380 13394 82771 13394 82800
27637 13396 6724 35937 13396 82732 13396 82800
155168 13412 65315 104328 13412 82752 13412 82800
325175 13417 91496 91492 13417 82770 13417 82800
251020 13419 96650 57962 13419 82756 13419 82800
61010 13429 17038 7759 13429 82754 13429 82800
176838 13433 33568 4669 13433 82726 13433 82800
116083 13440 12090 5454 13440 82761 13440 82800
215922 13442 129266 96982 13442 82777 13442 82800
239516 13449 35780 16532 13449 82744 13449 82800
3981 13460 62088 64492 13460 82591 13460 82800
105480 13464 91507 45669 13464 82748 13464 82800
76444 13474 3117 11770 13474 82730 13474 82800
222587 13479 62170 64492 13479 82597 13479 82800
291229 13500 117657 9903 13500 82769 13500 82800
41864 13504 14658 36015 13504 82675 13504 82800
213981 13532 10132 5187 13532 82759 13532 82800
11248 13542 84168 17688 13542 82752 13542 82800
121390 13544 5423 48309 13544 82735 13544 82800
264505 13556 104710 5425 13556 82742 13556 82800
19241 13561 9432 14793 13561 82731 13561 82800
272434 13577 11301 2114 13577 82758 13577 82800
185246 13592 3619 91512 13592 82751 13592 82800
141272 13610 1437 9373 13610 82769 13610 82800
39938 13617 36012 85373 13617 82702 13617 82800
96006 13620 103999 95344 13620 82758 13620 82800
179251 13623 128753 18473 13623 82759 13623 82800
285237 13636 100404 15187 13636 82757 13636 82800
168381 13649 7797 77957 13649 82755 13649 82800
297006 13664 2810 11750 13664 82744 13664 82800
214588 13670 91512 80295 13670 82743 13670 82800
260224 13680 129396 35753 13680 82733 13680 82800
331584 13689 77794 100521 13689 82765 13689 82800
221172 13697 85451 4101 13697 82771 13697 82800
245627 13703 11373 10049 13703 82776 13703 82800
160315 13713 5454 130928 13713 82777 13713 82800
236304 13726 16820 100352 13726 82742 13726 82800
112739 13748 10254 11425 13748 82736 13748 82800
173748 13757 4738 120288 13757 82743 13757 82800
120353 13768 100466 2847 13768 82782 13768 82800
169637 13771 128250 6796 13771 82776 13771 82800
80085 13784 4871 5007 13784 82780 13784 82800
63545 13803 35773 10977 13803 82670 13803 82800
2163 13807 16318 4788 13807 82760 13807 82800
54364 13820 8327 8321 13820 82782 13820 82800
306472 13839 3380 18368 13839 82741 13839 82800
125554 13851 100433 4367 13851 82761 13851 82800
122079 13858 13210 11871 13858 82760 13858 82800
218670 13871 6374 14658 13871 82731 13871 82800
186710 13875 11438 95817 13875 82765 13875 82800
12574 13887 15185 3515 13887 82748 13887 82800
317286 13889 4744 7954 13889 82762 13889 82800
27097 13895 6156 18843 13895 82760 13895 82800
162479 13898 44666 6157 13898 82774 13898 82800
240724 13918 10050 7844 13918 82749 13918 82800
289151 13930 484 127444 13930 82764 13930 82800
127249 13964 5865 18640 13964 82782 13964 82800
14642 13981 3128 4388 13981 82745 13981 82800
207490 13999 16912 2945 13999 82770 13999 82800
199902 14001 6378 14015 14001 82744 14001 82800
192244 14006 11774 10043 14006 82764 14006 82800
38569 14021 100372 8313 14021 82749 14021 82800
11941 14035 36201 91567 14035 82763 14035 82800
259440 14050 3509 12081 14050 82778 14050 82800
110239 14091 11370 12246 14091 82762 14091 82800
212242 14106 3383 38060 14106 82781 14106 82800
66942 14134 65331 128388 14134 82764 14134 82800
25619 14141 129015 125121 14141 82780 14141 82800
301090 14148 62222 35070 14148 82742 14148 82800
37481 14164 77947 7887 14164 82781 14164 82800
314401 14173 35751 8316 14173 82780 14173 82800
217882 14195 10654 111914 14195 82769 14195 82800
314059 14204 100360 14007 14204 82779 14204 82800
246307 14242 4242 14797 14242 82782 14242 82800
242674 14268 9903 10039 14268 82782 14268 82800
242151 42673 16877 23179 42673 82780 42673 82800
167065 42675 82158 62154 42675 82770 42675 82800
184521 42686 6226 93915 42686 82615 42686 82800
213982 42709 62194 62146 42709 82762 42709 82800
21388 42731 85465 3114 42731 82753 42731 82800
126754 42797 104606 123515 42797 82759 42797 82800
211514 42903 3134 130823 42903 82753 42903 82800
150447 42917 3509 100470 42917 82729 42917 82800
253624 42974 129440 10034 42974 82763 42974 82800
53726 43072 11417 85444 43072 82743 43072 82800
147795 43075 13232 1826 43075 82761 43075 82800
221881 43157 100485 11509 43157 82772 43157 82800
213237 43233 85393 129817 43233 82757 43233 82800
299799 43315 126200 85472 43315 82774 43315 82800
173749 43361 2653 18114 43361 82732 43361 82800
39939 43442 101199 46424 43442 82756 43442 82800
44417 43531 4245 9902 43531 82783 43531 82800
151850 43543 4105 1400 43543 82777 43543 82800
140015 64254 8312 85125 64254 82766 64254 82800
132556 64256 16988 34445 64256 82767 64256 82800
287305 64258 4793 4730 64258 82760 64258 82800
133602 64260 70108 10270 64260 82754 64260 82800
87596 64262 9560 11670 64262 82766 64262 82800
319824 64264 18627 7925 64264 82706 64264 82800
327120 64268 125966 10092 64268 82779 64268 82800
239517 64270 10255 55538 64270 82749 64270 82800
137418 64272 11869 3154 64272 82771 64272 82800
285238 64274 46445 126181 64274 82754 64274 82800
235158 64276 59318 54764 64276 82567 64276 82800
78787 64278 2504 3143 64278 82742 64278 82800
106943 64280 101211 104780 64280 82771 64280 82800
111844 64282 71453 3118 64282 82652 64282 82800
209604 64285 5566 7086 64285 82781 64285 82800
89474 64287 87633 77804 64287 82758 64287 82800
115203 64292 1469 7880 64292 82672 64292 82800
141273 64294 14396 8930 64294 82774 64294 82800
179851 64296 7962 91541 64296 82751 64296 82800
190799 64298 54050 85094 64298 82631 64298 82800
108780 64300 1448 6088 64300 82765 64300 82800
210846 64302 104809 130823 64302 82779 64302 82800
307027 64304 123434 109964 64304 82757 64304 82800
196189 64306 8081 35965 64306 82725 64306 82800
331216 64308 91489 2151 64308 82756 64308 82800
297721 64310 9551 4757 64310 82760 64310 82800
217883 64312 86200 13152 64312 82742 64312 82800
236918 64314 18599 16583 64314 82734 64314 82800
292021 64316 5784 131090 64316 82729 64316 82800
112264 64318 71120 3385 64318 82727 64318 82800
13989 64320 109461 107553 64320 82575 64320 82800
194994 64322 57921 64492 64322 82602 64322 82800
299120 64324 14395 18201 64324 82732 64324 82800
251833 64326 3116 10270 64326 82752 64326 82800
55896 64328 46439 11300 64328 82719 64328 82800
65485 64331 7086 3147 64331 82731 64331 82800
148242 64333 35958 35943 64333 82769 64333 82800
52010 64340 17105 13398 64340 82713 64340 82800
114524 64359 123801 10050 64359 82718 64359 82800
160934 64375 5547 11440 64375 82762 64375 82800
60293 64381 6392 77411 64381 82767 64381 82800
57299 64393 109934 9563 64393 82747 64393 82800
153746 64402 62158 33761 64402 82737 64402 82800
181605 64416 9488 95360 64416 82746 64416 82800
198447 64436 86068 114707 64436 82741 64436 82800
318593 64478 111680 14655 64478 82726 64478 82800
139261 64480 95335 8316 64480 82740 64480 82800
100863 64485 85358 3684 64485 82751 64485 82800
142698 64513 53542 3115 64513 82772 64513 82800
80836 64519 109472 83784 64519 82631 64519 82800
20631 64532 6372 87663 64532 82732 64532 82800
71552 64549 16098 35997 64549 82746 64549 82800
177311 64557 8208 44282 64557 82760 64557 82800
176126 64570 11435 35939 64570 82739 64570 82800
98181 64590 13214 109713 64590 82733 64590 82800
186711 64610 125607 4659 64610 82750 64610 82800
228794 64623 120102 8227 64623 82772 64623 82800
224289 64634 33948 3512 64634 82403 64634 82800
123314 64643 10274 5546 64643 82743 64643 82800
318203 64649 109472 93915 64649 82314 64649 82800
188096 64659 100394 80285 64659 82713 64659 82800
35083 64672 35693 2720 64672 82775 64672 82800
66280 64687 4249 12729 64687 82771 64687 82800
233936 64689 9482 2515 64689 82640 64689 82800
19242 64711 5420 126618 64711 82709 64711 82800
319062 64715 10098 120233 64715 82757 64715 82800
49724 64750 109571 64492 64750 82599 64750 82800
305850 64758 35767 11929 64758 82775 64758 82800
162480 64772 10697 4748 64772 82758 64772 82800
122659 64775 85393 58636 64775 82775 64775 82800
221173 64778 103578 77793 64778 82761 64778 82800
254842 64790 8317 8300 64790 82775 64790 82800
151146 64803 114475 2260 64803 82779 64803 82800
317913 64817 11509 53529 64817 82751 64817 82800
166441 64834 109889 10165 64834 82771 64834 82800
7353 64849 11965 6886 64849 82774 64849 82800
303853 64853 2656 7883 64853 82764 64853 82800
252976 64855 2859 10306 64855 82634 64855 82800
36075 64860 130810 100479 64860 82756 64860 82800
179852 64877 8238 2130 64877 82742 64877 82800
17420 64894 3135 130720 64894 82747 64894 82800
231684 64923 7880 3115 64923 82781 64923 82800
164362 64930 114701 9434 64930 82774 64930 82800
120902 64942 96982 15631 64942 82731 64942 82800
113797 64947 18431 3376 64947 82713 64947 82800
297722 64959 8328 104874 64959 82736 64959 82800
299121 64997 4791 6736 64997 82768 64997 82800
45165 65017 11507 11199 65017 82734 65017 82800
294164 65029 35717 15808 65029 82762 65029 82800
326097 65033 3117 7347 65033 82765 65033 82800
337918 65048 7648 3118 65048 82777 65048 82800
210847 65059 131090 35755 65059 82766 65059 82800
39223 65081 9903 64183 65081 82764 65081 82800
199903 65091 12225 2482 65091 82696 65091 82800
321823 65094 98641 10095 65094 82772 65094 82800
200569 65113 109467 93559 65113 82723 65113 82800
145139 65115 5194 116364 65115 82752 65115 82800
14643 65150 11395 55624 65150 82778 65150 82800
149505 65168 62222 64492 65168 82586 65168 82800
287306 65175 102047 6367 65175 82776 65175 82800
29390 65192 2763 24415 65192 82712 65192 82800
88244 65196 4381 3148 65196 82780 65196 82800
220437 65199 7102 20915 65199 82523 65199 82800
100864 65209 128911 123194 65209 82739 65209 82800
247595 65212 5546 130771 65212 82775 65212 82800
141274 65222 18352 7476 65222 82632 65222 82800
265896 65226 103790 39628 65226 82510 65226 82800
108781 65233 36000 4748 65233 82722 65233 82800
206757 65246 44378 9903 65246 82456 65246 82800
163791 65267 65225 87362 65267 82771 65267 82800
208770 65275 3117 77788 65275 82758 65275 82800
39940 65298 3134 5582 65298 82766 65298 82800
339788 65309 14259 4738 65309 82749 65309 82800
175213 65325 100518 4756 65325 82734 65325 82800
218671 65361 7116 10697 65361 82769 65361 82800
177312 65364 100504 4611 65364 82713 65364 82800
251021 65383 16300 96765 65383 82740 65383 82800
174430 65400 8509 39988 65400 82770 65400 82800
324752 65425 7796 4245 65425 82773 65425 82800
111845 65441 9889 4736 65441 82763 65441 82800
