r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
183992 9812 96392 7659 9812 10712 9812 12549 4321.197464114186 5
142902 9826 10165 7689 9826 10726 9826 12580 6475.850760537691 5
204962 9830 100453 17172 9830 10730 9830 12577 5531.484929336095 5
43887 9832 103577 14487 9832 10732 9832 12557 2963.466439246796 5
168604 9835 7880 74040 9835 10735 9835 12571 4227.545385701284 5
117180 9840 14801 15632 9840 10740 9840 12602 7407.260528283267 5
117847 9845 62230 7097 9845 10745 9845 12919 44791.28994514407 5
261068 9857 126342 112165 9857 10757 9857 12599 4942.874262466703 5
228286 9866 3123 12092 9866 10766 9866 12595 3424.788092504595 5
211740 9875 8313 10361 9875 10775 9875 12601 3086.439018207112 5
146561 9886 18565 95426 9886 10786 9886 12658 8571.050008063532 5
300021 9888 13180 11066 9888 10788 9888 12615 3191.7666898948955 5
140239 9896 8082 8312 9896 10796 9896 12624 3245.073719771208 5
213436 9913 11444 15627 9913 10813 9913 12663 5986.500717609743 5
165411 9922 7924 8931 9922 10822 9922 12724 12217.530851585369 5
263311 9924 91507 100407 9924 10824 9924 12690 7844.992428416884 5
60502 9938 5193 3646 9938 10838 9938 12710 8557.871629572606 5
291466 9940 86203 15206 9940 10840 9940 12703 7545.457976550771 5
42119 9943 102016 114720 9943 10843 9943 12876 27959.923225234736 5
283404 9953 9654 4105 9953 10853 9953 12684 3697.5775896882583 5
286502 9955 14658 12528 9955 10855 9955 12843 22444.85095312038 5
45335 9962 14797 4743 9962 10862 9962 12685 2723.353796473016 5
288062 9972 6392 12655 9972 10872 9972 12746 8818.67963512476 5
146016 9974 3117 129012 9974 10874 9974 12715 4852.258884057534 5
6767 9976 44282 6783 9976 10876 9976 12700 2817.0384981370294 5
318253 9993 8229 70737 9993 10893 9993 12728 4125.938983853193 5
13528 10007 130530 124094 10007 10907 10007 12739 3727.6409867838456 5
160018 10009 95426 104792 10009 10909 10009 12746 4325.820928459146 5
152006 10011 66155 4740 10011 10911 10011 12773 7437.642354659729 5
44665 10022 130823 8935 10022 10922 10022 12793 8433.360698635706 5
137642 10027 6920 2634 10027 10927 10027 12752 2937.7785524864166 5
268858 10032 7326 3370 10032 10932 10032 12780 5685.956896254433 5
26617 10034 14807 66157 10034 10934 10034 12759 2925.6262185238484 5
67690 10042 5192 115093 10042 10942 10042 12896 18420.677464966582 5
181761 10060 15513 33591 10060 10960 10060 13150 46702.20975375224 5
20140 10062 6885 1815 10062 10962 10062 12835 8750.349957310716 5
281350 10064 130396 120322 10064 10964 10064 12841 9153.874214791365 5
17697 10075 130752 7680 10075 10975 10075 12832 6759.199245414553 5
2843 10095 9654 1135 10095 10995 10095 12842 5586.228541148039 5
5512 10097 5632 11054 10097 10997 10097 12824 3232.0268057223143 5
191615 10099 130752 7443 10099 10999 10099 12858 7032.276132039865 5
153195 10106 3117 7762 10106 11006 10106 12884 9321.300249910917 5
190453 10108 36019 2631 10108 11008 10108 12917 13053.493026797225 5
306661 10113 10162 36009 10113 11013 10113 12915 12227.365400057495 5
324287 10116 4240 9562 10116 11016 10116 12904 10529.100869627113 5
239706 10122 17071 4747 10122 11022 10122 12867 5312.092541871611 5
4764 10125 125218 4247 10125 11025 10125 12842 2011.4730600686466 5
11445 10129 10258 11892 10129 11029 10129 12890 7297.912255390636 5
97668 10131 7685 12862 10131 11031 10131 12875 5187.945742259563 5
22467 10140 14799 85394 10140 11040 10140 12908 8041.706114132378 5
211006 10143 118396 104058 10143 11043 10143 12873 3496.640096270062 5
273699 10149 16303 6156 10149 11049 10149 12882 3844.4495345194337 5
153977 10156 109465 64492 10156 11056 10156 13060 24392.12345136813 5
147982 10160 123951 4100 10160 11060 10160 12904 5239.375816684311 5
130127 10163 11414 11753 10163 11063 10163 12882 2224.9860480595485 5
200104 10168 87626 124705 10168 11068 10168 12901 3956.966183655437 5
280331 10172 98615 14658 10172 11072 10172 12916 5238.308998527056 5
20867 10174 8916 91439 10174 11074 10174 12892 2114.3986802954196 5
23829 10184 4237 4738 10184 11084 10184 12915 3601.9295792500466 5
186177 10195 35749 55526 10195 11095 10195 12968 8648.779353520536 5
328702 10198 504 2503 10198 11098 10198 12945 5561.237636472969 5
274402 10204 13218 3861 10204 11104 10204 12978 8826.156142783162 5
330095 10211 10472 35953 10211 11111 10211 12982 8454.005475041407 5
47704 10220 11402 11945 10220 11120 10220 12946 3078.3631678265674 5
4321 10246 62237 128727 10246 11146 10246 13318 44542.80662028473 5
235329 10253 11404 11195 10253 11153 10253 12974 2458.415362635118 5
2350 10261 104710 130530 10261 11161 10261 13002 4909.711729044761 5
54652 10263 95428 3114 10263 11163 10263 12984 2485.506153282665 5
75926 10274 3137 58930 10274 11174 10274 13057 9842.528769708899 5
262568 10288 6370 4484 10288 11188 10288 13035 5600.857815992662 5
83923 10296 11435 18431 10296 11196 10296 13021 2974.9936495480465 5
195144 10299 33948 17907 10299 11199 10299 13312 37531.05482610143 5
10879 10304 85477 2960 10304 11204 10304 13101 11591.434381620273 5
202283 10315 4076 2661 10315 11215 10315 13063 5690.103777100421 5
315762 10325 10098 87633 10325 11225 10325 13046 2465.695727712049 5
116361 10333 7889 2821 10333 11233 10333 13088 6570.532159725567 5
318740 10338 8236 2158 10338 11238 10338 13061 2722.8602150468055 5
233448 10346 65761 128317 10346 11246 10346 13065 2168.129358016239 5
102499 10361 9900 114696 10361 11261 10361 13154 11155.19381330264 5
157694 10373 120291 130333 10373 11273 10373 13128 6563.814532337488 5
286181 10384 125904 7086 10384 11284 10384 13127 5054.357191091793 5
31616 10389 8931 53539 10389 11289 10389 13118 3444.424640967179 5
33752 10394 107203 4736 10394 11294 10394 13120 3000.353177874742 5
74948 10398 4740 1830 10398 11298 10398 13178 9596.658661362335 5
284039 10405 11965 8934 10405 11305 10405 13148 5142.808060543262 5
80303 10411 11893 14639 10411 11311 10411 13201 10745.941068641587 5
88425 10422 2848 85378 10422 11322 10422 13175 6306.447644033691 5
103363 10428 5471 130628 10428 11328 10428 13146 2153.6148936506565 5
192525 10435 40885 9551 10435 11335 10435 13155 2379.4435954603737 5
220606 10451 1421 35940 10451 11351 10451 13200 5842.934522870336 5
112858 10453 7644 43234 10453 11353 10453 13200 5629.913444769224 5
49891 10455 14260 7911 10455 11355 10455 13197 5008.452307145384 5
18017 10457 120262 53529 10457 11357 10457 13234 9213.17798621982 5
174588 10478 12962 10474 10478 11378 10478 13248 8331.293410560935 5
283405 10481 13218 107164 10481 11381 10481 13240 7028.044425908145 5
118591 10490 74143 10165 10490 11390 10490 13269 9405.949297550238 5
190977 10496 2653 4746 10496 11396 10496 13214 2076.076069948999 5
92944 10508 128388 6800 10508 11408 10508 13259 6070.12175937556 5
247731 10512 11415 11756 10512 11412 10512 13234 2570.0669433914227 5
249557 10514 14928 93915 10514 11414 10514 13363 17850.226009833925 5
65552 10518 98598 8235 10518 11418 10518 13246 3279.5726487539664 5
253236 10522 121454 35758 10522 11422 10522 13249 3190.8109881195987 5
39368 10526 16031 13216 10526 11426 10526 13270 5274.546621313808 5
295174 10530 120306 10161 10530 11430 10530 13280 5944.2592298695545 5
211741 10535 88244 5956 10535 11435 10535 13362 15227.026924925263 5
222813 10537 12765 10475 10537 11437 10537 13295 6911.616569686701 5
68233 10539 129465 2810 10539 11439 10539 13315 9036.38818458628 5
270574 10543 9488 2654 10543 11443 10543 13313 8362.54118844414 5
61177 10547 3376 94146 10547 11447 10547 13265 2122.846197320159 5
27877 10555 129765 1840 10555 11455 10555 13350 11328.893648361987 5
133803 10558 7737 7665 10558 11458 10558 13345 10349.883876132975 5
91217 10560 6108 4245 10560 11460 10560 13409 17800.096189741682 5
138781 10565 13421 87228 10565 11465 10565 13313 5697.655795699629 5
244652 10568 45611 11440 10568 11468 10568 13325 6740.237797749126 5
238984 10570 18522 123711 10570 11470 10570 13312 5034.271740311274 5
205705 10573 5274 104857 10573 11473 10573 13292 2236.3973389569073 5
240187 10584 12274 44913 10584 11484 10584 13303 2259.404880116783 5
149640 10589 128250 10050 10589 11489 10589 13316 3189.5643971092304 5
176953 10605 128388 36304 10605 11505 10605 13368 7519.805177067394 5
306067 10608 3117 36315 10608 11508 10608 13365 6724.717547494854 5
261069 10611 3369 7447 10611 11511 10611 13343 3782.347549961901 5
176402 10616 4835 100512 10616 11516 10616 13342 3119.5458709462505 5
70151 10625 85385 6084 10625 11525 10625 13364 4568.144964903927 5
127945 10630 3616 65123 10630 11530 10630 13377 5577.914880030519 5
130128 10638 11420 1428 10638 11538 10638 13412 8846.750292515895 5
81531 10655 109465 16991 10655 11555 10655 13442 10414.725444133497 5
12765 10658 72611 10257 10658 11558 10658 13397 4631.696060516084 5
35260 10663 5472 8090 10663 11563 10663 13414 6058.142163639075 5
258292 10672 43457 11965 10672 11572 10672 13391 2267.5653148660463 5
89045 10679 8024 130333 10679 11579 10679 13439 7101.878468114546 5
150075 10685 36231 62434 10685 11585 10685 13435 5968.327188073591 5
164911 10702 1430 129817 10702 11602 10702 13457 6482.8117633503825 5
23830 10704 14797 4082 10704 11604 10704 13422 2040.0343487045411 5
166038 10711 2495 10475 10711 11611 10711 13453 4968.241431710917 5
81963 10720 17420 11969 10720 11620 10720 13495 8885.700006313276 5
280332 10726 5421 85415 10726 11626 10726 13499 8651.174928241653 5
36911 10733 85456 12086 10733 11633 10733 13464 3638.251881939806 5
125750 10743 10696 7347 10743 11643 10743 13468 2933.509996147478 5
200770 10759 5193 124320 10759 11659 10759 13551 11027.430217386443 5
256339 10765 10098 4362 10765 11665 10765 13541 9029.32118236724 5
209039 10767 4790 11305 10767 11667 10767 13527 7090.4509926583505 5
4765 10769 5548 10477 10769 11669 10769 13519 5884.083543016381 5
202886 10771 129539 8088 10771 11671 10771 13524 6310.686253331212 5
268191 10774 5194 15560 10774 11674 10774 13639 19735.978276855567 5
157080 10786 33522 64492 10786 11686 10786 13678 22952.141381272762 5
6067 10793 38803 36230 10793 11693 10793 13816 38668.565049876735 5
288794 10801 35991 8238 10801 11701 10801 13587 10236.03351468561 5
33753 10803 87663 48309 10803 11703 10803 13549 5502.494778751327 5
58989 10805 102687 16194 10805 11705 10805 13699 23194.90961531609 5
97669 10808 3508 74061 10808 11708 10808 13560 6127.520728294594 5
218102 10815 121447 95437 10815 11715 10815 13573 6948.437422030938 5
103943 10818 71043 16926 10818 11718 10818 13636 14156.368396944441 5
31617 10820 117657 84168 10820 11720 10820 13544 2786.780774500241 5
225875 10826 109472 64492 10826 11726 10826 13730 24365.841415737163 5
114738 10831 16912 130530 10831 11731 10831 13559 3290.881426393657 5
147983 10833 35750 8236 10833 11733 10833 13599 7916.692896813331 5
17698 10838 11303 91492 10838 11738 10838 13585 5593.844418132958 5
42909 10855 2412 9408 10855 11755 10855 13707 18184.823317649374 5
273700 10861 4247 11445 10861 11761 10861 13611 5950.600955072339 5
183357 10877 12076 123434 10877 11777 10877 13617 4694.121022971323 5
252064 10884 7644 13509 10884 11784 10884 13743 19057.33825211032 5
54653 10892 14794 9373 10892 11792 10892 13682 10709.92462610768 5
216148 10894 7336 85377 10894 11794 10894 13665 8408.299540948325 5
188302 10904 4250 2657 10904 11804 10904 13660 6600.537608768211 5
315763 10913 7085 12983 10913 11813 10913 13656 5125.192119116686 5
152007 10919 12973 11299 10919 11819 10919 13661 4947.785903833587 5
204963 10923 7087 130107 10923 11823 10923 13643 2328.4714695452863 5
260381 10925 10051 95434 10925 11825 10925 13655 3526.303118137039 5
76692 10935 121378 3577 10935 11835 10935 13783 17662.223969977735 5
93639 10955 16869 16926 10955 11855 10955 13706 6053.762675152654 5
302175 10964 3519 9889 10964 11864 10964 13686 2548.476442320678 5
329341 10969 7085 127156 10969 11869 10969 13698 3438.695840354523 5
291467 10975 8037 8322 10975 11875 10975 13753 9252.596647808741 5
314506 10980 85125 18431 10980 11880 10980 13699 2238.4647036207734 5
253237 10995 483 14658 10995 11895 10995 13720 2983.2556006901527 5
3654 11001 91553 4104 11001 11901 11001 13737 4204.296752171189 5
152580 11006 11435 17216 11006 11906 11006 13736 3585.8094395941503 5
89641 11013 10094 104867 11013 11913 11013 13746 3902.4932204715346 5
182472 11018 38600 5454 11018 11918 11018 13787 8265.223962744492 5
167242 11027 10053 8312 11027 11927 11027 13753 3070.689636270505 5
318254 11030 16926 10053 11030 11930 11030 13809 9381.605376250205 5
276843 11032 11304 7687 11032 11932 11032 13768 4218.102826783404 5
9104 11035 36066 73370 11035 11935 11035 13862 15120.684932823166 5
336385 11037 95427 100418 11037 11937 11037 13765 3327.849854633738 5
262569 11047 15994 793 11047 11947 11047 13792 5299.488778337816 5
67121 11050 4240 3544 11050 11950 11050 13794 5214.446704029619 5
32266 11059 85385 4091 11059 11959 11059 13778 2270.8316177352326 5
45337 11066 11403 4381 11066 11966 11066 13800 4009.1921196763624 5
338125 11068 15498 44213 11068 11968 11068 13826 6883.792554243157 5
261828 11071 8324 5562 11071 11971 11071 13804 3958.4578807388034 5
45875 11076 5547 2662 11076 11976 11076 13832 6643.149478234366 5
115395 11087 14069 3515 11087 11987 11087 13831 5238.918874831915 5
223548 11093 11443 120318 11093 11993 11093 13815 2555.405735973316 5
269680 11104 12765 8849 11104 12004 11104 13884 9557.91715673747 5
245137 11109 117361 36128 11109 12009 11109 13872 7465.994960118756 5
239707 11121 5196 7647 11121 12021 11121 13842 2494.9309753390967 5
13530 11135 87641 127640 11135 12035 11135 13883 5646.721130944637 5
300543 11142 109472 93915 11142 12042 11142 14328 58208.93946354937 5
328703 11151 104752 125067 11151 12051 11151 13891 4731.664617309157 5
127946 11156 75500 115093 11156 12056 11156 14003 17560.996156837213 5
205706 11165 103953 6379 11165 12065 11165 13939 8864.762451660601 5
79016 11176 7091 35743 11176 12076 11176 13901 2884.1109690555677 5
63031 11185 3120 91439 11185 12085 11185 13920 4113.841480194121 5
323469 11191 11932 11418 11191 12091 11191 13972 9669.507462742156 5
153196 11195 4871 126826 11195 12095 11195 13932 4358.040591762376 5
258293 11201 3115 32543 11201 12101 11201 14235 39962.83161854196 5
10339 11209 109472 130823 11209 12109 11209 14282 44746.59082093599 5
183994 11221 14071 10466 11221 12121 11221 13952 3710.3478438550733 5
170754 11230 35759 4393 11230 12130 11230 13992 7425.537996093827 5
247732 11233 104722 12703 11233 12133 11233 13991 6863.734573612762 5
192527 11239 15191 44309 11239 12139 11239 14007 8040.079565332875 5
136807 11243 18352 7910 11243 12143 11243 14019 9060.099624122715 5
339927 11246 7087 3113 11246 12146 11246 13972 3084.4263714997796 5
2844 11251 65219 100384 11251 12151 11251 14005 6383.991308002262 5
264684 11253 24515 36248 11253 12153 11253 14307 42442.29248183009 5
310984 11261 35996 36229 11261 12161 11261 14050 10588.61525036824 5
248428 11264 11448 1135 11264 12164 11264 14030 7893.530201462344 5
73819 11269 3114 56375 11269 12169 11269 13988 2215.820106559445 5
302176 11275 3619 98640 11275 12175 11275 14021 5497.673660535309 5
158445 11284 4250 11769 11284 12184 11284 14060 9087.61795060601 5
28864 11294 8303 14014 11294 12194 11294 14035 4901.684118652588 5
124987 11302 2014 12278 11302 12202 11302 14159 18731.845805429508 5
75927 11310 4030 129022 11310 12210 11310 14068 6936.5485274529965 5
224495 11318 11420 7846 11318 12218 11318 14081 7485.509291708908 5
194548 11320 7665 7962 11320 12220 11320 14059 4595.857525051539 5
11446 11323 2662 8238 11323 12223 11323 14091 8143.170803979952 5
20869 11325 8311 85093 11325 12225 11325 14056 3673.3425448572048 5
16394 11335 86231 5762 11335 12235 11335 14146 13260.986861532958 5
333640 11340 56375 130699 11340 12240 11340 14072 3775.2591717403084 5
190978 11342 10472 103997 11342 12242 11342 14121 9423.07144091353 5
253238 11349 5423 4965 11349 12249 11349 14095 5432.804839009164 5
275228 11355 8317 4627 11355 12255 11355 14074 2169.4681507707132 5
109667 11369 3115 2116 11369 12269 11369 14093 2841.1456953155457 5
31618 11376 11302 85368 11376 12276 11376 14108 3758.1511876825125 5
20141 11378 124691 130333 11378 12278 11378 14130 6204.105547841257 5
92227 11381 7805 130333 11381 12281 11381 14133 6183.990891263095 5
123539 11383 35787 10170 11383 12283 11383 14127 5211.900540662715 5
230336 11385 94938 11713 11385 12285 11385 14172 10408.385364770927 5
174589 11395 11403 4610 11395 12295 11395 14171 9015.388474965319 5
130842 11408 128388 3129 11408 12308 11408 14127 2260.1829261542207 5
247143 11420 10456 8027 11420 12320 11420 14156 4319.684498967294 5
102500 11431 8295 5622 11431 12331 11431 14153 2541.0969726403714 5
96177 11435 15207 14237 11435 12335 11435 14169 4071.0006978264046 5
295175 11437 2640 15366 11437 12337 11437 14259 14541.181545272153 5
53835 11445 8087 36723 11445 12345 11445 14355 25118.166433793296 5
157695 11466 35757 15099 11466 12366 11466 14237 8496.193920818328 5
329342 11469 53533 130333 11469 12369 11469 14193 2804.662930412343 5
80304 11474 18664 1726 11474 12374 11474 14229 6591.482963947543 5
295791 11477 16530 4226 11477 12377 11477 14230 6337.843621127598 5
278708 11479 120275 2636 11479 12379 11479 14208 3427.126772427161 5
223549 11493 120318 2645 11493 12393 11493 14248 6497.900806680738 5
317516 11496 6721 36317 11496 12396 11496 14244 5726.085544427436 5
336386 11498 10533 14799 11498 12398 11498 14219 2436.671194072532 5
14091 11500 45600 7086 11500 12400 11500 14233 3886.348033656266 5
330096 11502 10052 4744 11502 12402 11502 14220 2138.445570197644 5
172504 11508 10048 15099 11508 12408 11508 14281 8671.623761345663 5
62409 11511 5457 11067 11511 12411 11511 14278 7927.223152785275 5
127420 11513 3117 11066 11513 12413 11513 14298 10118.365076667866 5
179487 11519 116547 88270 11519 12419 11519 14276 6832.75411858128 5
42120 11526 8236 7100 11526 12426 11526 14282 6699.849825406165 5
233449 11530 12765 16698 11530 12430 11530 14269 4672.516653142244 5
79017 11536 35762 8089 11536 12436 11536 14265 3374.635122669828 5
47705 11539 106926 127605 11539 12439 11539 14275 4200.618075388133 5
52259 11543 39988 17688 11543 12443 11543 14282 4564.018665868756 5
150076 11547 131150 36053 11547 12447 11547 14364 13960.053563083287 5
187644 11551 5472 44214 11551 12451 11551 14317 7896.384321311974 5
65894 11564 9488 488 11564 12464 11564 14309 5348.628510464978 5
234754 11572 128753 11953 11572 12472 11572 14292 2295.2041040410627 5
108986 11580 4839 10174 11580 12480 11580 14342 7337.153310064946 5
286866 11583 3117 2129 11583 12483 11583 14310 3146.744998979703 5
118592 11599 7909 8229 11599 12499 11599 14344 5306.705774876775 5
81964 11604 35757 10170 11604 12504 11604 14373 8257.09539398188 5
4766 11621 85409 53536 11621 12521 11621 14350 3459.689114436666 5
183358 11626 4747 10161 11626 12526 11626 14367 4801.177431907234 5
85921 11643 11847 11428 11643 12543 11643 14378 4083.606767814609 5
104948 11648 3143 8230 11648 12548 11648 14437 10660.148007550113 5
180625 11650 61971 64492 11650 12550 11650 14539 22635.339500110855 5
176954 11657 11929 119152 11657 12557 11657 14378 2421.5515659897897 5
36912 11661 128333 8529 11661 12561 11661 14401 4771.65191736816 5
240188 11663 112364 11506 11663 12563 11663 14397 3988.0905666244043 5
73820 11665 128753 39988 11665 12565 11665 14384 2242.7105847556536 5
280333 11677 85486 10054 11677 12577 11677 14409 3770.455512630506 5
2845 11692 95340 8844 11692 12592 11692 14443 6011.58040535218 5
43889 11694 8932 47458 11694 12594 11694 14449 6568.495683997728 5
115396 11697 11301 3124 11697 12597 11697 14429 3796.8418200338147 5
188303 11703 51756 9899 11703 12603 11703 14441 4481.926774092818 5
6769 11712 126828 118153 11712 12612 11712 14498 10249.314072043533 5
204964 11716 11415 14492 11716 12616 11716 14452 4269.174541009401 5
231138 11719 9693 11713 11719 12619 11719 14467 5715.707035957911 5
66429 11734 96982 78056 11734 12634 11734 14454 2387.7898212356577 5
107161 11737 8069 11444 11737 12637 11737 14465 3302.708699758863 5
250453 11745 104722 15631 11745 12645 11745 14503 6841.049865070881 5
68234 11754 128772 2642 11754 12654 11754 14473 2268.4604749605437 5
339928 11756 11840 14802 11756 12656 11756 14478 2520.0282718903163 5
340304 11758 104710 95434 11758 12658 11758 14510 6204.0540128913635 5
257593 11760 4739 14903 11760 12660 11760 14528 8109.345416004429 5
168606 11766 130810 10274 11766 12666 11766 14526 7139.023913393819 5
3655 11771 5195 4789 11771 12671 11771 14508 4351.303317640159 5
298584 11777 14793 88708 11777 12677 11777 14584 12835.48580200582 5
306068 11794 96982 130699 11794 12694 11794 14534 4741.894745154643 5
262570 11801 13227 8376 11801 12701 11801 14533 3758.347421063196 5
38108 11807 100453 91439 11807 12707 11807 14551 5279.366530851274 5
23833 11822 4189 6889 11822 12722 11822 14586 7583.100517071923 5
61877 11829 62175 93915 11829 12729 11829 15012 57940.60820399398 5
264090 11836 7665 7973 11836 12736 11836 14572 4284.633622605868 5
271402 11847 2809 95434 11847 12747 11847 14603 6632.9142750905885 5
229545 11849 62172 19211 11849 12749 11849 14729 21570.719390314433 5
89642 11852 11301 10039 11852 12752 11852 14605 6352.20632933899 5
261829 11855 98640 65219 11855 12755 11855 14585 3505.9866276526745 5
232640 11860 7202 11943 11860 12760 11860 14654 11273.57381538739 5
219720 11867 5571 8895 11867 12767 11867 14652 10107.02778992899 5
146563 11881 4740 7688 11881 12781 11881 14647 7837.621582164785 5
165412 11897 6795 130911 11897 12797 11897 14627 3575.4204106492325 5
269681 11912 118243 12654 11912 12812 11912 14632 2344.9187168736553 5
67122 11923 128869 51788 11923 12823 11923 14676 6314.079820428857 5
222113 11927 10696 7753 11927 12827 11927 14688 7240.049723439329 5
275229 11935 5194 6773 11935 12835 11935 14655 2328.8280076972433 5
175861 11942 100460 4486 11942 12842 11942 14715 8684.344755297245 5
9706 11955 12215 14547 11955 12855 11955 14722 8022.936462167259 5
223910 11961 12976 11736 11961 12861 11961 14688 3184.8569370923974 5
64253 11977 3115 6786 11977 12877 11977 14706 3403.5570048604377 5
214199 11984 10269 116373 11984 12884 11984 14755 8510.960708375766 5
75339 11988 104710 127462 11988 12888 11988 14731 5138.117913438179 5
212415 11998 11845 8315 11998 12898 11998 14737 4601.566964905942 5
307989 12009 70345 4249 12009 12909 12009 14736 3170.3796496060922 5
200105 12017 95425 131090 12017 12917 12017 14740 2758.3830885749894 5
29601 12020 5783 14574 12020 12920 12020 14779 7017.678073619252 5
140819 12022 10350 2950 12022 12922 12022 14784 7346.4643616872845 5
28865 12029 18616 120305 12029 12929 12029 14780 6060.427803091532 5
46651 12031 5202 130333 12031 12931 12031 14757 3090.641381587287 5
199456 12034 44601 7093 12034 12934 12034 14823 10655.16269726665 5
244654 12039 4690 8305 12039 12939 12039 14776 4327.387161846169 5
328704 12041 5418 18061 12041 12941 12041 14774 3926.7661956284687 5
21623 12043 14928 96647 12043 12943 12043 14765 2529.614982259974 5
97670 12052 95356 5454 12052 12952 12052 14789 4395.422414364382 5
277416 12054 11515 10045 12054 12954 12054 14805 6044.308733524932 5
132278 12066 101873 17195 12066 12966 12066 14823 6807.132556131559 5
326217 12069 85393 103945 12069 12969 12069 14844 8988.520517880861 5
222814 12077 8088 109605 12077 12977 12077 15156 45370.40061601349 5
202887 12080 5193 11435 12080 12980 12080 14801 2460.189666964286 5
75928 12093 9693 3141 12093 12993 12093 14854 7257.931744697136 5
170755 12106 3626 10046 12106 13006 12106 14866 7194.707885340619 5
161165 12114 2916 35759 12114 13014 12114 14950 16315.497607568836 5
88427 12126 100427 6369 12126 13026 12126 14881 6539.501383477581 5
270576 12128 35777 7090 12128 13028 12128 14853 2930.3187692404827 5
49265 12143 10054 9645 12143 13043 12143 14934 10822.608241122427 5
240189 12146 5420 8934 12146 13046 12146 14924 9339.095161730102 5
186975 12152 17174 37447 12152 13052 12152 14888 4317.098526213054 5
68235 12163 6364 11861 12163 13063 12163 14885 2557.2638144753673 5
123540 12172 3376 17048 12172 13072 12172 14894 2588.730315227216 5
136808 12188 13180 15362 12188 13088 12188 14955 8016.90231763705 5
248429 12193 7831 1420 12193 13093 12193 14943 5923.444547463082 5
91635 12197 62029 26797 12197 13097 12197 15013 13836.108509572323 5
147284 12202 4382 8918 12202 13102 12202 14957 6504.374122941608 5
52799 12206 104063 14134 12206 13106 12206 14934 3341.949178142629 5
125752 12211 112029 120334 12211 13111 12211 14939 3263.943542102478 5
10880 12217 35760 130530 12217 13117 12217 14939 2542.0815947621377 5
150613 12221 38057 9557 12221 13121 12221 14946 2983.3989363756787 5
82499 12228 117283 3117 12228 13128 12228 14952 2760.5405076466177 5
118593 12235 1823 12586 12235 13135 12235 14960 2975.6085837920964 5
330581 12239 6244 57962 12239 13139 12239 15043 12429.024314417993 5
202284 12241 11414 3860 12241 13141 12241 15044 12249.189447696588 5
325693 12263 12274 11761 12263 13163 12263 15011 5661.708164845365 5
310985 12271 8238 4736 12271 13171 12271 15031 7131.587148281684 5
182473 12281 11370 121136 12281 13181 12281 15043 7394.275846347059 5
188994 12287 53535 2662 12287 13187 12287 15025 4471.283998359347 5
190454 12290 3373 8871 12290 13190 12290 15084 11168.870834581121 5
138783 12302 51784 123434 12302 13202 12302 15024 2617.3315265040924 5
213437 12309 35948 3172 12309 13209 12309 15043 4031.951990843253 5
176404 12322 130810 6798 12322 13222 12322 15080 6957.429047053124 5
238455 12330 5568 6789 12330 13230 12330 15051 2497.5561588819805 5
284041 12332 130628 2662 12332 13232 12332 15103 8488.135129184673 5
6068 12355 7140 5454 12355 13255 12355 15096 4876.745563250652 5
308775 12377 100477 11435 12377 13277 12377 15111 3999.412731637061 5
122282 12381 14480 8919 12381 13281 12381 15138 6727.103855433296 5
596 12388 10660 4745 12388 13288 12388 15112 2760.816885105587 5
7608 12395 3120 5570 12395 13295 12395 15124 3408.2236602352887 5
265425 12402 11840 3358 12402 13302 12402 15176 8869.842585602508 5
168607 12404 43399 4612 12404 13304 12404 15166 7382.387483088643 5
74414 12412 11303 6799 12412 13312 12412 15145 3929.313978654448 5
200106 12414 3114 2978 12414 13314 12414 15184 8293.034709759811 5
68969 12419 5471 15637 12419 13319 12419 15188 8257.405625295169 5
143999 12422 129678 57281 12422 13322 12422 15442 38391.646717987845 5
267517 12426 100472 88232 12426 13326 12426 15182 6664.440959693323 5
26620 12432 86199 30717 12432 13332 12432 15344 25346.121919599325 5
89046 12436 5420 5927 12436 13336 12436 15165 3433.3517012628517 5
261830 12442 4244 95434 12442 13342 12442 15166 2853.688434790212 5
52260 12455 7647 93915 12455 13355 12455 15298 17149.62402334875 5
158446 12459 85436 4379 12459 13359 12459 15197 4525.220182797021 5
280334 12470 130823 3129 12470 13370 12470 15205 4113.693339561988 5
268192 12473 69602 130619 12473 13373 12473 15253 9567.00524945427 5
17699 12479 51778 235 12479 13379 12479 15306 15227.216790672821 5
32941 12486 5581 4736 12486 13386 12486 15252 7842.361827200361 5
181226 12489 125884 3516 12489 13389 12489 15218 3475.7906657107037 5
312407 12499 129396 95359 12499 13399 12499 15262 7493.340933703847 5
217338 12501 16970 3683 12501 13401 12501 15221 2293.697774488093 5
183359 12504 12303 3306 12504 13404 12504 15293 10587.240761407113 5
197975 12511 130823 7506 12511 13411 12511 15335 14825.963448167186 5
258865 12514 36200 87633 12514 13414 12514 15269 6569.650770916049 5
302178 12517 6367 100521 12517 13417 12517 15289 8583.955088179468 5
22469 12525 3115 10474 12525 13425 12525 15269 5254.183485565949 5
304952 12539 35913 9557 12539 13439 12539 15318 9451.692519517597 5
224496 12545 129711 15189 12545 13445 12545 15264 2160.5379665180335 5
288795 12547 16316 7647 12547 13447 12547 15269 2627.2660535925856 5
127421 12552 50049 4483 12552 13452 12552 15322 8371.266913773426 5
261070 12557 36310 17216 12557 13457 12557 15330 8725.924062508791 5
