r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
25955 27574 5112 10163 27574 28474 27574 30338 7570.999261474012 5
218213 27582 35762 36302 27582 28482 27582 30327 5318.032981151232 5
204355 27589 129817 7106 27589 28489 27589 30333 5236.599506023054 5
258915 27603 2860 6148 27603 28503 27603 30352 5792.975482386388 5
339983 27634 12215 12616 27634 28534 27634 30420 10269.849304158508 5
86497 27673 116925 2114 27673 28573 27673 30423 5901.599552000324 5
222920 27693 8090 6581 27693 28593 27693 30565 20548.6346877625 5
146636 27707 2855 2801 27707 28607 27707 30448 4893.430190942352 5
125083 27726 3142 5564 27726 28626 27726 30467 4904.947297589291 5
286959 27752 8230 6933 27752 28652 27752 30473 2474.9798790382692 5
293063 27768 111688 8556 27768 28668 27768 30541 8706.761070699555 5
67223 27773 8307 16926 27773 28673 27773 30551 9247.906682889057 5
55474 27800 126938 93915 27800 28700 27800 30647 17541.31880930263 5
241690 27803 95344 65219 27803 28703 27803 30554 6109.6709394570635 5
195742 27825 4248 17610 27825 28725 27825 30557 3761.9606280368216 5
251336 27829 50082 17216 27829 28729 27829 30617 10530.871945741152 5
282909 27845 114707 6616 27845 28745 27845 30570 2904.663160319071 5
107259 27859 36230 130078 27859 28759 27859 30583 2767.1053858927767 5
30947 27885 35688 123727 27885 28785 27885 30757 20536.91313590283 5
115508 27889 12972 15370 27889 28789 27889 30623 4034.7366763813325 5
133340 27900 4732 4745 27900 28800 27900 30625 2897.8154260761075 5
72638 27911 10249 9893 27911 28811 27911 30674 7510.783264013596 5
123630 27939 7681 6803 27939 28839 27939 30659 2297.9144659975386 5
152680 27969 6792 10709 27969 28869 27969 30836 19946.485580660516 5
71910 27990 8039 12974 27990 28890 27990 30737 5558.5404866033705 5
280833 28007 11450 9557 28007 28907 28007 30741 3968.835599393207 5
208341 28012 5199 130333 28012 28912 28012 30737 2894.2569222311486 5
219018 28033 36301 100377 28033 28933 28033 30757 2807.573051601544 5
40259 28048 7348 4098 28048 28948 28048 30806 6888.980044241161 5
284155 28068 4787 17173 28068 28968 28068 30805 4358.579303463177 5
308091 28073 4736 36303 28073 28973 28073 30836 7498.16119348383 5
44007 28082 6367 87661 28082 28982 28082 30834 6219.4746021144865 5
155953 28085 7910 117788 28085 28985 28085 30830 5378.300589664149 5
89115 28114 104292 7092 28114 29014 28114 30874 7081.620533666634 5
272730 28139 35992 7087 28139 29039 28139 30913 8828.85944916849 5
26720 28145 1839 4190 28145 29045 28145 30932 10352.451429111552 5
163478 28163 100435 3617 28163 29063 28163 30908 5294.080516618412 5
115509 28213 11840 36301 28213 29113 28213 30985 8531.506388295486 5
211849 28221 128753 6898 28221 29121 28221 30979 6864.678986562615 5
33032 28224 11437 112165 28224 29124 28224 30984 7153.336936089521 5
322502 28241 7213 3129 28241 29141 28241 30992 6051.806551382717 5
178801 28256 10165 10173 28256 29156 28256 30977 2442.397743609981 5
57499 28299 50057 85405 28299 29199 28299 31064 7724.3512552949405 5
200877 28301 10058 10467 28301 29201 28301 31041 4713.4975459576335 5
248517 28334 95333 6887 28334 29234 28334 31090 6628.917757785994 5
195206 28359 85420 8237 28359 29259 28359 31133 8790.179848738728 5
139553 28362 16862 12970 28362 29262 28362 31093 3673.052024715213 5
315458 28365 87451 4089 28365 29265 28365 31124 6975.867101606781 5
107260 28385 8237 7415 28385 29285 28385 31178 11067.917484182637 5
77618 28411 130823 12663 28411 29311 28411 31290 21459.722817910908 5
242941 28431 7085 14763 28431 29331 28431 31206 8883.346559735955 5
269791 28491 11511 15352 28491 29391 28491 31231 4778.680593008469 5
214272 28525 8089 5830 28525 29425 28525 31295 8291.727761763423 5
251337 28528 18060 11372 28528 29428 28528 31258 3585.1559166344978 5
71083 28547 7681 3132 28547 29447 28547 31274 3197.0734257138993 5
268979 28573 2660 104876 28573 29473 28573 31314 4805.152674356465 5
246624 28596 129396 2570 28596 29496 28596 31320 2810.6049851696757 5
52333 28602 85410 15193 28602 29502 28602 31322 2367.0199324018054 5
238523 28613 120288 130613 28613 29513 28613 31339 3082.307413872839 5
189725 28619 11765 11713 28619 29519 28619 31355 4306.628549727889 5
245877 28654 11375 64420 28654 29554 28654 31508 18460.285308169205 5
10407 28680 2161 7885 28680 29580 28680 31441 7206.692361777571 5
7735 28715 36229 5817 28715 29615 28715 31479 7677.666280349858 5
4867 28725 6158 6887 28725 29625 28725 31465 4709.526505808388 5
262682 28734 95343 7885 28734 29634 28734 31482 5742.665025769422 5
216933 28752 16911 4362 28752 29652 28752 31507 6546.2861713360935 5
38180 28818 3376 8846 28818 29718 28818 31562 5228.051658438309 5
157775 28822 11845 5454 28822 29722 28822 31551 3405.083735035404 5
132660 28827 12729 8329 28827 29727 28827 31568 4895.499811153269 5
294453 28838 2948 11069 28838 29738 28838 31578 4799.572738065228 5
282910 28850 16926 91541 28850 29750 28850 31569 2239.4075010726556 5
286960 28858 100359 8317 28858 29758 28858 31616 6902.690344483101 5
69708 28880 1412 4390 28880 29780 28880 31652 8638.363512539461 5
39480 28906 10174 1449 28906 29806 28906 31630 2848.512720401235 5
154811 28925 115370 2722 28925 29825 28925 31665 4688.958545239958 5
117952 28936 117657 3124 28936 29836 28936 31655 2250.337647566943 5
290130 28950 116925 124383 28950 29850 28950 31669 2275.5648284593008 5
314592 28978 4367 78630 28978 29878 28978 31723 5375.699828631116 5
290811 29032 107163 2854 29032 29932 29032 31769 4396.063699301105 5
198064 29047 3508 3635 29047 29947 29047 31793 5412.22284144936 5
57500 29049 6804 6919 29049 29949 29049 31809 7161.576900892512 5
116497 29080 91545 120325 29080 29980 29080 31836 6613.344468829788 5
25957 29089 16862 5773 29089 29989 29089 31813 2834.9478153757277 5
214273 29128 35332 2648 29128 30028 29128 31864 4237.706392226024 5
48572 29144 5198 11370 29144 30044 29144 31875 3692.2066107773467 5
207103 29159 100433 11511 29159 30059 29159 31898 4563.784508282541 5
180724 29190 2659 8583 29190 30090 29190 32051 19295.767207225854 5
87881 29205 11415 9889 29205 30105 29205 31934 3401.506965313366 5
88534 29223 16927 7090 29223 30123 29223 31968 5350.4984466043825 5
10939 29252 9440 10904 29252 30152 29252 32046 11228.921351920373 5
132362 29257 104606 7885 29257 30157 29257 31997 4735.296240830283 5
229653 29267 8239 3627 29267 30167 29267 32061 11188.901155799304 5
195744 29276 35749 6158 29276 30176 29276 32031 6548.935381798705 5
291579 29293 14793 7664 29293 30193 29293 32023 3499.2727047588337 5
293801 29316 124703 124638 29316 30216 29316 32065 5789.616115793934 5
282911 29327 33500 5323 29327 30227 29327 32050 2739.7271476455458 5
34659 29356 8300 4247 29356 30256 29356 32076 2310.0603201062936 5
294454 29403 18565 9803 29403 30303 29403 32216 13547.099187677446 5
267613 29421 3137 9372 29421 30321 29421 32162 4834.198237333598 5
308092 29431 7799 8313 29431 30331 29431 32172 4811.959657512717 5
38181 29444 2164 12977 29444 30344 29444 32235 10848.136394585365 5
7736 29465 35961 14256 29465 30365 29465 32218 6344.272920300193 5
66512 29489 51758 35946 29489 30389 29489 32240 6105.90989013331 5
230443 29518 121144 15108 29518 30418 29518 32247 3444.3440221933897 5
125084 29526 4101 9898 29526 30426 29526 32255 3446.6046566544155 5
136918 29557 11756 2806 29557 30457 29557 32344 10375.005898066276 5
78323 29575 8093 14490 29575 30475 29575 32306 3697.647242290459 5
255162 29593 14794 5533 29593 30493 29593 32316 2676.688560389376 5
93049 29624 104295 13046 29624 30524 29624 32352 3287.5349009520232 5
156633 29657 57197 3003 29657 30557 29657 32498 16873.947118398817 5
153294 29698 70110 2420 29698 30598 29698 32563 19769.24121175783 5
280834 29705 86231 1431 29705 30605 29705 32443 4467.965515477292 5
211851 29713 8238 2248 29713 30613 29713 32456 5064.199505441316 5
41003 29716 6666 3128 29716 30616 29716 32477 7289.031887170786 5
282912 29730 6662 2806 29730 30630 29730 32471 4893.260775056927 5
34660 29739 100418 7797 29739 30639 29739 32493 6421.482483161717 5
203527 29764 85375 123436 29764 30664 29764 32503 4637.869176807484 5
57501 29777 6280 3124 29777 30677 29777 32566 10653.320903276006 5
117301 29789 10048 6797 29789 30689 29789 32516 3220.083968561093 5
193876 29813 4747 100395 29813 30713 29813 32564 6052.083986244196 5
287606 29824 5770 8238 29824 30724 29824 32561 4334.709550150326 5
301442 29844 11768 17427 29844 30744 29844 32629 10173.744969249517 5
261185 29861 16925 86021 29861 30761 29861 32618 6755.788449052441 5
154812 29916 12696 9904 29916 30816 29916 32766 17886.93709692642 5
288897 29944 96635 3757 29944 30844 29944 32695 6025.155255441896 5
108530 29970 5768 13183 29970 30870 29970 32691 2481.9096170504486 5
14199 29988 5805 4365 29988 30888 29988 32765 9182.273851759544 5
111051 30003 11512 93915 30003 30903 30003 32844 16878.156857385235 5
52334 30023 124695 2249 30023 30923 30023 32758 4144.1816998711765 5
77619 30034 35792 68817 30034 30934 30034 32801 7997.555530170239 5
117953 30063 11422 3124 30063 30963 30063 32781 2069.2510195701775 5
4361 30085 8230 35957 30085 30985 30085 32909 14830.504155340428 5
204356 30087 88158 44471 30087 30987 30087 32845 6850.877591307751 5
235414 30131 16926 10040 30131 31031 30131 32886 6486.038575834151 5
214274 30147 126938 11673 30147 31047 30147 32936 10659.739981706241 5
115510 30161 117828 39988 30161 31061 30161 32885 2804.1758235055418 5
146637 30173 13581 5454 30173 31073 30173 32905 3819.6603778340295 5
34661 30193 5432 5511 30193 31093 30193 33020 15232.646691240572 5
68349 30224 14805 7106 30224 31124 30224 32966 5027.681390626542 5
105790 30229 8939 12213 30229 31129 30229 32965 4249.853783011967 5
206418 30265 4086 129879 30265 31165 30265 32983 2136.458623875805 5
286962 30313 8235 11435 30313 31213 30313 33072 7067.752952675462 5
288158 30334 2632 2116 30334 31234 30334 33078 5253.533576998862 5
310361 30347 6367 3149 30347 31247 30347 33101 6451.288641010073 5
197364 30394 7885 6925 30394 31294 30394 33146 6232.437502334969 5
284158 30404 116965 19058 30404 31304 30404 33131 3153.5423734231763 5
323556 30431 14480 35762 30431 31331 30431 33152 2403.9301844887314 5
91697 30454 5129 11404 30454 31354 30454 33261 12819.722156829192 5
292338 30468 16926 16692 30468 31368 30468 33225 6809.655511680689 5
337629 30505 17216 105116 30505 31405 30505 33241 4211.908816631789 5
150174 30534 2907 5608 30534 31434 30534 33314 9504.669283990717 5
52335 30543 5889 2845 30543 31443 30543 33292 5809.689087086358 5
18891 30549 100359 4476 30549 31449 30549 33291 4955.954721083723 5
28967 30567 11377 5783 30567 31467 30567 33294 3159.4133634624136 5
241692 30592 16926 35761 30592 31492 30592 33348 6631.720499171737 5
53467 30606 64180 18727 30606 31506 30606 33385 9378.837910981863 5
321121 30624 100470 120276 30624 31524 30624 33345 2419.145336338927 5
290131 30640 6148 9474 30640 31540 30640 33366 3088.205940490012 5
38182 30645 7678 15362 30645 31545 30645 33475 15527.13703452362 5
204357 30663 6666 11862 30663 31563 30663 33388 2897.379511830487 5
189726 30685 8093 11391 30685 31585 30685 33419 3968.656219531011 5
180725 30702 3085 16480 30702 31602 30702 33501 11803.112049406718 5
219019 30711 1704 17908 30711 31611 30711 33450 4565.551906570123 5
107777 30750 4480 6800 30750 31650 30750 33538 10554.819741221636 5
7737 30754 2631 16531 30754 31654 30754 33487 3909.2639785938345 5
155954 30767 36226 7688 30767 31667 30767 33540 8664.912860253076 5
109064 30784 123194 85474 30784 31684 30784 33527 5151.051203049435 5
314593 30788 5425 108116 30788 31688 30788 33656 20148.43494713915 5
136919 30857 4997 1559 30857 31757 30857 33620 7514.296402685725 5
222922 30888 62316 35752 30888 31788 30888 33754 19862.434534676035 5
10408 30892 4730 3779 30892 31792 30892 33625 3855.0876506783557 5
174711 30922 10350 5837 30922 31822 30922 33725 12316.373559082645 5
114833 30937 2660 11249 30937 31837 30937 33742 12497.312629268486 5
13618 30964 12081 103929 30964 31864 30964 33687 2716.459154960273 5
211852 30975 118265 36303 30975 31875 30975 33708 3937.958122123453 5
67763 31000 124695 15088 31000 31900 31000 33738 4471.9233317103935 5
36351 31022 128772 7473 31022 31922 31022 33806 10025.057205753457 5
44008 31026 3370 17172 31026 31926 31026 33759 3894.968795994498 5
187070 31044 42757 44913 31044 31944 31044 33794 5892.748753383431 5
20961 31066 91205 187 31066 31966 31066 33815 5808.911029255316 5
117954 31103 36227 5559 31103 32003 31103 33861 6863.106078180062 5
47829 31114 5204 3617 31114 32014 31114 33842 3320.757384779865 5
323557 31127 35762 17351 31127 32027 31127 33962 16087.380598255157 5
33033 31157 11754 4736 31157 32057 31157 33882 2903.749900026592 5
115511 31204 18640 83360 31204 32104 31204 33985 9634.348008916964 5
280835 31212 2632 11435 31212 32112 31212 33955 5106.70207433932 5
13619 31218 100422 111916 31218 32118 31218 34045 15132.732308987883 5
262684 31222 6149 8208 31222 32122 31222 33968 5450.719958381943 5
87882 31245 16304 7796 31245 32145 31245 33964 2260.8823612433634 5
81588 31247 35757 3371 31247 32147 31247 34005 6933.876435898103 5
132363 31274 15188 5425 31274 32174 31274 34005 3679.21695196905 5
79106 31285 4086 123434 31285 32185 31285 34022 4379.28109778589 5
310362 31323 17172 6637 31323 32223 31323 34068 5376.2957804406715 5
246626 31343 100457 6377 31343 32243 31343 34122 9476.626921865432 5
234814 31396 7092 125774 31396 32296 31396 34130 4065.0548214054934 5
27320 31423 11194 3117 31423 32323 31423 34140 2027.0212762672368 5
284159 31445 9207 6364 31445 32345 31445 34226 9680.855080247511 5
18892 31447 8238 100433 31447 32347 31447 34175 3351.467883844728 5
315074 31453 5198 36304 31453 32353 31453 34228 8891.39476122988 5
72640 31468 3400 116376 31468 32368 31468 34205 4405.255792592619 5
50858 31485 9693 8488 31485 32385 31485 34243 6858.429124473453 5
57503 31507 14922 15358 31507 32407 31507 34311 12397.160383317127 5
339984 31522 104292 3026 31522 32422 31522 34259 4427.204253950402 5
9197 31528 94429 4249 31528 32428 31528 34249 2448.3376020833075 5
291581 31564 114698 16304 31564 32464 31564 34335 8446.42423138709 5
200880 31569 53533 11300 31569 32469 31569 34291 2575.077268813368 5
4362 31573 1434 72245 31573 32473 31573 34381 12846.24254432098 5
153296 31576 5768 72479 31576 32476 31576 34339 7530.3748717422195 5
268301 31587 3116 4691 31587 32487 31587 34321 4045.4799600937286 5
10409 31595 17085 10052 31595 32495 31595 34315 2364.771960623923 5
139554 31599 109713 11718 31599 32499 31599 34395 11429.15976983689 5
245878 31623 7788 18640 31623 32523 31623 34364 4820.53164618961 5
48573 31630 12971 12740 31630 32530 31630 34443 13468.429816399343 5
211853 31644 6367 253 31644 32544 31644 34385 4900.7609071258585 5
321122 31651 3376 104595 31651 32551 31651 34434 9911.780406872156 5
243583 31659 11572 21200 31659 32559 31659 34413 6470.569926869792 5
214275 31664 4744 7892 31664 32564 31664 34391 3199.853755049131 5
7738 31686 36237 36229 31686 32586 31686 34410 2860.171757494212 5
219020 31705 55209 5838 31705 32605 31705 34438 3922.8048579502793 5
156635 31709 37000 8719 31709 32609 31709 34449 4720.048523793941 5
44009 31732 8065 93915 31732 32632 31732 34632 23902.658677113297 5
189727 31737 11769 6562 31737 32637 31737 34522 10172.64660560876 5
132364 31739 5425 2130 31739 32639 31739 34463 2815.9266443899273 5
233540 31746 12604 5627 31746 32646 31746 34543 11536.982925651042 5
68350 31755 9903 7586 31755 32655 31755 34619 19651.313736014177 5
328269 31766 6889 7647 31766 32666 31766 34488 2605.076726621457 5
196788 31780 120276 130823 31780 32680 31780 34551 8505.769823941977 5
47830 31785 11194 5566 31785 32685 31785 34506 2457.8891487200613 5
65060 31789 9439 14182 31789 32689 31789 34608 14271.309939354282 5
206420 31823 11770 875 31823 32723 31823 34548 2965.402829195256 5
218215 31834 11419 130333 31834 32734 31834 34556 2598.1963264948877 5
204358 31860 12081 5454 31860 32760 31860 34582 2602.090901449949 5
300648 31864 109960 5546 31864 32764 31864 34653 10561.120819700507 5
187071 31878 14443 6923 31878 32778 31878 34606 3334.1749971136956 5
247243 31886 94428 123434 31886 32786 31886 34627 4864.822789882517 5
105791 31925 4108 7343 31925 32825 31925 34710 10167.033750369668 5
155955 31955 17172 99408 31955 32855 31955 34760 12547.180166993034 5
241694 31962 44472 2264 31962 32862 31962 34690 3357.6490182522953 5
149169 31968 95361 85473 31968 32868 31968 34691 2738.2073824851195 5
133342 31979 114475 1815 31979 32879 31979 34705 3030.86185979516 5
107262 31988 18353 7668 31988 32888 31988 34708 2295.039256585035 5
187735 31996 8071 65478 31996 32896 31996 34766 8314.585963204525 5
18893 32027 7789 17216 32027 32927 32027 34771 5170.431795624395 5
67764 32039 109960 130823 32039 32939 32039 34824 10173.353751634822 5
43029 32067 14799 2632 32067 32967 32067 34822 6522.234424907603 5
7739 32099 36232 127030 32099 32999 32099 34869 8353.310367124795 5
289383 32124 87642 8215 32124 33024 32124 34859 4146.840114971434 5
14200 32140 5420 8375 32140 33040 32140 34909 8196.232766444535 5
6869 32155 6148 4744 32155 33055 32155 34901 5497.862903003942 5
55476 32164 6795 16697 32164 33064 32164 34887 2675.3521099561713 5
28968 32175 5774 2812 32175 33075 32175 34919 5239.236629695983 5
136920 32201 4381 85453 32201 33101 32201 34940 4586.571788103649 5
234815 32203 7799 18069 32203 33103 32203 34995 11022.387787075902 5
255164 32221 100427 7887 32221 33121 32221 34947 3089.4879883582253 5
150175 32224 105622 8283 32224 33124 32224 34992 8064.734518931971 5
310363 32228 129396 4789 32228 33128 32228 34982 6380.722008984201 5
308095 32236 4236 93915 32236 33136 32236 35082 17480.65454976503 5
21745 32303 16866 3870 32303 33203 32303 35026 2717.3695215780263 5
250564 32314 128486 9902 32314 33214 32314 35041 3219.238892459001 5
304248 32326 128866 98589 32326 33226 32326 35046 2386.2075768013733 5
134466 32342 100377 9416 32342 33242 32342 35159 13945.887280143097 5
257684 32348 7973 3134 32348 33248 32348 35100 6157.604147251417 5
218216 32386 11414 5416 32386 33286 32386 35108 2594.317196608522 5
339985 32388 16304 8215 32388 33288 32388 35112 2834.8186501678147 5
206421 32392 85477 16697 32392 33292 32392 35137 5362.467762801722 5
214276 32442 7086 1438 32442 33342 32442 35215 8759.46908744111 5
136286 32450 86092 7859 32450 33350 32450 35213 7540.894787427431 5
267615 32464 11766 4090 32464 33364 32464 35206 4991.512842574483 5
261188 32469 120809 16389 32469 33369 32469 35340 20419.43343814021 5
323558 32489 83448 4089 32489 33389 32489 35271 9819.190453335115 5
222923 32503 38597 95434 32503 33403 32503 35255 6232.285773608031 5
72641 32524 2809 8374 32524 33424 32524 35259 4128.937314477311 5
314594 32531 95513 4586 32531 33431 32531 35458 27175.196514992225 5
159402 32537 124695 40822 32537 33437 32537 35275 4525.3639485001595 5
244706 32568 87436 65225 32568 33468 32568 35287 2221.678351213994 5
109065 32600 65774 238 32600 33500 32600 35374 8774.18447425107 5
241695 32619 3370 3641 32619 33519 32619 35352 3946.106200330614 5
83270 32669 7213 86215 32669 33569 32669 35396 3124.276387774287 5
180727 32673 16912 12202 32673 33573 32673 35464 10889.11026345657 5
9199 32687 11384 7887 32687 33587 32687 35420 3889.661125083496 5
249674 32718 8312 86761 32718 33618 32718 35547 15361.208745757895 5
245223 32737 4745 85460 32737 33637 32737 35471 3994.654186701817 5
231999 32754 11884 7887 32754 33654 32754 35509 6532.654936345081 5
60616 32757 130752 95430 32757 33657 32757 35479 2556.7113494430973 5
106473 32767 129396 11066 32767 33667 32767 35492 2940.5554318546974 5
76032 32777 10097 16698 32777 33677 32777 35512 4136.244226749694 5
187072 32805 100405 44933 32805 33705 32805 35539 4079.0462441349537 5
105792 32820 4236 15088 32820 33720 32820 35540 2306.530393928214 5
219021 32841 57744 11439 32841 33741 32841 35573 3763.9282892525416 5
114834 32849 7753 3781 32849 33749 32849 35597 5751.912713696092 5
67225 32877 6796 15208 32877 33777 32877 35673 11487.471435837057 5
284816 32957 10098 5575 32957 33857 32957 35715 6952.427141972973 5
156637 32973 16927 15498 32973 33873 32973 35735 7325.200911649091 5
79108 32977 42757 14593 32977 33877 32977 35727 5944.706121093385 5
263418 32997 51776 5579 32997 33897 32997 35783 10300.506030742534 5
107780 33014 7101 12300 33014 33914 33014 35737 2672.879556177294 5
297356 33033 107116 2850 33033 33933 33033 35771 4556.430348260754 5
24462 33051 114698 120274 33051 33951 33051 35780 3410.314904738236 5
6870 33055 7090 8551 33055 33955 33055 35792 4330.482698989534 5
117304 33189 4086 8315 33189 34089 33189 35921 3721.5517772478584 5
187073 33237 8071 8318 33237 34137 33237 35968 3673.763083802762 5
238526 33242 111102 16387 33242 34142 33242 36011 8270.398645486252 5
136287 33252 6158 12274 33252 34152 33252 35970 2090.218090677727 5
62495 33266 4480 8241 33266 34166 33266 35997 3663.4031080457626 5
55477 33272 130348 128956 33272 34172 33272 36028 6709.853286162383 5
203529 33296 130530 11300 33296 34196 33296 36033 4355.252910539206 5
292339 33323 18639 83755 33323 34223 33323 36057 4077.4713847808557 5
245224 33361 5616 2628 33361 34261 33361 36113 6157.891496288624 5
289384 33434 117828 95437 33434 34334 33434 36168 4054.940311709068 5
152084 33485 86146 4566 33485 34385 33485 36391 24647.91642051266 5
88538 33518 128753 61404 33518 34418 33518 36244 3090.202179846778 5
156638 33692 18059 7140 33692 34592 33692 36450 6899.71675378494 5
323559 33712 35760 129640 33712 34612 33712 36444 3775.4619877983264 5
65061 33728 111941 5238 33728 34628 33728 36527 11807.23822326226 5
71087 33765 53534 93915 33765 34665 33765 36634 20220.25431308065 5
152682 33768 12072 2755 33768 34668 33768 36488 2317.701488992333 5
280838 33854 11511 70626 33854 34754 33854 36895 40906.01855525439 5
19465 33879 93915 103667 33879 34779 33879 36783 24369.845249213708 5
86499 33928 12765 95434 33928 34828 33928 36650 2551.392798572997 5
180728 34053 100404 4240 34053 34953 34053 36821 8148.536990064821 5
261189 34143 11194 13423 34143 35043 34143 36939 11485.186018398528 5
265040 34152 5193 4609 34152 35052 34152 36946 11272.011254240648 5
152683 34260 10363 9902 34260 35160 34260 36990 3504.474215356486 5
107264 34366 5319 3376 34366 35266 34366 37104 4516.333379851134 5
84664 34399 91517 96661 34399 35299 34399 37136 4330.966930015623 5
77622 34429 98938 12307 34429 35329 34429 37218 10670.6182580225 5
50860 34477 128753 2134 34477 35377 34477 37201 2807.9084373450673 5
69710 34523 5426 6863 34523 35423 34523 37242 2172.966836973908 5
125087 34602 11895 1569 34602 35502 34602 37341 4605.74247250493 5
155957 34611 13527 37173 34611 35511 34611 37417 12616.046219863802 5
245225 34647 7087 12765 34647 35547 34647 37367 2377.1206452473753 5
279710 34711 91497 11932 34711 35611 34711 37475 7666.4603738634405 5
78327 34739 9432 100455 34739 35639 34739 37478 4658.130391031457 5
257685 34792 7655 100542 34792 35692 34792 37555 7524.356942565462 5
204360 34821 4744 10168 34821 35721 34821 37586 7740.498166504676 5
38183 34868 5829 9409 34868 35768 34868 37633 7724.925813918759 5
33035 34887 10045 11965 34887 35787 34887 37604 2022.1629106477264 5
245226 34989 130752 85414 34989 35889 34989 37743 6421.09955382981 5
224586 35007 11450 15109 35007 35907 35007 37734 3200.8759073311157 5
219022 35090 120291 4792 35090 35990 35090 37819 3457.17876718309 5
304250 35168 114687 93915 35168 36068 35168 38096 27245.952480328004 5
237889 35198 2495 17688 35198 36098 35198 37933 4188.772045812437 5
7740 35304 10251 8238 35304 36204 35304 38026 2598.6668759821046 5
130977 35339 100472 7885 35339 36239 35339 38062 2668.9337294445686 5
262685 35380 108625 65504 35380 36280 35380 38151 8511.687887206628 5
78328 35393 109945 11375 35393 36293 35393 38156 7512.931878468453 5
117305 35418 4791 6162 35418 36318 35418 38148 3532.7066573889806 5
150177 35436 3154 3134 35436 36336 35436 38178 4954.461397789838 5
47832 35469 18114 11537 35469 36369 35469 38240 8481.448577213898 5
67765 35509 129145 3157 35509 36409 35509 38286 9210.122446042766 5
146640 35559 4742 9892 35559 36459 35559 38282 2725.493528092367 5
114069 35682 1440 104325 35682 36582 35682 38477 11289.344933737531 5
152085 35765 14929 120276 35765 36665 35765 38498 3859.1493651006667 5
82589 35781 14794 7097 35781 36681 35781 38522 4865.22481895432 5
222924 35809 36213 3373 35809 36709 35809 38543 4013.1037137357416 5
243584 35832 10058 3181 35832 36732 35832 38655 14666.661668210645 5
72642 35894 6669 1821 35894 36794 35894 38638 5180.9997875197 5
247244 35925 11840 4392 35925 36825 35925 38707 9738.0802401114 5
109067 35954 74057 12970 35954 36854 35954 38675 2418.026687224553 5
297359 36065 6666 3098 36065 36965 36065 38893 15289.407723790508 5
241696 36085 5780 10041 36085 36985 36085 38806 2453.384034779155 5
76034 36145 3114 8080 36145 37045 36145 38896 6119.904522904519 5
230445 36223 104779 9889 36223 37123 36223 38953 3596.533445413343 5
69711 36251 13709 7097 36251 37151 36251 38988 4350.388414412564 5
152086 36302 103998 2493 36302 37202 36302 39036 4045.0840913384527 5
244177 36371 100435 6723 36371 37271 36371 39089 2081.374697793209 5
331042 36407 4796 5075 36407 37307 36407 39205 11734.533361337933 5
290132 36413 15468 86184 36413 37313 36413 39230 13969.438950632033 5
149171 36469 11199 57202 36469 37369 36469 39218 5852.71116197597 5
241697 36506 11370 83571 36506 37406 36506 39288 9767.017145732163 5
25209 36537 111240 35914 36537 37437 36537 39313 9041.317947687294 5
156639 36690 5191 68775 36690 37590 36690 39428 4464.631300267861 5
9200 36748 5425 14297 36748 37648 36748 39560 13382.471619679962 5
323857 36833 100490 123396 36833 37733 36833 39561 3289.3883562584997 5
79109 36881 5887 13710 36881 37781 36881 39665 10029.50773553367 5
218218 37010 11305 3575 37010 37910 37010 39875 19685.9161632955 5
139556 37031 100482 95311 37031 37931 37031 39850 14249.301150399846 5
251341 37073 68767 100506 37073 37973 37073 39823 5922.144647411292 5
323858 37199 2944 98628 37199 38099 37199 39925 3002.101910873275 5
230446 37233 95539 5194 37233 38133 37233 39957 2857.1377708914883 5
109068 37255 100460 95439 37255 38155 37255 40000 5318.377180759619 5
268983 37369 7348 103759 37369 38269 37369 40099 3587.541510140672 5
314187 37558 7971 58933 37558 38458 37558 40289 3629.158804514707 5
156640 37646 637 7200 37646 38546 37646 40455 13000.610394966583 5
71088 37689 11440 4101 37689 38589 37689 40413 2773.500892212253 5
241698 37771 95332 2134 37771 38671 37771 40538 7979.22322248772 5
331043 37809 13033 85488 37809 38709 37809 40599 10740.779624419722 5
247245 37922 5568 130823 37922 38822 37922 40659 4321.231126905128 5
323859 38020 14654 120275 38020 38920 38020 40745 2949.0456545428206 5
26724 38076 10429 100434 38076 38976 38076 40869 11091.674416501437 5
258917 38167 7091 7647 38167 39067 38167 40900 3852.619944655997 5
117958 38221 5770 127992 38221 39121 38221 40971 5880.326533860072 5
28971 38270 16927 10043 38270 39170 38270 41009 4607.870749098473 5
224587 38288 87636 11887 38288 39188 38288 41072 9961.039184981199 5
338963 38331 8307 4725 38331 39231 38331 41055 2822.347088870328 5
255166 38341 12215 11920 38341 39241 38341 41077 4286.043589781181 5
314188 38390 130823 87643 38390 39290 38390 41113 2756.7424037911746 5
174715 38401 10048 4730 38401 39301 38401 41132 3614.765226964454 5
187738 38567 95332 10043 38567 39467 38567 41319 6165.287522661102 5
45423 38733 9889 111723 38733 39633 38733 41849 49908.3064533808 5
105793 38812 7688 2412 38812 39712 38812 41581 8201.141143601088 5
184094 38827 85413 4599 38827 39727 38827 41599 8574.726257165777 5
321125 39047 6369 121083 39047 39947 39047 41775 3251.9559520530233 5
191742 39057 123515 4103 39057 39957 39057 41785 3328.9107872131713 5
111053 39079 16303 9375 39079 39979 39079 41848 8204.816907294628 5
125088 39151 2912 6939 39151 40051 39151 41986 16179.46280028612 5
