r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
234887 5184 8917 85426 5184 6084 5184 7901 2013.000358362581 5
162883 5189 101987 62141 5189 6089 5189 8250 43310.244208761964 5
257276 5192 39952 3137 5192 6092 5192 7955 7444.623138976458 5
264785 5200 12307 85456 5200 6100 5200 7945 5310.994144917477 5
155498 5205 4598 7684 5205 6105 5205 7973 8063.3698572851445 5
281501 5211 12727 3139 5211 6111 5211 7944 3840.368457643883 5
209920 5232 4248 87418 5232 6132 5232 7977 5310.204860900996 5
76122 5234 8366 4107 5234 6134 5234 8017 9949.672026530501 5
292411 5242 10280 127613 5242 6142 5242 7960 2046.802000632026 5
196859 5244 6796 91492 5244 6144 5244 7996 6199.776845652914 5
12320 5247 37448 8236 5247 6147 5247 8026 9363.094637734006 5
198182 5254 96651 104606 5254 6154 5254 7992 4521.626609659076 5
94472 5256 5546 6722 5256 6156 5256 7984 3285.319833570783 5
227723 5264 4076 10271 5264 6164 5264 8019 6528.2073861351355 5
62027 5270 11919 14771 5270 6170 5270 8023 6327.719927794536 5
49989 5277 128388 87631 5277 6177 5277 7996 2192.8292867000105 5
118750 5280 10474 8217 5280 6180 5280 8034 6415.819756756724 5
69187 5282 11370 8303 5282 6182 5282 8003 2401.3433893608576 5
121776 5284 98638 112255 5284 6184 5284 8018 4031.8332004485324 5
64429 5288 18639 4386 5288 6188 5288 8048 7139.756483956197 5
182634 5293 51781 14799 5293 6193 5293 8013 2327.631804935007 5
301548 5301 1489 9449 5301 6201 5301 8191 22769.341083093434 5
323150 5303 17055 1540 5303 6203 5303 8091 10539.736823413645 5
23979 5309 10275 47458 5309 6209 5309 8061 6162.289364232678 5
136372 5313 3117 16872 5313 6213 5313 8163 17893.002821293456 5
62575 5319 10264 2570 5319 6219 5319 8058 4606.096718161861 5
198844 5321 6723 3134 5321 6221 5321 8058 4400.592329230722 5
33148 5324 128753 88279 5324 6224 5324 8055 3678.103808966255 5
128900 5326 35749 14658 5326 6226 5326 8076 5881.146849021151 5
147487 5328 35748 54881 5328 6228 5328 8096 8116.124049028639 5
255278 5341 91528 2260 5341 6241 5341 8077 4278.039766678079 5
113466 5350 5546 7963 5350 6250 5350 8078 3255.5009187355668 5
45506 5356 3616 3117 5356 6256 5356 8090 4062.7171808914622 5
135767 5364 3376 2137 5364 6264 5364 8127 7536.154790748703 5
245322 5370 9488 100393 5370 6270 5370 8119 5833.000283785173 5
105133 5377 4086 130333 5377 6277 5377 8100 2664.27112325271 5
304352 5380 7798 7646 5380 6280 5380 8115 4107.3252664735155 5
183090 5386 86215 114706 5386 6286 5386 8148 7376.316579592172 5
73980 5388 130752 100405 5388 6288 5388 8152 7616.171639026677 5
88639 5404 128455 85378 5404 6304 5404 8158 6387.010143469263 5
99362 5413 11380 11167 5413 6313 5413 8189 9098.168939877114 5
325888 5415 10221 128863 5415 6315 5415 8210 11357.602755945965 5
188451 5420 1428 128436 5420 6320 5420 8145 2980.203747238169 5
268366 5427 8328 91515 5427 6327 5427 8196 8245.53851292925 5
173434 5433 10473 7086 5433 6333 5433 8171 4473.906698220776 5
38912 5436 1425 15188 5436 6336 5436 8169 3891.212018657588 5
319401 5438 118412 187 5438 6338 5438 8164 3071.469993077168 5
180198 5440 109461 6921 5440 6340 5440 8522 45729.203080439496 5
273880 5442 9835 10919 5442 6342 5442 8302 19140.110343457036 5
248598 5450 10169 2963 5450 6350 5450 8217 8012.6850394556905 5
328058 5452 109598 107884 5452 6352 5452 8230 9273.458570593582 5
35460 5467 130810 12977 5467 6367 5467 8198 3623.4054704397477 5
102579 5475 6799 91439 5475 6375 5475 8225 5936.239647778554 5
81645 5481 3113 8083 5481 6381 5481 8230 5789.795247498473 5
18195 5488 85131 6151 5488 6388 5488 8279 10840.572935431523 5
15123 5495 121556 35972 5495 6395 5495 8316 14420.829967452353 5
7806 5503 8091 3124 5503 6403 5503 8247 5205.152972191094 5
160612 5508 96651 12249 5508 6408 5508 8257 5859.217840190602 5
41099 5514 10866 10287 5514 6414 5514 8270 6696.66835942648 5
162135 5516 4045 12300 5516 6416 5516 8293 9167.297539769215 5
67292 5518 3114 7100 5518 6418 5518 8275 6815.450315057258 5
6241 5523 87663 47639 5523 6423 5523 8268 5309.9190752991 5
101262 5525 77413 8083 5525 6425 5525 8277 6238.893047836229 5
221587 5531 7647 47552 5531 6431 5531 8257 3116.485238508184 5
114185 5535 117658 127266 5535 6435 5535 8267 3776.684215226062 5
308960 5550 11435 8911 5550 6450 5550 8286 4246.081905420707 5
71202 5554 14654 8236 5554 6454 5554 8285 3684.6331416061935 5
39595 5558 85458 2578 5558 6458 5558 8303 5321.244942031809 5
59972 5560 3125 4726 5560 6460 5560 8294 4062.0406731934404 5
214350 5571 128866 129396 5571 6471 5571 8296 2934.3088167735827 5
174081 5575 929 8231 5575 6475 5575 8355 9572.890714336874 5
36422 5588 2823 11671 5588 6488 5588 8337 5876.2492900236575 5
85166 5591 16743 18616 5591 6491 5591 8323 3755.629199074429 5
53998 5597 18353 14798 5597 6497 5597 8317 2296.3336725264485 5
276225 5599 128753 88279 5599 6499 5599 8330 3678.103808966255 5
24572 5601 2116 6081 5601 6501 5601 8332 3672.408379296885 5
181366 5611 62173 7089 5611 6511 5611 8672 43279.052360989815 5
4442 5624 7259 66423 5624 6524 5624 8407 9916.26066441824 5
333319 5636 128455 7778 5636 6536 5636 8370 3964.4243623547395 5
129693 5651 8031 100374 5651 6551 5651 8391 4730.472028840656 5
85462 5655 58701 2204 5655 6555 5655 8404 5869.834455149319 5
111138 5658 4734 36189 5658 6558 5658 8385 3120.6269969816053 5
132755 5666 18357 124383 5666 6566 5666 8409 5142.2199453702515 5
146749 5670 9902 12074 5670 6570 5670 8402 3731.728016573166 5
27408 5673 9488 5567 5673 6573 5673 8426 6350.004560637279 5
324437 5683 3075 16564 5683 6583 5683 8463 9551.185601131227 5
161362 5686 5454 11965 5686 6586 5686 8422 4248.053010083956 5
133934 5689 7645 4378 5689 6589 5689 8460 8486.138003241133 5
69188 5695 8302 12074 5695 6595 5695 8413 2141.6100065409328 5
108630 5698 12072 11195 5698 6598 5698 8416 2042.9006154452707 5
321684 5703 7828 4787 5703 6603 5703 8447 5234.399122908795 5
292412 5707 10281 6667 5707 6607 5707 8450 5068.434656986848 5
174814 5710 48794 1076 5710 6610 5710 8427 2023.1176405802405 5
259895 5721 4237 5202 5721 6621 5721 8459 4460.927027879151 5
304353 5724 10697 17069 5724 6624 5724 8463 4591.4475349757995 5
65167 5731 1062 14546 5731 6631 5731 8500 8190.496454615825 5
119421 5736 45611 3117 5736 6636 5736 8470 4005.6062424969596 5
96377 5742 109626 8932 5742 6642 5742 8835 47140.405726337696 5
238596 5750 2412 15633 5750 6650 5750 8516 7839.258640782932 5
261288 5760 17206 9902 5760 6660 5760 8504 5273.357743945448 5
156025 5762 15496 85426 5762 6662 5762 8499 4353.616099947677 5
290882 5765 2860 18293 5765 6665 5765 8503 4474.249397668073 5
245975 5769 7843 3620 5769 6669 5769 8541 8559.703899956901 5
98853 5771 17292 8935 5771 6671 5771 8530 7031.9346687679745 5
309917 5777 8077 2673 5777 6677 5777 8523 5497.309522723907 5
72012 5781 11415 36189 5781 6681 5781 8501 2325.624485398673 5
340047 5784 109467 117809 5784 6684 5784 8798 37624.85918474255 5
52423 5797 4726 11509 5797 6697 5797 8528 3663.1651307306724 5
177539 5803 4736 86196 5803 6703 5803 8539 4251.62450032778 5
21054 5805 64183 10041 5805 6705 5805 8541 4204.900678729091 5
121777 5809 130628 95426 5809 6709 5809 8541 3803.352755118234 5
215598 5814 4741 95342 5814 6714 5814 8569 6513.791003066432 5
285653 5818 96655 4780 5818 6718 5818 8579 7303.204822617955 5
252661 5820 6162 128766 5820 6720 5820 8586 7892.638288447334 5
97848 5825 100511 18616 5825 6725 5825 8546 2408.533704288495 5
17798 5832 6802 8330 5832 6732 5832 8563 3633.8179205111746 5
55568 5839 126592 2808 5839 6739 5839 8595 6658.252736826776 5
167399 5844 91487 4390 5844 6744 5844 8627 9842.337358661573 5
62576 5850 2570 6797 5850 6750 5850 8605 6533.852234385653 5
189167 5859 87625 10351 5859 6759 5859 8586 3205.388888771058 5
280918 5861 9654 130530 5861 6761 5861 8582 2456.5661143115954 5
84749 5863 4104 61403 5863 6763 5863 8635 8546.381945953215 5
191851 5869 5471 10461 5869 6769 5869 8618 5798.757725496991 5
125906 5875 18639 2662 5875 6775 5875 8618 5079.8629854537585 5
338608 5881 85486 65738 5881 6781 5881 8646 7743.036240592223 5
251451 5885 7644 11401 5885 6785 5885 8644 6983.240293375605 5
137018 5891 10361 16692 5891 6791 5891 8631 4683.999832712552 5
259032 5897 11670 11435 5897 6797 5897 8690 11043.109572944672 5
75452 5899 129230 95426 5899 6799 5899 8704 12587.221084859042 5
62028 5901 121142 54947 5901 6801 5901 8682 9686.520911041562 5
209245 5905 9514 85417 5905 6805 5905 8663 6958.144626956839 5
93148 5913 58918 4789 5913 6813 5913 8654 4824.495693095607 5
127010 5915 8845 14265 5915 6815 5915 8657 5010.059007988549 5
256551 5920 12086 17176 5920 6820 5920 8663 5058.510193450964 5
221588 5923 103609 4732 5923 6823 5923 8655 3720.6370079174894 5
113001 5931 129879 128877 5931 6831 5931 8670 4631.775028508719 5
123724 5940 86232 104903 5940 6840 5940 8712 8598.71825807385 5
176592 5948 98586 83004 5948 6848 5948 8690 5030.520796900571 5
94473 5950 16820 10054 5950 6850 5950 8685 4105.297044049388 5
337401 5954 11401 100511 5954 6854 5954 8705 6012.708355031787 5
296696 5958 14796 4378 5958 6858 5958 8715 6777.206331242919 5
211935 5965 10276 88270 5965 6865 5965 8721 6600.5619352258445 5
33149 5969 111701 74049 5969 6869 5969 8700 3603.265046435377 5
13725 5980 7880 18640 5980 6880 5980 8705 2922.7035623178967 5
130344 5994 95352 93835 5994 6894 5994 8761 8039.598981479847 5
172000 5996 7859 88785 5996 6896 5996 8750 6390.829862465173 5
168046 5998 35969 104298 5998 6898 5998 8799 12015.865844204714 5
22659 6007 87642 85423 6007 6907 6007 8778 8501.384187391342 5
12959 6013 12654 2788 6013 6913 6013 8755 4937.74452827023 5
1292 6023 11931 112035 6023 6923 6023 8814 10809.227994954485 5
25295 6028 4735 100422 6028 6928 6028 8747 2277.3829337538323 5
21870 6032 1412 14490 6032 6932 6032 8762 3580.924468094341 5
148623 6041 129367 3125 6041 6941 6041 8792 6024.180261328523 5
77714 6043 15108 10172 6043 6943 6043 8777 4079.438675733451 5
126448 6045 130823 12096 6045 6945 6045 8814 8260.494727775627 5
23980 6047 5547 127760 6047 6947 6047 8772 2981.5580942777847 5
114941 6058 93909 5427 6058 6958 6058 8781 2699.194234289496 5
24573 6072 130823 4101 6072 6972 6072 8816 5174.200653732065 5
257277 6074 3131 4101 6074 6974 6074 8791 2005.4537888591499 5
66608 6078 50072 4242 6078 6978 6078 8862 10008.782849432875 5
333817 6080 14490 6154 6080 6980 6080 8830 5961.412426205344 5
164075 6088 65198 86002 6088 6988 6088 8838 5928.937682661959 5
108631 6094 9654 95359 6094 6994 6094 8829 4170.087624447146 5
266244 6101 2860 2648 6101 7001 6101 8855 6439.255283264298 5
249790 6106 62173 114342 6106 7006 6106 9139 39932.4084545828 5
220795 6110 11767 14807 6110 7010 6110 8834 2772.5748545221704 5
209921 6114 86191 5784 6114 7014 6114 8840 3103.967356640772 5
7005 6122 10098 95434 6122 7022 6122 8851 3433.2819042802194 5
132453 6136 65761 7688 6136 7036 6136 8896 7179.99404429814 5
17019 6140 103578 6785 6140 7040 6140 8873 3900.4279945978715 5
91784 6143 6798 13202 6143 7043 6143 8881 4471.210565197461 5
314251 6149 10098 8236 6149 7049 6149 8922 8715.199163644775 5
308961 6154 11420 3512 6154 7054 6154 8874 2318.447504704825 5
286579 6157 3125 35753 6157 7057 6157 8879 2579.104912766271 5
20318 6160 14490 6772 6160 7060 6160 8908 5659.809343353033 5
188452 6162 15108 15513 6162 7062 6162 8930 8102.112912622021 5
243009 6166 129145 35965 6166 7066 6166 8965 11782.803954920926 5
113468 6172 75497 4962 6172 7072 6172 8933 7250.752498372245 5
339605 6174 15188 10353 6174 7074 6174 8899 2965.437532281277 5
146149 6176 10270 95426 6176 7076 6176 8921 5320.438106234982 5
154084 6178 10161 10429 6178 7078 6178 8939 7236.247401375762 5
122415 6180 12973 117657 6180 7080 6180 8910 3535.5607012960604 5
40385 6187 10272 78629 6187 7087 6187 8946 7032.1533456858215 5
198183 6194 4102 9693 6194 7094 6194 8959 7689.74324356256 5
196860 6201 11370 3155 6201 7101 6201 8979 9321.851185376736 5
86034 6206 82139 48311 6206 7106 6206 9290 45980.56692860022 5
119422 6212 9837 14804 6212 7112 6212 8930 2112.0415757374 5
243666 6220 62035 64492 6220 7120 6220 9118 23743.617259169376 5
298754 6224 4671 48296 6224 7124 6224 8959 4091.2003011626102 5
45507 6228 129934 82986 6228 7128 6228 8983 6581.764977697193 5
226654 6236 7097 3602 6236 7136 6236 9069 15874.572457908695 5
223019 6244 12091 7644 6244 7144 6244 8992 5733.037556051952 5
340421 6246 62026 64492 6246 7146 6246 9149 24241.858271814897 5
232098 6256 36316 4483 6256 7156 6256 9037 9680.299880798613 5
6242 6258 11303 9899 6258 7158 6258 8991 3929.5095733126095 5
71203 6261 12274 5422 6261 7161 6261 8995 4023.6877753750996 5
236709 6270 62161 9889 6270 7170 6270 9374 48432.137326309996 5
63212 6283 83920 91542 6283 7183 6283 9047 7569.51134657833 5
35461 6289 53530 12274 6289 7189 6289 9041 6171.311692797013 5
245323 6291 6368 91492 6291 7191 6291 9036 5396.531912283713 5
316059 6295 85451 5423 6295 7195 6295 9071 9099.08375396152 5
291663 6298 7798 4738 6298 7198 6298 9039 4861.092566771438 5
321685 6301 100455 10160 6301 7201 6301 9031 3549.95601071915 5
143072 6318 6798 7963 6318 7218 6318 9077 6974.758055220235 5
216345 6325 7087 53536 6325 7225 6325 9053 3290.955805915587 5
101999 6336 11303 5778 6336 7236 6336 9098 7415.81304808668 5
171484 6350 4730 65355 6350 7250 6350 9088 4452.88415209274 5
84108 6358 2860 11515 6358 7258 6358 9095 4423.70082543503 5
65168 6364 13618 16583 6364 7264 6364 9088 2791.5680795423523 5
87963 6368 7689 78272 6368 7268 6368 9142 8857.579622455036 5
169262 6380 10053 3123 6380 7280 6380 9107 3218.819661112294 5
217535 6392 5622 7936 6392 7292 6392 9149 6838.895950037391 5
163549 6394 1875 12215 6394 7294 6394 9127 3957.2218067900926 5
101263 6402 8319 11438 6402 7302 6402 9121 2234.080794489764 5
111139 6409 104184 6725 6409 7309 6409 9138 3411.712470645285 5
193263 6413 130752 14003 6413 7313 6413 9158 5297.146089260867 5
265089 6419 2661 95428 6419 7319 6419 9172 6241.531638175854 5
57022 6428 61962 3125 6428 7328 6428 9566 52446.780430749226 5
323151 6430 12447 4612 6430 7330 6430 9172 4961.599661301637 5
107886 6435 5578 4736 6435 7335 6435 9191 6704.681914114829 5
85463 6437 96983 2649 6437 7337 6437 9186 5788.248063089019 5
224020 6440 71756 2803 6440 7340 6440 9176 4225.3971976930125 5
330251 6448 120230 85793 6448 7348 6448 9221 8725.31073260538 5
38913 6452 130911 3137 6452 7352 6452 9182 3520.290322462533 5
289481 6455 12596 11194 6455 7355 6455 9201 5434.349910689725 5
52921 6466 5805 7347 6466 7366 6466 9200 3980.0540540628995 5
109890 6472 48532 2849 6472 7372 6472 9215 5070.331715540032 5
69189 6474 5549 95810 6474 7374 6474 9213 4652.723324974795 5
115641 6477 35750 18434 6477 7377 6477 9241 7598.71407349351 5
23336 6479 4693 44477 6479 7379 6479 9224 5353.052760187092 5
137019 6485 4740 85476 6485 7385 6485 9222 4397.838595472206 5
277577 6489 8325 7645 6489 7389 6489 9245 6693.1964930078575 5
83358 6502 35748 3498 6502 7402 6502 9306 12468.268622592634 5
122416 6504 53536 87624 6504 7404 6504 9250 5471.479491876811 5
189168 6506 130530 11375 6506 7406 6506 9226 2299.744497850719 5
67293 6508 5575 82986 6508 7408 6508 9226 2051.9437856365885 5
147488 6512 3134 47464 6512 7412 6512 9265 6255.597065792165 5
77715 6514 50058 16303 6514 7414 6514 9280 7827.3866931847 5
309918 6517 65802 6777 6517 7417 6517 9257 4731.7106097169835 5
119423 6524 8041 7100 6524 7424 6524 9256 3807.708730879937 5
280919 6526 4735 8031 6526 7426 6526 9311 10122.16752714536 5
125188 6530 12532 12655 6530 7430 6530 9288 6902.86686458577 5
48668 6532 91502 17395 6532 7432 6532 9312 9598.31007844277 5
3797 6536 50062 15187 6536 7436 6536 9296 7144.647707245741 5
58353 6538 5788 12278 6538 7438 6538 9297 6960.300404162289 5
32421 6542 5785 18636 6542 7442 6542 9312 8321.990564951808 5
59973 6546 4246 5356 6546 7446 6546 9272 3095.5549055838014 5
214877 6559 9548 35761 6559 7459 6559 9278 2201.0330596620356 5
283589 6566 5420 96986 6566 7466 6566 9289 2644.041407838148 5
279236 6574 2980 85105 6574 7474 6574 9363 10564.927779172629 5
51673 6581 5773 95430 6581 7481 6581 9301 2361.7423008157093 5
192680 6588 109476 13630 6588 7488 6588 9709 50438.416431106954 5
81179 6607 62085 14011 6607 7507 6607 9659 42148.3102410454 5
144867 6619 85125 123624 6619 7519 6619 9338 2212.958247559207 5
125907 6626 6799 129817 6626 7526 6626 9357 3681.880188315927 5
180809 6630 3374 62145 6630 7530 6630 9684 42427.07221216575 5
7006 6633 11370 65755 6633 7533 6633 9366 3931.303759156957 5
55569 6638 44475 1425 6638 7538 6638 9376 4465.232686570542 5
254533 6646 66159 4101 6646 7546 6646 9382 4244.487008036074 5
72013 6648 3113 5807 6648 7548 6648 9371 2677.8609706373813 5
291664 6654 4738 86196 6654 7554 6654 9387 3871.485790554316 5
41100 6659 2156 7689 6659 7559 6659 9469 13149.19026379999 5
98854 6672 85368 11967 6672 7572 6672 9412 4680.205729597572 5
338609 6680 5546 128911 6680 7580 6680 9402 2577.894980115913 5
4443 6689 130911 100431 6689 7589 6689 9432 5144.618367606372 5
308962 6698 16308 4788 6698 7598 6698 9450 6211.103863778221 5
227322 6718 15185 11895 6718 7618 6718 9460 4988.044011485879 5
78441 6720 7094 7830 6720 7620 6720 9461 4919.727958206379 5
101264 6722 123515 7201 6722 7622 6722 9528 12613.4656856545 5
26057 6725 104710 10367 6725 7625 6725 9443 2101.896899688588 5
234889 6727 35751 6800 6727 7627 6727 9449 2606.8073569371686 5
89180 6735 4791 35991 6735 7635 6735 9522 10437.772780522644 5
150244 6746 129004 130333 6746 7646 6746 9488 4934.992758376458 5
7807 6749 7085 10049 6749 7649 6749 9484 4140.203432911456 5
27409 6753 3125 104305 6753 7653 6753 9496 5115.337253247433 5
174082 6757 36232 5288 6757 7657 6757 9528 8433.023108282272 5
137786 6760 124733 64492 6760 7660 6760 9682 26597.546696822734 5
284244 6765 14799 7100 6765 7665 6765 9510 5313.226650555707 5
139674 6771 13709 7090 6771 7671 6771 9497 3010.5474431568537 5
116607 6780 3139 3145 6780 7680 6780 9497 2022.438352239108 5
13726 6782 7666 6800 6782 7682 6782 9522 4705.745524056908 5
155500 6784 6370 9479 6784 7684 6784 9536 6227.635534138619 5
190598 6786 62172 3862 6786 7686 6786 9844 42940.998265872026 5
21871 6788 95430 8841 6788 7688 6788 9569 9622.264968532456 5
132756 6791 87637 53544 6791 7691 6791 9526 4098.433681292829 5
203642 6800 38817 35948 6800 7700 6800 9557 6817.818857042961 5
95745 6809 123218 43565 6809 7709 6809 9563 6442.812637502631 5
15124 6819 5846 7688 6819 7719 6819 9612 11057.417798896968 5
53508 6824 109465 11402 6824 7724 6824 9905 45605.2181745979 5
218320 6826 11420 12245 6826 7726 6826 9583 6797.336611683444 5
133935 6828 12309 95434 6828 7728 6828 9584 6633.94648873908 5
4947 6834 17088 73370 6834 7734 6834 9556 2606.098724634859 5
82685 6838 125607 35753 6838 7738 6838 9579 4836.614428867076 5
250668 6840 11195 5425 6840 7740 6840 9577 4345.023092801938 5
232856 6844 9548 4740 6844 7744 6844 9571 3147.751875021588 5
135768 6847 4788 100429 6847 7747 6847 9572 2907.094709172278 5
67294 6856 5582 6800 6856 7756 6856 9596 4720.230961632404 5
24574 6860 93808 17290 6860 7760 6860 9630 8393.326590481274 5
324995 6865 128613 3385 6865 7765 6865 9661 11403.073377965316 5
33150 6867 16702 6800 6867 7767 6867 9599 3838.2275500396822 5
6243 6879 10697 2812 6879 7779 6879 9644 7769.8393006234965 5
80509 6886 36044 36015 6886 7786 6886 9635 5843.438810643736 5
223020 6889 5423 18053 6889 7789 6889 9687 11708.155793116988 5
198846 6892 3525 8209 6892 7792 6892 9684 11036.29327992303 5
224677 6898 15110 12983 6898 7798 6898 9705 12815.268302376728 5
108632 6900 8503 10048 6900 7800 6900 9628 3339.604408777503 5
221589 6910 2412 4380 6910 7810 6910 9670 7153.481966205712 5
82074 6912 109467 111711 6912 7812 6912 9970 42948.72828385165 5
318419 6917 100424 39988 6917 7817 6917 9660 5135.114421040759 5
81647 6922 102047 86146 6922 7822 6922 9718 11483.659542457423 5
167400 6925 85486 8329 6925 7825 6925 9654 3441.4933459879344 5
287081 6927 7089 11066 6927 7827 6927 9696 8246.1837606058 5
140990 6929 10474 10457 6929 7829 6929 9669 4786.560842990963 5
107342 6931 11370 8352 6931 7831 6931 9768 16320.951092066429 5
52922 6936 7348 5570 6936 7836 6936 9693 6835.00076489975 5
195835 6944 18057 35753 6944 7844 6944 9674 3567.475719730462 5
219767 6947 5455 85477 6947 7847 6947 9723 9029.150983059257 5
326637 6957 8302 11845 6957 7857 6957 9679 2579.019739239597 5
22660 6959 85477 8024 6959 7859 6959 9742 9889.711174768961 5
183091 6963 72478 103929 6963 7863 6963 9731 8101.477794028859 5
158979 6968 4480 4599 6968 7868 6968 9739 8422.89822572561 5
113002 6974 91498 16580 6974 7874 6974 9768 11245.909675414761 5
132454 6978 65804 5202 6978 7878 6978 9728 5909.272474133633 5
71204 6982 100518 98618 6982 7882 6982 9764 9791.284742009608 5
252662 6990 5548 83406 6990 7890 6990 9763 8687.764258717785 5
47214 6994 7665 7689 6994 7894 6994 9741 5570.518324088755 5
249049 6996 91512 96662 6996 7896 6996 9738 5003.836425185813 5
144207 7009 57198 5245 7009 7909 7009 9806 11589.277378684887 5
185683 7023 5425 10092 7023 7923 7023 9763 4681.8394179476845 5
216346 7026 104185 128964 7026 7926 7026 9833 12797.112019632455 5
36423 7028 100405 11973 7028 7928 7028 9768 4726.681759515857 5
285654 7031 9292 9479 7031 7931 7031 9749 2123.5604493287287 5
170084 7041 2860 17265 7041 7941 7041 9790 5789.605002563225 5
211936 7051 9903 114688 7051 7951 7051 9834 9853.166773449218 5
107887 7055 88255 12248 7055 7955 7055 9789 4015.4220053971026 5
124354 7058 48971 3857 7058 7958 7058 9842 9968.343965003982 5
20319 7065 3117 8920 7065 7965 7065 9795 3506.450745157645 5
258454 7067 9367 9108 7067 7967 7067 9803 4210.415373527485 5
233646 7071 4742 85377 7071 7971 7071 9799 3329.4480153417876 5
189169 7075 9903 15631 7075 7975 7075 9848 8686.476541710337 5
172001 7083 7144 2649 7083 7983 7083 9817 3964.903009219422 5
148624 7085 16356 12088 7085 7985 7085 9815 3526.6382712475083 5
39596 7087 4076 15809 7087 7987 7087 9813 3082.309998251784 5
84750 7089 35986 104305 7089 7989 7089 9887 11650.686263114698 5
25296 7095 9473 11852 7095 7995 7095 9819 2827.4847497383016 5
211175 7098 6369 10046 7098 7998 7098 9845 5620.919621777705 5
239183 7104 36126 8236 7104 8004 7104 9893 10679.71269069102 5
230565 7106 2785 95347 7106 8006 7106 9869 7442.258806016789 5
49441 7109 15637 18057 7109 8009 7109 9870 7297.997820364246 5
188453 7123 123506 8312 7123 8023 7123 9930 12764.993354219594 5
68434 7125 15106 78629 7125 8025 7125 9851 3062.483627718212 5
164076 7131 36998 3140 7131 8031 7131 9929 11725.061011383259 5
4444 7138 10456 17090 7138 8038 7138 9908 8329.046657616062 5
59195 7143 7679 15634 7143 8043 7143 9863 2300.1901383924333 5
146751 7149 11377 14246 7149 8049 7149 9913 7664.404215418073 5
163550 7155 11436 10054 7155 8055 7155 9889 3993.523611302364 5
295943 7159 111716 12531 7159 8059 7159 10202 41135.631895838225 5
171485 7166 87642 6800 7166 8066 7166 9932 7893.847033327368 5
116608 7168 3146 95434 7168 8068 7168 9934 7830.504107390709 5
200989 7184 96983 14615 7184 8084 7184 9986 12182.654401640635 5
151580 7188 8813 7094 7188 8088 7188 10041 18344.45659044861 5
242459 7196 3618 18446 7196 8096 7196 9935 4561.636157468707 5
259897 7198 7678 128869 7198 8098 7198 9945 5592.65277974928 5
128130 7208 98639 4481 7208 8108 7208 9969 7260.013889871997 5
126449 7215 125607 106929 7215 8115 7215 9949 4035.3695589560316 5
269071 7220 3117 11640 7220 8120 7220 9937 2001.2697386586015 5
139675 7227 130333 100377 7227 8127 7227 9982 6505.921566381214 5
228488 7229 16307 86224 7229 8129 7229 9965 4242.7147858467 5
93789 7234 2846 8239 7234 8134 7234 9972 4545.19454695639 5
303501 7244 4732 3525 7244 8144 7244 10019 8949.473971586891 5
251452 7246 10470 1419 7246 8146 7246 9971 2933.3509324016522 5
108633 7249 123451 9489 7249 8149 7249 10003 6375.785033233174 5
338610 7259 6887 130928 7259 8159 7259 9989 3518.6296283348574 5
243010 7263 36014 47587 7263 8163 7263 10076 13456.282264334566 5
58354 7266 4791 15994 7266 8166 7266 10019 6302.9804337854075 5
149246 7271 9432 46417 7271 8171 7271 10001 3483.3237006711706 5
95746 7279 11845 11508 7279 8179 7279 10022 5154.272993816192 5
222329 7285 12977 16926 7285 8185 7285 10069 10019.312574985577 5
115642 7291 2120 4732 7291 8191 7291 10021 3484.339905294245 5
85464 7305 10046 95426 7305 8205 7305 10026 2407.251204252713 5
296698 7309 11420 5574 7309 8209 7309 10056 5533.585956944166 5
257278 7313 11841 11960 7313 8213 7313 10035 2636.603094443219 5
261289 7316 4741 8938 7316 8216 7316 10081 7795.552481190334 5
180199 7318 10169 7887 7318 8218 7318 10079 7211.839113389148 5
7007 7327 3544 6149 7327 8227 7327 10095 8106.415340925577 5
51674 7329 91507 47552 7329 8229 7329 10063 4074.8674214721696 5
76124 7331 4250 10461 7331 8231 7331 10068 4335.53658648906 5
63867 7334 39988 8024 7334 8234 7334 10098 7664.976280494825 5
35462 7340 9479 8234 7340 8240 7340 10097 6744.038253934399 5
198184 7347 17667 3376 7347 8247 7347 10074 3204.2584711103063 5
98855 7349 3971 18923 7349 8249 7349 10111 7407.017541728255 5
112083 7359 62214 67179 7359 8259 7359 10162 12285.611514858492 5
3072 7361 7348 7335 7361 8261 7361 10158 11624.384798063214 5
43154 7365 12274 85409 7365 8265 7365 10121 6650.807884322634 5
110612 7368 11988 11841 7368 8268 7368 10164 11435.481262969863 5
269913 7370 9902 91575 7370 8270 7370 10102 3821.3398966520303 5
138949 7379 125594 3635 7379 8279 7379 10108 3367.6625464422186 5
165032 7385 2848 11713 7385 8285 7385 10117 3752.238176845586 5
193264 7396 11439 3141 7396 8296 7396 10139 5072.247955412115 5
265090 7401 4742 48306 7401 8301 7401 10140 4621.448491507574 5
312050 7404 65532 7962 7404 8304 7404 10128 2770.53261512179 5
317704 7407 7348 35947 7407 8307 7407 10210 12359.070485290864 5
143073 7412 6725 9557 7412 8312 7412 10171 7071.764062941661 5
84110 7420 103761 86196 7420 8320 7420 10148 3305.7611075298973 5
17021 7428 9514 112165 7428 8328 7428 10172 5260.0079430225705 5
103489 7433 517 11439 7433 8333 7433 10159 3110.142264995179 5
