r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
265908 13705 130823 9556 13705 14605 13705 16476 8455.967567847087 5
166451 13713 2412 53574 13713 14613 13713 16442 3376.9415165777814 5
143341 13721 17180 104873 13721 14621 13721 16464 5112.922248041494 5
100560 13737 6795 129440 13737 14637 13737 16456 2185.137562081845 5
108246 13741 91508 9889 13741 14641 13741 16483 5020.212745314847 5
90389 13745 4731 36314 13745 14645 13745 16506 7262.636611402004 5
7372 13754 9368 4672 13754 14654 13754 16510 6659.087407729938 5
268665 13763 85393 9903 13763 14663 13763 16529 7861.524358440983 5
271232 13766 9440 7743 13766 14666 13766 16502 4216.039055999637 5
126137 13770 117769 11841 13770 14670 13770 16489 2197.100926671315 5
11955 13773 111705 5559 13773 14673 13773 16503 3495.783896438244 5
320383 13790 513 5113 13790 14690 13790 16552 7422.119846889237 5
106956 13794 95342 6372 13794 14694 13794 16520 3080.35113472627 5
132133 13800 4234 95434 13800 14700 13800 16539 4660.467218423594 5
131436 13802 18060 11373 13802 14702 13802 16535 3879.2232189405804 5
37502 13809 1412 3142 13809 14709 13809 16565 6601.746945890157 5
251852 13818 1433 91529 13818 14718 13818 16574 6601.0848086466385 5
253000 13823 3374 15625 13823 14723 13823 16556 3910.644436475037 5
173767 13826 35758 131230 13826 14726 13826 16557 3703.5205187108686 5
280133 13836 35989 15531 13836 14736 13836 16616 9482.147431669278 5
72343 13842 16356 10054 13842 14742 13842 16583 4840.06427924738 5
190810 13848 109472 26630 13848 14748 13848 16669 14452.030965838845 5
278512 13853 16316 7665 13853 14753 13853 16614 7244.710535087135 5
267292 13857 86215 5782 13857 14757 13857 16578 2445.8311932033457 5
146399 13876 10249 120305 13876 14776 13876 16620 5194.675897158893 5
262332 13880 7893 65760 13880 14780 13880 16621 4884.909282858809 5
57315 13888 7097 95434 13888 14788 13888 16610 2639.1833424034107 5
5919 13901 7097 39988 13901 14801 13901 16644 5155.4738319434 5
222600 13904 6150 17173 13904 14804 13904 16635 3656.561920472352 5
181616 13930 3128 77407 13930 14830 13930 16666 4277.628936648883 5
335860 13934 129817 3137 13934 14834 13934 16656 2636.5757750015678 5
290521 13940 6724 11765 13940 14840 13940 16689 5871.510404967456 5
108796 13944 6887 11961 13944 14844 13944 16666 2616.9865849894722 5
98197 13954 35761 12765 13954 14854 13954 16686 3768.726890523368 5
129350 13958 9902 12299 13958 14858 13958 16714 6683.523294230155 5
215199 13962 10466 100352 13962 14862 13962 16704 4940.952393660588 5
251034 13964 14494 7842 13964 14864 13964 16733 8184.948792655068 5
71574 13969 18056 11894 13969 14869 13969 16732 7457.131537415573 5
86902 13976 100377 5475 13976 14876 13976 16695 2170.497955825098 5
248793 13988 8303 130628 13988 14888 13988 16711 2708.9882941340716 5
31412 13992 9903 7348 13992 14892 13992 16716 2815.3587712964572 5
333007 13998 106516 35990 13998 14898 13998 16783 10183.091326189127 5
61692 14005 15496 6790 14005 14905 14005 16736 3633.4913732558775 5
2176 14012 4250 8325 14012 14912 14012 16763 6045.9422716233175 5
128483 14018 7911 83878 14018 14918 14018 16749 3656.555958867875 5
52549 14021 16303 8238 14021 14921 14021 16759 4544.445605628116 5
260246 14032 100395 127605 14032 14932 14032 16778 5458.9414860196275 5
73699 14035 5423 107152 14035 14935 14035 16786 6109.106812978378 5
258112 14037 3123 17688 14037 14937 14037 16769 3749.1854785534065 5
219497 14044 11067 7685 14044 14944 14044 16820 9049.09566788121 5
176150 14050 5417 6392 14050 14950 14050 16779 3411.9196548247 5
60308 14053 4086 95428 14053 14953 14053 16775 2595.475470597343 5
126138 14059 15496 98878 14059 14959 14059 16800 4858.445328021248 5
266533 14061 18059 11435 14061 14961 14061 16782 2478.7857702949177 5
18534 14063 6887 10045 14063 14963 14063 16786 2642.0251130079278 5
296277 14081 2982 14658 14081 14981 14081 16844 7520.220126215387 5
187459 14087 7910 35999 14087 14987 14087 16878 10816.935432873412 5
45743 14108 10826 61409 14108 15008 14108 16865 6799.452546191533 5
74803 14131 6666 119887 14131 15031 14131 16851 2393.9530817314835 5
194324 14137 6801 6736 14137 15037 14137 16897 7163.140809016056 5
162492 14144 4735 4750 14144 15044 14144 16879 4086.3124618228503 5
133088 14155 35744 14800 14155 15055 14155 16896 4831.826357062487 5
182272 14160 3621 96655 14160 15060 14160 16919 7016.943440721507 5
116978 14162 100425 103577 14162 15062 14162 16881 2254.8312803137032 5
64768 14171 6367 12976 14171 15071 14171 16931 7149.4217985873875 5
56636 14175 11845 1402 14175 15075 14175 16902 3168.226041459087 5
81856 14183 3376 14488 14183 15083 14183 16937 6466.182466151101 5
65497 14187 71777 53536 14187 15087 14187 16955 8143.237993047006 5
196202 14198 8521 126844 14198 15098 14198 16952 6439.959229639423 5
94086 14209 4248 15192 14209 15109 14209 16952 5065.862919567225 5
85785 14232 2384 10461 14232 15132 14232 17058 15040.1104819758 5
96770 14236 3114 4247 14236 15136 14236 16958 2585.054904500706 5
295628 14242 8845 11322 14242 15142 14242 17034 10985.862617731544 5
177823 14252 6377 10697 14252 15152 14252 17036 10071.853956778265 5
191465 14256 100405 8933 14256 15156 14256 17028 8555.274696380153 5
19918 14259 2413 10049 14259 15159 14259 16986 3209.9235476716317 5
236328 14261 6376 48296 14261 15161 14261 17077 13892.480563135578 5
30191 14267 9888 4741 14267 15167 14267 17009 4955.9677431557975 5
285252 14269 129820 1939 14269 15169 14269 17087 14099.879473441768 5
186727 14285 36204 85486 14285 15185 14285 17064 9409.931543761702 5
239979 14299 1563 5113 14299 15199 14299 17101 12187.57597294767 5
98627 14303 4072 14809 14303 15203 14303 17027 2868.261144259294 5
131437 14306 17217 58704 14306 15206 14306 17038 3753.52987377514 5
103748 14318 42999 2816 14318 15218 14318 17081 7527.37286734847 5
202071 14331 77410 16304 14331 15231 14331 17071 4698.3793098124725 5
96016 14340 14069 4085 14340 15240 14340 17061 2488.640528903568 5
69456 14357 4250 6783 14357 15257 14357 17087 3522.3504113960394 5
37503 14359 36314 104169 14359 15259 14359 17130 8433.49169780319 5
24872 14363 129004 129338 14363 15263 14363 17101 4509.630211052129 5
181617 14371 123954 123434 14371 15271 14371 17109 4545.505937685834 5
251853 14383 120276 118396 14383 15283 14383 17113 3597.533964763037 5
158764 14390 62170 83784 14390 15290 14390 17259 20174.635232661032 5
57316 14396 103790 7796 14396 15296 14396 17120 2774.7527709873098 5
76463 14398 11507 78264 14398 15298 14398 17160 7342.621003247318 5
124014 14404 10697 125046 14404 15304 14404 17149 5376.824135059782 5
116979 14409 16692 129440 14409 15309 14409 17134 2992.8189460438593 5
301103 14415 17669 4726 14415 15315 14415 17203 10471.392709405163 5
306482 14420 128869 9894 14420 15320 14420 17142 2532.1561523393448 5
217901 14431 4962 35965 14431 15331 14431 17230 11832.679861662555 5
116097 14437 11437 7978 14437 15337 14437 17155 2155.081202439435 5
321840 14457 12656 6722 14457 15357 14457 17200 5063.379395092469 5
260891 14470 14808 9563 14470 15370 14470 17216 5456.107218246049 5
80101 14477 96982 179 14477 15377 14477 17222 5341.68445163511 5
55906 14480 100358 7089 14480 15380 14480 17241 7262.83534623985 5
34335 14485 17759 65471 14485 15385 14485 17229 5261.092150979785 5
321424 14490 13219 4742 14490 15390 14490 17242 6120.328752989478 5
329604 14497 85477 5209 14497 15397 14497 17249 6204.792625339476 5
311670 14500 7098 129711 14500 15400 14500 17231 3687.6205704216804 5
171222 14504 87620 6797 14504 15404 14504 17286 9748.349966968886 5
147078 14515 7792 16034 14515 15415 14515 17275 7176.427686537157 5
314896 14519 407 12307 14519 15419 14519 17261 4986.408766550429 5
106957 14525 9559 10163 14525 15425 14525 17244 2263.342286312352 5
22961 14529 8298 3620 14529 15429 14529 17272 5083.292919384495 5
185267 14534 5193 2910 14534 15434 14534 17382 17739.630314897502 5
27653 14544 6378 7973 14544 15444 14544 17329 10149.767230005946 5
248223 14546 91522 128753 14546 15446 14546 17265 2234.808831958146 5
148992 14550 57114 11971 14550 15450 14550 17279 3389.9096583466808 5
7373 14558 6798 8289 14558 15458 14558 17342 10015.302231251748 5
254164 14563 12971 47552 14563 15463 14563 17298 4093.4856103839934 5
224299 14566 3131 11069 14566 15466 14566 17338 8629.57605890601 5
299142 14574 5786 11761 14574 15474 14574 17340 7882.635948510528 5
255647 14579 2662 58933 14579 15479 14579 17367 10537.667556085098 5
250219 14581 112165 18565 14581 15481 14581 17309 3349.472113403309 5
265909 14602 5785 95434 14602 15502 14602 17349 5573.739490090327 5
153058 14608 126938 95434 14608 15508 14608 17334 3070.52659242381 5
326115 14613 83445 36057 14613 15513 14613 17365 6190.919610266318 5
74804 14615 104298 2164 14615 15515 14615 17373 6917.285363240729 5
159186 14621 100506 65201 14621 15521 14621 17364 5108.231669688699 5
41470 14633 7098 5454 14633 15533 14633 17372 4614.106134287889 5
15522 14636 13180 7956 14636 15536 14636 17378 4921.10552644033 5
218685 14641 3374 12298 14641 15541 14641 17358 2020.5504216915592 5
294940 14648 11840 93915 14648 15548 14648 17499 18111.39106453913 5
43631 14650 11195 2662 14650 15550 14650 17384 4018.173490624529 5
129351 14660 5785 5454 14660 15560 14660 17413 6247.308873330184 5
253629 14669 129806 121555 14669 15569 14669 17387 2149.2169546115842 5
307042 14673 5114 4745 14673 15573 14673 17441 8087.67940764509 5
335861 14676 12309 125858 14676 15576 14676 17399 2729.647930357698 5
21407 14682 9903 11509 14682 15582 14682 17413 3678.4708276979045 5
38583 14694 77414 9396 14694 15594 14694 17414 2396.77865534223 5
304755 14702 7739 2676 14702 15602 14702 17469 7926.828056348253 5
116098 14704 13805 7759 14704 15604 14704 17440 4238.646630601724 5
47498 14707 87285 103950 14707 15607 14707 17483 9106.690449166326 5
254859 14715 42752 58672 14715 15615 14715 17442 3173.212602273587 5
329136 14721 85448 35718 14721 15621 14721 17534 13457.905926981735 5
184539 14727 44311 16697 14727 15627 14727 17495 8126.55216456989 5
31413 14731 124701 104054 14731 15631 14731 17464 3920.986584725493 5
124773 14735 87633 11435 14735 15635 14735 17454 2164.166071864562 5
20651 14746 11438 3131 14746 15646 14746 17467 2518.01422289313 5
13326 14754 3114 12974 14754 15654 14754 17475 2441.4883528161026 5
225685 14757 35985 2147 14757 15657 14757 17537 9599.575176136834 5
175232 14760 10279 44282 14760 15660 14760 17516 6708.682759510576 5
149516 14772 3382 100352 14772 15672 14772 17501 3448.9761906145786 5
194325 14776 14658 2153 14776 15676 14776 17526 5885.394190807896 5
133616 14790 8086 7567 14790 15690 14790 17592 12150.463120621109 5
321005 14796 5193 8924 14796 15696 14796 17533 4420.999553431794 5
18535 14805 12765 14487 14805 15705 14805 17543 4458.058088842852 5
24873 14813 5546 130699 14813 15713 14813 17557 5193.688085504076 5
150461 14819 3117 7089 14819 15719 14819 17543 2862.3181907609182 5
219498 14829 65798 4098 14829 15729 14829 17561 3785.6540599642362 5
65498 14852 6784 100429 14852 15752 14852 17615 7522.508846793123 5
113208 14860 5546 8079 14860 15760 14860 17616 6698.286536977483 5
246330 14865 5473 5807 14865 15765 14865 17593 3350.544142517322 5
270329 14875 10460 9440 14875 15775 14875 17615 4740.906858737692 5
337945 14884 17072 10054 14884 15784 14884 17601 2003.679675000913 5
208788 14886 8303 8930 14886 15786 14886 17635 5795.052243466926 5
278513 14895 104710 85468 14895 15795 14895 17632 4376.252915930258 5
133089 14901 9903 123213 14901 15801 14901 17673 8541.20505945526 5
306483 14913 117657 5454 14913 15813 14913 17643 3498.506701184459 5
61693 14922 7880 130699 14922 15822 14922 17650 3269.5943202507046 5
71575 14925 11851 12611 14925 15825 14925 17685 7176.3067156022435 5
131438 14932 8236 104176 14932 15832 14932 17655 2755.234528096139 5
260247 14939 11375 8851 14939 15839 14939 17708 8238.577546678594 5
260892 14944 9560 3779 14944 15844 14944 17739 11389.155389506637 5
327930 14952 2810 15207 14952 15852 14952 17673 2498.5965991337926 5
122094 14960 8934 3180 14960 15860 14960 17751 10898.137150640345 5
314897 14970 7104 36058 14970 15870 14970 17744 8801.260525083302 5
321841 14972 7087 73365 14972 15872 14972 17706 4043.29710977896 5
280134 14974 100377 104781 14974 15874 14974 17756 9725.217647704258 5
302628 14984 95361 96661 14984 15884 14984 17742 6959.340412554941 5
228073 14988 17414 6798 14988 15888 14988 17781 11115.681812492918 5
263872 14990 7910 7093 14990 15890 14990 17737 5599.458377669123 5
155178 14997 85412 489 14997 15897 14997 17744 5589.151900718934 5
212253 15005 4740 95541 15005 15905 15005 17733 3315.374903707733 5
99721 15008 4871 126826 15008 15908 15008 17745 4358.040591762376 5
144512 15018 82139 93915 15018 15918 15018 18188 56398.752662899664 5
132134 15023 42280 2132 15023 15923 15023 17752 3396.618064922504 5
267294 15036 11840 57002 15036 15936 15036 17830 11160.016181595358 5
148993 15042 11427 104614 15042 15942 15042 17769 3150.385195680332 5
259460 15048 9855 7962 15048 15948 15048 17827 9412.27185742783 5
116980 15059 104722 7680 15059 15959 15059 17802 5065.403331773541 5
324763 15065 106775 3303 15065 15965 15065 17814 5778.924926974588 5
45744 15067 7798 8313 15067 15967 15067 17806 4663.302800805333 5
301955 15075 2851 3626 15075 15975 15075 17867 10994.052657704373 5
106958 15080 120272 112165 15080 15980 15080 17810 3510.4397687208884 5
78799 15093 3115 7828 15093 15993 15093 17815 2634.807758282817 5
288597 15101 13153 9902 15101 16001 15101 17946 17290.06990778277 5
235840 15117 53536 100414 15117 16017 15117 17861 5172.3691986634985 5
171710 15120 5007 8306 15120 16020 15120 17916 11497.81617449819 5
274994 15122 58918 86197 15122 16022 15122 17841 2215.0500557144187 5
293539 15125 3141 8086 15125 16025 15125 17847 2638.594676465493 5
30192 15129 10697 7885 15129 16029 15129 17858 3374.6742768818062 5
203319 15136 6803 2412 15136 16036 15136 17899 7506.390846179064 5
57950 15142 65123 11199 15142 16042 15142 17889 5638.5809716354 5
433 15145 4109 8329 15145 16045 15145 17868 2643.5445730339256 5
201296 15152 4660 15513 15152 16052 15152 17927 8999.805488979251 5
14660 15156 14799 8090 15156 16056 15156 17903 5572.013082477686 5
312762 15159 62172 76804 15159 16059 15159 17952 11138.11464542204 5
254860 15165 15207 6613 15165 16065 15165 17886 2492.2768290181175 5
153763 15170 2977 36056 15170 16070 15170 17971 12074.943071965608 5
49743 15173 7415 15531 15173 16073 15173 17954 9644.72700781375 5
236933 15177 114694 91543 15177 16077 15177 17915 4532.498259266636 5
179267 15182 36189 7089 15182 16082 15182 17920 4460.981142014036 5
329605 15187 53536 7648 15187 16087 15187 17920 3905.2460491118136 5
206775 15192 14004 9413 15192 16092 15192 18010 14104.951841375692 5
283239 15195 85455 112071 15195 16095 15195 17915 2294.0746491540053 5
248224 15206 489 10474 15206 16106 15206 17932 3110.3567387374674 5
265910 15219 7881 10161 15219 16119 15219 17964 5374.284195408206 5
52550 15226 16531 15207 15226 16126 15226 17944 2141.397127126953 5
156898 15234 7416 121307 15234 16134 15234 18111 21220.34409432632 5
188812 15237 10098 7091 15237 16137 15237 17970 3879.49796253082 5
86903 15246 8211 18057 15246 16146 15246 17983 4366.099154731488 5
197090 15256 7091 10359 15256 16156 15256 17987 3685.4944236429965 5
241396 15261 14795 7892 15261 16161 15261 18016 6536.5289986501075 5
104223 15264 10361 11766 15264 16164 15264 18012 5702.521347056844 5
274180 15267 62235 117781 15267 16167 15267 18266 35830.6472312764 5
338790 15276 109472 4630 15276 16176 15276 18372 47489.41669703634 5
103749 15279 45536 120235 15279 16179 15279 18028 5859.3087066334 5
322920 15283 10533 5565 15283 16183 15283 18019 4239.293641371193 5
18536 15288 35758 11302 15288 16188 15288 18029 4915.406754683215 5
34336 15290 11301 5560 15290 16190 15290 18022 3826.559972894371 5
253630 15294 8022 5454 15294 16194 15294 18016 2548.6147308804966 5
29405 15300 100502 11436 15300 16200 15300 18018 2064.7711957285874 5
13327 15318 11956 6725 15318 16218 15318 18039 2444.123811159875 5
70320 15320 109465 27079 15320 16220 15320 18239 26259.192475740674 5
153059 15323 9903 45460 15323 16223 15323 18062 4667.101622399296 5
52034 15331 12076 10474 15331 16231 15331 18065 4059.596929301286 5
97428 15337 11370 121554 15337 16237 15337 18056 2173.021990770529 5
64770 15347 100425 11435 15347 16247 15347 18070 2688.5007079308007 5
75249 15354 3117 5815 15354 16254 15354 18134 9526.38478851583 5
194998 15356 65718 14069 15356 16256 15356 18078 2575.556672361955 5
321006 15361 4100 11841 15361 16261 15361 18095 4061.8215129546934 5
224300 15366 6374 87409 15366 16266 15366 18116 5912.90271271923 5
109504 15376 6770 54307 15376 16276 15376 18464 46454.083171892205 5
163796 15389 109632 1951 15389 16289 15389 18496 48744.15359378534 5
6548 15392 5421 130699 15392 16292 15392 18119 3143.240760847553 5
124774 15398 91508 11418 15398 16298 15398 18119 2468.4209304567207 5
277246 15408 7093 10678 15408 16308 15408 18183 8896.625700986073 5
166453 15413 53530 11435 15413 16313 15413 18143 3524.262034369873 5
102754 15415 9904 124382 15415 16315 15415 18144 3447.6207750414255 5
274995 15421 16568 65504 15421 16321 15421 18163 4945.292505444364 5
254165 15425 100427 11069 15425 16325 15425 18202 9145.846264636362 5
160954 15427 1983 84080 15427 16327 15427 18225 11759.918180899032 5
24874 15431 7348 5559 15431 16331 15431 18171 4744.948212636416 5
215200 15435 86216 3510 15435 16335 15435 18200 7736.44349571847 5
190231 15440 10465 10162 15440 16340 15440 18173 3857.314296663428 5
81857 15445 8919 7089 15445 16345 15445 18171 3096.4507156294035 5
299804 15449 124003 11511 15449 16349 15449 18226 9233.22403868482 5
82341 15455 9558 16529 15455 16355 15455 18219 7650.590757917322 5
257387 15460 36008 123788 15460 16360 15460 18208 5676.554439775517 5
240744 15463 11840 8923 15463 16363 15463 18200 4324.005308936505 5
212254 15471 127014 2662 15471 16371 15471 18201 3515.3672240098103 5
145840 15478 18458 65470 15478 16378 15478 18209 3678.6145078405834 5
230145 15480 62131 109470 15480 16380 15480 18211 3719.4508388278778 5
246331 15491 104704 9899 15491 16391 15491 18226 4082.8165186747387 5
80102 15495 12765 8852 15495 16395 15495 18280 10199.87735564403 5
326116 15512 36301 4110 15512 16412 15512 18258 5481.687619762666 5
3444 15517 87175 10042 15517 16417 15517 18248 3659.8450026908636 5
273542 15523 35743 9588 15523 16423 15523 18304 9718.726511074232 5
226985 15529 4086 121555 15529 16429 15529 18246 2025.7500743983894 5
321842 15539 16032 12312 15539 16439 15539 18309 8292.053019340294 5
263873 15543 14803 11304 15543 16443 15543 18275 3807.1072344933596 5
258113 15555 129879 6803 15555 16455 15555 18315 7106.149949613744 5
295629 15558 4368 7800 15558 16458 15558 18308 5905.051062628901 5
31414 15566 91527 1293 15566 16466 15566 18320 6411.429341718138 5
197780 15578 10281 4965 15578 16478 15578 18322 5273.282902047384 5
84407 15590 130810 6087 15590 16490 15590 18428 16481.790678725036 5
120366 15592 9903 14493 15592 16492 15592 18344 6187.017886599282 5
337946 15620 9837 12234 15620 16520 15620 18388 8118.030283501814 5
266534 15623 7886 11417 15623 16523 15623 18365 4998.383603739065 5
36716 15628 5416 4247 15628 16528 15628 18349 2452.2504056950042 5
279465 15643 65763 7962 15643 16543 15643 18384 4885.27515686287 5
251854 15659 16865 10472 15659 16559 15659 18404 5325.67615035265 5
285253 15665 8331 100493 15665 16565 15665 18422 6754.385688781144 5
210264 15669 70360 4247 15669 16569 15669 18392 2674.895370097964 5
327517 15677 5426 126342 15677 16577 15677 18398 2447.4380771505494 5
218687 15690 36204 4240 15690 16590 15690 18456 7876.21769927247 5
324764 15699 11840 35944 15699 16599 15699 18491 10960.84646136871 5
300420 15704 14000 4610 15704 16604 15704 18456 6198.264970556696 5
54383 15711 33568 7893 15711 16611 15711 18473 7336.585832986762 5
255648 15716 4248 8930 15716 16616 15716 18474 6902.112168961762 5
27654 15718 126828 98613 15718 16618 15718 18490 8550.241168408187 5
122667 15721 129633 3385 15721 16621 15721 18471 5890.6614126198865 5
47499 15723 104061 4772 15723 16623 15723 18441 2087.3262566551216 5
17446 15732 9551 2653 15732 16632 15732 18464 3824.1328244133506 5
13328 15742 10355 5580 15742 16642 15742 18505 7442.628589034187 5
299143 15749 15192 2662 15749 16649 15749 18474 2890.573558256663 5
69457 15753 5195 11435 15753 16653 15753 18478 2983.294137276766 5
80856 15756 8222 129879 15756 16656 15756 18482 3029.1782306843015 5
171223 15761 35749 12628 15761 16661 15761 18494 3871.786008278771 5
334434 15778 87206 9434 15778 16678 15778 18528 5895.873976376701 5
106959 15784 3376 5070 15784 16684 15784 18522 4540.755257336098 5
136645 15794 130823 95334 15794 16694 15794 18571 9210.418824305962 5
330859 15801 95342 8118 15801 16701 15801 18586 10142.583692489803 5
112266 15809 15994 12292 15809 16709 15809 18536 3153.83960497355 5
254861 15822 98604 10048 15822 16722 15822 18605 9853.881380412726 5
116100 15824 10039 120283 15824 16724 15824 18561 4375.586375544564 5
8136 15842 3371 6374 15842 16742 15842 18565 2702.783208517493 5
113812 15844 53536 4732 15844 16744 15844 18566 2621.3640196138904 5
110256 15846 35987 130107 15846 16746 15846 18621 8893.23874566053 5
241397 15854 35777 9350 15854 16754 15854 18644 10750.649788273651 5
165870 15859 5421 130699 15859 16759 15859 18586 3143.240760847553 5
161722 15866 7099 485 15866 16766 15866 18594 3337.661970351171 5
163202 15868 7970 93915 15868 16768 15868 18716 17655.890651711416 5
78043 15870 71287 7901 15870 16770 15870 18741 20519.478571782543 5
18537 15885 3618 7973 15885 16785 15885 18629 5249.773936775419 5
29406 15887 11370 8840 15887 16787 15887 18659 8535.092759811754 5
228074 15892 85402 12312 15892 16792 15892 18617 2946.0144259691297 5
94815 15900 10934 9434 15900 16800 15900 18668 8044.278500739071 5
147079 15902 48306 35605 15902 16802 15902 18623 2429.0247477876896 5
64771 15911 10355 9460 15911 16811 15911 18684 8661.069397627669 5
303874 15916 3128 5454 15916 16816 15916 18646 3492.9259722876545 5
97429 15923 11435 3861 15923 16823 15923 18700 9140.097880937987 5
293540 15945 128753 16860 15945 16845 15945 18687 5009.78923230106 5
260893 15951 11420 65201 15951 16851 15951 18703 6146.340421865844 5
34337 15955 14795 7140 15955 16855 15955 18710 6490.148265978336 5
173056 15960 61625 14443 15960 16860 15960 18693 3917.523332482164 5
239980 15963 7648 91515 15963 16863 15963 18688 2944.6275317848394 5
115220 15969 130530 14490 15969 16869 15969 18695 3053.700231017341 5
23642 15974 6801 4102 15974 16874 15974 18695 2452.0916937738116 5
14661 15984 38601 8315 15984 16884 15984 18735 6016.790052890634 5
274996 16005 53536 4732 16005 16905 16005 18727 2621.3640196138904 5
39956 16010 8229 4181 16010 16910 16010 18814 12458.991056435483 5
72346 16015 85450 4392 16015 16915 16015 18753 4466.393170751967 5
327932 16022 103759 39988 16022 16922 16022 18744 2561.897517440171 5
245019 16027 62231 65097 16027 16927 16027 19058 39710.117488898235 5
78801 16031 18352 9899 16031 16931 16031 18750 2166.2688802708903 5
226986 16033 88244 104305 16033 16933 16033 18763 3537.101757422453 5
231700 16041 100431 109470 16041 16941 16041 19085 41172.63203209414 5
143343 16048 93806 6801 16048 16948 16048 18808 7110.655117708079 5
101616 16054 4745 15534 16054 16954 16054 18791 4338.254247727555 5
197091 16059 11843 68959 16059 16959 16059 18819 7115.51202344228 5
240745 16075 9654 5454 16075 16975 16075 18803 3328.335272780774 5
249343 16079 11403 9893 16079 16979 16079 18800 2431.640521559225 5
193570 16082 91486 2654 16082 16982 16082 18829 5610.509656629677 5
205473 16091 11406 95428 16091 16991 16091 18823 3827.328288442407 5
202074 16095 11840 13894 16095 16995 16095 18867 8598.6710353867 5
104802 16099 6367 35956 16099 16999 16099 18876 9230.660954257863 5
322291 16102 42999 104781 16102 17002 16102 18833 3627.8677147518465 5
259461 16106 7651 112086 16106 17006 16106 18885 9422.832300231095 5
227468 16110 62234 11196 16110 17010 16110 19203 47072.908403653986 5
108797 16113 4089 88258 16113 17013 16113 18833 2399.893618569328 5
335862 16117 14807 53536 16117 17017 16117 18870 6313.909264530299 5
105497 16125 88282 1430 16125 17025 16125 18854 3436.505354248741 5
117682 16131 109464 7813 16131 17031 16131 19136 36515.707573742126 5
326117 16134 6795 4392 16134 17034 16134 18873 4598.774383768392 5
60309 16146 10098 85440 16146 17046 16146 18897 6091.519186269962 5
7374 16151 7101 1431 16151 17051 16151 18877 3090.1076155348774 5
149837 16153 104331 127033 16153 17053 16153 18872 2222.7179472397474 5
188110 16160 62239 6725 16160 17060 16160 19221 43257.4310060865 5
225009 16162 1426 11616 16162 17062 16162 18931 8200.766815914116 5
52035 16164 5549 11961 16164 17064 16164 18885 2514.563688516276 5
141293 16170 11420 4738 16170 17070 16170 18891 2424.9317828550907 5
46961 16179 10271 11405 16179 17079 16179 18903 2787.872881723289 5
150462 16191 3121 95362 16191 17091 16191 18911 2381.727622903829 5
57951 16195 104874 95434 16195 17095 16195 18941 5408.960922148102 5
287327 16211 453 12298 16211 17111 16211 18994 9901.31050549242 5
124775 16213 15370 15637 16213 17113 16213 18987 8771.154553727138 5
161723 16215 4747 4381 16215 17115 16215 18952 4367.42686697691 5
270330 16228 86201 65471 16228 17128 16228 18989 7242.196854609509 5
324083 16230 3158 6890 16230 17130 16230 19006 9117.639956613071 5
238857 16246 121556 111001 16246 17146 16246 19078 15723.588455199051 5
301104 16253 96390 8089 16253 17153 16253 19012 6998.572588474756 5
122668 16266 3385 7339 16266 17166 16266 19055 10657.896595794085 5
245639 16275 6377 11758 16275 17175 16275 19074 11870.73012282974 5
207499 16282 7647 16697 16282 17182 16282 19025 5137.0165471881155 5
72994 16294 83004 11439 16294 17194 16294 19084 10715.227415625493 5
239981 16297 91512 11895 16297 17197 16297 19081 10069.414638789789 5
295630 16312 4250 2661 16312 17212 16312 19074 7357.984783838493 5
108249 16314 6154 95953 16314 17214 16314 19056 4975.454138695817 5
54384 16321 7100 11841 16321 17221 16321 19082 7260.630903405171 5
338415 16324 123513 4736 16324 17224 16324 19405 45673.42095628818 5
199237 16328 13218 4392 16328 17228 16328 19054 3058.7682371070896 5
167076 16342 130530 50074 16342 17242 16342 19116 8870.916157916048 5
83702 16344 62238 13209 16344 17244 16344 19425 45603.90481915177 5
327518 16353 5423 95434 16353 17253 16353 19073 2334.5094608283425 5
311673 16358 11420 7735 16358 17258 16358 19134 9082.101294715172 5
317306 16363 4086 11435 16363 17263 16363 19091 3294.9126538153096 5
314074 16367 18060 7086 16367 17267 16367 19088 2426.855798541119 5
134205 16371 62236 8086 16371 17271 16371 19454 45922.07585169882 5
251855 16377 130107 109582 16377 17277 16377 19448 44461.56158334398 5
103750 16380 1822 87409 16380 17280 16380 19121 4916.60416264047 5
435 16387 104577 126514 16387 17287 16387 19112 2913.9760395560193 5
321007 16394 3114 5807 16394 17294 16394 19119 2886.7648362318755 5
297741 16398 4101 131090 16398 17298 16398 19135 4422.225473178003 5
225687 16407 95426 85426 16407 17307 16407 19147 4735.586229726937 5
242682 16412 62149 101203 16412 17312 16412 19471 42971.425509967965 5
278515 16418 104416 125356 16418 17318 16418 19242 14856.722364993137 5
303875 16423 88474 38326 16423 17323 16423 19400 33204.51984930405 5
15524 16426 112029 4470 16426 17326 16426 19164 4446.819181512801 5
238269 16434 5472 93915 16434 17334 16434 19290 18639.501981157544 5
258114 16443 6795 12977 16443 17343 16443 19167 2859.9943785552614 5
276615 16452 9857 3619 16452 17352 16452 19215 7500.557282685481 5
173057 16454 17171 5454 16454 17354 16454 19202 5698.0296897817 5
116101 16457 123633 2800 16457 17357 16457 19182 2936.650435909769 5
246333 16462 7087 73370 16462 17362 16462 19195 3881.0695175089336 5
61695 16474 100429 100427 16474 17374 16474 19212 4506.9054093994655 5
