r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
83556 25643 6158 107114 25643 26543 25643 28362 2168.57810564715 5
56441 25650 35989 126340 25650 26550 25650 28433 9880.754213536084 5
156205 25654 11421 112165 25654 26554 25654 28439 10107.409521552578 5
1459 25668 91529 7089 25668 26568 25668 28419 6027.579114647049 5
105310 25679 11536 4191 25679 26579 25679 28470 10806.753579011527 5
69312 25681 121084 10043 25681 26581 25681 28399 2152.0547172362326 5
250865 25691 3124 78629 25691 26591 25691 28413 2624.0644064309677 5
175982 25717 95566 17172 25717 26617 25717 28460 5044.528726939583 5
127135 25723 7798 16316 25723 26623 25723 28458 4138.365500702024 5
311466 25730 3971 1569 25730 26630 25730 28506 9072.47800351382 5
33336 25734 4747 6367 25734 26634 25734 28471 4383.424874012539 5
47400 25744 2849 14802 25744 26644 25744 28467 2755.0517860074383 5
13867 25763 84743 7097 25763 26663 25763 28627 19585.676357208748 5
231510 25768 7091 5454 25768 26668 25768 28491 2647.1031991968603 5
224841 25770 13180 13024 25770 26670 25770 28495 2899.818252982255 5
65332 25778 12970 14908 25778 26678 25778 28534 6638.359810654707 5
272289 25798 87373 16427 25798 26698 25798 28587 10596.09776341711 5
90852 25803 3114 93915 25803 26703 25803 28656 18325.523390947244 5
296883 25805 53529 4732 25805 26705 25805 28524 2232.1066947840663 5
233047 25812 128031 4744 25812 26712 25812 28542 3491.105288525901 5
88108 25831 36202 14007 25831 26731 25831 28558 3168.2801091297274 5
196011 25834 123451 4249 25834 26734 25834 28564 3563.564967276237 5
270133 25836 14793 7416 25836 26736 25836 28625 10637.312084705192 5
61553 25842 123881 18368 25842 26742 25842 28581 4605.465143878351 5
22839 25847 85388 7793 25847 26747 25847 28631 10057.574850273937 5
132932 25857 91524 7796 25857 26757 25857 28594 4396.253981696387 5
201150 25866 11304 126844 25866 26766 25866 28625 7050.288123976614 5
267131 25880 8093 43236 25880 26780 25880 28616 4242.474226467867 5
102661 25910 85488 5578 25910 26810 25910 28630 2298.3680878477626 5
184359 25917 43019 6863 25917 26817 25917 28647 3563.803085418363 5
301763 25931 12765 6780 25931 26831 25931 28663 3821.7972031311847 5
14483 25940 10909 11436 25940 26840 25940 28660 2321.861835527403 5
162342 25961 104622 53377 25961 26861 25961 28772 13285.669011538701 5
30010 25963 6796 5577 25963 26863 25963 28695 3836.9504024115836 5
104145 25970 3113 58927 25970 26870 25970 28694 2762.928590714087 5
269268 25988 7785 3024 25988 26888 25988 28800 13371.891414609097 5
192077 26012 5490 8083 26012 26912 26012 28757 5376.826212075635 5
113656 26021 3124 7647 26021 26921 26021 28751 3512.738023046559 5
218507 26043 7885 5454 26043 26943 26043 28762 2273.818444182894 5
226178 26051 16862 2212 26051 26951 26051 28793 4927.054019930157 5
236147 26064 5570 5576 26064 26964 26064 28784 2344.7757899029275 5
263701 26073 6376 123747 26073 26973 26073 28858 10137.516608237405 5
152907 26097 9900 11850 26097 26997 26097 28885 10531.727080292967 5
23479 26102 104185 130928 26102 27002 26102 28837 4161.390053487422 5
47401 26131 7881 7796 26131 27031 26131 28859 3256.5851334138106 5
232249 26145 7347 1814 26145 27045 26145 28905 7147.111924961126 5
337068 26169 61951 13894 26169 27069 26169 29199 39538.88520648871 5
175044 26181 100504 6925 26181 27081 26181 28938 6748.292056841619 5
115103 26189 100485 11965 26189 27089 26189 28917 3251.6010350988317 5
151717 26204 8065 10171 26204 27104 26204 28939 4113.931081806035 5
155031 26209 16926 18934 26209 27109 26209 28995 10277.519838873299 5
43403 26228 6637 68021 26228 27128 26228 28961 3944.1291002870666 5
163697 26248 4247 9889 26248 27148 26248 28995 5569.646527620145 5
82847 26261 125218 3121 26261 27161 26261 28986 2905.4235892457204 5
77128 26265 95434 1034 26265 27165 26265 28991 3074.250824889811 5
305677 26272 5204 36316 26272 27172 26272 29036 7564.436155182894 5
76300 26305 91529 78654 26305 27205 26305 29174 20277.48448932276 5
51111 26311 35762 126844 26311 27211 26311 29029 2074.242403310166 5
80688 26323 35762 7100 26323 27223 26323 29042 2213.917090680975 5
196994 26336 36981 10824 26336 27236 26336 29076 4783.557242568952 5
320213 26346 18060 5454 26346 27246 26346 29070 2800.5558930722837 5
98952 26356 10866 40563 26356 27256 26356 29103 5638.571808565864 5
117555 26369 98592 17078 26369 27269 26369 29087 2093.464792856968 5
116817 26389 100455 3371 26389 27289 26389 29134 5376.39656593567 5
61554 26401 10458 36301 26401 27301 26401 29127 3065.8001341483223 5
18368 26419 10361 10053 26419 27319 26419 29141 2633.0725760910955 5
251666 26424 120271 4248 26424 27324 26424 29185 7284.8258979288885 5
48867 26427 3117 10268 26427 27327 26427 29174 5562.807522823474 5
46867 26442 35990 11435 26442 27342 26442 29222 9501.140903362488 5
115869 26448 123451 2855 26448 27348 26448 29180 3759.8627514694426 5
260071 26453 5421 6940 26453 27353 26453 29207 6467.303275960811 5
254701 26460 109914 2650 26460 27360 26460 29196 4296.536530446766 5
159648 26466 8303 5130 26466 27366 26466 29193 3239.278285547335 5
314796 26469 103073 3701 26469 27369 26469 29215 5426.618767169446 5
47402 26490 7796 95434 26490 27390 26490 29217 3142.272642142752 5
198338 26508 130628 112165 26508 27408 26508 29296 10483.815898355642 5
233048 26520 8316 5207 26520 27420 26520 29259 4648.60475362031 5
267895 26527 5471 3148 26527 27427 26527 29305 9339.14617213072 5
34958 26529 6087 17031 26529 27429 26529 29370 16812.6620124186 5
257942 26540 3159 10270 26540 27440 26540 29288 5758.647238551307 5
42521 26548 4789 10043 26548 27448 26548 29273 2919.1754868700423 5
292596 26561 11434 13216 26561 27461 26561 29316 6535.533189468653 5
11799 26564 11415 15109 26564 27464 26564 29343 9390.734377773972 5
149738 26576 7644 11438 26576 27476 26576 29301 2902.7997724474585 5
249182 26591 125609 5454 26591 27491 26591 29330 4656.801462054105 5
1460 26612 10047 6921 26612 27512 26612 29377 7691.519701951858 5
146907 26624 4736 18670 26624 27524 26624 29436 13377.699452912113 5
74690 26628 11438 10277 26628 27528 26628 29380 6162.9822623554755 5
150996 26634 6795 11195 26634 27534 26634 29358 2845.5806759139787 5
319014 26642 7112 4861 26642 27542 26642 29395 6276.2822484410135 5
56442 26646 123515 35777 26646 27546 26646 29371 2951.1103354237557 5
182770 26655 10533 4744 26655 27555 26655 29393 4552.2607242936065 5
141926 26666 4250 65509 26666 27566 26666 29406 4717.489618173759 5
262953 26678 129339 87336 26678 27578 26678 29406 3244.6153282274727 5
270134 26685 7416 4245 26685 27585 26685 29485 11900.646224366792 5
156206 26701 3371 120265 26701 27601 26701 29426 2926.007893488774 5
265769 26718 11617 5787 26718 27618 26718 29502 9961.924680729164 5
114378 26731 120275 10043 26731 27631 26731 29476 5313.577949047359 5
75582 26750 4726 12113 26750 27650 26750 29613 19499.877145060444 5
183677 26759 491 9482 26759 27659 26759 29523 7678.846704332494 5
180989 26777 5194 1826 26777 27677 26777 29569 11024.45520223337 5
320851 26800 484 9892 26800 27700 26800 29523 2657.5816833172958 5
184360 26812 13182 126342 26812 27712 26812 29538 3040.448223250847 5
229264 26837 95337 1429 26837 27737 26837 29566 3382.5429083307827 5
89335 26851 86234 120261 26851 27751 26851 29579 3241.6402156985946 5
316662 26854 4250 4742 26854 27754 26854 29576 2609.9786295040035 5
172891 26861 4744 10277 26861 27761 26861 29604 5158.330504336928 5
323268 26869 14797 12862 26869 27769 26869 29597 3299.1972986092906 5
24711 26883 83225 131239 26883 27783 26883 29685 12185.701447580379 5
164683 26923 66149 5419 26923 27823 26923 29699 9103.412337102325 5
207346 26938 4748 85423 26938 27838 26938 29676 4479.0702492791515 5
192078 26952 4248 100488 26952 27852 26952 29671 2224.9002949268656 5
296123 26965 5247 6148 26965 27865 26965 29749 10049.840331582904 5
23480 26968 11840 5796 26968 27868 26968 29766 11750.59120192041 5
108067 26975 11767 131143 26975 27875 26975 29709 4013.4900242757285 5
134785 26989 3114 1940 26989 27889 26989 29792 12312.679581252036 5
233049 27043 10567 504 27043 27943 27043 29782 4619.738661116923 5
290353 27062 120736 10057 27062 27962 27062 29834 8537.228123908488 5
310 27069 100521 11439 27069 27969 27069 29804 4085.743960465765 5
117556 27089 91534 10043 27089 27989 27089 29831 4987.4546728974465 5
80689 27098 8093 15191 27098 27998 27098 29827 3393.8278057443617 5
295493 27102 14802 11309 27102 28002 27102 29869 8037.179695105381 5
288421 27106 8239 1429 27106 28006 27106 29847 4844.288124714856 5
309156 27118 3873 14254 27118 28018 27118 29960 16987.424067194548 5
268531 27132 8231 7340 27132 28032 27132 29918 10224.296276871748 5
244887 27134 8024 2638 27134 28034 27134 29862 3263.315823564007 5
28066 27144 36077 4745 27144 28044 27144 29952 12893.99584607271 5
26936 27156 10355 7090 27156 28056 27156 29880 2792.9653197363787 5
294030 27168 15207 10043 27168 28068 27168 29940 8544.50263709599 5
296885 27171 11671 115383 27171 28071 27171 29919 5735.780640511995 5
303672 27175 11840 93915 27175 28075 27175 30026 18111.39106453913 5
39075 27177 43324 126844 27177 28077 27177 29936 6966.216774081366 5
182099 27183 85413 2813 27183 28083 27183 29972 10622.797649697814 5
314797 27191 50076 9292 27191 28091 27191 29974 9866.780505877034 5
276437 27211 35948 6375 27211 28111 27211 29948 4422.429086308873 5
269269 27228 6736 35947 27228 28128 27228 30012 9961.970976762004 5
220312 27251 8235 5562 27251 28151 27251 30022 8508.575295576082 5
137221 27264 91486 91528 27264 28164 27264 30033 8169.256629515227 5
124566 27278 120303 7885 27278 28178 27278 30041 7482.767377203816 5
186558 27287 17173 74061 27287 28187 27287 30016 3408.2182939142504 5
192079 27314 100506 55524 27314 28214 27314 30108 11170.80094300965 5
278923 27318 10098 6795 27318 28218 27318 30068 5890.823468892294 5
151718 27329 129396 2212 27329 28229 27329 30099 8296.90740107016 5
255471 27334 11194 106870 27334 28234 27334 30191 18785.697548157663 5
281064 27352 2848 1833 27352 28252 27352 30122 8298.65856761628 5
115870 27366 4743 3090 27366 28266 27366 30234 20093.306181477223 5
170300 27371 44478 15994 27371 28271 27371 30168 11592.940470441974 5
197632 27374 55684 10170 27374 28274 27374 30136 7402.617119194179 5
88110 27387 6367 15535 27387 28287 27387 30114 3207.9876078465486 5
249183 27390 11370 10865 27390 28290 27390 30207 13920.948616814356 5
176724 27413 95434 11302 27413 28313 27413 30153 4776.36763936585 5
196995 27435 10696 4738 27435 28335 27435 30156 2428.8710222049876 5
311468 27447 44594 6372 27447 28347 27447 30183 4225.606484252102 5
263702 27457 6796 103609 27457 28357 27457 30234 9226.020588043204 5
319015 27473 100422 91534 27473 28373 27473 30212 4628.103482248748 5
323269 27496 3513 3163 27496 28396 27496 30298 12155.28020988197 5
31232 27508 85368 17757 27508 28408 27508 30246 4470.040314943917 5
135410 27529 62175 64492 27529 28429 27529 30430 24097.510156181772 5
36585 27542 88265 13200 27542 28442 27542 30272 3530.6319052279814 5
99545 27578 85405 4878 27578 28478 27578 30372 11202.701699876883 5
273429 27584 2633 1823 27584 28484 27584 30337 6305.719100653187 5
21228 27609 4245 85377 27609 28509 27609 30361 6224.156045873345 5
65334 27617 12302 7506 27617 28517 27617 30384 8020.51898237023 5
11153 27645 14069 8088 27645 28545 27645 30397 6223.079057397988 5
225549 27685 3115 7688 27685 28585 27685 30455 8286.116892935268 5
130538 27699 95332 11515 27699 28599 27699 30477 9255.82841178568 5
279975 27707 42566 13180 27707 28607 27707 30479 8617.237520143766 5
70688 27709 70111 10042 27709 28609 27709 30427 2072.8937977090477 5
272291 27747 98592 9292 27747 28647 27747 30519 8635.285978517992 5
304558 27753 43452 11968 27753 28653 27753 30471 2041.715536130146 5
98565 27766 35849 130752 27766 28666 27766 30506 4711.285731587729 5
136513 27770 3510 112165 27770 28670 27770 30570 11895.456866257031 5
43404 27793 7761 100360 27793 28693 27793 30513 2292.508461310853 5
139128 27811 6367 7090 27811 28711 27811 30558 5576.108999878639 5
316663 27824 3114 93915 27824 28724 27824 30677 18325.523390947244 5
137222 27841 114683 14838 27841 28741 27841 30602 7226.58186418643 5
82848 27859 91507 93916 27859 28759 27859 30712 18312.061667333524 5
124567 27869 2115 2868 27869 28769 27869 30620 6032.402580245792 5
185103 27880 4248 11304 27880 28780 27880 30630 5918.899154273709 5
39076 27886 18524 130752 27886 28786 27886 30627 4901.447524337626 5
172892 27902 10049 78630 27902 28802 27902 30639 4367.180810902188 5
104147 27912 14797 2671 27912 28812 27912 30670 6849.6566611617745 5
7191 27937 127758 93915 27937 28837 27937 30794 18815.28790908542 5
180990 27946 8233 7575 27946 28846 27946 30762 13860.193219551724 5
267896 27951 7881 100352 27951 28851 27951 30706 6514.03188327389 5
276438 27957 87228 7804 27957 28857 27957 30686 3398.9309115142305 5
236149 27980 10469 3701 27980 28880 27980 30775 11369.201768337674 5
267133 27996 129934 95434 27996 28896 27996 30724 3355.844556784489 5
289643 28009 12973 93915 28009 28909 28009 30880 20411.030005206067 5
57169 28034 109928 10869 28034 28934 28034 30752 2061.201255211477 5
1461 28037 4918 5509 28037 28937 28037 30792 6495.243509006982 5
181501 28058 100468 100429 28058 28958 28058 30782 2779.449731391709 5
337803 28060 5622 5567 28060 28960 28060 30807 5608.504103643128 5
291852 28067 131228 3619 28067 28967 28067 30799 3808.3574010210846 5
64601 28078 4733 101243 28078 28978 28078 30902 14867.142523306049 5
162343 28114 100507 7881 28114 29014 28114 30849 4166.604968343294 5
86734 28122 85424 2138 28122 29022 28122 30900 9291.862455172339 5
297571 28150 2810 9441 28150 29050 28150 30878 3310.8278581457344 5
115104 28153 2808 9488 28153 29053 28153 30903 5900.430872384868 5
134786 28176 2653 13215 28176 29076 28176 30899 2666.363691915755 5
312 28185 16580 5856 28185 29085 28185 30963 9287.01172154838 5
313983 28190 17421 110781 28190 29090 28190 30957 7938.672841563464 5
292598 28201 18627 15207 28201 29101 28201 30985 9995.935829887141 5
48114 28205 85043 12531 28205 29105 28205 31013 12881.940300284137 5
24712 28236 3369 14007 28236 29136 28236 30956 2293.1161319427356 5
276439 28263 7804 6662 28263 29163 28263 30992 3416.0603957526264 5
290354 28277 100397 95994 28277 29177 28277 31076 11788.2832365853 5
105312 28284 14779 36243 28284 29184 28284 31037 6319.7479937629105 5
26937 28293 10051 5454 28293 29193 28293 31034 4874.65724688397 5
289143 28303 77410 4100 28303 29203 28303 31051 5711.282942091459 5
235691 28315 95335 87642 28315 29215 28315 31080 7748.744822754562 5
117557 28329 85477 8325 28329 29229 28329 31056 3214.000933721161 5
113657 28338 83002 16692 28338 29238 28338 31117 9430.236436668229 5
281065 28345 91541 4966 28345 29245 28345 31074 3394.281823766902 5
272934 28348 4237 7975 28348 29248 28348 31066 2097.222992228768 5
243170 28354 2947 126046 28354 29254 28354 31094 4691.785192750258 5
273430 28368 120297 2774 28368 29268 28368 31113 5378.156087113064 5
125398 28371 4786 36042 28371 29271 28371 31152 9719.456764954219 5
129814 28420 8937 14929 28420 29320 28420 31197 9184.790850130988 5
182100 28433 8234 130107 28433 29333 28433 31205 8589.228016267643 5
192080 28446 36303 16749 28446 29346 28446 31283 16370.652683611632 5
139129 28454 86231 11869 28454 29354 28454 31192 4559.130585776828 5
233051 28485 66421 53750 28485 29385 28485 31257 8545.79800273254 5
159649 28499 7843 1831 28499 29399 28499 31253 6459.274013498669 5
254702 28512 11378 9402 28512 29412 28512 31317 12570.292090064408 5
270135 28519 71786 13236 28519 29419 28519 31291 8636.450049310773 5
251667 28539 17216 9459 28539 29439 28539 31324 10138.605434649138 5
231513 28562 8291 70620 28562 29462 28562 31302 4769.375400718263 5
154475 28582 8294 9563 28582 29482 28582 31347 7767.102583664731 5
55756 28591 4871 17047 28591 29491 28591 31309 2052.168465769556 5
93939 28599 100467 10161 28599 29499 28599 31347 5694.844076444514 5
42523 28631 86230 2642 28631 29531 28631 31352 2460.8559795172187 5
63419 28645 8081 7420 28645 29545 28645 31401 6663.977557799331 5
80690 28656 4250 8311 28656 29556 28656 31376 2359.5051074171038 5
297572 28703 100405 488 28703 29603 28703 31470 7953.783249695783 5
53613 28707 44471 10009 28707 29607 28707 31430 2682.9810784311844 5
250867 28720 6725 6796 28720 29620 28720 31464 5264.721470115741 5
41279 28734 88474 10053 28734 29634 28734 31480 5410.121599123914 5
237445 28741 11439 8231 28741 29641 28741 31504 7531.033338593373 5
323743 28749 4738 11766 28749 29649 28749 31507 6911.947922986185 5
74692 28778 11437 102802 28778 29678 28778 31601 14692.715366540548 5
263704 28810 4634 9903 28810 29710 28810 31562 6231.9014983770585 5
129140 28830 11438 3133 28830 29730 28830 31556 3101.1843191714465 5
204622 28855 2858 28431 28855 29755 28855 31748 23141.37300346367 5
299664 28888 103936 11448 28888 29788 28888 31658 8307.718344596035 5
32606 28890 1231 2677 28890 29790 28890 31675 10091.350579518783 5
320214 28906 121093 112266 28906 29806 28906 31709 12353.385208285188 5
335445 28913 53545 100517 28913 29813 28913 31657 5161.529583051503 5
134787 28940 65801 95439 28940 29840 28940 31662 2626.013291667933 5
14485 28955 95434 95361 28955 29855 28955 31679 2777.1309517101413 5
119579 28961 65207 11862 28961 29861 28961 31741 9514.639543682853 5
269271 28967 7140 4604 28967 29867 28967 31732 7709.729416116955 5
196996 28986 130530 65521 28986 29886 28986 31710 2833.8519713374512 5
77883 29011 104174 111688 29011 29911 29011 31735 2836.246957906869 5
51114 29026 3377 4736 29026 29926 29026 31807 9667.633474789956 5
255472 29035 95333 10457 29035 29935 29035 31762 3206.2004897032625 5
86735 29045 18639 8088 29045 29945 29045 31782 4382.8479759087495 5
33337 29067 1751 39988 29067 29967 29067 31799 3784.753646422149 5
36586 29088 9549 1557 29088 29988 29088 31867 9365.96493159988 5
268532 29098 5433 8312 29098 29998 29098 31831 3953.476202377656 5
225550 29123 11420 65913 29123 30023 29123 32007 21995.296012301984 5
337805 29140 13709 12615 29140 30040 29140 31951 13234.132269939873 5
236150 29148 44805 12185 29148 30048 29148 31895 5547.504379168011 5
265770 29162 15207 86000 29162 30062 29162 31926 7658.352099032455 5
107484 29181 9836 17611 29181 30081 29181 31901 2373.9260398074925 5
137223 29206 5433 9902 29206 30106 29206 31939 3910.262883663693 5
195416 29216 36304 12043 29216 30116 29216 31939 2648.86180119453 5
86177 29260 35743 17669 29260 30160 29260 31998 4486.032884628261 5
156209 29277 12227 7647 29277 30177 29277 32072 11354.659068424584 5
19107 29294 11370 4086 29294 30194 29294 32026 3770.665490710185 5
181502 29314 100628 110821 29314 30214 29314 32147 15882.709704904395 5
8701 29334 130277 16304 29334 30234 29334 32070 4279.130191344189 5
288423 29364 2813 117767 29364 30264 29364 32142 9285.662053978349 5
278924 29378 12765 95361 29378 30278 29378 32117 4602.81386125044 5
63420 29431 8065 8238 29431 30331 29431 32150 2219.0154111305487 5
106772 29434 18352 8773 29434 30334 29434 32242 12875.506043914598 5
340142 29464 11194 14248 29464 30364 29464 32275 13284.140494465184 5
15352 29478 85432 11418 29478 30378 29478 32221 5055.836798503831 5
166906 29495 121093 5915 29495 30395 29495 32277 9725.28950826457 5
265199 29506 45587 36078 29506 30406 29506 32292 10230.893547477774 5
201152 29543 9552 14490 29543 30443 29543 32277 4071.8229194060023 5
117558 29555 35762 6149 29555 30455 29555 32299 5178.170839440271 5
62740 29562 8845 111601 29562 30462 29562 32298 4254.821854632311 5
80691 29564 46083 93915 29564 30464 29564 32417 18318.826613255536 5
321773 29567 80429 58626 29567 30467 29567 32385 14112.678388805503 5
240605 29579 95332 130333 29579 30479 29579 32339 7159.790011476599 5
126608 29619 4363 1341 29619 30519 29619 32409 10740.970451383764 5
67947 29632 11440 3161 29632 30532 29632 32409 9210.274519902432 5
317819 29649 11370 85480 29649 30549 29649 32391 5029.319644087507 5
55757 29681 6363 8313 29681 30581 29681 32419 4538.400796830365 5
60859 29692 4741 5769 29692 30592 29692 32411 2199.33633844336 5
81764 29696 129396 13183 29696 30596 29696 32461 7787.3395980702535 5
255473 29716 16862 45244 29716 30616 29716 32500 10030.013206610092 5
110725 29724 130823 5703 29724 30624 29724 32556 15800.15368752679 5
103122 29734 4738 15108 29734 30634 29734 32484 5941.429886322746 5
43406 29753 35992 7651 29753 30653 29753 32558 12520.64838744021 5
134788 29776 11302 10362 29776 30676 29776 32499 2693.1294197332622 5
312204 29788 9560 15108 29788 30688 29788 32512 2869.077165525781 5
251668 29827 1829 117660 29827 30727 29827 32631 12450.581730536544 5
50500 29835 7348 5537 29835 30735 29835 32619 10002.074735289569 5
313985 29864 35763 36304 29864 30764 29864 32600 4280.995746798541 5
26939 29890 6669 7832 29890 30790 29890 32656 7878.294541995127 5
195417 29899 3139 95361 29899 30799 29899 32624 2922.0136673261854 5
296886 29928 120310 7934 29928 30828 29928 32663 4096.755333008978 5
296125 29946 11195 5623 29946 30846 29946 32716 8358.875137823927 5
313592 29951 35764 14809 29951 30851 29951 32696 5309.59314554179 5
192811 29967 58928 6148 29967 30867 29967 32742 8899.99524935943 5
209444 29969 12974 11300 29969 30869 29969 32699 3553.2572362300493 5
35977 29980 6797 8551 29980 30880 29980 32706 3066.4471711449983 5
250868 30017 3515 35756 30017 30917 30017 32750 3940.1470848610775 5
323744 30035 6799 130513 30035 30935 30035 32790 6553.038538662102 5
329879 30073 4089 12726 30073 30973 30073 32818 5336.581478286463 5
279977 30092 123880 104036 30092 30992 30092 32896 12457.822477565293 5
124568 30111 7911 12519 30111 31011 30111 32905 11274.656825456203 5
31233 30179 1432 105663 30179 31079 30179 32913 4076.5621627696637 5
63421 30189 4997 11067 30189 31089 30189 32914 2906.5328097245274 5
309159 30204 4634 16304 30204 31104 30204 32949 5309.962601186295 5
311469 30220 18369 8376 30220 31120 30220 32989 8201.764859001907 5
210732 30222 6801 111001 30222 31122 30222 33054 15760.957102511276 5
141928 30250 8302 4097 30250 31150 30250 32988 4526.548862543001 5
44273 30278 5559 35748 30278 31178 30278 33007 3438.6758712390324 5
210106 30297 130752 35762 30297 31197 30297 33017 2326.2964967314133 5
250023 30309 9479 3376 30309 31209 30309 33071 7382.80534203113 5
228666 30312 4378 5851 30312 31212 30312 33098 10204.414359856 5
319018 30323 1823 95434 30323 31223 30323 33095 8578.125904070339 5
125400 30326 69133 9441 30326 31226 30326 33065 4608.84844928211 5
303673 30330 2631 4249 30330 31230 30330 33080 5961.09587595006 5
18371 30346 2948 86223 30346 31246 30346 33083 4343.222622209523 5
68594 30370 3596 100376 30370 31270 30370 33177 12779.921485897601 5
220313 30377 3376 65531 30377 31277 30377 33153 9071.424833158024 5
29241 30385 128388 102935 30385 31285 30385 33172 10343.428966677457 5
134789 30400 13184 9350 30400 31300 30400 33184 10036.55464822948 5
28067 30426 78629 17453 30426 31326 30426 33211 10181.246466490426 5
281066 30440 14929 15636 30440 31340 30440 33178 4500.63844478912 5
139869 30462 17523 14253 30462 31362 30462 33217 6545.079513722885 5
7192 30495 2851 65763 30495 31395 30495 33240 5316.3316349894185 5
41280 30503 88472 7508 30503 31403 30503 33321 14144.887347858776 5
190068 30530 14805 1567 30530 31430 30530 33295 7759.898788027926 5
313 30543 130823 8240 30543 31443 30543 33308 7770.09846589058 5
93314 30567 8063 42271 30567 31467 30567 33294 3195.380334764738 5
98011 30579 14800 57997 30579 31479 30579 33340 7281.2548172478055 5
322750 30591 95434 35755 30591 31491 30591 33318 3207.3769092492544 5
1463 30613 80290 16529 30613 31513 30613 33373 7161.464444921176 5
320852 30654 87336 12534 30654 31554 30654 33494 16704.784892331973 5
24714 30662 1572 11066 30662 31562 30662 33397 4191.447482101148 5
194155 30676 100509 101876 30676 31576 30676 33398 2600.5031003875883 5
313986 30684 129396 10043 30684 31584 30684 33440 6653.82780444387 5
8702 30695 10836 65504 30695 31595 30695 33424 3444.5792048637677 5
198340 30730 8228 3385 30730 31630 30730 33458 3257.2228339409403 5
278925 30756 4742 130452 30756 31656 30756 33483 3141.679861049184 5
201153 30758 17218 8855 30758 31658 30758 33542 10027.53395022097 5
74693 30773 12973 9889 30773 31673 30773 33510 4394.448320533877 5
166907 30777 61414 6175 30777 31677 30777 33535 6895.24311625346 5
57804 30784 11435 17173 30784 31684 30784 33521 4419.957279568325 5
192812 30803 2634 13023 30803 31703 30803 33546 5136.063256791898 5
130539 30809 3374 11375 30809 31709 30809 33564 6539.972327926291 5
222443 30825 3559 21366 30825 31725 30825 33689 19667.460156603276 5
110726 30832 16925 7092 30832 31732 30832 33608 9092.883061264556 5
158047 30848 57308 39988 30848 31748 30848 33602 6401.514367809064 5
309160 30856 11374 126305 30856 31756 30856 33669 13550.397876511 5
182771 30870 2494 15534 30870 31770 30870 33594 2763.263870018339 5
188632 30892 53535 10054 30892 31792 30892 33615 2738.8614543469657 5
235034 30905 7094 9893 30905 31805 30905 33634 3405.2854174531976 5
262958 30914 7767 1446 30914 31814 30914 33650 4286.657481976107 5
203859 30931 11437 35332 30931 31831 30931 33686 6491.273353152852 5
315639 30936 8882 58626 30936 31836 30936 33697 7261.4239967217545 5
82849 30950 91519 12086 30950 31850 30950 33682 3837.3538980212825 5
15353 30953 35946 36029 30953 31853 30953 33709 6668.1433970140115 5
250869 30958 58918 4742 30958 31858 30958 33677 2250.4798045806942 5
226180 30976 129934 2812 30976 31876 30976 33757 9702.913081620778 5
126609 30987 14795 58933 30987 31887 30987 33723 4307.371596509695 5
279978 31005 114687 10252 31005 31905 31005 33759 6404.4673267533435 5
335446 31024 10049 3862 31024 31924 31024 33807 9942.045521427786 5
303674 31044 87633 10173 31044 31944 31044 33824 9534.50458845411 5
200418 31062 6922 61870 31062 31962 31062 33810 5720.275277778593 5
294033 31086 10169 36304 31086 31986 31086 33805 2236.572908245051 5
81765 31116 3370 4744 31116 32016 31116 33874 6850.343713002271 5
55758 31126 123451 6637 31126 32026 31126 33887 7254.76443232669 5
305678 31134 100472 4748 31134 32034 31134 33870 4282.302241472805 5
296887 31136 9479 93915 31136 32036 31136 33999 19451.368459871213 5
44274 31138 53536 10353 31138 32038 31138 33859 2454.0440768006592 5
75176 31156 18351 6787 31156 32056 31156 33874 2131.8995700313417 5
313095 31183 121141 127014 31183 32083 31183 33930 5622.573583083096 5
231514 31197 11861 2753 31197 32097 31197 33991 11265.899309916535 5
92555 31203 7745 127750 31203 32103 31203 33961 6892.009923707893 5
150999 31224 8239 11862 31224 32124 31224 33959 4121.4339527260145 5
180991 31228 95333 103759 31228 32128 31228 33986 6877.687757383169 5
189347 31248 7140 18524 31248 32148 31248 33982 3965.850683553451 5
304559 31269 484 12480 31269 32169 31269 34084 13762.803667131113 5
255475 31283 126938 4737 31283 32183 31283 34002 2248.8598780879856 5
124569 31292 11160 85476 31292 32192 31292 34112 14330.986430989502 5
240606 31299 48858 8378 31299 32199 31299 34069 8328.85666018523 5
115872 31309 11417 11435 31309 32209 31309 34040 3634.269027464637 5
296126 31318 6369 4483 31318 32218 31318 34066 5754.317313254431 5
61557 31345 1567 9903 31345 32245 31345 34131 10251.356970161956 5
98012 31375 16862 16015 31375 32275 31375 34096 2484.4442375478875 5
250870 31384 4744 6373 31384 32284 31384 34148 7601.566510888601 5
235693 31409 35762 6369 31409 32309 31409 34149 4738.872787446376 5
28580 31435 91519 3151 31435 32335 31435 34219 9966.438092189293 5
243173 31444 105117 17219 31444 32344 31444 34169 2951.3741765812338 5
236152 31461 12216 1430 31461 32361 31461 34199 4540.1618572332645 5
19109 31471 12076 3508 31471 32371 31471 34192 2505.651511007548 5
212607 31475 11417 15188 31475 32375 31475 34221 5504.144989075493 5
18372 31486 42277 96655 31486 32386 31486 34207 2510.6429757023116 5
65335 31509 3134 128646 31509 32409 31509 34328 14209.008107514157 5
316185 31525 7095 38064 31525 32425 31525 34287 7348.887316168189 5
