r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
135058 15608 9567 65095 15608 16508 15608 18380 8545.961386643672 5
283289 15611 15106 7753 15611 16511 15611 18340 3395.876702574169 5
326176 15615 8301 129571 15615 16515 15615 18353 4527.13385392261 5
339849 15617 4240 100455 15617 16517 15617 18349 3727.7100794307316 5
14739 15624 5194 7893 15624 16524 15624 18384 7186.697208355462 5
333049 15627 14793 1431 15627 16527 15627 18401 8835.702143331178 5
23686 15629 125560 10045 15629 16529 15629 18359 3494.1136903479023 5
210328 15634 9434 11508 15634 16534 15634 18394 7174.667220090196 5
2241 15637 104416 95437 15637 16537 15637 18375 4490.479754490659 5
197842 15645 128306 95437 15645 16545 15645 18379 3963.3210619966376 5
90438 15654 5782 35762 15654 16554 15654 18382 3307.84571435169 5
28734 15663 7091 8236 15663 16563 15663 18416 6311.822141960562 5
62940 15669 16927 3149 15669 16569 15669 18452 9924.379029714271 5
76537 15684 39988 35777 15684 16584 15684 18435 6108.532967415229 5
155252 15693 11422 3124 15693 16593 15693 18411 2069.2510195701775 5
278582 15695 18639 129879 15695 16595 15695 18415 2288.2921211913526 5
18597 15700 111704 51783 15700 16600 15700 18427 3172.364005333453 5
139338 15703 3127 91508 15703 16603 15703 18433 3493.1764933673644 5
57367 15709 5305 11965 15709 16609 15709 18534 14909.832954617665 5
32157 15714 7106 8295 15714 16614 15714 18489 8998.11127910498 5
128554 15719 68853 65506 15719 16619 15719 18453 3974.158934468272 5
40024 15728 62172 19839 15728 16628 15728 18628 23889.37142760825 5
236405 15730 15634 91502 15730 16630 15730 18506 9061.186305549045 5
68820 15734 58634 5113 15734 16634 15734 18515 9702.956605907393 5
253100 15740 104725 95434 15740 16640 15740 18492 6188.067308040789 5
260950 15742 7100 124861 15742 16642 15742 18471 3361.6176173360695 5
207571 15748 5568 7963 15748 16648 15748 18482 4068.099516227285 5
86327 15754 85366 7688 15754 16654 15754 18483 3412.081575223088 5
199983 15763 96651 65520 15763 16663 15763 18517 6383.9745214418 5
197134 15773 3619 100519 15773 16673 15773 18519 5498.462676538393 5
300466 15775 70348 7688 15775 16675 15775 18568 11131.806956808758 5
8961 15789 11371 17176 15789 16689 15789 18553 7667.577055039537 5
248282 15792 36016 7846 15792 16692 15792 18616 14875.400783152869 5
55298 15794 15210 5356 15794 16694 15794 18606 13424.47131495579 5
1100 15796 9903 8551 15796 16696 15796 18543 5639.088348436914 5
313736 15804 35759 85449 15804 16704 15804 18532 3301.350667773916 5
36145 15806 11415 1429 15806 16706 15806 18588 9775.323790419161 5
264944 15811 5425 41695 15811 16711 15811 18763 30161.90706042339 5
105557 15816 13187 87182 15816 16716 15816 18541 2975.992381419819 5
93498 15818 14797 5207 15818 16718 15818 18536 2148.1409121437005 5
75806 15820 128883 5562 15820 16720 15820 18552 3798.250270009766 5
295684 15822 85399 7892 15822 16722 15822 18569 5572.25739555704 5
79543 15829 4246 100517 15829 16729 15829 18552 2645.281941580178 5
280662 15835 44400 64492 15835 16735 15835 18755 26287.322714140275 5
99794 15847 14796 106926 15847 16747 15847 18585 4559.7020755260555 5
271276 15852 65333 7846 15852 16752 15852 18590 4480.3790313579475 5
200636 15861 35776 10249 15861 16761 15861 18586 2942.314716026474 5
153841 15864 13287 6157 15864 16764 15864 18595 3664.909522031256 5
266606 15867 7348 9830 15867 16767 15867 18608 4863.609296422697 5
29469 15871 35757 11931 15871 16771 15871 18620 5826.925924398939 5
6624 15880 9901 7973 15880 16780 15880 18599 2172.0950901527026 5
88903 15889 130823 3124 15889 16789 15889 18609 2352.8456204304257 5
67027 15893 117661 8312 15893 16793 15893 18626 3883.355984410272 5
268089 15899 12091 11766 15899 16799 15899 18629 3487.914613145905 5
91089 15905 36238 100384 15905 16805 15905 18647 4965.814658663456 5
288658 15910 15496 11402 15910 16810 15910 18649 4655.583341187629 5
19992 15912 77947 95434 15912 16812 15912 18643 3657.0333808189343 5
192352 15921 9513 98502 15921 16821 15921 18646 2969.6973626833346 5
149553 15926 3140 4659 15926 16826 15926 18666 4708.858937926937 5
205553 15928 7083 39988 15928 16828 15928 18774 17486.606894103377 5
337199 15948 62241 3155 15948 16848 15948 19050 48188.9056633515 5
138672 15952 16307 66025 15952 16852 15952 18787 16144.107672984954 5
307092 15955 125594 85393 15955 16855 15955 18673 2094.186705384922 5
223851 15961 129616 4101 15961 16861 15961 18721 7190.725247841007 5
39286 15966 5425 73370 15966 16866 15966 18707 4848.346511316542 5
12028 15979 12727 95434 15979 16879 15979 18699 2361.3473704167823 5
227045 15993 105053 64515 15993 16893 15993 18721 3292.7423369652033 5
251097 15995 57186 11766 15995 16895 15995 18775 9545.78970702436 5
159238 16008 4248 93806 16008 16908 16008 18729 2405.903819467807 5
188876 16011 4742 5818 16011 16911 16011 18770 7035.986843281369 5
256277 16023 62237 18431 16023 16923 16023 19098 44947.77949499919 5
335947 16026 7919 9515 16026 16926 16026 18767 4909.644030056845 5
197843 16028 87206 11943 16028 16928 16028 18774 5475.6729923888815 5
158304 16031 6795 116359 16031 16931 16031 18775 5174.3162030718495 5
175775 16041 6384 126342 16041 16941 16041 18803 7342.016644710314 5
22339 16043 3157 44474 16043 16943 16043 18830 10395.103199047753 5
30269 16045 15634 44398 16045 16945 16045 19167 50538.23954130311 5
16735 16047 3513 13391 16047 16947 16047 18784 4349.294669306693 5
319160 16051 36044 36301 16051 16951 16051 18798 5636.118813333748 5
36791 16066 103620 2242 16066 16966 16066 18853 10432.481007723432 5
52104 16075 100377 13011 16075 16975 16075 18795 2334.71229532348 5
17534 16085 5433 91529 16085 16985 16085 18810 2882.5116751648548 5
49785 16090 109486 93915 16090 16990 16090 19272 57757.59170871241 5
46515 16096 58918 2784 16096 16996 16096 18875 9434.146088762782 5
334149 16099 120275 74137 16099 16999 16099 18872 8743.080024544219 5
303198 16101 36214 35947 16101 17001 16101 18902 12082.545437335328 5
316869 16103 128772 87431 16103 17003 16103 18829 3070.978214341527 5
312804 16121 35996 2650 16121 17021 16121 18879 6947.75299574636 5
299208 16123 11754 12312 16123 17023 16123 18878 6549.1620322194285 5
165322 16125 16862 10048 16125 17025 16125 18865 4702.940950565074 5
265337 16136 123881 5570 16136 17036 16136 18877 4862.365585473795 5
322313 16141 4730 87183 16141 17041 16141 18860 2164.712339352515 5
61785 16146 8312 5548 16146 17046 16146 18872 3047.254285223456 5
301183 16148 62157 11301 16148 17048 16148 19250 48129.33151771236 5
194396 16152 88244 5433 16152 17052 16152 18885 3903.9920505757827 5
23687 16158 3131 85458 16158 17058 16158 18900 4962.917959680954 5
86960 16171 18636 7100 16171 17071 16171 18927 6676.625797084358 5
315282 16203 16767 4738 16203 17103 16203 18973 8285.506949824678 5
155253 16205 91520 13214 16205 17105 16205 18956 6014.130703801188 5
278583 16207 9902 10468 16207 17107 16207 18936 3368.456051992994 5
72423 16214 9903 12307 16214 17114 16214 18969 6487.7739612232745 5
234020 16220 117658 7015 16220 17120 16220 18938 2139.956906050053 5
268715 16222 10355 5581 16222 17122 16222 18987 7690.456876045231 5
172354 16225 4733 4745 16225 17125 16225 18949 2837.335347994162 5
10186 16227 100455 39988 16227 17127 16227 18957 3595.031012138717 5
38647 16229 85448 34074 16229 17129 16229 19304 44981.59564245808 5
201351 16233 57202 16764 16233 17133 16233 18987 6444.716552779884 5
224369 16235 4963 11511 16235 17135 16235 18987 6136.874358021225 5
151226 16237 8092 85481 16237 17137 16237 18957 2368.1946779038035 5
185332 16240 72477 10045 16240 17140 16240 19009 8178.577351912091 5
264580 16244 45611 129759 16244 17144 16244 18985 4874.842825787711 5
291332 16246 4102 2812 16246 17146 16246 19018 8568.032787726375 5
27723 16248 8329 130545 16248 17148 16248 19004 6689.156262947295 5
171766 16250 36227 11844 16250 17150 16250 19021 8496.615099240033 5
7458 16259 7347 35763 16259 17159 16259 19004 5354.560096320703 5
37582 16265 8312 11300 16265 17165 16265 18997 3762.994374370891 5
252427 16271 5421 130452 16271 17171 16271 19012 4827.1197231409815 5
139339 16273 15498 36997 16273 17173 16273 19085 13437.045400641406 5
199291 16278 2853 70403 16278 17178 16278 19060 9806.058756355296 5
138011 16283 88003 72185 16283 17183 16283 19153 20290.62320348507 5
89541 16287 100440 14658 16287 17187 16287 19015 3290.1998361909014 5
170591 16291 11943 6798 16291 17191 16291 19011 2310.589358612507 5
124837 16295 5571 15624 16295 17195 16295 19013 2152.513410905084 5
82398 16308 2638 87625 16308 17208 16308 19074 7814.840010124994 5
212303 16310 16926 3920 16310 17210 16310 19091 9679.693356028374 5
56727 16316 95338 10461 16316 17216 16316 19054 4467.086454498014 5
153842 16319 7799 5456 16319 17219 16319 19045 3078.022014649179 5
140089 16321 10352 8327 16321 17221 16321 19070 5833.219576979064 5
144587 16325 11438 8329 16325 17225 16325 19067 4957.358562765762 5
195545 16332 5425 5489 16332 17232 16332 19080 5647.267566469144 5
44500 16336 129396 126887 16336 17236 16336 19059 2658.3411560356462 5
135539 16340 4784 103998 16340 17240 16340 19104 7579.455593830211 5
17535 16347 8238 13732 16347 17247 16347 19135 10485.16119389585 5
330886 16351 100434 2116 16351 17251 16351 19079 3321.0207639970586 5
295685 16354 35774 10171 16354 17254 16354 19100 5409.64374673428 5
47564 16371 87409 5455 16371 17271 16371 19101 3581.2646410175626 5
166508 16375 5201 87625 16375 17275 16375 19119 5240.218147258877 5
268090 16377 8089 16356 16377 17277 16377 19132 6583.636656545166 5
14003 16380 123216 7324 16380 17280 16380 19149 8174.112032329558 5
130003 16384 91399 4379 16384 17284 16384 19164 9517.680288952544 5
197135 16387 42757 3859 16387 17287 16387 19175 10538.317034698455 5
161802 16389 4238 8088 16389 17289 16389 19158 8160.473342875135 5
180506 16400 85083 11440 16400 17300 16400 19145 5341.075433795792 5
114601 16402 4086 9900 16402 17302 16402 19121 2217.6531241939056 5
19993 16405 6889 12076 16405 17305 16405 19130 2996.2651459133726 5
220491 16408 35774 2204 16408 17308 16408 19154 5493.158941159246 5
295019 16411 118176 7859 16411 17311 16411 19130 2234.1537290751116 5
78867 16415 130823 8313 16415 17315 16415 19143 3356.4215703882633 5
216020 16417 11370 2658 16417 17317 16417 19164 5616.218717830688 5
106312 16444 11380 100325 16444 17344 16444 19175 3645.060604994051 5
52641 16450 10098 5533 16450 17350 16450 19177 3211.869226805255 5
133672 16456 4742 3700 16456 17356 16456 19260 12371.61012394979 5
119783 16465 87176 10048 16465 17365 16465 19207 5023.139358073324 5
217268 16473 5844 104294 16473 17373 16473 19264 10834.441334829839 5
84481 16477 12275 2572 16477 17377 16477 19199 2599.503192171079 5
200637 16479 86211 10836 16479 17379 16479 19213 4014.9131733539257 5
96830 16490 9654 129338 16490 17390 16490 19216 3070.4716673721036 5
269523 16493 95541 7688 16493 17393 16493 19233 4734.946797195682 5
311766 16495 35849 91508 16495 17395 16495 19256 7294.967712287745 5
67028 16501 7324 111112 16501 17401 16501 19344 17158.700130144258 5
307819 16506 87642 2154 16506 17406 16506 19263 6753.392019856761 5
141379 16510 128869 7086 16510 17410 16510 19236 3043.2270014802766 5
266607 16516 130530 8091 16516 17416 16516 19267 6119.678218750981 5
206202 16523 14795 3132 16523 17423 16523 19260 4351.796096190891 5
190310 16525 120303 10353 16525 17425 16525 19302 9130.568735452915 5
151227 16528 38603 129316 16528 17428 16528 19326 11704.352695504736 5
285316 16533 3129 88270 16533 17433 16533 19259 3002.8513992772955 5
313737 16535 57266 78630 16535 17435 16535 19284 5868.260108355113 5
62941 16537 125607 12092 16537 17437 16537 19277 4729.994176675496 5
256948 16544 14797 6783 16544 17444 16544 19265 2447.5193420322976 5
66332 16548 8089 11418 16548 17448 16548 19284 4232.489289457836 5
168467 16552 125774 2157 16552 17452 16552 19293 4819.683022215949 5
188180 16559 128486 11441 16559 17459 16559 19304 5282.903750377884 5
233290 16569 128555 6798 16569 17469 16569 19287 2049.0263608040636 5
92826 16571 124705 87409 16571 17471 16571 19289 2112.8765603047273 5
175300 16574 5896 5287 16574 17474 16574 19355 9621.587305226918 5
11314 16594 6368 1434 16594 17494 16594 19319 2954.61965107497 5
149936 16601 36314 130699 16601 17501 16601 19383 9825.798165561306 5
265959 16606 17180 4748 16606 17506 16606 19352 5424.364421132242 5
52105 16611 6636 2155 16611 17511 16611 19356 5328.720798749371 5
272529 16616 12244 5113 16616 17516 16616 19397 9692.027808427976 5
18598 16623 91205 5114 16623 17523 16623 19374 6031.902714609886 5
319161 16628 12298 66149 16628 17528 16628 19388 7118.013996072122 5
292836 16631 3920 10174 16631 17531 16631 19441 13133.93830530574 5
108324 16638 7644 1420 16638 17538 16638 19385 5548.205373916494 5
277953 16644 131090 12765 16644 17544 16644 19362 2093.3002816757607 5
65738 16646 71400 128911 16646 17546 16646 19433 10385.3095300402 5
170592 16649 2661 18357 16649 17549 16649 19367 2081.7205674595957 5
236406 16662 100467 17172 16662 17562 16662 19405 5082.708507541539 5
41970 16669 17216 6797 16669 17569 16669 19407 4476.744860060396 5
234021 16671 95549 66153 16671 17571 16671 19404 3916.1605944062535 5
294251 16682 4730 128349 16682 17582 16682 19423 4852.728421616822 5
10187 16689 4248 6081 16689 17589 16689 19408 2199.391205113344 5
283290 16691 7213 5576 16691 17591 16691 19453 7426.773953377922 5
227046 16695 125218 7796 16695 17595 16695 19436 4911.10303548802 5
270411 16697 4731 87182 16697 17597 16697 19415 2101.774441477578 5
32158 16704 8231 17176 16704 17604 16704 19501 11605.2981509759 5
241458 16709 11840 8318 16709 17609 16709 19442 3905.6395583004605 5
246397 16715 100488 13657 16715 17615 16715 19505 10763.238258019988 5
208867 16723 35947 7100 16723 17623 16723 19467 5241.3317392173 5
16736 16729 8933 16305 16729 17629 16729 19468 4644.648319712512 5
322314 16733 5425 11401 16733 17633 16733 19491 6877.013703853086 5
264581 16742 104698 6790 16742 17642 16742 19476 3990.349750460628 5
225073 16745 8231 8238 16745 17645 16745 19463 2145.717652217588 5
190861 16751 4599 10050 16751 17651 16751 19487 4234.47418008932 5
129422 16756 6725 108813 16756 17656 16756 19493 4391.518750055557 5
307093 16761 7689 6722 16761 17661 16761 19535 8781.308978510266 5
186810 16774 5218 85418 16774 17674 16774 19527 6328.604501646295 5
39287 16789 5548 4688 16789 17689 16789 19519 3595.209269934153 5
194397 16798 100517 6278 16798 17698 16798 19563 7726.723845321768 5
169710 16805 85454 117660 16805 17705 16805 19526 2515.378101512589 5
231002 16808 130823 11435 16808 17708 16808 19535 3153.722395320171 5
243987 16825 109472 33663 16825 17725 16825 19723 23717.000947819797 5
174447 16843 7753 125607 16843 17743 16843 19619 9100.05734420869 5
219906 16849 2813 121486 16849 17749 16849 19596 5559.538401032285 5
2705 16851 2659 85453 16851 17751 16851 19568 2030.00592712892 5
262413 16853 7671 85360 16853 17753 16853 19570 2037.9800499176004 5
156967 16857 11421 17395 16857 17757 16857 19640 9867.621757402458 5
256949 16859 53530 91508 16859 17759 16859 19585 3118.2564807974018 5
51324 16867 82121 100369 16867 17767 16867 19904 40322.42764005105 5
282218 16869 120233 1341 16869 17769 16869 19625 6703.997171902403 5
27183 16877 100516 74144 16877 17777 16877 19630 6355.454765555086 5
29470 16881 3862 57425 16881 17781 16881 19638 6755.491722849406 5
300467 16889 69232 4741 16889 17789 16889 19669 9583.63556856148 5
274250 16896 16909 3512 16896 17796 16896 19641 5372.790880700042 5
43725 16899 54856 9553 16899 17799 16899 19623 2833.4960324984904 5
96831 16906 91512 53534 16906 17806 16906 19629 2744.812358597781 5
92827 16926 12274 16860 16926 17826 16926 19644 2134.407786214686 5
195546 16931 16865 130530 16931 17831 16931 19670 4612.325179060948 5
335948 16946 10249 4844 16946 17846 16946 19694 5699.253707218987 5
106313 16948 7911 120222 16948 17848 16948 19702 6463.838665139979 5
232511 16954 36223 35757 16954 17854 16954 19744 10748.43741738742 5
72424 16959 8323 7367 16959 17859 16959 19692 3861.577857528921 5
292105 16962 5549 13627 16962 17862 16962 19680 2109.3565308622483 5
164819 16965 9440 36210 16965 17865 16965 19684 2231.7130282472576 5
165925 16967 121554 18431 16967 17867 16967 19685 2073.748421499065 5
221275 16969 98589 8238 16969 17869 16969 19693 2768.1587506455426 5
92120 16971 6796 16107 16971 17871 16971 19780 13036.876840183404 5
32801 16976 129575 10160 16976 17876 16976 19789 13498.73066319863 5
183282 16981 3176 11766 16981 17881 16981 19769 10464.925914420548 5
192353 16988 17169 4493 16988 17888 16988 19723 4137.044550791169 5
141380 16991 88277 48311 16991 17891 16991 19738 5638.526779794873 5
258780 16993 4096 130530 16993 17893 16993 19718 2932.848451802764 5
197844 16998 66160 4688 16998 17898 16998 19737 4672.739379826185 5
260952 17002 39988 9902 17002 17902 17002 19720 2155.258109211186 5
19994 17004 17216 10054 17004 17904 17004 19732 3330.6210084666063 5
173118 17008 11439 7567 17008 17908 17008 19813 12487.672817303303 5
79544 17013 18521 100361 17013 17913 17013 19771 6945.871986711616 5
308635 17018 6669 7776 17018 17918 17018 19788 8285.09215757255 5
54480 17022 40555 5906 17022 17922 17022 19756 4011.4931735368664 5
93500 17025 18059 7887 17025 17925 17025 19760 4157.11828351167 5
304811 17029 5216 93915 17029 17929 17029 19909 21486.548485161453 5
97512 17031 128727 39988 17031 17931 17031 19750 2214.1198882621425 5
12029 17035 130823 3141 17035 17935 17035 19799 7626.538478576682 5
45799 17048 7810 33500 17048 17948 17048 19784 4212.65233481781 5
116198 17056 2116 7910 17056 17956 17056 19808 6158.3975888282275 5
269524 17060 38599 117658 17060 17960 17060 19799 4588.455100239927 5
305931 17064 3133 42271 17064 17964 17064 19802 4497.112320932007 5
119784 17066 7885 17172 17066 17966 17066 19795 3468.0959952371063 5
168468 17069 98613 130452 17069 17969 17069 19857 10485.26274085127 5
200638 17071 7085 9891 17071 17971 17071 19801 3593.1993931833654 5
10188 17075 100488 11304 17075 17975 17075 19823 5712.2360230025515 5
99796 17077 1431 4480 17077 17977 17077 19843 7847.897952932525 5
255721 17085 10169 10049 17085 17985 17085 19859 8831.781855456795 5
153132 17089 96651 11067 17089 17989 17089 19875 10253.66592707169 5
132602 17092 11438 12245 17092 17992 17092 19820 3298.5290554505154 5
36792 17096 95352 16530 17096 17996 17096 19848 6221.827640408525 5
208868 17098 106766 129711 17098 17998 17098 19828 3579.793583413322 5
8962 17102 45611 65716 17102 18002 17102 19839 4322.537481017427 5
11315 17106 6368 4738 17106 18006 17106 19863 6787.456620211696 5
270412 17110 10697 11360 17110 18010 17110 19906 11495.641636979022 5
76538 17125 85375 124603 17125 18025 17125 19894 8267.623394861488 5
67580 17133 7685 53536 17133 18033 17133 19882 5763.814933270382 5
252428 17141 9654 4671 17141 18041 17141 19875 3999.567437753863 5
20726 17150 91535 14546 17150 18050 17150 19945 11326.998457552323 5
286809 17152 114707 35947 17152 18052 17152 19966 13575.770997521875 5
313288 17158 10051 125774 17158 18058 17158 19903 5373.86795497261 5
260261 17165 85407 100388 17165 18065 17165 19948 9913.921267492755 5
201352 17167 9439 14005 17167 18067 17167 19902 4096.316891533145 5
263929 17169 7880 112165 17169 18069 17169 19933 7618.216858727299 5
267365 17174 4686 11946 17174 18074 17174 19943 8206.31820854665 5
75276 17183 62241 25980 17183 18083 17183 19994 13285.690985757876 5
122151 17186 129789 3376 17186 18086 17186 19945 6993.439342191466 5
254942 17188 11871 6798 17188 18088 17188 19913 2886.821832213645 5
169711 17191 65749 9899 17191 18091 17191 19911 2316.8434756952324 5
104260 17193 8236 16907 17193 18093 17193 19964 8402.387031798044 5
315955 17200 112165 6804 17200 18100 17200 19966 7818.466571296575 5
224370 17203 100485 44490 17203 18103 17203 19993 10717.411828450851 5
233291 17217 3133 42271 17217 18117 17217 19955 4497.112320932007 5
162547 17222 130823 2662 17222 18122 17222 19981 7055.615000079658 5
314469 17229 6783 10274 17229 18129 17229 19971 4926.5641865349435 5
33587 17233 5197 130090 17233 18133 17233 19959 3092.3761001001344 5
236407 17237 42621 8925 17237 18137 17237 20003 7866.479674529657 5
245064 17242 83293 6887 17242 18142 17242 19976 3963.545848658915 5
38057 17250 7881 8217 17250 18150 17250 19968 2059.2118909469723 5
137509 17254 4235 7846 17254 18154 17254 19991 4328.801503690937 5
251098 17261 11305 14487 17261 18161 17261 20010 5872.560670694694 5
8197 17263 12085 88270 17263 18163 17263 19985 2628.3292727302505 5
190311 17266 130530 44474 17266 18166 17266 20023 6786.114898649513 5
265960 17274 35774 7910 17274 18174 17274 20005 3602.040869903838 5
27724 17278 10272 10046 17278 18178 17278 20006 3299.5616561531488 5
41545 17281 11404 10361 17281 18181 17281 20003 2607.157702398071 5
18599 17286 12410 36200 17286 18186 17286 20021 4184.924669691951 5
289222 17290 4875 7416 17290 18190 17290 20072 9774.66640155591 5
159871 17295 17356 39988 17295 18195 17295 20024 3377.4788486377906 5
297092 17300 130823 93915 17300 18200 17300 20155 18480.555174271176 5
1101 17305 12983 4740 17305 18205 17305 20047 4970.540131782487 5
55961 17318 100453 7886 17318 18218 17318 20046 3242.5833610439076 5
216021 17323 8321 130090 17323 18223 17323 20056 3883.3343075141615 5
88905 17339 87202 4738 17339 18239 17339 20064 2893.0899424487047 5
96832 17342 117657 4381 17342 18242 17342 20102 7096.113936903449 5
175776 17345 12092 17176 17345 18245 17345 20076 3609.606214688911 5
177877 17351 8232 11428 17351 18251 17351 20132 9703.192526178256 5
213303 17355 2253 3376 17355 18255 17355 20110 6503.3911434816755 5
223853 17368 6889 7645 17368 18268 17368 20086 2098.689041313919 5
230207 17382 86199 6790 17382 18282 17382 20126 5198.353090836337 5
325219 17385 117798 4677 17385 18285 17385 20191 12643.565244396841 5
50677 17389 95939 3863 17389 18289 17389 20136 5609.43946417024 5
310206 17391 129682 6722 17391 18291 17391 20122 3688.8389656559266 5
120417 17393 109553 3645 17393 18293 17393 20494 48110.93821672269 5
292106 17399 4086 12971 17399 18299 17399 20135 4234.715881313007 5
202770 17403 13286 17171 17403 18303 17403 20150 5557.246497088605 5
100946 17412 5195 100548 17412 18312 17412 20185 8758.281923081693 5
78868 17430 5192 130928 17430 18330 17430 20168 4441.043544397345 5
228146 17432 2661 12092 17432 18332 17432 20152 2398.5605030647052 5
49105 17435 8238 4613 17435 18335 17435 20214 9448.665832417686 5
124839 17439 7086 65716 17439 18339 17439 20168 3362.4492029518397 5
81451 17445 10042 87409 17445 18345 17445 20172 3211.6603139447298 5
258781 17447 130752 70218 17447 18347 17447 20297 17972.040723695347 5
31480 17449 36205 130752 17449 18349 17449 20208 7030.965584442581 5
149937 17451 4236 121554 17451 18351 17451 20188 4435.155275138184 5
80172 17453 6666 4473 17453 18353 17453 20197 5178.408259102069 5
97513 17458 100428 6777 17458 18358 17458 20185 3162.569810439754 5
120936 17460 11370 12983 17460 18360 17460 20204 5236.969930115206 5
117059 17467 2132 7090 17467 18367 17467 20203 4251.588366226471 5
52106 17469 7753 12299 17469 18369 17469 20211 5019.970236448691 5
193644 17477 109902 42271 17477 18377 17477 20229 6211.620400730463 5
10748 17479 37012 104643 17479 18379 17479 20222 5079.014938870776 5
295021 17484 87642 125560 17484 18384 17484 20215 3636.8675828166174 5
287387 17490 13204 3131 17490 18390 17490 20230 4680.668024977696 5
140091 17496 6370 1814 17496 18396 17496 20275 9362.897386280605 5
178572 17511 65718 8921 17511 18411 17511 20245 4011.8199463122196 5
261714 17513 3509 4101 17513 18413 17513 20244 3698.8854362949724 5
206203 17519 95359 7090 17519 18419 17519 20241 2559.09088598387 5
88329 17524 14796 3527 17524 18424 17524 20301 9187.527757217265 5
39288 17545 117658 104874 17545 18445 17545 20267 2589.357856349249 5
188181 17549 4741 10866 17549 18449 17549 20302 6257.227066584384 5
221276 17555 100366 73370 17555 18455 17555 20330 8887.518241424681 5
132603 17557 8074 117657 17557 18457 17557 20322 7752.427706292458 5
48340 17559 95435 58634 17559 18459 17559 20305 5425.554172410646 5
127843 17564 10052 4900 17564 18464 17564 20392 15354.87551779459 5
79545 17566 13894 10050 17566 18466 17566 20330 7672.67538247371 5
280197 17568 8024 57203 17568 18468 17568 20325 6760.622694114022 5
2706 17570 65768 3620 17570 18470 17570 20296 3011.9558738821906 5
86329 17573 16868 4786 17573 18473 17573 20295 2635.040582238228 5
197136 17575 15111 15763 17575 18475 17575 20311 4309.342792503948 5
283291 17581 95430 93915 17581 18481 17581 20460 21466.983972034213 5
244550 17593 62233 54406 17593 18493 17593 20363 8370.676857456818 5
141381 17602 11301 7645 17602 18502 17602 20350 5727.107401171206 5
47566 17615 10165 2808 17615 18515 17615 20364 5870.842724121241 5
271278 17619 16704 5454 17619 18519 17619 20370 6082.57723962467 5
276695 17621 100405 10165 17621 18521 17621 20339 2043.055398469507 5
104845 17631 4609 5198 17631 18531 17631 20430 11794.494401227445 5
214644 17634 9902 128727 17634 18534 17634 20369 4162.93199582619 5
242213 17641 3114 3149 17641 18541 17641 20421 9503.141331839555 5
219564 17643 83620 108812 17643 18543 17643 20364 2461.6170575026435 5
130721 17648 15672 85423 17648 18548 17648 20381 3899.937304734951 5
307821 17655 78264 3517 17655 18555 17655 20420 7695.796484759361 5
255722 17668 10048 4483 17668 18568 17668 20433 7737.621185091453 5
196286 17672 124695 2155 17672 18572 17672 20390 2114.7957997223984 5
245065 17676 129266 3027 17676 18576 17676 20426 5982.29916477235 5
251922 17683 1428 18064 17683 18583 17683 20473 10786.120662999776 5
188878 17688 10472 100517 17688 18588 17688 20431 5093.980656457084 5
236991 17690 8846 60069 17690 18590 17690 20428 4503.690525633893 5
64159 17693 4368 3113 17693 18593 17693 20466 8705.215124529706 5
185334 17698 7604 109477 17698 18598 17698 20809 49241.94534315915 5
2243 17704 1443 62124 17704 18604 17704 20794 46708.951665273235 5
225075 17708 15185 11435 17708 18608 17708 20429 2519.298896169494 5
106314 17710 70686 98922 17710 18610 17710 20461 6037.192800337561 5
208869 17719 7887 125067 17719 18619 17719 20467 5696.094461188105 5
175777 17721 85477 10825 17721 18621 17721 20543 14548.563332499578 5
93501 17723 103759 95344 17723 18623 17723 20471 5714.0000869136875 5
253103 17725 3135 11195 17725 18625 17725 20472 5574.940350253983 5
43727 17730 107116 84672 17730 18630 17730 20577 17578.454912513174 5
207574 17732 35753 4480 17732 18632 17732 20504 8636.894862410376 5
88906 17735 4740 13210 17735 18635 17735 20462 3147.6764685297458 5
223854 17738 7648 77787 17738 18638 17738 20464 3051.815362315296 5
252429 17743 56518 3510 17743 18643 17743 20476 3857.074725717895 5
210329 17748 4250 3376 17748 18648 17748 20519 8465.34333256137 5
175302 17752 91528 10254 17752 18652 17752 20505 6298.077827892402 5
220493 17757 7974 85433 17757 18657 17757 20514 6792.9924556048845 5
270886 17762 15536 87661 17762 18662 17762 20537 8963.063993121 5
108325 17764 120263 7885 17764 18664 17764 20506 5031.339437661647 5
27725 17767 5570 13218 17767 18667 17767 20493 3107.579266346194 5
138673 17777 2963 637 17777 18677 17777 20566 10644.84234943785 5
54481 17782 5066 4250 17782 18682 17782 20589 12805.680837324846 5
55300 17793 6367 5770 17793 18693 17793 20528 4098.753443530041 5
305932 17799 100453 11971 17799 18699 17799 20541 4977.411699109781 5
156968 17802 9439 13416 17802 18702 17802 20571 8213.849027680313 5
11316 17811 100422 36303 17811 18711 17811 20557 5494.234082076121 5
293604 17814 2215 11435 17814 18714 17814 20542 3282.9878175304516 5
107034 17823 10473 4375 17823 18723 17823 20562 4630.576735197427 5
87670 17829 128753 10055 17829 18729 17829 20573 5275.7685358163635 5
40827 17832 35750 100434 17832 18732 17832 20580 5739.101817854181 5
260953 17836 9548 4745 17836 18736 17836 20558 2556.05668220248 5
277954 17839 3114 17173 17839 18739 17839 20600 7218.259541578827 5
