r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
75484 22685 109598 64492 22685 23585 22685 25583 23648.765540035172 5
254587 22688 117772 5538 22688 23588 22688 25448 7086.3030773575865 5
228539 22690 36308 64179 22690 23590 22690 25445 6571.279392806126 5
114994 22697 5779 7800 22697 23597 22697 25429 3805.241407956062 5
311325 22701 128388 10051 22701 23601 22701 25427 3057.4959744461194 5
269983 22705 114698 2810 22705 23605 22705 25428 2713.785276517863 5
113531 22707 5784 130699 22707 23607 22707 25481 8832.621901904402 5
28462 22709 6785 6797 22709 23609 22709 25431 2636.1827418216853 5
195321 22713 53539 91487 22713 23613 22713 25442 3462.8281392670388 5
282047 22717 50071 13712 22717 23617 22717 25531 13661.146222825837 5
273328 22720 1422 12307 22720 23620 22720 25455 4081.2356439693513 5
204 22728 85479 7831 22728 23628 22728 25511 9843.921766451132 5
70564 22731 1078 11252 22731 23631 22731 25597 19809.814777701817 5
146802 22733 5433 14492 22733 23633 22733 25480 5610.91587770488 5
25343 22735 4373 95566 22735 23635 22735 25483 5757.57288010684 5
187210 22748 7091 123880 22748 23648 22748 25474 3072.734636057493 5
286271 22759 100482 4745 22759 23659 22759 25481 2609.7624417969105 5
127049 22762 85477 5848 22762 23662 22762 25564 12228.30827383909 5
166816 22766 793 15536 22766 23666 22766 25531 7680.793682533615 5
42384 22768 128250 7686 22768 23668 22768 25511 5121.43817003927 5
109945 22771 17172 10170 22771 23671 22771 25510 4617.984507679363 5
170156 22775 11403 11509 22775 23675 22775 25542 8006.892490287528 5
323676 22779 7644 9889 22779 23679 22779 25527 5725.654947679201 5
283635 22781 71785 4242 22781 23681 22781 25524 5108.550695615293 5
113043 22796 3517 96495 22796 23696 22796 25624 15272.63873745247 5
224083 22807 6367 11966 22807 23707 22807 25564 6777.83270857981 5
337721 22814 4248 104305 22814 23714 22814 25541 3161.62489929275 5
312103 22822 15533 11947 22822 23722 22822 25583 7235.62979984763 5
180851 22828 14002 10253 22828 23728 22828 25562 4042.7231801595144 5
83423 22830 16922 13286 22830 23730 22830 25550 2373.3761331432183 5
87329 22833 12222 2854 22833 23733 22833 25581 5676.050589025506 5
148102 22837 100383 37447 22837 23737 22837 25606 8223.43699113794 5
303544 22841 100508 130333 22841 23741 22841 25563 2617.1562688333656 5
245366 22852 91489 8313 22852 23752 22852 25574 2536.3775744475392 5
326366 22856 10271 13628 22856 23756 22856 25608 6227.91239300898 5
166229 22858 6786 7683 22858 23758 22858 25595 4437.167893355736 5
131878 22864 85484 2806 22864 23764 22864 25645 9687.450020935814 5
204497 22869 16583 36071 22869 23769 22869 25642 8690.859811270739 5
66673 22872 4484 9556 22872 23772 22872 25622 5998.21369696228 5
243704 22877 7886 9899 22877 23777 22877 25601 2797.7542829981385 5
332784 22879 4745 6370 22879 23779 22879 25627 5712.159571300669 5
155545 22883 8238 2806 22883 23783 22883 25602 2219.9427398441335 5
165076 22886 4480 10169 22886 23786 22886 25647 7230.739482937359 5
116679 22889 4634 87384 22889 23789 22889 25640 6100.708276284413 5
56319 22894 128727 10046 22894 23794 22894 25642 5725.592643096246 5
4993 22898 8234 85442 22898 23798 22898 25676 9256.185791443415 5
54064 22904 85094 6777 22904 23804 22904 25622 2114.569267889132 5
24024 22906 6367 127196 22906 23806 22906 25697 10839.135058769192 5
165611 22908 131230 14015 22908 23808 22908 25642 4001.182906010339 5
63257 22912 5836 87409 22912 23812 22912 25714 12176.417303747483 5
336557 22914 7850 91534 22914 23814 22914 25632 2148.3655238072665 5
75084 22917 100422 10162 22917 23817 22917 25656 4675.499143760133 5
80546 22919 3369 125774 22919 23819 22919 25642 2671.537609947378 5
269141 22921 11970 15637 22921 23821 22921 25675 6370.477012010761 5
17828 22923 36309 5568 22923 23823 22923 25667 5271.181515179326 5
282490 22925 65763 10092 22925 23825 22925 25657 3839.189502447905 5
21103 22927 6795 4740 22927 23827 22927 25669 4925.354790055166 5
120141 22930 11887 4149 22930 23830 22930 25706 9005.898616130466 5
94530 22934 57266 7800 22934 23834 22934 25700 7850.534298443425 5
26834 22939 8239 17687 22939 23839 22939 25678 4562.577535811823 5
114234 22941 104737 85417 22941 23841 22941 25682 4837.182694664709 5
123026 22945 5782 10053 22945 23845 22945 25693 5664.144403913035 5
264261 22947 5428 14265 22947 23847 22947 25669 2619.3057854252806 5
164119 22949 107210 2662 22949 23849 22949 25680 3659.709326920955 5
89831 22951 6796 91502 22951 23851 22951 25705 6361.945277130649 5
144251 22955 4788 10046 22955 23855 22955 25683 3310.4099214914795 5
39664 22957 5199 91492 22957 23857 22957 25685 3279.9531521559393 5
34827 22959 10475 4392 22959 23859 22959 25697 4514.49430380679 5
189917 22961 4086 36305 22961 23861 22961 25741 9481.065707357257 5
186443 22964 100405 10040 22964 23864 22964 25715 6027.4296125528945 5
184961 22966 1826 106870 22966 23866 22966 25744 9300.166424327768 5
317756 22970 14658 1292 22970 23870 22970 25695 2921.6001950042705 5
323955 22972 11302 11438 22972 23872 22972 25712 4747.0471496485425 5
68482 22977 15111 5544 22977 23877 22977 25710 3897.418913102676 5
60740 22981 116376 14584 22981 23881 22981 25744 7529.6306268099415 5
161434 22987 128956 42317 22987 23887 22987 25761 8806.414405491867 5
132825 22990 7880 125067 22990 23890 22990 25718 3350.838607708634 5
81219 22992 5194 10046 22992 23892 22992 25725 3914.266742858543 5
40442 22994 38602 85362 22994 23894 22994 25713 2251.6634049129852 5
253421 22996 38601 4480 22996 23896 22996 25791 11359.470060352287 5
289526 23004 112058 7090 23004 23904 23004 25766 7348.82785980148 5
266291 23011 4687 6801 23011 23911 23011 25759 5658.205019503149 5
148683 23014 5202 16356 23014 23914 23014 25732 2040.58734571685 5
88704 23016 36000 10045 23016 23916 23016 25801 10124.183517551795 5
107379 23022 11943 12979 23022 23922 23022 25762 4687.092668598834 5
86624 23027 7104 3376 23027 23927 23027 25772 5342.979791621385 5
168775 23030 9330 95434 23030 23930 23030 25755 2989.3814160657507 5
157915 23033 130823 87344 23033 23933 23033 25759 3097.8990995981844 5
279268 23060 10044 130699 23060 23960 23060 25810 5919.352420557713 5
182665 23063 423 6788 23063 23963 23063 25818 6480.464086816405 5
7062 23065 85413 16531 23065 23965 23065 25860 11311.881594351993 5
221642 23069 57266 17177 23069 23969 23069 25815 5515.524170679742 5
247975 23073 14252 6923 23073 23973 23073 25832 7027.565363735647 5
15200 23079 7644 18640 23079 23979 23079 25805 3012.437289389472 5
11042 23081 11508 5805 23081 23981 23081 25812 3679.485904400961 5
35849 23083 10250 16555 23083 23983 23083 25870 10419.450364389937 5
199711 23085 11395 8528 23085 23985 23085 25803 2121.4397291270757 5
31113 23091 4108 87663 23091 23991 23091 25851 7147.921116252679 5
156744 23098 8025 5456 23098 23998 23098 25857 7030.650147519861 5
150299 23105 8318 17176 23105 24005 23105 25850 5344.379716080843 5
32496 23110 104606 5543 23110 24010 23110 25934 14777.788291309544 5
338654 23113 11316 2662 23113 24013 23113 25893 9481.279815718042 5
295996 23117 95332 7798 23117 24017 23117 25857 4699.589748385341 5
178226 23124 11888 4738 23124 24024 23124 25884 7133.632531392494 5
227773 23127 104617 36208 23127 24027 23127 25869 4946.2370919384475 5
97203 23129 100482 16764 23129 24029 23129 25863 4038.6167686360286 5
48735 23132 95341 100479 23132 24032 23132 25866 4026.0550876001125 5
226692 23137 98880 5198 23137 24037 23137 25931 11185.075349295212 5
155546 23139 2809 36303 23139 24039 23139 25892 6303.143562035285 5
252713 23142 65804 7831 23142 24042 23142 25923 9678.299959809006 5
264822 23149 11395 65520 23149 24049 23149 25892 5055.037886983618 5
98899 23152 4480 3376 23152 24052 23152 25884 3775.179749090241 5
54925 23155 85388 4745 23155 24055 23155 25905 5906.537015176315 5
105947 23157 9519 2413 23157 24057 23157 25875 2127.549786559988 5
44149 23159 7348 5570 23159 24059 23159 25916 6835.00076489975 5
296748 23161 16356 13627 23161 24061 23161 25884 2669.6855900073288 5
77775 23163 5625 8239 23163 24063 23163 25982 14221.348607001166 5
61454 23165 35784 5559 23165 24065 23165 25907 5035.0245830340145 5
185726 23167 11449 10040 23167 24067 23167 25933 7861.314501349032 5
307450 23170 100484 10046 23170 24070 23170 25905 4100.741559821786 5
60022 23178 4788 117828 23178 24078 23178 25920 4922.955889534268 5
62634 23186 10044 9559 23186 24086 23186 25938 6168.7435947200765 5
269984 23189 124695 2857 23189 24089 23189 25926 4361.609437667801 5
809 23195 3515 85400 23195 24095 23195 25927 3776.8952660757222 5
280968 23199 4480 11378 23199 24099 23199 25952 6265.443799637173 5
112135 23207 120276 3971 23207 24107 23207 25972 7688.405705049649 5
130403 23219 17216 11967 23219 24119 23219 25945 3008.429792792418 5
109946 23221 11988 11766 23221 24121 23221 25995 8760.220090377354 5
121822 23226 85375 8237 23226 24126 23226 26008 9839.055828885046 5
321730 23228 18059 5864 23228 24128 23228 25996 8044.283158362176 5
174139 23230 4193 6725 23230 24130 23230 25983 6308.122991584484 5
106637 23241 6148 115561 23241 24141 23241 26058 14011.172627286342 5
1333 23243 17177 10361 23243 24143 23243 25992 5812.927548463699 5
267757 23245 10052 6722 23245 24145 23245 25977 3745.567235069573 5
309013 23248 4104 16034 23248 24148 23248 25993 5397.79100291954 5
79824 23251 13204 4577 23251 24151 23251 26142 22882.474034525807 5
240461 23258 17416 10474 23258 24158 23258 26014 6612.961534966525 5
33208 23260 9556 36235 23260 24160 23260 26014 6388.975698080926 5
259949 23263 5567 10363 23263 24163 23263 25995 3738.902295191653 5
13011 23265 37005 5362 23265 24165 23265 26120 18591.377986286167 5
325934 23267 6722 85427 23267 24167 23267 26019 6189.824686494137 5
305085 23269 91499 5578 23269 24169 23269 26033 7628.697315624326 5
173480 23271 7368 3132 23271 24171 23271 25993 2595.604479218661 5
310503 23280 4733 489 23280 24180 23280 26001 2441.7840888899905 5
177602 23284 125774 91508 23284 24184 23284 26041 6729.648579618168 5
309974 23286 3815 3137 23286 24186 23286 26089 12334.55146880249 5
117449 23288 5682 14492 23288 24188 23288 26043 6573.349142675691 5
182000 23290 4794 14265 23290 24190 23290 26010 2345.150824268171 5
51015 23292 4725 36208 23292 24192 23292 26079 10412.793429219031 5
336156 23298 35994 10050 23298 24198 23298 26081 9887.65310726449 5
91384 23307 83459 3865 23307 24207 23307 26032 2968.6498481143726 5
181402 23310 13417 111487 23310 24210 23310 26077 7995.099467840775 5
45554 23313 35783 7973 23313 24213 23313 26060 5604.372462074696 5
261348 23318 4086 5578 23318 24218 23318 26076 6910.631220768715 5
231394 23334 85451 7800 23334 24234 23334 26110 9064.867169310972 5
302365 23336 100360 129339 23336 24236 23336 26074 4440.455737413876 5
37172 23343 91568 10171 23343 24243 23343 26096 6279.810558491484 5
4175 23351 2810 1210 23351 24251 23351 26095 5212.816945158485 5
80547 23354 109902 104068 23354 24254 23354 26149 11347.052393745356 5
143128 23358 8318 127014 23358 24258 23358 26092 4002.6641358714596 5
149287 23365 4085 18439 23365 24265 23365 26084 2259.462574314685 5
109226 23370 5425 65219 23370 24270 23370 26088 2091.331105434159 5
40443 23379 10053 130699 23379 24279 23379 26146 7988.613999119453 5
332287 23385 9902 8528 23385 24285 23385 26146 7223.522634687234 5
214927 23388 105669 114475 23388 24288 23388 26177 10621.450060305562 5
20362 23390 4599 14807 23390 24290 23390 26138 5742.076908473399 5
145555 23395 104884 71767 23395 24295 23395 26149 6458.837414179393 5
122457 23397 85458 11437 23397 24297 23397 26162 7765.963094426076 5
21104 23399 4742 18640 23399 24299 23399 26131 3835.17529496625 5
175582 23405 2651 7342 23405 24305 23405 26176 8447.206379581903 5
114235 23409 14494 5202 23409 24309 23409 26148 4626.274398696488 5
88005 23411 85454 10246 23411 24311 23411 26140 3440.229134299543 5
297469 23413 114698 8841 23413 24313 23413 26136 2726.082005699183 5
326367 23415 57266 48311 23415 24315 23415 26136 2466.0061573058997 5
52966 23417 12765 95439 23417 24317 23417 26167 5921.319590060537 5
55619 23420 17395 5074 23420 24320 23420 26163 5113.851263494077 5
157916 23423 9903 17173 23423 24323 23423 26159 4296.235303234768 5
26116 23429 17088 5132 23429 24329 23429 26152 2687.768958689553 5
162937 23431 65331 9902 23431 24331 23431 26163 3743.911149222187 5
323677 23433 9891 100469 23433 24333 23433 26168 4085.4057731915022 5
197500 23435 5198 130333 23435 24335 23435 26158 2693.5937310615973 5
12375 23438 4742 2662 23438 24338 23438 26180 5033.543578837611 5
74607 23440 91541 10045 23440 24340 23440 26185 5331.975239230447 5
17094 23442 7881 126342 23442 24342 23442 26162 2293.8457870822863 5
323956 23444 10043 4756 23444 24344 23444 26174 3575.556353691024 5
135365 23452 9855 5783 23452 24352 23452 26190 4514.611267711734 5
100250 23457 13217 14929 23457 24357 23457 26215 6948.855554070203 5
51731 23460 44473 6603 23460 24360 23460 26244 10036.055194841654 5
86076 23463 18059 87409 23463 24363 23463 26218 6527.682403384822 5
90325 23471 6796 93915 23471 24371 23471 26372 24087.730779862755 5
86625 23474 95335 130628 23474 24374 23474 26256 9792.892458583969 5
72050 23477 37012 14772 23477 24377 23477 26222 5390.332481688167 5
319470 23482 7857 85510 23482 24382 23482 26257 8929.12849652456 5
131879 23485 114475 129440 23485 24385 23485 26257 8528.202392392914 5
132826 23490 70358 6725 23490 24390 23490 26230 4694.872430858092 5
320750 23495 3873 7796 23495 24395 23495 26240 5318.123232147082 5
268417 23501 4744 7416 23501 24401 23501 26265 7567.777322331538 5
43230 23506 104606 4103 23506 24406 23506 26233 3223.379637882873 5
262053 23508 68086 86200 23508 24408 23508 26267 6990.14502111117 5
263576 23510 8089 2857 23510 24410 23510 26274 7642.194266789462 5
245367 23518 10660 7831 23518 24418 23518 26244 3018.5333445163255 5
169298 23520 5786 15188 23520 24420 23520 26259 4645.176941529382 5
238017 23522 128388 11766 23522 24422 23522 26279 6781.532865220574 5
300806 23526 120460 130107 23526 24426 23526 26260 4010.0188424730004 5
304403 23530 4226 10911 23530 24430 23530 26317 10371.053948614523 5
66674 23534 36303 5927 23534 24434 23534 26298 7671.192332803652 5
165077 23538 6374 6366 23538 24438 23538 26261 2648.0850994526363 5
76973 23542 13336 10053 23542 24442 23542 26377 16128.816208325916 5
182001 23550 7797 4784 23550 24450 23550 26273 2709.1289640448044 5
305536 23552 4480 65309 23552 24452 23552 26338 10257.017543308222 5
316573 23554 13227 94279 23554 24454 23554 26285 3668.3586272030725 5
340480 23556 15359 104788 23556 24456 23556 26400 17188.07174246225 5
303545 23565 12091 130752 23565 24465 23565 26301 4208.790003752403 5
192727 23570 3374 7797 23570 24470 23570 26315 5333.27902750888 5
307451 23573 35757 5827 23573 24473 23573 26337 7565.010205429685 5
279828 23578 6162 17171 23578 24478 23578 26300 2558.393782482228 5
277029 23584 1826 2115 23584 24484 23584 26360 9087.450937183792 5
153451 23588 38604 14793 23588 24488 23588 26359 8453.701332344082 5
151625 23594 129732 11766 23594 24494 23594 26329 4097.749633306412 5
295402 23596 57134 3376 23596 24496 23596 26342 5412.953747896866 5
135803 23599 100360 11440 23599 24499 23599 26334 4181.714177458012 5
3119 23603 10277 4101 23603 24503 23603 26328 2886.6461446488743 5
95795 23607 2244 128031 23607 24507 23607 26393 10285.967252773178 5
220867 23612 6796 65532 23612 24512 23612 26345 3890.6297471312632 5
61455 23617 5560 11888 23617 24517 23617 26370 6277.436418391757 5
257322 23621 9889 5356 23621 24521 23621 26346 2976.9397229448164 5
283636 23625 11420 8528 23625 24525 23625 26372 5521.483917244048 5
186444 23637 35760 11194 23637 24537 23637 26374 4358.779832398741 5
310504 23639 35759 4633 23639 24539 23639 26387 5658.252661249841 5
57065 23643 50073 10161 23643 24543 23643 26370 3140.0451846981787 5
166817 23645 120263 8311 23645 24545 23645 26404 7000.151502049067 5
137084 23647 11400 10246 23647 24547 23647 26367 2373.417323057757 5
289036 23649 5568 11418 23649 24549 23649 26381 3746.2257716448153 5
98900 23652 95335 8314 23652 24552 23652 26415 7519.402440431201 5
11043 23666 10355 49388 23666 24566 23666 26490 14858.115953616782 5
163598 23673 87182 85408 23673 24573 23673 26435 7344.724520767273 5
298817 23677 44472 8315 23677 24577 23677 26426 5841.569191545236 5
103531 23680 16031 10370 23680 24580 23680 26403 2699.18934312679 5
119485 23684 65760 2263 23684 24584 23684 26439 6526.70972228338 5
141799 23690 95541 120275 23690 24590 23690 26473 9884.980883292332 5
5721 23701 7089 93915 23701 24601 23701 26572 20417.604219685163 5
133432 23707 11769 7590 23707 24607 23707 26506 11827.904115244628 5
84795 23712 37447 4190 23712 24612 23712 26457 5360.333649379695 5
228540 23714 5321 8238 23714 24614 23714 26434 2395.6604949431594 5
56320 23721 11375 13286 23721 24621 23721 26481 7157.554986500833 5
101329 23724 100366 86201 23724 24624 23724 26446 2612.733513495869 5
54926 23733 11375 45539 23733 24633 23733 26531 11751.16982089275 5
269985 23735 12279 8930 23735 24635 23735 26502 7975.5467863600115 5
62635 23737 6374 2960 23737 24637 23737 26499 7407.101963177381 5
1954 23742 126799 8525 23742 24642 23742 26493 6054.551853245158 5
265642 23744 45557 1430 23744 24644 23744 26537 11144.897811540586 5
49496 23748 10047 15364 23748 24648 23748 26587 16669.24055147156 5
28463 23751 16303 128599 23751 24651 23751 26512 7277.570334264678 5
199712 23758 123213 72215 23758 24658 23758 26542 10055.838470274603 5
173481 23769 11969 87175 23769 24669 23769 26512 5145.061966416381 5
78498 23779 4128 4758 23779 24679 23779 26542 7454.552812149469 5
107940 23783 36315 14929 23783 24683 23783 26544 7285.624370075852 5
287732 23785 5563 11877 23785 24685 23785 26545 7159.867776373849 5
97204 23799 70402 248 23799 24699 23799 26561 7405.063552515429 5
110655 23807 10044 15531 23807 24707 23807 26527 2306.739378955095 5
253920 23812 18056 11972 23812 24712 23812 26540 3345.339055322191 5
96429 23819 7800 17219 23819 24719 23819 26571 6139.167769532861 5
253422 23821 11556 14094 23821 24721 23821 26546 2982.3828438923715 5
115709 23824 87663 125121 23824 24724 23824 26547 2715.6736020791527 5
67860 23827 38812 47446 23827 24727 23827 26609 9802.507970303688 5
332785 23831 2640 100395 23831 24731 23831 26556 2977.4826969565574 5
23392 23836 130911 12309 23836 24736 23836 26580 5195.94636216149 5
50437 23842 7751 43236 23842 24742 23842 26586 5211.103269585597 5
50023 23845 44316 8315 23845 24745 23845 26605 7128.09014567114 5
113532 23848 11509 2847 23848 24748 23848 26578 3556.5960481199713 5
136413 23852 4248 3131 23852 24752 23852 26594 4949.568353422826 5
63258 23862 87452 95434 23862 24762 23862 26595 3945.6608762466044 5
308250 23865 3623 66153 23865 24765 23865 26593 3247.8169975861733 5
225432 23868 3136 13628 23868 24768 23868 26626 6840.009852697677 5
19020 23874 11303 18431 23874 24774 23874 26608 4007.0856008986125 5
204498 23880 7201 100736 23880 24780 23880 26660 9525.983514005284 5
336558 23888 36228 17176 23888 24788 23888 26661 8759.65847118988 5
26836 23891 18357 95428 23891 24791 23891 26627 4232.213568626755 5
144252 23898 6889 2212 23898 24798 23898 26622 2783.8279691985454 5
72051 23900 16912 114696 23900 24800 23900 26665 7788.970368338405 5
321731 23906 40888 96982 23906 24806 23906 26675 8246.918311478054 5
244311 23913 8238 4091 23913 24813 23913 26684 8472.762097330457 5
250720 23915 4839 9440 23915 24815 23915 26655 4797.354847551035 5
257837 23917 44471 4103 23917 24817 23917 26676 6974.935388062087 5
135366 23919 7892 95426 23919 24819 23919 26659 4714.944918329558 5
217596 23921 12090 11195 23921 24821 23921 26643 2569.263375211527 5
335330 23924 18640 17219 23924 24824 23924 26644 2298.580516642439 5
285706 23940 6378 7689 23940 24840 23940 26709 8183.017698878882 5
21105 23943 11414 51286 23943 24843 23943 26736 11151.911267253226 5
320751 23945 7796 11437 23945 24845 23945 26676 3645.448702100424 5
269142 23947 9553 10045 23947 24847 23947 26684 4413.863043079603 5
189219 23950 5805 130752 23950 24850 23950 26673 2714.4772687235263 5
254588 23953 13009 87409 23953 24853 23953 26702 5849.2373715323365 5
147556 23955 4483 7797 23955 24855 23955 26698 5072.168865325788 5
335082 23959 11766 11438 23959 24859 23959 26716 6758.705684368192 5
200315 23962 85403 5580 23962 24862 23962 26709 5638.409869410391 5
143129 23964 11419 9889 23964 24864 23964 26686 2632.685935861616 5
810 23966 65804 6777 23966 24866 23966 26707 4832.845735531537 5
236070 23971 87186 7093 23971 24871 23971 26705 3974.6920037222208 5
83424 23977 116546 11438 23977 24877 23977 26730 6256.187484410865 5
234345 23979 42272 4193 23979 24879 23979 26717 4484.771318019051 5
105197 23984 53530 10051 23984 24884 23984 26711 3137.163351717331 5
4994 23990 9107 33500 23990 24890 23990 26762 8606.453232278887 5
166231 23997 2116 125867 23997 24897 23997 26731 3979.9882797433293 5
86077 24011 87418 36999 24011 24911 24011 26767 6607.130771428226 5
300216 24013 3618 13016 24013 24913 24013 26827 13600.388872485295 5
74608 24016 7095 4870 24016 24916 24016 26774 6943.462137769964 5
134646 24018 7140 7799 24018 24918 24018 26736 2097.5183470853844 5
195323 24027 12970 14003 24027 24927 24027 26763 4308.438857442508 5
305086 24032 85360 7662 24032 24932 24032 26764 3771.43889360259 5
114236 24034 117660 11302 24034 24934 24034 26753 2244.824675608818 5
273330 24038 4791 9515 24038 24938 24038 26765 3189.956996799571 5
47267 24040 14805 1938 24040 24940 24040 26813 8754.378479214509 5
241104 24044 9434 8318 24044 24944 24044 26797 6319.725867976574 5
272195 24049 35759 8087 24049 24949 24049 26771 2546.94021228056 5
257323 24051 5201 11436 24051 24951 24051 26783 3773.7114730076732 5
175583 24055 4235 1037 24055 24955 24055 26817 7396.1240500374615 5
229847 24064 9434 15186 24064 24964 24064 26805 4871.208907036265 5
132827 24069 17217 1303 24069 24969 24069 26838 8233.742504383688 5
105948 24073 11844 13182 24073 24973 24073 26814 4889.282803204479 5
101330 24082 2642 7776 24082 24982 24082 26874 11006.431571796287 5
196914 24090 11420 6369 24090 24990 24090 26865 8961.564464527535 5
311327 24095 6280 36229 24095 24995 24095 26849 6435.91701680824 5
249871 24099 10053 9433 24099 24999 24099 26866 8017.807252364892 5
4176 24102 5433 7264 24102 25002 24102 26863 7293.55331451149 5
164629 24106 86220 95362 24106 25006 24106 26834 3344.7845588088703 5
44889 24111 7418 14254 24111 25011 24111 26865 6457.941615430213 5
109227 24117 117660 37449 24117 25017 24117 26844 3128.784759532579 5
54066 24121 85363 131228 24121 25021 24121 26859 4482.5594604925045 5
317153 24128 91565 100355 24128 25028 24128 26873 5390.291669482495 5
271637 24134 9891 58748 24134 25034 24134 27318 57989.590584045276 5
233679 24138 11766 15626 24138 25038 24138 26878 4744.520230709394 5
151626 24140 85488 15192 24140 25040 24140 26884 5268.680270454854 5
215643 24142 8081 35322 24142 25042 24142 26877 4163.594064013492 5
162210 24147 44226 4633 24147 25047 24147 26915 8138.963646189678 5
337723 24154 11351 7794 24154 25054 24154 26907 6283.88780518684 5
165078 24156 7886 7975 24156 25056 24156 26886 3503.5868015333076 5
91385 24158 117126 6889 24158 25058 24158 26939 9665.870728349548 5
180253 24160 100450 78629 24160 25060 24160 26890 3578.1624708211143 5
131130 24162 18565 10163 24162 25062 24162 26881 2275.3880909700474 5
317758 24172 77410 5569 24172 25072 24172 26918 5444.515035924568 5
82126 24176 12300 36316 24176 25076 24176 26901 2960.858965794726 5
92416 24187 17171 10173 24187 25087 24187 26919 3817.5403302414547 5
120736 24191 129682 8084 24191 25091 24191 26937 5434.791869739914 5
187211 24201 12085 4745 24201 25101 24201 26923 2609.344121979225 5
6282 24203 8934 8328 24203 25103 24203 26928 2960.686191450342 5
226693 24207 5550 4745 24207 25107 24207 26939 3722.2500941252265 5
135804 24209 10042 53533 24209 25109 24209 26954 5314.312943388956 5
8568 24216 2653 128753 24216 25116 24216 26958 4941.578817056117 5
237339 24218 83293 10269 24218 25118 24218 26980 7348.040908725797 5
159552 24220 11375 10161 24220 25120 24220 26959 4588.317344600697 5
290946 24226 4086 1034 24226 25126 24226 26967 4901.4095914370055 5
117450 24230 17759 85423 24230 25130 24230 26970 4762.3845745887265 5
265109 24232 4739 6797 24232 25132 24232 26976 5260.06477957025 5
324491 24234 1957 3124 24234 25134 24234 27050 13806.719874534794 5
113044 24236 3376 96539 24236 25136 24236 26977 4904.213290563031 5
266292 24238 38813 15295 24238 25138 24238 27018 9524.591699158836 5
253423 24240 10458 6375 24240 25140 24240 26976 4256.164456973576 5
38345 24242 128753 15188 24242 25142 24242 26961 2278.2598085624277 5
97900 24246 87431 9479 24246 25146 24246 26976 3510.6423918047126 5
63923 24248 7883 9521 24248 25148 24248 26974 3052.4306311738005 5
295403 24251 9439 103956 24251 25151 24251 26981 3571.014737820216 5
37173 24253 6150 12448 24253 25153 24253 27022 8208.429603165534 5
328876 24255 4742 4101 24255 25155 24255 26980 2925.9155442824044 5
81220 24259 8085 7412 24259 25159 24259 27006 5608.545686146854 5
191915 24267 127860 10472 24267 25167 24267 27002 4127.149696117574 5
45555 24269 12726 100452 24269 25169 24269 26987 2094.8195316959477 5
7854 24272 10051 85423 24272 25172 24272 27006 3989.8057348763596 5
282492 24275 36304 100456 24275 25175 24275 27005 3566.7966791855583 5
206511 24277 16304 14007 24277 25177 24277 27016 4584.6088690209435 5
36476 24288 10048 85463 24288 25188 24288 27023 4094.8488096907827 5
298165 24300 40887 100438 24300 25200 24300 27028 3265.2567266053 5
156745 24302 7086 11522 24302 25202 24302 27140 16528.213385826286 5
3121 24304 54888 179 24304 25204 24304 27082 9266.304260155384 5
40444 24307 7348 28935 24307 25207 24307 27354 41572.70075053749 5
15202 24319 14797 5570 24319 25219 24319 27052 3890.902498572949 5
288287 24322 9612 14511 24322 25222 24322 27130 12854.84788273468 5
19021 24326 18636 120745 24326 25226 24326 27109 9946.846601189574 5
189220 24336 11370 2857 24336 25236 24336 27059 2735.8420049139218 5
70565 24340 6377 39988 24340 25240 24340 27130 10684.757110796152 5
143689 24342 6801 3620 24342 25242 24342 27083 4847.0979961190005 5
17830 24347 85413 11970 24347 25247 24347 27084 4383.139571212499 5
29868 24349 5423 87206 24349 25249 24349 27068 2256.406547801798 5
140455 24352 87182 12274 24352 25252 24352 27085 3849.9201889860615 5
78499 24354 36315 11435 24354 25254 24354 27107 6324.464785805374 5
89229 24357 15994 16862 24357 25257 24357 27088 3612.791424932597 5
214928 24366 120323 18926 24366 25266 24366 27142 9057.783124212168 5
116680 24373 126694 12215 24373 25273 24373 27100 3239.5154097912578 5
234925 24379 16577 91502 24379 25279 24379 27180 12058.676504987083 5
160650 24383 120318 15966 24383 25283 24383 27103 2310.702601879056 5
336157 24385 117657 12091 24385 25285 24385 27115 3492.3711720764327 5
44150 24396 7683 4376 24396 25296 24396 27135 4676.938555543472 5
338655 24398 35750 11400 24398 25298 24398 27116 2064.9457271652864 5
30423 24400 2632 3137 24400 25300 24400 27139 4561.895287579997 5
182666 24402 10276 128530 24402 25302 24402 27130 3286.7749412230914 5
219828 24405 13204 85458 24405 25305 24405 27157 6154.090982711436 5
294617 24412 6148 4098 24412 25312 24412 27178 7848.8235476866275 5
137825 24417 7648 57127 24417 25317 24417 27134 2026.3906310293498 5
182002 24421 42277 5564 24421 25321 24421 27148 3185.7836578028837 5
232908 24424 16771 13390 24424 25324 24424 27218 11237.165064224022 5
262814 24430 8317 128349 24430 25330 24430 27187 6742.985997926015 5
167453 24435 9902 36306 24435 25335 24435 27190 6500.957279863831 5
62636 24446 4483 2983 24446 25346 24446 27181 4127.092116846098 5
298818 24448 6785 6796 24448 25348 24448 27168 2343.9036336919658 5
217597 24458 6781 3134 24458 25358 24458 27205 5547.789737984015 5
320752 24464 14805 14807 24464 25364 24464 27186 2637.4462400103557 5
