r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
271219 23442 17460 16694 23442 24342 23442 26178 4242.908985833331 5
305227 23446 5423 1292 23446 24346 23446 26168 2535.106048387387 5
115196 23452 16927 4101 23452 24352 23452 26212 7088.447368264526 5
86261 23454 120280 179 23454 24354 23454 26195 4907.228246749977 5
78781 23461 8234 2639 23461 24361 23461 26198 4433.960665717546 5
324747 23464 7272 7846 23464 24364 23464 26277 13499.316254524025 5
327118 23471 103761 5198 23471 24371 23471 26201 3587.0232968403525 5
13301 23474 11401 5568 23474 24374 23474 26193 2175.065625540723 5
36687 23477 60745 8025 23477 24377 23477 26296 14254.17399883197 5
66271 23479 7786 4676 23479 24379 23479 26270 10875.52872356208 5
243299 23483 6392 120301 23483 24383 23483 26246 7544.186637491471 5
202700 23500 2947 9434 23500 24400 23500 26219 2272.5879461385903 5
215180 23504 35330 6736 23504 24404 23504 26269 7794.754179264149 5
303848 23508 7650 11421 23508 24408 23508 26248 4696.250943270542 5
82319 23510 7348 35759 23510 24410 23510 26258 5691.6220657902095 5
130635 23512 36305 8093 23512 24412 23512 26269 6825.361534102762 5
125544 23519 10361 10471 23519 24419 23519 26254 4099.606213142096 5
85762 23527 129266 11302 23527 24427 23527 26273 5430.225281608784 5
314394 23531 18064 7831 23531 24431 23531 26285 6437.894853741116 5
160924 23537 10533 11965 23537 24437 23537 26274 4379.208694480929 5
210840 23541 87334 11736 23541 24441 23541 26308 8009.449812565786 5
8873 23543 9488 91529 23543 24443 23543 26287 5223.808047890285 5
296998 23546 3513 130823 23546 24446 23546 26286 4774.2393699490785 5
127245 23549 9891 8305 23549 24449 23549 26278 3477.8674537042693 5
166437 23559 6725 6797 23559 24459 23559 26306 5557.00057824546 5
149496 23561 103954 14595 23561 24461 23561 26329 8084.963920147593 5
196182 23563 8240 10045 23563 24463 23563 26306 5041.302988946322 5
239955 23567 128388 11438 23567 24467 23567 26284 2003.4412437372812 5
32075 23572 9902 35752 23572 24472 23572 26305 3883.56018965416 5
65663 23574 117660 11961 23574 24474 23574 26295 2447.491548361223 5
81846 23577 5490 12613 23577 24477 23577 26385 12850.699903304703 5
38559 23579 8084 14615 23579 24479 23579 26355 9044.010671118094 5
175202 23587 16927 3516 23587 24487 23587 26363 9047.359781615898 5
145812 23592 10044 114699 23592 24492 23592 26372 9587.994686862881 5
19891 23594 7091 33501 23594 24494 23594 26340 5408.710982625334 5
242672 23596 123451 4470 23596 24496 23596 26354 6911.910824230299 5
299794 23599 15107 3621 23599 24499 23599 26363 7659.848816962746 5
3412 23601 85388 2676 23601 24501 23601 26380 9472.677415113847 5
1025 23608 8933 10049 23608 24508 23608 26342 3980.878838753437 5
238251 23613 6376 6805 23613 24513 23613 26370 6794.694910131745 5
338780 23615 4086 10295 23615 24515 23615 26460 17312.543028626085 5
327491 23618 114698 10042 23618 24518 23618 26388 8340.309739569702 5
173042 23620 9545 16926 23620 24520 23620 26362 5038.635744665712 5
161703 23622 4685 17177 23622 24522 23622 26367 5353.340641208883 5
20626 23630 11841 16914 23630 24530 23630 26386 6693.610300921106 5
213234 23632 11414 12765 23632 24532 23632 26357 2970.2332136514283 5
284565 23635 123451 128317 23635 24535 23635 26356 2442.5419109099453 5
318196 23638 5198 10043 23638 24538 23638 26378 4749.5951807679985 5
120900 23641 4744 3235 23641 24541 23641 26397 6642.415394586993 5
208144 23645 6371 12274 23645 24545 23645 26383 4479.545890182075 5
317909 23647 4362 88752 23647 24547 23647 26372 2974.092627318379 5
265280 23649 116925 7670 23649 24549 23649 26429 9503.548429218446 5
165853 23652 488 2810 23652 24552 23652 26409 6728.095740960188 5
42664 23660 5202 4247 23660 24560 23660 26388 3335.296206551641 5
136625 23664 7799 85433 23664 24564 23664 26430 7867.65359286738 5
211503 23666 16927 17688 23666 24566 23666 26402 4230.257808612611 5
141265 23672 45610 4790 23672 24572 23672 26437 7792.966749706443 5
89465 23675 85438 10046 23675 24575 23675 26419 5218.905387192429 5
164352 23680 120272 12245 23680 24580 23680 26404 2818.7263852643973 5
199898 23682 36008 7882 23682 24582 23682 26481 11805.010696413829 5
50164 23684 35759 4755 23684 24584 23684 26407 2650.5276448637956 5
148236 23690 8311 7846 23690 24590 23690 26436 5468.981840826664 5
88241 23692 4791 12299 23692 24592 23692 26440 5726.227522158806 5
76436 23696 4456 11414 23696 24596 23696 26558 19423.252683379244 5
197766 23699 4725 6725 23699 24599 23699 26435 4284.529319419014 5
151845 23703 4476 4738 23703 24603 23703 26475 8637.10023447863 5
81386 23708 7880 43093 23708 24608 23708 26501 11147.567509564771 5
255622 23718 2821 7201 23718 24618 23718 26474 6648.800131512729 5
93447 23720 14802 9439 23720 24620 23720 26488 8131.213847006466 5
219479 23727 8024 8890 23727 24627 23727 26467 4721.316259452269 5
113199 23730 4726 11438 23730 24630 23730 26473 5089.279269741809 5
272426 23732 4634 12299 23732 24632 23732 26475 5104.737663035809 5
203291 23736 3508 93915 23736 24636 23736 26622 22235.83824087139 5
246935 23748 11351 35942 23748 24648 23748 26536 10526.871620920756 5
274159 23751 18522 12198 23751 24651 23751 26523 8619.025688761702 5
266512 23753 58918 11437 23753 24653 23753 26475 2540.607012665497 5
331208 23757 100455 14592 23757 24657 23757 26478 2501.5737199843156 5
234578 23759 7788 7830 23759 24659 23759 26476 2026.6842139097562 5
135475 23772 11767 6921 23772 24672 23772 26537 7729.759781549458 5
222582 23774 11422 488 23774 24674 23774 26503 3429.4922827827077 5
77258 23776 36237 116388 23776 24676 23776 26496 2355.467538864268 5
328574 23778 100405 36300 23778 24678 23778 26496 2059.0500038969394 5
88824 23783 3376 8854 23783 24683 23783 26509 3075.561817330743 5
72982 23785 69343 6801 23785 24685 23785 26573 10508.151635537115 5
31387 23787 4740 88279 23787 24687 23787 26523 4233.614372781638 5
325168 23796 65513 121555 23796 24696 23796 26527 3701.5387313091787 5
294923 23799 5784 11435 23799 24699 23799 26546 5637.199415127565 5
168934 23802 3380 239 23802 24702 23802 26589 10322.433542340483 5
58738 23805 8328 5455 23805 24705 23805 26561 6635.416113391702 5
71544 23810 8321 11509 23810 24710 23810 26568 6909.122044485817 5
52523 23817 130725 130536 23817 24717 23817 26545 3357.733543913847 5
4674 23819 7648 7090 23819 24719 23819 26552 3884.297522244802 5
245623 23821 10697 6370 23821 24721 23821 26587 7833.490612110406 5
68754 23824 4097 6778 23824 24724 23824 26542 2106.180796428238 5
140007 23829 2669 5201 23829 24729 23829 26579 5915.460270827231 5
267267 23831 55668 128250 23831 24731 23831 26588 6742.44982379473 5
63539 23838 14002 11889 23838 24738 23838 26560 2547.427502715945 5
118380 23847 641 100418 23847 24747 23847 26621 8778.846780500126 5
56610 23853 121080 87315 23853 24753 23853 26591 4490.758267356515 5
277864 23856 6726 11862 23856 24756 23856 26597 4815.04526042461 5
248777 23868 9367 8920 23868 24768 23868 26603 4104.584058620352 5
14634 23872 12970 85461 23872 24772 23872 26620 5724.0242287278525 5
190793 23875 112237 9439 23875 24775 23875 26626 6043.755812711435 5
142692 23877 14480 4248 23877 24777 23877 26615 4492.7737729570235 5
27093 23879 2848 120275 23879 24779 23879 26619 4741.068009270927 5
117665 23881 87175 8238 23881 24781 23881 26631 5919.464891668864 5
110236 23884 7094 11841 23884 24784 23884 26626 4937.910162446615 5
330839 23886 39988 64179 23886 24786 23886 26606 2350.061558946161 5
320979 23888 12307 7086 23888 24788 23888 26638 5887.257334592927 5
319816 23890 10823 5773 23890 24790 23890 26645 6557.829664975774 5
336265 23893 14443 9431 23893 24793 23893 26630 4370.172195766574 5
206749 23895 100394 77814 23895 24795 23895 26656 7251.116103872111 5
310152 23897 129789 6924 23897 24797 23897 26656 7005.122898673845 5
69993 23902 1839 7761 23902 24802 23902 26626 2857.124343334354 5
147792 23904 87663 53533 23904 24804 23904 26622 2125.6069309074724 5
126751 23906 6162 12897 23906 24806 23906 26701 11332.375678441846 5
171198 23908 9902 17176 23908 24808 23908 26673 7728.511176553835 5
159169 23922 103761 5422 23922 24822 23922 26643 2474.0230417645803 5
172263 23933 8321 85425 23933 24833 23933 26664 3717.472386381384 5
263849 23938 7886 18431 23938 24838 23938 26674 4286.385109015757 5
259437 23940 35750 11074 23940 24840 23940 26702 7328.5340930812445 5
75713 23942 11302 36308 23942 24842 23942 26721 9417.786111808391 5
284566 23944 129789 7757 23944 24844 23944 26694 5908.3860700250925 5
41448 23946 7091 16926 23946 24846 23946 26710 7596.356650788062 5
306468 23951 15850 71379 23951 24851 23951 26722 8442.172533765934 5
327119 23953 16031 85395 23953 24853 23953 26722 8239.674331838765 5
95476 23966 12311 42274 23966 24866 23966 26733 8010.598282252587 5
332425 23971 9366 3620 23971 24871 23971 26713 4987.435788447262 5
293513 23973 4237 130752 23973 24873 23973 26698 2953.0990603220894 5
51249 23979 130530 95810 23979 24879 23979 26721 4965.3617945188 5
5289 23984 11434 14847 23984 24884 23984 26718 4060.8024222202034 5
33491 23995 91567 48530 23995 24895 23995 26729 4042.5992321271137 5
336740 24001 85373 6725 24001 24901 24001 26761 7139.823268444279 5
4253 24003 85486 10366 24003 24903 24003 26752 5839.202961669292 5
325505 24012 36012 35988 24012 24912 24012 26748 4256.844691345738 5
169630 24014 85486 8317 24014 24914 24014 26765 6003.168823144786 5
225667 24019 7644 65760 24019 24919 24019 26739 2281.7771169785055 5
223318 24029 107202 487 24029 24929 24029 26762 3856.9634190971706 5
221876 24032 13225 118146 24032 24932 24032 26804 8555.17323019048 5
30167 24034 6367 126844 24034 24934 24034 26754 2371.860112888385 5
34324 24038 6923 58674 24038 24938 24038 26785 5544.790454867481 5
176121 24046 16926 12902 24046 24946 24046 26777 3668.4653818113525 5
123306 24048 9434 11067 24048 24948 24048 26801 6297.771272666615 5
98173 24050 13215 7339 24050 24950 24050 26818 8120.963140901484 5
167689 24058 114720 11888 24058 24958 24058 26869 13300.796606044803 5
297717 24068 3132 3121 24068 24968 24068 26795 3224.2613261788065 5
208145 24072 9857 87204 24072 24972 24072 26794 2552.358787193993 5
177802 24074 7740 91543 24074 24974 24074 26795 2497.54931803609 5
131408 24076 11435 2854 24076 24976 24076 26800 2851.7251855634822 5
204717 24078 16926 7883 24078 24978 24078 26841 7440.795227503063 5
167061 24084 12302 11965 24084 24984 24084 26839 6531.8076575663445 5
106215 24086 17171 13421 24086 24986 24086 26816 3522.5294792728764 5
69432 24094 8325 85453 24094 24994 24094 26829 4113.967837240364 5
262325 24108 10052 7880 24108 25008 24108 26846 4542.878849593902 5
119022 24122 1461 93821 24122 25022 24122 26853 3696.8511678794544 5
1026 24124 43204 13394 24124 25024 24124 26869 5325.112297881753 5
201275 24132 126618 14480 24132 25032 24132 26882 5962.935131685885 5
178487 24134 100505 12247 24134 25034 24134 26876 5033.2155400313395 5
260872 24136 100405 4962 24136 25036 24136 26868 3815.1927704275554 5
19892 24139 44473 7848 24139 25039 24139 26862 2711.788722801563 5
271821 24150 10869 13394 24150 25050 24150 26877 3213.5522606355676 5
199217 24152 10902 11386 24152 25052 24152 26978 15068.467536128861 5
21382 24161 13217 4738 24161 25061 24161 26908 5559.44557763766 5
319056 24163 4363 112165 24163 25063 24163 26887 2764.917509868211 5
113791 24165 637 4741 24165 25065 24165 26899 4028.006885281785 5
246301 24172 36233 100492 24172 25072 24172 26904 3781.8336780561267 5
302611 24192 123624 11418 24192 25092 24192 26915 2727.9681135623823 5
278492 24200 6783 65761 24200 25100 24200 26920 2395.7124330258443 5
78782 24206 15534 10034 24206 25106 24206 26929 2704.2721255849797 5
144495 24209 128753 65769 24209 25109 24209 26935 3001.3192851506624 5
101593 24213 67723 58754 24213 25113 24213 26985 8567.395734402953 5
17414 24228 18056 104722 24228 25128 24228 26969 4883.631729021581 5
94795 24230 7829 130725 24230 25130 24230 26956 3053.6473525727056 5
252970 24236 11420 103790 24236 25136 24236 26964 3356.2032327063703 5
296271 24241 8066 7095 24241 25141 24241 26974 3894.9827765982777 5
320366 24249 9488 4794 24249 25149 24249 26968 2259.2501109988193 5
127801 24270 6920 10161 24270 25170 24270 26990 2351.62796080883 5
38560 24275 1564 8554 24275 25175 24275 27001 3003.026582328228 5
61671 24281 10048 14445 24281 25181 24281 27128 17587.143753128283 5
314058 24286 100422 57196 24286 25186 24286 27017 3645.5686497798497 5
175733 24307 95430 14494 24307 25207 24307 27037 3578.740159008665 5
52524 24316 13213 85444 24316 25216 24316 27053 4372.236492237081 5
55887 24321 5418 5433 24321 25221 24321 27059 4482.833506480046 5
253618 24324 7089 18636 24324 25224 24324 27051 3167.413386158143 5
282177 24328 109482 93915 24328 25228 24328 27532 60407.84272914067 5
177803 24330 98597 7786 24330 25230 24330 27069 4658.581222662436 5
16704 24333 11438 2648 24333 25233 24333 27061 3255.940973872394 5
23620 24347 4478 7109 24347 25247 24347 27073 3066.9010659765045 5
129928 24349 35759 10277 24349 25249 24349 27088 4591.002432784767 5
85763 24359 4086 3617 24359 25259 24359 27080 2482.4293356490534 5
268020 24362 53538 14493 24362 25262 24362 27089 3195.954006404044 5
5898 24365 13214 14395 24365 25265 24365 27085 2376.1795951686104 5
329999 24369 65759 18521 24369 25269 24369 27094 2959.5652154984696 5
137950 24376 87635 18636 24376 25276 24376 27096 2329.163341871684 5
29387 24378 100503 129816 24378 25278 24378 27096 2077.6181870982828 5
14635 24400 85378 114696 24400 25300 24400 27204 12413.018425936008 5
235154 24410 8089 8834 24410 25310 24410 27228 14096.268682958054 5
186704 24416 128008 55538 24416 25316 24416 27136 2282.3195483417917 5
300400 24424 85457 72399 24424 25324 24424 27143 2183.430548927335 5
236297 24456 125046 49503 24456 25356 24456 27306 17994.08249725339 5
277865 24466 36306 5777 24466 25366 24466 27192 3062.092241617414 5
207484 24519 10049 16775 24519 25419 24519 27323 12470.457578782689 5
215181 24526 9903 36012 24526 25426 24526 27335 12980.726492188205 5
158206 24537 127014 9414 24537 25437 24537 27420 21859.256396528006 5
77259 24541 126253 7664 24541 25441 24541 27349 12894.092726682426 5
45734 24550 129806 1466 24550 25450 24550 27366 13915.71219415603 5
173740 24568 15107 15780 24568 25468 24568 27385 13947.191345626685 5
294924 28257 86205 7883 28257 29157 28257 30977 2324.7912730095704 5
134195 28259 5768 13182 28259 29159 28259 30981 2601.4566394745316 5
46946 28261 12215 14768 28261 29161 28261 31020 7054.7919074736665 5
96002 28263 4746 120460 28263 29163 28263 30981 2059.7338098175755 5
13986 28265 94699 12736 28265 29165 28265 30999 3991.7794613945566 5
305846 28267 11867 7086 28267 29167 28267 31015 5679.305010845771 5
179844 28269 45457 130752 28269 29169 28269 31012 5075.425006614919 5
275762 28271 123642 8847 28271 29171 28271 31009 4501.96748616854 5
296999 28273 5555 96655 28273 29173 28273 31003 3516.798192977115 5
268644 28275 65360 8834 28275 29175 28275 31028 6304.492318547536 5
108776 28277 16692 86219 28277 29177 28277 30997 2286.543534849582 5
276583 28279 7101 7200 28279 29179 28279 31054 8910.024314408816 5
271220 28281 2851 2892 28281 29181 28281 31091 13167.6959770479 5
265890 28283 2808 51781 28283 29183 28283 31061 9355.715234719224 5
38561 28285 11402 85423 28285 29185 28285 31011 3000.662989426567 5
49022 28287 18352 39988 28287 29187 28287 31013 3055.730229984525 5
99047 28289 16865 3121 28289 29189 28289 31036 5544.088167863704 5
291225 28291 2978 10946 28291 29191 28291 31018 3121.45846423465 5
122075 28293 14929 93835 28293 29193 28293 31027 4072.9599975064903 5
185238 28295 4378 11987 28295 29195 28295 31047 6124.661789272555 5
8874 28297 11414 11970 28297 29197 28297 31037 4789.88633883834 5
58739 28299 95434 10053 28299 29199 28299 31032 3933.5451685455623 5
264899 28302 6794 17688 28302 29202 28302 31030 3246.6318245199514 5
136626 28304 5421 7846 28304 29204 28304 31045 4896.3647600985205 5
10120 28306 11920 10169 28306 29206 28306 31042 4247.365857311297 5
18513 28309 53539 11304 28309 29209 28309 31028 2275.3006126780033 5
295611 28311 100493 7916 28311 29211 28311 31043 3738.0188450353876 5
60287 28313 38057 47464 28313 29213 28313 31093 9579.37771589482 5
331581 28315 130530 7341 28315 29215 28315 31055 4775.871708751315 5
224983 28317 5584 14903 28317 29217 28317 31065 5709.325542511552 5
66936 28319 16865 35762 28319 29219 28319 31044 2970.5968304058356 5
127802 28328 6376 2823 28328 29228 28328 31066 4451.573167153522 5
132116 28337 91205 18693 28337 29237 28337 31146 12990.560612978072 5
251827 28342 7831 5416 28342 29242 28342 31071 3448.089476393956 5
22240 28344 36076 36071 28344 29244 28344 31098 6475.759704623806 5
283219 28351 6784 7688 28351 29251 28351 31100 5779.72667004493 5
253619 28359 9434 13205 28359 29259 28359 31138 9466.681626393385 5
36071 28365 12972 11952 28365 29265 28365 31088 2744.9135311079167 5
196183 28372 104298 2640 28372 29272 28372 31103 3613.2367517542602 5
243301 28377 16030 6798 28377 29277 28377 31124 5632.974295693955 5
279448 28386 15191 4245 28386 29286 28386 31133 5567.765473528683 5
320980 28392 3374 15367 28392 29292 28392 31202 13182.196268337586 5
3413 28398 100358 7089 28398 29298 28398 31159 7262.83534623985 5
59526 28407 9892 35970 28407 29307 28407 31232 14941.671071447967 5
17415 28409 131230 99494 28409 29309 28409 31270 19249.553975124367 5
143842 28411 5202 39988 28411 29311 28411 31136 2935.020810178451 5
173044 28413 11556 16749 28413 29313 28413 31236 14709.167052939221 5
316767 28422 2634 15966 28422 29322 28422 31181 6976.067279834857 5
122652 28432 36303 1675 28432 29332 28432 31201 8234.459882744424 5
200561 28438 129465 2664 28438 29338 28438 31186 5640.766159033626 5
24199 28440 4871 11170 28440 29340 28440 31170 3589.349382605646 5
266513 28442 129396 9890 28442 29342 28442 31235 11134.441583116319 5
95477 28444 1831 8579 28444 29344 28444 31261 13985.832456387838 5
163180 28447 11440 93821 28447 29347 28447 31246 11809.138587804953 5
113200 28451 105016 2791 28451 29351 28451 31186 4179.850608444695 5
33492 28466 13216 7885 28466 29366 28466 31204 4532.70670048631 5
16705 28470 4073 131090 28470 29370 28470 31242 8561.63491562379 5
238252 28473 8317 87632 28473 29373 28473 31208 4098.005822199074 5
29388 28479 53533 36046 28479 29379 28479 31313 16016.410018245188 5
76437 28485 11439 95953 28485 29385 28485 31246 7246.420414601544 5
315237 28489 5432 2822 28489 29389 28489 31242 6255.090094103427 5
112254 28497 87416 3859 28497 29397 28497 31245 5706.718920497654 5
144496 28500 6486 14955 28500 29400 28500 31262 7405.516835086304 5
5899 28506 9479 85451 28506 29406 28506 31283 9224.34980274719 5
332426 28508 11956 9967 28508 29408 28508 31369 19294.46498197037 5
248778 28516 112029 87623 28516 29416 28516 31311 11284.676836964576 5
287299 28519 77947 2138 28519 29419 28519 31274 6480.177948147426 5
55888 28529 9434 14799 28529 29429 28529 31294 7776.420060915027 5
289795 28537 128486 11967 28537 29437 28537 31262 2973.8911872527756 5
28128 28539 6887 4245 28539 29439 28539 31261 2587.8353359253206 5
261625 28542 10046 102047 28542 29442 28542 31269 3204.1682147205825 5
69433 28544 11194 4795 28544 29444 28544 31299 6532.6216230583295 5
315681 28546 126694 6663 28546 29446 28546 31265 2241.9082154724156 5
111373 28548 7242 112165 28548 29448 28548 31331 9857.929787786254 5
4255 28556 36234 2650 28556 29456 28556 31315 7064.981747294947 5
199218 28558 12250 11970 28558 29458 28558 31281 2647.1984500693948 5
192234 28561 5571 5576 28561 29461 28561 31279 2050.732612677434 5
118382 28563 7259 10133 28563 29463 28563 31347 10036.376948286339 5
230129 28565 16926 7140 28565 29465 28565 31296 3636.4900189460514 5
38562 28568 85368 10160 28568 29468 28568 31321 6282.47311641887 5
151143 28573 11971 6800 28573 29473 28573 31298 2892.5754656349513 5
79455 28582 2973 10011 28582 29482 28582 31330 5744.271887808501 5
62257 28590 65331 8087 28590 29490 28590 31363 8676.832798667718 5
300401 28594 85406 101135 28594 29494 28594 31573 33374.934754642076 5
127246 28604 7335 4079 28604 29504 28604 31397 11114.074983330713 5
160925 28610 8318 929 28610 29510 28610 31355 5349.379815917016 5
129322 28612 11193 7887 28612 29512 28612 31348 4303.647228744265 5
280612 28614 10045 11195 28614 29514 28614 31351 4403.580188634542 5
11243 28617 120735 111688 28617 29517 28617 31339 2629.116775714394 5
305229 28626 12075 85368 28626 29526 28626 31376 5924.735497341137 5
94073 28628 15994 2212 28628 29528 28628 31395 8033.9385962215065 5
233928 28630 85410 8306 28630 29530 28630 31392 7320.854366747249 5
57292 28632 14147 130206 28632 29532 28632 31416 9982.872443093043 5
168372 28635 8081 4293 28635 29535 28635 31362 3156.0970924301287 5
34325 28638 2810 14798 28638 29538 28638 31408 8390.977066181895 5
193553 28641 130530 14773 28641 29541 28641 31365 2778.8144366603574 5
204718 28644 18616 108502 28644 29544 28644 31672 39307.271219544746 5
92037 28649 6162 13183 28649 29549 28649 31391 5027.880515377241 5
116958 28657 2860 130536 28657 29557 28657 31415 6844.1790316240795 5
285232 28668 4796 7087 28668 29568 28668 31407 4560.30621477826 5
214580 28671 4364 10172 28671 29571 28671 31393 2603.4189068794967 5
270307 28685 7434 7752 28685 29585 28685 31403 2080.039229108933 5
322904 28700 11862 115093 28700 29600 28700 31615 25698.198728111063 5
198443 28703 4741 9479 28703 29603 28703 31423 2306.0569190137744 5
136627 28707 7845 2555 28707 29607 28707 31509 12149.502301998691 5
330439 28719 35750 3394 28719 29619 28719 31529 13173.355180966037 5
194291 28722 2851 87344 28722 29622 28722 31444 2538.942615392682 5
41449 28724 95362 91492 28724 29624 28724 31455 3648.691518191269 5
147793 28727 85375 2810 28727 29627 28727 31516 10636.63644308001 5
270847 28731 95342 129879 28731 29631 28731 31492 7246.3883395132225 5
215918 28733 114720 14003 28733 29633 28733 31515 9808.212505719363 5
102280 28740 15808 1425 28740 29640 28740 31468 3321.520413093327 5
228053 28746 5831 36249 28746 29646 28746 31492 5414.859467121469 5
116076 28752 10048 121554 28752 29652 28752 31472 2378.3493025194357 5
179247 28758 11304 8089 28758 29658 28758 31493 4114.044081746213 5
323300 28767 35986 11438 28767 29667 28767 31527 7138.521241152143 5
63540 28772 5432 2822 28772 29672 28772 31525 6255.090094103427 5
91545 28779 6635 7590 28779 29679 28779 31524 5358.074671817008 5
245010 28781 11766 6723 28781 29681 28781 31543 7369.0806720001365 5
318197 28785 114698 8217 28785 29685 28785 31571 10273.276463022143 5
320367 28789 77817 67702 28789 29689 28789 31578 10674.661631150128 5
203293 28796 11439 17177 28796 29696 28796 31558 7407.016441917039 5
183238 28798 7738 10040 28798 29698 28798 31544 5499.910622122328 5
40724 28809 9432 6783 28809 29709 28809 31589 9487.153177761775 5
338781 28818 10473 6620 28818 29718 28818 31631 13557.56528599722 5
87589 28820 7100 13212 28820 29720 28820 31562 4982.970009104154 5
297000 28823 87300 6915 28823 29723 28823 31640 13983.704068707304 5
165248 28825 35331 35961 28825 29725 28825 31565 4749.2363367591215 5
83678 28830 7831 6797 28830 29730 28830 31602 8626.81168879273 5
122076 28837 6159 36189 28837 29737 28837 31602 7736.884269671893 5
226963 28839 94170 7093 28839 29739 28839 31687 17712.214308279657 5
286769 28845 3136 3920 28845 29745 28845 31617 8531.353300932324 5
258731 28850 16909 10430 28850 29750 28850 31632 9754.3907063925 5
413 28858 11372 86215 28858 29758 28858 31585 3172.2675829000973 5
46410 28860 87407 107199 28860 29760 28860 31586 3116.9450644908507 5
136034 28862 98597 87384 28862 29762 28862 31616 6445.879060609518 5
85253 28868 793 14766 28868 29768 28868 31606 4443.776897599657 5
308541 28870 2630 94147 28870 29770 28870 31609 4613.596870198618 5
224984 28878 85477 7831 28878 29778 28878 31666 10489.252896946531 5
30169 28880 38059 1882 28880 29780 28880 31762 21800.022884103382 5
67488 28885 86212 129145 28885 29785 28885 31608 2654.03397304711 5
113201 28897 8372 8066 28897 29797 28897 31656 6966.9022858908465 5
257370 28900 3127 66155 28900 29800 28900 31649 5796.154150539618 5
252971 28902 10866 8930 28902 29802 28902 31672 8324.997483712148 5
184514 28908 53536 4461 28908 29808 28908 31764 18691.77111327611 5
137951 28912 5568 128753 28912 29812 28912 31642 3517.66323310566 5
230130 28916 100429 16697 28916 29816 28916 31664 5707.4848734133875 5
96749 28919 8927 38074 28919 29819 28919 31683 7665.315436109265 5
81388 28926 504 1442 28926 29826 28926 31714 10448.221071880967 5
88242 28930 49486 12741 28930 29830 28930 31697 7961.139968152369 5
55200 28938 489 14003 28938 29838 28938 31672 4008.5623707177324 5
288576 28942 5425 93915 28942 29842 28942 31801 19064.872038247482 5
62859 28946 114698 35760 28946 29846 28946 31719 8695.477975389307 5
105470 28948 5570 53537 28948 29848 28948 31684 4284.075548000127 5
86262 28952 6666 5472 28952 29852 28952 31726 8850.832331062224 5
314397 28957 8231 12092 28957 29857 28957 31730 8756.370499460843 5
85061 28965 8093 8084 28965 29865 28965 31686 2480.040651988957 5
160312 28970 4101 11920 28970 29870 28970 31717 5604.502680141593 5
56611 28972 16692 129879 28972 29872 28972 31694 2633.4033698851385 5
340233 28979 4871 10174 28979 29879 28979 31716 4362.275559801795 5
26408 28985 2951 36223 28985 29885 28985 31720 4119.434654727342 5
315881 28989 2853 6736 28989 29889 28989 31719 3512.5874245680575 5
220432 28991 3376 2572 28991 29891 28991 31717 3028.869263591515 5
16204 28995 4745 10269 28995 29895 28995 31716 2444.258230785637 5
210842 29001 4634 5767 29001 29901 29001 31746 5397.851164671569 5
143843 29005 11439 68537 29005 29905 29005 31768 7448.01422960851 5
32076 29013 100477 5454 29013 29913 29013 31749 4283.493268007635 5
202037 29021 7093 5356 29021 29921 29021 31761 4786.792934421898 5
299113 29025 5199 7801 29025 29925 29025 31785 7155.004780524531 5
154620 29029 130530 128727 29029 29929 29029 31760 3639.098436371074 5
326092 29031 95434 11418 29031 29931 29031 31762 3705.615945112097 5
182865 29035 637 95423 29035 29935 29035 31761 3100.8748270948354 5
235155 29040 4238 8085 29040 29940 29040 31804 7577.83327378832 5
281743 29051 130810 1676 29051 29951 29051 31892 16906.613682081006 5
318590 29067 9434 83845 29067 29967 29067 31815 5737.416097360974 5
325169 29075 2663 96661 29075 29975 29075 31864 10585.203328879763 5
139253 29086 2132 12972 29086 29986 29086 31816 3595.3709089128033 5
290497 29089 129396 58919 29089 29989 29089 31844 6546.918385567897 5
239511 29104 98584 4758 29104 30004 29104 31903 11801.760699377388 5
106938 29110 126270 36046 29110 30010 29110 31933 14651.903355454819 5
319817 29114 10170 7087 29114 30014 29114 31886 8630.756272885894 5
110237 29122 2663 106771 29122 30022 29122 31855 3891.4867149965526 5
221164 29134 131157 85398 29134 30034 29134 31898 7611.226674652988 5
333443 29138 4245 14005 29138 30038 29138 31894 6617.6115561334445 5
134196 29142 95361 10058 29142 30042 29142 31870 3347.06893629595 5
53721 29146 11376 15109 29146 30046 29146 31885 4679.721721443263 5
274161 29149 44478 10251 29149 30049 29149 31923 8776.544960819794 5
302612 29154 14793 14808 29154 30054 29154 31908 6415.396160226789 5
42666 29156 10046 36317 29156 30056 29156 31888 3822.574956154955 5
239957 29162 35997 7887 29162 30062 29162 31929 8013.288931282887 5
192235 29171 4747 2888 29171 30071 29171 31974 12261.552522764554 5
268645 29173 5422 18059 29173 30073 29173 31901 3356.690567445248 5
57929 29178 37447 7883 29178 30078 29178 31923 5313.337942908747 5
80832 29184 130090 2857 29184 30084 29184 31903 2212.332138427375 5
119023 29202 3114 4750 29202 30102 29202 31950 5724.825660646787 5
265891 29210 5548 5567 29210 30110 29210 31939 3402.5004455635435 5
168373 29212 35849 10469 29212 30112 29212 31935 2715.30463294999 5
128465 29218 11372 7892 29218 30118 29218 31951 3921.18262589867 5
112255 29220 12299 16307 29220 30120 29220 31986 7844.831808731064 5
