r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
264013 11968 3376 6921 11968 12868 11968 14698 3550.7839719935055 5
292190 11988 11439 1826 11988 12888 11988 14759 8456.007322680829 5
135161 11991 87641 1539 11991 12891 11991 14814 14663.603687393015 5
268801 11993 11403 104874 11993 12893 11993 14720 3168.728334893727 5
185392 11997 49793 114589 11997 12897 11997 14837 16727.219657916838 5
87036 12027 11969 3616 12027 12927 12027 14768 4849.437847074866 5
270941 12031 131142 3124 12031 12931 12031 14787 6613.598414288586 5
10845 12039 8231 124383 12039 12939 12039 14773 4065.886281248579 5
105632 12056 124702 120293 12056 12956 12056 14779 2728.3162628414893 5
325282 12062 17416 10047 12062 12962 12062 14808 5450.4706420639695 5
175411 12074 105663 13022 12074 12974 12074 14826 6194.5595714997535 5
221353 12083 38060 7087 12083 12983 12083 14846 7480.1696038691725 5
271342 12089 7851 9441 12089 12989 12089 14832 5103.042769342405 5
3573 12106 11195 74049 12106 13006 12106 14824 2148.5210683232604 5
96131 12108 4234 121084 12108 13008 12108 14850 5013.714739515218 5
26562 12127 11861 17008 12127 13027 12127 14853 3083.875075524431 5
66386 12132 3142 10257 12132 13032 12132 14870 4450.31735861239 5
239656 12142 44803 14669 12142 13042 12142 14965 14651.03771080921 5
330970 12184 102045 241 12184 13084 12184 14964 9486.056303992002 5
227142 12203 11420 11965 12203 13103 12203 14922 2254.353738921563 5
125706 12216 85439 129638 12216 13116 12216 14958 4938.321521763509 5
293672 12221 3619 7973 12221 13121 12221 14967 5421.769410487624 5
127899 12226 83457 11887 12226 13126 12226 14959 3899.8558502445103 5
31562 12229 42757 65502 12229 13129 12229 14960 3664.006025412333 5
40102 12257 10048 129879 12257 13157 12257 14976 2261.588050017945 5
9643 12267 9902 10051 12267 13167 12267 14998 3610.7587088003984 5
122221 12280 13210 37012 12280 13180 12280 15049 8260.266500847922 5
7520 12288 43024 117660 12288 13188 12288 15018 3537.4376370346986 5
108397 12310 87637 85139 12310 13210 12310 15036 3055.3850863143666 5
228962 12325 18352 59157 12325 13225 12325 15252 27231.54184247868 5
334497 12349 7212 11928 12349 13249 12349 15088 4609.817843096327 5
83855 12351 87633 70412 12351 13251 12351 15080 3388.35572144737 5
299953 12355 11960 91501 12355 13255 12355 15081 3026.0794646131203 5
197909 12373 1078 104614 12373 13273 12373 15114 4831.4230107635785 5
316018 12399 5571 5578 12399 13299 12399 15121 2633.632895411831 5
248364 12409 36062 3596 12409 13309 12409 15174 7733.366890737583 5
11391 12417 3114 127719 12417 13317 12417 15149 3813.8198720026817 5
240134 12434 15498 13218 12434 13334 12434 15187 6342.234046509355 5
104306 12436 11300 8310 12436 13336 12436 15171 4194.935494804939 5
23761 12438 3515 8079 12438 13338 12438 15192 6449.260570167864 5
279579 12445 82121 8313 12445 13345 12445 15505 43112.9554046982 5
183946 12452 4732 5562 12452 13352 12452 15174 2553.3863710386368 5
10287 12467 112086 4730 12467 13367 12467 15244 9137.485800095323 5
204889 12472 6084 4104 12472 13372 12472 15210 4530.6335313833 5
329263 12479 109960 120310 12479 13379 12479 15265 10240.479385690569 5
181695 12494 65806 88279 12494 13394 12494 15263 8218.377605744665 5
3574 12502 9898 11304 12502 13402 12502 15233 3669.9521921580613 5
200723 12508 40789 2810 12508 13408 12508 15240 3755.180707672312 5
206925 12514 16581 6087 12514 13414 12514 15269 6499.554239841075 5
200031 12530 36076 12740 12530 13430 12530 15281 6086.9742505330305 5
205637 12536 5462 7882 12536 13436 12536 15261 2892.823835232735 5
141467 12542 85413 2204 12542 13442 12542 15305 7520.6730211532395 5
117801 12545 3152 10048 12545 13445 12545 15298 6339.578866178265 5
107117 12547 87175 125774 12547 13447 12547 15290 5127.564923290909 5
249493 12550 4098 62124 12550 13450 12550 15636 46239.831890662885 5
49840 12558 36013 11920 12558 13458 12558 15321 7551.095942152767 5
37662 12586 15994 87370 12586 13486 12586 15308 2617.2337710508523 5
102849 12597 35750 11841 12597 13497 12597 15335 4451.880768852245 5
93587 12610 18357 5783 12610 13510 12610 15356 5510.561256233862 5
138062 12614 87631 65751 12614 13514 12614 15342 3270.2428394068793 5
216091 12625 53537 4475 12625 13525 12625 15416 10865.199029749308 5
139414 12631 74058 11841 12631 13531 12631 15364 3951.6100072532913 5
331692 12637 35987 6610 12637 13537 12637 15459 14622.378296241772 5
251168 12661 11346 5792 12661 13561 12661 15430 8196.82785686434 5
152503 12670 12076 7883 12670 13570 12670 15411 4819.977913025818 5
102435 12678 104185 11509 12678 13578 12678 15412 4052.541396220295 5
318693 12680 6392 57203 12680 13580 12680 15407 3124.5998793842105 5
2312 12688 11420 488 12688 13588 12688 15419 3716.7789509913428 5
4719 12690 1840 6638 12690 13590 12690 15410 2343.7646787388258 5
306625 12695 4104 2860 12695 13595 12695 15467 8552.888860383775 5
46586 12698 9903 2662 12698 13598 12698 15455 6750.145155588443 5
233380 12719 4089 3112 12719 13619 12719 15581 19420.064894216823 5
190907 12723 86197 5762 12723 13623 12723 15534 13265.338737174734 5
108398 12730 73362 91492 12730 13630 12730 15462 3788.8589706505354 5
223474 12735 9558 4484 12735 13635 12735 15491 6641.0147398019835 5
266040 12763 9903 107164 12763 13663 12763 15496 3906.021439100862 5
133750 12767 4732 7688 12767 13667 12767 15539 8532.202234506347 5
192455 12769 8933 48311 12769 13669 12769 15507 4498.771446326877 5
238393 12773 65753 7094 12773 13673 12773 15514 4804.247431530381 5
204185 12782 100610 6810 12782 13682 12782 15537 6587.894438098463 5
7521 12791 131120 3622 12791 13691 12791 15512 2441.304341814728 5
16341 12812 80610 10358 12812 13712 12812 15530 2100.8308825349873 5
246460 12854 104809 3122 12854 13754 12854 15592 4512.085781160244 5
151314 12862 11194 7888 12862 13762 12862 15603 4815.57597102563 5
304890 12883 8024 23501 12883 13783 12883 15756 20754.668594423307 5
330529 12903 488 11969 12903 13803 12903 15622 2171.222049463765 5
242284 12906 85368 10472 12906 13806 12906 15630 2855.99856828658 5
78945 12908 10274 65531 12908 13808 12908 15645 4338.209536661402 5
75300 12919 95332 9351 12919 13819 12919 15692 8712.739594071236 5
265382 12931 125744 6782 12931 13831 12931 15656 2943.2781910048393 5
214142 12951 2944 6887 12951 13851 12951 15693 5031.137642352446 5
70113 12955 77410 70107 12955 13855 12955 15686 3694.8820638647485 5
271343 12967 129396 2945 12967 13867 12967 15684 2014.6410136031043 5
125707 12976 7096 104810 12976 13876 12976 15735 6993.165966022265 5
110402 12984 117660 4736 12984 13884 12984 15704 2333.7604194579058 5
268140 12998 1429 12974 12998 13898 12998 15758 7145.015784135063 5
180589 13010 80430 18061 13010 13910 13010 15730 2343.284672372425 5
52735 13012 103578 11305 13012 13912 13012 15763 6025.547140760214 5
288031 13021 62085 11889 13021 13921 13021 16122 48088.47240252589 5
316019 13024 3756 15637 13024 13924 13024 15750 3103.1780307371555 5
37663 13044 38237 2849 13044 13944 13044 15792 5732.082216452951 5
124931 13067 3376 17047 13067 13967 13067 15788 2435.3854938202185 5
198597 13071 9110 9372 13071 13971 13071 15835 7614.511366089262 5
138063 13087 128486 87643 13087 13987 13087 15818 3605.8397054412985 5
257536 13095 91519 100436 13095 13995 13095 15836 4880.368686381999 5
225819 13125 127605 4744 13125 14025 13125 15848 2657.743547447542 5
23762 13141 12306 117767 13141 14041 13141 15914 8715.349343308504 5
197910 13146 127014 103759 13146 14046 13146 15882 4245.960741611397 5
307902 13149 8234 3376 13149 14049 13149 15875 3032.8744771050888 5
87037 13180 11301 74137 13180 14080 13180 15932 6159.2799018632595 5
196676 13190 62241 64492 13190 14090 13190 16093 24339.307258125627 5
329264 13192 7753 7086 13192 14092 13192 15948 6688.675886064866 5
238948 13197 7846 17265 13197 14097 13197 15926 3385.6445489074763 5
79619 13204 11449 11444 13204 14104 13204 15937 3936.552008625316 5
109609 13210 3756 9274 13210 14110 13210 15955 5361.2932886011295 5
330971 13214 35992 87409 13214 14114 13214 15999 10160.426162983978 5
80981 13216 44472 2985 13216 14116 13216 15982 7806.577850245688 5
147925 13233 6087 7754 13233 14133 13233 16046 13447.32207436251 5
196379 13245 4235 10173 13245 14145 13245 16039 11169.52824914276 5
117802 13250 35758 35748 13250 14150 13250 15968 2060.865998003715 5
7522 13260 104874 5559 13260 14160 13260 15996 4258.300324533766 5
99887 13268 18639 8311 13268 14168 13268 15990 2578.963478270389 5
56034 13273 14615 116370 13273 14173 13273 16018 5299.090289929586 5
128623 13280 95344 7101 13280 14180 13280 16018 4449.570899192074 5
131578 13287 44379 10077 13287 14187 13287 16388 48015.085937544056 5
340832 13307 6365 12085 13307 14207 13307 16060 6356.302313562429 5
156490 13320 40887 10358 13320 14220 13320 16086 7908.203929724409 5
14823 13325 8818 4377 13325 14225 13325 16188 19481.69209876375 5
139416 13338 4086 5546 13338 14238 13338 16060 2533.4680965485095 5
265383 13347 53538 3124 13347 14247 13347 16066 2238.8748875654182 5
158392 13377 5471 5796 13377 14277 13377 16178 12075.519905098869 5
3575 13388 11298 65201 13388 14288 13388 16162 8779.633060555403 5
323396 13399 4086 127605 13399 14299 13399 16128 3454.4682578661523 5
255805 13409 58935 69060 13409 14309 13409 16165 6603.073209357312 5
140169 13423 2238 18616 13423 14323 13423 16170 5550.318181803907 5
33681 13429 7849 7761 13429 14329 13429 16167 4499.964532440911 5
26563 13437 104292 4754 13437 14337 13437 16184 5584.516451559815 5
186122 13447 91510 130699 13447 14347 13447 16188 4807.458545455475 5
93588 13457 11077 3234 13457 14357 13457 16214 6730.340698180593 5
29529 13461 100388 3123 13461 14361 13461 16231 8307.170432704108 5
111483 13469 51777 15111 13469 14369 13469 16262 11155.650047456767 5
67112 13476 8229 3373 13476 14376 13476 16219 5145.440322084858 5
92175 13493 1555 62147 13493 14393 13493 16606 49554.08035411723 5
6705 13506 2164 14798 13506 14406 13506 16294 10480.052282388117 5
278032 13511 4677 62134 13511 14411 13511 16634 50682.093164912156 5
242285 13527 13215 14771 13527 14427 13527 16275 5682.968676498294 5
214143 13549 11371 10277 13549 14449 13549 16308 6978.683928996168 5
162625 13551 7857 10246 13551 14451 13551 16355 12466.62313365909 5
230267 13565 43169 8847 13565 14465 13565 16300 4145.782734053517 5
317473 13572 51749 78630 13572 14472 13572 16312 4750.867215474101 5
152504 13581 130530 17219 13581 14481 13581 16299 2111.293529879092 5
117803 13597 35749 2663 13597 14497 13597 16315 2106.8945970328386 5
213380 13603 88211 130699 13603 14503 13603 16335 3759.873348599918 5
271931 13606 129367 3121 13606 14506 13606 16360 6372.894266318179 5
35204 13619 5200 39988 13619 14519 13619 16343 2792.9057158215774 5
179997 13634 100422 3137 13634 14534 13634 16383 5867.231115005808 5
179423 13654 3141 85477 13654 14554 13654 16382 3267.3861261803136 5
20803 13671 61943 62168 13671 14571 13671 16460 10655.33757752554 5
169763 13676 9654 11920 13676 14576 13676 16443 8032.614717698116 5
192456 13696 3620 6081 13696 14596 13696 16447 6015.857598132176 5
272600 13713 2575 11765 13713 14613 13713 16501 10445.034395570521 5
182429 13739 129817 10357 13739 14639 13739 16462 2744.499327689668 5
53341 13741 65749 70397 13741 14641 13741 16487 5417.31386925234 5
333100 13769 4856 11862 13769 14669 13769 16609 16787.083084948386 5
66387 13781 118146 100435 13781 14681 13781 16570 10605.456100699146 5
91165 13790 11842 4603 13790 14690 13790 16611 14438.769459607325 5
201406 13794 100455 18201 13794 14694 13794 16554 7137.772707872793 5
210978 13812 109465 14762 13812 14712 13812 16914 48219.87882636745 5
43831 13819 82268 117660 13819 14719 13819 16538 2168.4525938199413 5
235287 13835 5887 16693 13835 14735 13835 16590 6585.257331881255 5
275959 13840 14069 2653 13840 14740 13840 16587 5599.762524839804 5
12086 13855 11438 5829 13855 14755 13855 16625 8314.959399443376 5
262510 13866 11444 10171 13866 14766 13866 16619 6302.721078870743 5
79620 13872 7753 2982 13872 14772 13872 16614 5030.025188002968 5
221354 13876 7761 18357 13876 14776 13876 16645 8261.0994711469 5
326207 13892 109472 24082 13892 14792 13892 16756 19678.043456444208 5
128624 13906 105112 1833 13906 14806 13906 16679 8665.68873783924 5
125708 13912 85093 57961 13912 14812 13912 16674 7360.926761136981 5
305321 13915 8024 9452 13915 14815 13915 16659 5263.906901664137 5
323049 13929 68865 112042 13929 14829 13929 16759 15548.44535594264 5
153925 13938 8024 2802 13938 14838 13938 16661 2660.9528669079864 5
307904 13955 6371 68075 13955 14855 13955 16690 4169.857102539019 5
340833 13960 117657 10269 13960 14860 13960 16711 6112.168523608099 5
28803 13972 5830 17350 13972 14872 13972 16794 14609.505505815103 5
198598 13983 35987 4092 13983 14883 13983 16772 10574.70051205571 5
149601 13995 16869 16926 13995 14895 13995 16746 6053.762675152654 5
263255 14012 3137 11435 14012 14912 14012 16755 5141.175174292355 5
52736 14015 12983 130530 14015 14915 14015 16754 4602.292723262925 5
218816 14022 11305 7689 14022 14922 14022 16759 4369.450795844607 5
330972 14025 7786 7767 14025 14925 14025 16816 10887.34766057898 5
70114 14036 107116 35970 14036 14936 14036 16848 13321.972991436189 5
76619 14042 13233 12309 14042 14942 14042 16796 6431.743541868852 5
183947 14053 128486 7086 14053 14953 14053 16779 3063.087430334982 5
56035 14063 91536 10170 14063 14963 14063 16835 8594.757572281449 5
285403 14068 128486 3115 14068 14968 14068 16787 2235.183143370922 5
170684 14080 127873 6723 14080 14980 14080 16825 5303.541744732547 5
42044 14092 95332 8238 14092 14992 14092 16810 2041.2579257837517 5
252463 14096 87639 83740 14096 14996 14096 16818 2565.3026318885463 5
136175 14102 11840 62124 14102 15002 14102 17183 45641.90457863544 5
69596 14107 109472 93915 14107 15007 14107 17293 58208.93946354937 5
23763 14133 50057 7673 14133 15033 14133 16932 11809.38970559767 5
270502 14144 85473 33592 14144 15044 14144 17231 46400.0360039013 5
298533 14156 50071 129440 14156 15056 14156 16935 9386.36586740772 5
293673 14162 36302 16912 14162 15062 14162 16903 4880.591087773549 5
334499 14167 7753 6367 14167 15067 14167 16899 3834.555374795785 5
44592 14185 95332 2812 14185 15085 14185 16912 3168.875092821188 5
118522 14195 11199 18431 14195 15095 14195 16926 3643.6785445838154 5
238394 14200 100422 1037 14200 15100 14200 16929 3437.4135685001947 5
135162 14206 42862 35996 14206 15106 14206 16940 4043.152469410232 5
4720 14209 1433 8813 14209 15109 14209 17012 12240.190403014243 5
318018 14227 129004 130823 14227 15127 14227 16964 4424.245876922459 5
260316 14239 111688 104867 14239 15139 14239 17028 10592.10341807841 5
257017 14242 11422 3124 14242 15142 14242 16960 2069.2510195701775 5
90505 14264 5455 2653 14264 15164 14264 17012 5702.787796699983 5
186910 14266 6666 14793 14266 15166 14266 17038 8526.19165879621 5
234705 14272 6796 9899 14272 15172 14272 17010 4509.308418681755 5
5433 14305 9441 12808 14305 15205 14305 17127 14543.03196908331 5
156491 14328 5549 13204 14328 15228 14328 17046 2072.5754186658833 5
258837 14330 10350 13182 14330 15230 14330 17053 2721.5775780708927 5
74357 14334 99480 127462 14334 15234 14334 17160 15055.985971092585 5
204891 14340 100544 3144 14340 15240 14340 17089 5827.660234658264 5
266041 14354 3373 5575 14354 15254 14354 17107 6242.195909113853 5
233381 14365 71198 100376 14365 15265 14365 17164 11814.183275741241 5
185394 14379 4743 11894 14379 15279 14379 17137 6889.305276544877 5
225820 14384 12970 7647 14384 15284 14384 17113 3400.7704573929523 5
151316 14391 8295 4881 14391 15291 14391 17135 5250.269912917971 5
297832 14393 4725 9899 14393 15293 14393 17125 3778.553577023796 5
216092 14416 2851 9444 14416 15316 14416 17185 8244.176404076068 5
273122 14426 117126 35991 14426 15326 14426 17156 3568.5384800811385 5
232573 14446 49565 43461 14446 15346 14446 17346 23998.135988222657 5
270943 14448 10040 124702 14448 15348 14448 17183 4185.474889983302 5
212362 14454 123434 86210 14454 15354 14454 17179 2969.339064003644 5
268142 14461 35750 10269 14461 15361 14461 17187 3053.4833340454197 5
77429 14468 44812 10042 14468 15368 14468 17232 7609.606513450501 5
173192 14488 7911 4247 14488 15388 14488 17251 7527.680490700407 5
3576 14500 18451 5574 14500 15400 14500 17270 8301.510301170954 5
16342 14520 85428 5116 14520 15420 14520 17347 15207.926510302825 5
227143 14525 38814 10579 14525 15425 14525 17336 13277.410172536134 5
155318 14536 5623 4377 14536 15436 14536 17290 6388.474548272264 5
279581 14544 11844 35947 14544 15444 14544 17349 12571.48552891262 5
102436 14557 87625 5454 14557 15457 14557 17285 3311.1676614607895 5
13471 14580 9473 8238 14580 15480 14580 17303 2667.7348848071006 5
45279 14588 125444 129689 14588 15488 14588 17329 4902.942558456774 5
274345 14617 12076 9889 14617 15517 14617 17343 3093.953687227364 5
150026 14625 119889 13491 14625 15525 14625 17372 5561.54485206648 5
264015 14632 5562 9551 14632 15532 14632 17373 4816.84676099768 5
253170 14639 85372 2652 14639 15539 14639 17371 3832.8084992658305 5
10288 14641 36204 7962 14641 15541 14641 17398 6724.032432396395 5
14824 14655 4747 2813 14655 15555 14655 17409 6382.501472213181 5
228963 14663 37019 8313 14663 15563 14663 17405 5014.298888499983 5
207665 14666 123215 53519 14666 15566 14666 17399 3843.347966863754 5
42045 14676 129396 18522 14676 15576 14676 17425 5774.695335091653 5
41622 14678 126596 127804 14678 15578 14678 17459 9631.03587769849 5
177390 14681 62037 26245 14681 15581 14681 17439 6878.324936685222 5
163339 14685 2653 8229 14685 15585 14685 17462 9157.786912696289 5
230269 14692 36203 10164 14692 15592 14692 17419 3219.74115703778 5
206927 14710 100435 11304 14710 15610 14710 17457 5569.101682310674 5
197212 14723 104010 62140 14723 15623 14723 17736 37513.765882363885 5
271932 14741 129004 100427 14741 15641 14741 17486 5287.38309476817 5
30872 14744 13864 2666 14744 15644 14744 17478 3972.8701485093534 5
157620 14748 11422 13421 14748 15648 14748 17547 11878.2918714482 5
107119 14758 43173 9563 14758 15658 14758 17519 7270.705215731987 5
247659 14766 42276 95430 14766 15666 14766 17493 3182.024455521479 5
140171 14780 16771 104299 14780 15680 14780 17498 2075.543912747294 5
329265 14793 7881 4748 14793 15693 14793 17524 3680.5363535276374 5
243428 14816 8330 85477 14816 15716 14816 17552 4289.0902859864655 5
14055 14819 62208 14612 14819 15719 14819 17657 16540.396494278764 5
128625 14826 8238 11068 14826 15726 14826 17572 5462.143554028917 5
301253 14841 35748 7800 14841 15741 14841 17595 6418.031327398428 5
307905 14846 15207 70734 14846 15746 14846 17575 3417.9587913401238 5
277360 14881 109472 82156 14881 15781 14881 17665 9964.340998039752 5
33683 14896 4791 8091 14896 15796 14896 17660 7664.652175570213 5
199402 14914 3340 87315 14914 15814 14914 17651 4387.658637476885 5
321488 14918 104737 9111 14918 15818 14918 17681 7523.631627601649 5
190381 14933 114696 10827 14933 15833 14933 17650 2035.4614925548026 5
104307 14939 11309 62176 14939 15839 14939 18054 49707.15518615463 5
254303 14943 35985 36303 14943 15843 14943 17678 4168.413679686029 5
102851 14951 4107 16744 14951 15851 14951 17726 8965.741773962278 5
231855 14954 4743 4128 14954 15854 14954 17690 4201.269723323149 5
248366 14958 7881 483 14958 15858 14958 17684 3074.8697053024257 5
156492 14967 5546 104810 14967 15867 14967 17687 2283.288294792269 5
330531 14976 17177 53538 14976 15876 14976 17718 4925.08020881331 5
59709 14982 53360 13421 14982 15882 14982 18036 42384.81835156098 5
148339 15002 12568 12093 15002 15902 15002 17805 12247.199276302175 5
2313 15006 4239 7688 15006 15906 15006 17796 10729.889037385736 5
108945 15042 100404 116359 15042 15942 15042 17771 3453.4286905097233 5
101028 15054 36228 4249 15054 15954 15054 17809 6509.409347355108 5
200725 15065 36237 83571 15065 15965 15065 17808 5051.17123623247 5
79621 15070 5623 100488 15070 15970 15070 17834 7615.354084610099 5
26564 15103 6669 109317 15103 16003 15103 18100 35617.65826473224 5
179424 15106 16698 10469 15106 16006 15106 17831 2964.612723397471 5
255807 15121 9903 77950 15121 16021 15121 17857 4232.601848177922 5
320536 15137 11300 5454 15137 16037 15137 17883 5462.000781606027 5
223476 15139 100423 8555 15139 16039 15139 17930 10810.749162588543 5
291406 15155 11971 4064 15155 16055 15155 17903 5679.109790926825 5
43833 15161 36314 8237 15161 16061 15161 17927 7824.488833944751 5
32873 15163 3365 120235 15163 16063 15163 17931 8153.006133741682 5
304891 15185 108102 100409 15185 16085 15185 17938 6315.819192877466 5
266042 15187 105112 4483 15187 16087 15187 17951 7634.126433748171 5
297165 15209 2658 8210 15209 16109 15209 17963 6409.903320570242 5
7523 15228 11400 62139 15228 16128 15228 18333 48556.52466181835 5
221355 15232 9440 87370 15232 16132 15232 17988 6665.981262961589 5
25776 15254 14773 14210 15254 16154 15254 18039 10175.398982051798 5
118523 15263 36191 4367 15263 16163 15263 18051 10533.11752918924 5
111484 15273 8231 3124 15273 16173 15273 18051 9324.889806953279 5
285404 15284 11420 4744 15284 16184 15284 18017 3879.200344870593 5
63678 15289 3123 18522 15289 16189 15289 18023 4033.5582097790793 5
287463 15311 100424 4101 15311 16211 15311 18055 5244.888140336206 5
136764 15319 129396 10161 15319 16219 15319 18042 2708.71296388303 5
212363 15323 3778 116371 15323 16223 15323 18091 8121.001977151948 5
202844 15336 10287 10460 15336 16236 15336 18108 8527.9135638314 5
127374 15340 5896 100542 15340 16240 15340 18063 2664.5711816220423 5
60454 15342 35992 117678 15342 16242 15342 18226 22079.55168187828 5
133238 15345 16907 65774 15345 16245 15345 18129 9989.830578689873 5
92884 15363 36237 12299 15363 16263 15363 18122 7052.887320701863 5
274346 15368 3513 3123 15368 16268 15368 18097 3446.6445586994505 5
80982 15375 11852 5382 15375 16275 15375 18180 12562.661673562785 5
42046 15379 100499 95434 15379 16279 15379 18115 4247.370205980981 5
247660 15394 95426 53529 15394 16294 15394 18117 2698.738547947731 5
208968 15416 11351 4748 15416 16316 15416 18157 4847.57029439558 5
67113 15435 8237 93915 15435 16335 15435 18336 24040.745145408782 5
6706 15438 8073 8887 15438 16338 15438 18207 8255.783029328155 5
10848 15443 6374 11438 15443 16343 15443 18207 7613.828166501937 5
254304 15447 3370 4842 15447 16347 15447 18180 3891.7734236995707 5
29530 15452 6887 5568 15452 16352 15452 18182 3585.853108105384 5
316022 15454 50074 18450 15454 16354 15454 18265 13257.876123274087 5
228964 15463 9857 130530 15463 16363 15463 18193 3525.9225698037676 5
273123 15478 85166 9900 15478 16378 15478 18293 13758.60856790032 5
155319 15514 36302 91534 15514 16414 15514 18255 4843.441041481159 5
298534 15517 12274 10161 15517 16417 15517 18245 3295.7440354390474 5
67648 15525 6886 3617 15525 16425 15525 18274 5797.532049773137 5
197913 15537 7087 125774 15537 16437 15537 18277 4702.328060115965 5
258231 15557 4248 129817 15557 16457 15557 18291 4072.0807562366226 5
243429 15586 85488 2322 15586 16486 15586 18402 13837.64767662264 5
309462 15588 4236 129711 15588 16488 15588 18326 4559.837577959545 5
204892 15590 9550 130333 15590 16490 15590 18323 3954.185212157255 5
70115 15622 3236 12314 15622 16522 15622 18373 6094.416012220644 5
318020 15636 4745 3757 15636 16536 15636 18371 4123.44500555664 5
173193 15645 5437 8313 15645 16545 15645 18385 4727.135576953316 5
153926 15655 93838 10169 15655 16555 15655 18389 4065.728216399258 5
2785 15658 87625 9899 15658 16558 15658 18400 5023.546023785352 5
175825 15676 121556 112165 15676 16576 15676 18446 8313.759053104819 5
52737 15684 87175 130928 15684 16584 15684 18404 2306.1022232194623 5
206928 15703 5192 1135 15703 16603 15703 18436 3940.199113480701 5
230270 15708 9439 7886 15708 16608 15708 18464 6621.848561425414 5
145298 15718 35752 130530 15718 16618 15718 18450 3818.9715574636543 5
41623 15724 62237 82863 15724 16624 15724 18517 11123.327776903016 5
238395 15738 11672 7737 15738 16638 15738 18492 6380.346795884616 5
323400 15746 7799 130333 15746 16646 15746 18483 4347.519846668811 5
211679 15749 62230 13044 15749 16649 15749 18788 40617.97756217567 5
149603 15759 12215 4758 15759 16659 15759 18492 3878.717167591883 5
289952 15772 17217 16686 15772 16672 15772 18506 4056.191909738588 5
190382 15783 16531 4747 15783 16683 15783 18540 6751.623069139933 5
76620 15787 11375 8216 15787 16687 15787 18522 4164.757379282734 5
51393 15795 109585 44233 15795 16695 15795 18852 42751.28021711585 5
23764 15802 12081 87643 15802 16702 15802 18526 2771.1430820251007 5
262512 15809 3376 11438 15809 16709 15809 18572 7531.361601962353 5
102852 15815 236 8237 15815 16715 15815 18624 12998.369925811578 5
36204 15819 100372 8313 15819 16719 15819 18570 6025.46626270493 5
216093 15824 6637 14135 15824 16724 15824 18557 3863.6502310169176 5
9045 15828 6783 11040 15828 16728 15828 18553 2934.1142892291628 5
153152 15845 12033 6081 15845 16745 15845 18633 10447.756357574757 5
257018 15855 6783 8230 15855 16755 15855 18652 11548.137738056024 5
275961 15865 42316 62138 15865 16765 15865 18972 48814.107560560355 5
285405 15878 74049 8820 15878 16778 15878 18783 24538.065802124216 5
204186 15881 12970 5781 15881 16781 15881 18615 4020.3846469219293 5
18683 15891 2662 6785 15891 16791 15891 18618 3222.4814342402747 5
272602 15897 16303 9437 15897 16797 15897 18643 5504.947605461658 5
87038 15903 128869 3133 15903 16803 15903 18647 5182.3993064533215 5
255808 15914 35318 5842 15914 16814 15914 18663 5762.70537415203 5
247661 15929 11420 11435 15929 16829 15929 18655 3080.7807066946393 5
266683 15935 2572 13022 15935 16835 15935 18674 4580.118933256002 5
127375 15950 8375 127605 15950 16850 15950 18713 7484.062323630987 5
4721 15962 4917 4753 15962 16862 15962 18746 9990.467367858346 5
12725 15973 109472 93915 15973 16873 15973 19159 58208.93946354937 5
11393 15979 91529 5429 15979 16879 15979 18716 4377.772820660949 5
169764 15982 9434 13214 15982 16882 15982 18750 8129.739941809516 5
27805 15998 5424 85427 15998 16898 15998 18767 8231.344324102429 5
10289 16003 100446 64389 16003 16903 16003 18818 13797.404850721283 5
28804 16006 9855 11403 16006 16906 16006 18775 8215.911943193125 5
258232 16030 7092 57203 16030 16930 16030 18756 3000.9833698520065 5
25777 16042 17353 9397 16042 16942 16042 18856 13613.330992457213 5
143967 16052 11318 127605 16052 16952 16052 18831 9471.879571489457 5
264017 16054 71389 83346 16054 16954 16054 18855 12081.914316138154 5
338078 16059 109461 27027 16059 16959 16059 18921 19421.755652995933 5
145969 16065 24519 1957 16065 16965 16065 19157 46992.85919595052 5
78948 16067 13999 11304 16067 16967 16067 18813 5478.455134032414 5
197914 16069 7140 55762 16069 16969 16069 18836 8028.612055411672 5
304892 16071 68549 116367 16071 16971 16071 18818 5619.208962577231 5
320537 16077 4733 3136 16077 16977 16077 18825 5643.908484331723 5
99888 16080 129816 2889 16080 16980 16080 18870 10727.856845013608 5
33684 16097 7798 11440 16097 16997 16097 18825 3263.872738744975 5
77430 16103 35750 7086 16103 17003 16103 18837 4051.400278904497 5
133239 16132 85388 131090 16132 17032 16132 18898 7835.012269595668 5
150027 16141 8219 10197 16141 17041 16141 18895 6436.8442648340915 5
124934 16154 130823 5570 16154 17054 16154 18895 4893.081069566479 5
23765 16171 9479 4748 16171 17071 16171 18908 4360.469952511315 5
219642 16183 62172 64492 16183 17083 16183 19085 24228.256920283537 5
248367 16199 188 7086 16199 17099 16199 18936 4404.256863003662 5
42846 16201 14574 111728 16201 17101 16201 19293 46951.491304988696 5
91166 16207 7348 8313 16207 17107 16207 18948 4869.929515682965 5
301254 16209 100404 6367 16209 17109 16209 18928 2172.16553795461 5
214146 16213 35757 103607 16213 17113 16213 18968 6599.585239626253 5
292920 16219 3376 2813 16219 17119 16219 18942 2729.769267990432 5
140172 16227 120274 11841 16227 17127 16227 19001 8792.636972849066 5
2786 16234 5550 11300 16234 17134 16234 18965 3650.968703869628 5
